20220318,21919 0.84,9200 4.44,1998 3.11,580 1.51,464 1.70,338 1.78,211 1.55,109 1.04,250 3.77,130 3.83,64 3.68,27 2.88,14 2.06,8 1.55,61 66.20
20220311,21784 0.85,9261 4.46,2011 3.13,584 1.52,469 1.71,339 1.79,213 1.57,110 1.04,251 3.81,129 3.81,65 3.76,25 2.68,15 2.20,8 1.55,61 66.06
20220304,21652 0.85,9147 4.41,2007 3.12,593 1.54,464 1.70,341 1.79,210 1.55,111 1.05,255 3.86,128 3.81,64 3.68,27 2.91,15 2.22,8 1.55,61 65.90
20220225,21546 0.85,9133 4.42,2029 3.15,605 1.57,466 1.71,353 1.85,212 1.57,113 1.07,250 3.79,129 3.84,66 3.75,27 2.89,14 2.05,9 1.75,61 65.68
20220218,21425 0.85,9220 4.46,2058 3.20,610 1.58,468 1.71,353 1.85,213 1.57,120 1.13,250 3.79,134 4.01,65 3.74,27 2.81,14 2.06,8 1.54,62 65.61
20220211,21319 0.85,9310 4.50,2092 3.25,609 1.58,475 1.74,347 1.82,209 1.54,120 1.14,253 3.83,136 4.06,68 3.88,25 2.64,14 2.08,9 1.73,61 65.28
20220128,21229 0.86,9424 4.54,2095 3.26,612 1.59,479 1.75,343 1.80,209 1.54,118 1.12,261 3.93,133 3.98,70 3.96,25 2.65,13 1.91,10 1.91,60 65.13
20220122,21134 0.85,9526 4.59,2124 3.31,617 1.60,477 1.75,352 1.84,206 1.52,123 1.17,256 3.87,137 4.12,71 4.06,23 2.43,15 2.18,8 1.53,60 65.12
20220114,21142 0.86,9538 4.60,2120 3.30,613 1.59,479 1.75,350 1.83,211 1.56,124 1.18,259 3.92,134 4.02,70 3.95,24 2.55,14 2.07,8 1.52,61 65.21
20220107,21181 0.86,9676 4.65,2145 3.34,629 1.63,492 1.80,352 1.84,214 1.58,121 1.15,259 3.90,135 4.02,74 4.18,23 2.44,14 2.05,9 1.73,60 64.75
20211230,21186 0.86,9746 4.69,2157 3.36,635 1.65,493 1.80,359 1.88,206 1.52,124 1.18,260 3.95,134 4.00,74 4.17,23 2.43,15 2.22,9 1.72,59 64.51
20211224,21196 0.87,9886 4.75,2189 3.41,641 1.67,505 1.85,363 1.91,209 1.54,129 1.23,262 4.02,130 3.89,76 4.35,21 2.21,16 2.37,9 1.72,57 64.16
20211217,21181 0.87,10048 4.85,2240 3.49,651 1.69,509 1.87,361 1.89,211 1.55,134 1.28,257 3.91,134 4.01,75 4.28,22 2.32,15 2.22,10 1.93,57 63.75
20211210,21166 0.87,10092 4.87,2239 3.49,658 1.72,508 1.87,361 1.89,215 1.58,133 1.27,253 3.84,129 3.85,78 4.46,22 2.37,13 1.93,11 2.14,58 63.77
20211203,21172 0.88,10115 4.90,2253 3.51,656 1.71,507 1.86,363 1.91,211 1.56,129 1.23,259 3.94,126 3.77,76 4.34,25 2.71,11 1.64,11 2.10,59 63.88
20211126,21183 0.88,10174 4.92,2213 3.44,652 1.70,512 1.88,361 1.90,218 1.61,127 1.21,249 3.78,139 4.14,76 4.40,25 2.67,16 2.41,11 2.10,56 62.89
20211119,21180 0.89,10254 4.94,2219 3.45,658 1.72,515 1.89,365 1.91,213 1.57,126 1.20,255 3.86,142 4.21,78 4.52,23 2.44,16 2.39,11 2.13,55 62.81
20211112,21190 0.89,10193 4.92,2215 3.44,650 1.69,518 1.90,355 1.85,211 1.55,127 1.21,248 3.78,143 4.27,77 4.51,23 2.42,17 2.52,10 1.90,55 63.07
20211105,21151 0.89,10195 4.92,2232 3.46,652 1.70,503 1.85,366 1.91,216 1.60,118 1.12,256 3.91,141 4.21,78 4.59,22 2.32,19 2.83,9 1.73,54 62.89
20211029,21162 0.89,10213 4.94,2243 3.48,658 1.72,498 1.83,361 1.89,207 1.53,121 1.15,257 3.90,136 4.07,77 4.52,24 2.51,19 2.84,10 1.92,54 62.75
20211022,21205 0.90,10012 4.85,2229 3.46,641 1.67,497 1.82,367 1.93,201 1.48,121 1.15,260 3.96,132 3.98,74 4.33,25 2.64,19 2.80,10 1.91,55 63.05
20211015,21233 0.90,10216 4.96,2276 3.53,658 1.71,496 1.82,366 1.92,205 1.51,126 1.20,256 3.91,138 4.14,71 4.18,24 2.52,18 2.66,10 1.90,56 63.07
20211008,21221 0.91,10343 5.01,2301 3.57,661 1.72,504 1.85,369 1.94,213 1.57,126 1.20,255 3.88,137 4.09,73 4.28,21 2.20,19 2.78,10 1.90,56 63.03
20211001,21212 0.91,10408 5.06,2314 3.58,667 1.73,518 1.90,382 2.01,216 1.59,125 1.19,249 3.77,143 4.27,71 4.18,25 2.64,16 2.33,10 1.90,56 62.85
20210924,21240 0.91,10540 5.11,2342 3.62,675 1.75,522 1.91,382 2.01,209 1.53,127 1.21,265 4.00,142 4.25,75 4.45,23 2.41,16 2.34,11 2.11,55 62.30
20210917,21245 0.91,10601 5.15,2349 3.64,674 1.75,527 1.93,383 2.01,211 1.55,131 1.25,262 3.98,145 4.34,71 4.25,25 2.61,16 2.35,12 2.25,54 61.96
20210911,21252 0.92,10635 5.18,2356 3.64,682 1.77,526 1.93,390 2.05,211 1.55,132 1.25,267 4.05,142 4.28,70 4.17,27 2.84,18 2.60,10 1.90,54 61.82
20210903,21258 0.92,10721 5.22,2365 3.66,688 1.78,532 1.95,395 2.08,213 1.56,128 1.21,265 4.03,142 4.22,73 4.32,25 2.60,20 2.92,10 1.90,53 61.55
20210827,21210 0.92,10880 5.30,2392 3.70,693 1.79,546 2.00,398 2.09,208 1.52,124 1.17,265 4.02,147 4.40,69 3.97,27 2.78,19 2.73,12 2.29,53 61.24
20210820,21230 0.92,10929 5.32,2409 3.73,693 1.79,545 2.00,400 2.09,206 1.51,124 1.17,268 4.08,146 4.37,73 4.21,22 2.30,21 3.05,10 1.90,54 61.47
20210813,21237 0.92,11066 5.39,2415 3.74,696 1.80,553 2.03,399 2.09,208 1.52,127 1.21,271 4.09,149 4.47,73 4.22,22 2.32,19 2.76,9 1.69,55 61.66
20210806,21231 0.93,11161 5.43,2441 3.79,698 1.81,550 2.02,399 2.09,210 1.54,129 1.23,275 4.15,145 4.35,69 4.01,27 2.84,16 2.37,8 1.51,56 61.87
20210730,21272 0.93,11100 5.39,2433 3.77,706 1.83,548 2.01,393 2.06,207 1.51,134 1.28,274 4.11,146 4.40,66 3.88,29 3.04,15 2.21,8 1.51,56 62.01
20210723,21324 0.94,11194 5.44,2453 3.79,711 1.84,554 2.03,391 2.05,205 1.49,132 1.26,272 4.07,144 4.32,74 4.31,27 2.86,14 2.07,8 1.51,56 61.95
20210716,21338 0.94,11321 5.50,2468 3.81,713 1.85,557 2.04,391 2.05,211 1.54,130 1.24,274 4.11,142 4.28,76 4.48,25 2.65,14 2.07,8 1.51,56 61.87
20210709,21348 0.94,11396 5.54,2464 3.81,712 1.85,562 2.06,387 2.03,213 1.55,132 1.26,273 4.09,144 4.38,73 4.34,25 2.63,15 2.20,8 1.51,56 61.74
20210702,21393 0.94,11523 5.58,2500 3.87,719 1.86,561 2.06,394 2.06,210 1.53,136 1.29,269 4.02,144 4.33,74 4.36,25 2.63,14 2.07,8 1.51,57 61.80
20210625,21444 0.95,11543 5.60,2487 3.84,718 1.86,566 2.07,394 2.06,209 1.52,131 1.24,274 4.09,142 4.31,74 4.41,25 2.64,14 2.07,8 1.51,57 61.74
20210618,21451 0.95,11554 5.60,2488 3.84,719 1.86,565 2.07,393 2.06,209 1.52,131 1.25,269 4.02,145 4.39,72 4.28,25 2.60,15 2.18,9 1.72,56 61.59
20210611,21501 0.96,11555 5.59,2482 3.83,718 1.86,566 2.07,393 2.06,215 1.57,129 1.23,270 4.06,143 4.36,70 4.17,24 2.49,15 2.19,10 1.92,55 61.57
20210604,21508 0.96,11592 5.60,2489 3.84,725 1.88,566 2.07,394 2.07,215 1.57,125 1.19,269 4.04,141 4.31,72 4.30,23 2.41,15 2.22,10 1.92,55 61.56
20210528,21538 0.96,11637 5.63,2494 3.85,724 1.88,564 2.06,388 2.03,215 1.57,133 1.27,262 3.92,143 4.33,71 4.21,25 2.59,13 1.89,10 1.88,56 61.83
20210521,21547 0.96,11631 5.63,2486 3.82,729 1.89,558 2.04,396 2.08,215 1.57,135 1.28,263 3.96,141 4.28,71 4.24,25 2.56,14 2.10,9 1.71,56 61.79
20210514,21575 0.97,11617 5.64,2472 3.81,729 1.90,550 2.01,398 2.09,222 1.63,131 1.25,258 3.86,138 4.14,72 4.27,28 2.87,12 1.80,9 1.70,57 61.99
20210507,21640 0.98,11450 5.55,2446 3.77,722 1.88,526 1.92,396 2.07,229 1.68,133 1.27,251 3.74,134 4.00,73 4.34,27 2.82,13 1.94,9 1.69,56 62.29
20210429,21827 0.99,11184 5.41,2372 3.64,712 1.85,522 1.90,383 2.01,232 1.70,134 1.28,247 3.70,136 4.04,76 4.45,27 2.85,14 2.10,8 1.52,56 62.46
20210423,21245 1.00,11019 5.36,2388 3.67,713 1.85,530 1.93,385 2.02,232 1.71,139 1.34,249 3.74,140 4.13,76 4.54,24 2.52,15 2.22,9 1.72,55 62.17
20210416,20411 1.02,10358 5.14,2393 3.68,701 1.82,515 1.87,395 2.07,238 1.75,131 1.25,254 3.85,137 4.05,75 4.34,23 2.43,14 2.12,12 2.25,56 62.30
20210409,19136 1.03,10598 5.25,2463 3.79,710 1.84,533 1.94,397 2.08,248 1.82,130 1.24,252 3.80,135 3.99,72 4.17,25 2.65,12 1.79,14 2.65,55 61.87
20210401,19100 1.05,11045 5.45,2548 3.93,727 1.88,551 2.01,402 2.11,244 1.80,128 1.22,258 3.91,129 3.86,72 4.23,24 2.55,13 1.95,12 2.27,54 61.71
20210326,18878 1.05,11032 5.45,2561 3.95,721 1.86,548 1.99,405 2.13,245 1.80,136 1.29,253 3.82,125 3.75,73 4.30,23 2.44,13 1.93,14 2.65,53 61.51
