20220401,85.099,1966 0.35,5150 10.19,668 5.25,189 2.41,123 2.24,104 2.64,34 1.19,35 1.63,37 2.48,17 2.42,23 6.95,12 5.92,5 3.49,2 1.79,20 50.95
20220325,85.099,1964 0.35,5144 10.19,666 5.23,191 2.43,125 2.27,104 2.65,35 1.23,34 1.57,37 2.49,17 2.42,23 6.94,12 5.91,5 3.49,2 1.79,20 50.95
20220318,84.5,1973 0.36,5174 10.27,661 5.20,189 2.42,121 2.21,109 2.78,37 1.29,33 1.53,35 2.38,18 2.62,23 6.94,12 5.90,5 3.49,2 1.79,20 50.74
20220311,84.400,1970 0.36,5163 10.25,659 5.18,189 2.42,123 2.24,107 2.74,38 1.32,32 1.49,38 2.53,17 2.47,23 6.94,12 5.90,5 3.59,2 1.79,19 50.71
20220304,,1966 0.36,5172 10.28,653 5.14,193 2.47,120 2.20,107 2.73,36 1.25,34 1.57,39 2.63,15 2.16,23 6.94,11 5.39,4 2.84,2 1.79,20 52.17
20220225,82.900,1958 0.36,5202 10.35,647 5.09,194 2.48,117 2.14,108 2.76,40 1.39,30 1.39,40 2.66,15 2.16,23 6.94,11 5.39,4 2.84,2 1.79,20 52.17
20220218,82.5,1959 0.36,5213 10.39,646 5.09,190 2.43,117 2.14,108 2.76,42 1.46,29 1.35,40 2.66,15 2.16,23 6.93,11 5.39,4 2.84,2 1.79,20 52.17
20220211,82.599,1943 0.36,5214 10.38,651 5.13,190 2.43,119 2.18,111 2.85,37 1.28,30 1.39,40 2.64,15 2.16,22 6.69,11 5.39,3 2.14,3 2.74,20 52.17
20220128,,1931 0.35,5185 10.31,661 5.20,190 2.43,117 2.15,114 2.92,36 1.24,31 1.44,39 2.60,16 2.30,23 6.97,10 4.96,3 2.14,3 2.74,20 52.17
20220122,,1921 0.35,5182 10.33,654 5.16,189 2.42,120 2.20,111 2.84,37 1.28,31 1.44,39 2.60,16 2.30,23 6.97,10 4.98,3 2.14,3 2.74,20 52.19
20220114,82.099,1915 0.35,5182 10.35,651 5.12,187 2.40,116 2.12,111 2.83,38 1.33,30 1.40,39 2.59,16 2.30,23 6.96,10 4.97,3 2.14,3 2.74,20 52.31
20220107,82.099,1910 0.35,5157 10.32,636 5.00,186 2.39,117 2.14,110 2.81,38 1.32,30 1.40,40 2.65,16 2.30,23 6.97,10 4.97,3 2.14,3 2.74,20 52.43
20211230,82.199,1902 0.35,5121 10.24,630 4.96,185 2.38,117 2.15,112 2.86,35 1.22,31 1.45,41 2.72,16 2.30,23 6.97,10 4.97,3 2.14,3 2.74,20 52.48
20211224,82.400,1894 0.35,5099 10.18,628 4.95,183 2.35,116 2.13,112 2.85,37 1.29,34 1.58,39 2.60,16 2.30,23 6.97,10 4.97,3 2.14,3 2.74,20 52.52
20211217,82.300,1897 0.35,5079 10.13,627 4.95,185 2.38,117 2.15,111 2.83,38 1.32,34 1.59,38 2.54,16 2.30,23 6.97,10 4.97,3 2.14,3 2.74,20 52.57
20211210,82.900,1891 0.35,5083 10.12,626 4.94,183 2.35,117 2.15,112 2.85,38 1.33,32 1.49,39 2.63,16 2.30,23 6.97,10 4.97,3 2.14,3 2.74,20 52.60
20211203,82.099,1893 0.35,5065 10.08,625 4.94,179 2.30,117 2.15,114 2.89,36 1.25,34 1.57,38 2.58,16 2.30,23 6.97,10 4.97,3 2.14,3 2.74,20 52.70
20211126,83.099,1889 0.35,5064 10.09,619 4.87,181 2.33,116 2.14,113 2.87,36 1.25,33 1.53,39 2.64,16 2.30,24 7.36,9 4.56,3 2.14,3 2.74,20 52.75
20211119,83.199,1883 0.35,5069 10.10,612 4.82,182 2.33,115 2.12,112 2.85,37 1.29,32 1.49,39 2.67,16 2.30,24 7.34,9 4.56,3 2.14,3 2.74,20 52.84
20211112,83.300,1889 0.35,5066 10.07,611 4.81,182 2.32,116 2.13,110 2.80,39 1.36,32 1.49,38 2.59,16 2.30,24 7.34,9 4.56,3 2.14,3 2.74,20 52.92
20211105,83.300,1888 0.35,5051 10.02,606 4.77,184 2.35,113 2.08,112 2.85,38 1.33,33 1.53,38 2.59,16 2.30,25 7.58,9 4.56,4 2.84,2 1.79,20 52.98
20211029,83.400,1883 0.35,5040 10.00,604 4.77,183 2.33,113 2.08,111 2.82,38 1.33,34 1.57,38 2.59,16 2.30,25 7.58,9 4.56,4 2.84,2 1.79,20 53.01
20211022,84.199,1882 0.35,5029 9.98,603 4.77,182 2.32,113 2.08,114 2.90,38 1.33,32 1.49,38 2.59,16 2.30,25 7.58,9 4.56,4 2.84,2 1.79,20 53.04
20211015,83.599,1884 0.35,5031 9.98,605 4.78,179 2.28,115 2.12,115 2.92,36 1.25,33 1.54,38 2.59,16 2.30,25 7.58,9 4.56,4 2.84,2 1.79,20 53.04
20211008,,1889 0.35,5018 9.97,604 4.77,178 2.27,115 2.11,114 2.89,37 1.29,32 1.49,39 2.66,16 2.30,25 7.58,9 4.56,4 2.84,2 1.79,20 53.04
20211001,83.400,1888 0.35,5010 9.95,599 4.73,183 2.34,114 2.09,112 2.84,33 1.15,34 1.57,39 2.65,17 2.40,25 7.61,9 4.56,4 2.84,2 1.79,20 53.04
20210924,84.199,1879 0.35,4997 9.94,598 4.73,187 2.39,114 2.09,111 2.82,34 1.19,34 1.58,38 2.60,17 2.40,25 7.60,9 4.57,4 2.84,2 1.79,20 53.04
20210917,,1869 0.35,4974 9.91,598 4.74,182 2.32,117 2.15,108 2.75,37 1.30,33 1.54,38 2.61,17 2.40,25 7.61,9 4.57,4 2.84,2 1.79,20 53.04
20210911,,1866 0.35,4964 9.87,605 4.79,182 2.32,116 2.13,108 2.75,37 1.30,33 1.54,38 2.61,17 2.40,25 7.62,9 4.57,4 2.84,2 1.79,20 53.04
20210903,,1853 0.34,4998 9.93,605 4.78,181 2.31,116 2.13,105 2.67,39 1.36,34 1.58,37 2.54,17 2.40,25 7.63,9 4.57,4 2.84,2 1.79,20 53.04
20210827,84.400,1838 0.34,4988 9.89,612 4.86,183 2.34,114 2.09,108 2.74,36 1.26,35 1.63,38 2.62,16 2.29,25 7.63,9 4.57,4 2.84,2 1.79,20 53.04
20210820,82.300,1828 0.34,4975 9.90,612 4.88,179 2.29,116 2.13,106 2.69,37 1.29,35 1.64,38 2.62,16 2.29,25 7.61,9 4.57,4 2.84,2 1.79,20 53.04
20210813,83.599,1815 0.34,4950 9.81,614 4.89,180 2.31,118 2.17,107 2.72,34 1.19,36 1.68,39 2.68,16 2.29,25 7.61,9 4.57,4 2.84,2 1.79,20 53.04
20210806,84.099,1794 0.34,4970 9.87,616 4.91,180 2.30,118 2.16,103 2.63,36 1.25,35 1.64,39 2.69,16 2.29,25 7.60,9 4.57,4 2.84,2 1.79,20 53.04
20210730,82.900,1775 0.34,4989 9.93,613 4.88,179 2.29,118 2.16,103 2.63,35 1.22,36 1.67,39 2.67,16 2.29,25 7.60,9 4.57,4 2.84,2 1.79,20 53.04
20210723,82.699,1773 0.34,5012 9.96,607 4.83,177 2.26,119 2.18,103 2.61,36 1.26,36 1.69,39 2.66,16 2.29,25 7.61,9 4.57,4 2.84,2 1.79,20 53.04
20210716,85.300,1748 0.34,4895 9.71,610 4.88,181 2.31,118 2.15,103 2.64,40 1.40,39 1.83,37 2.57,17 2.49,24 7.37,9 4.57,4 2.84,2 1.79,20 53.04
20210709,85.300,1747 0.34,4844 9.62,607 4.86,176 2.24,122 2.23,102 2.62,38 1.34,37 1.72,40 2.74,18 2.60,23 6.96,10 4.98,4 2.84,2 1.79,20 53.04
20210702,84.5,1723 0.33,4840 9.64,606 4.86,183 2.33,119 2.17,100 2.56,39 1.37,36 1.67,40 2.70,19 2.70,23 6.96,10 4.96,4 2.84,2 1.79,20 53.04
20210625,83.900,1714 0.33,4834 9.60,606 4.85,186 2.38,117 2.14,100 2.57,40 1.41,39 1.82,38 2.59,19 2.70,23 6.95,10 4.95,4 2.84,2 1.79,20 53.01
20210618,84.099,1716 0.33,4862 9.64,609 4.88,185 2.37,118 2.15,99 2.54,39 1.37,40 1.86,38 2.59,19 2.70,25 7.73,8 4.14,4 2.84,2 1.79,20 52.98
20210611,82.599,1710 0.33,4870 9.64,613 4.91,187 2.39,118 2.15,99 2.54,39 1.37,40 1.86,38 2.60,19 2.70,25 7.68,8 4.14,4 2.84,2 1.79,20 52.98
20210604,,1709 0.33,4855 9.61,614 4.92,188 2.40,117 2.13,100 2.56,39 1.36,39 1.82,39 2.66,19 2.70,25 7.68,8 4.14,4 2.84,2 1.79,20 52.98
20210528,81.5,1709 0.33,4860 9.62,620 4.97,189 2.42,115 2.09,99 2.53,39 1.36,39 1.81,40 2.76,18 2.59,25 7.68,8 4.14,4 2.84,2 1.79,20 52.98
20210521,80.800,1708 0.33,4875 9.67,614 4.92,187 2.39,116 2.11,101 2.59,39 1.37,38 1.77,40 2.75,18 2.59,25 7.68,8 4.14,4 2.84,2 1.79,20 52.98
20210514,80.199,1700 0.33,4837 9.58,610 4.90,191 2.45,114 2.08,103 2.64,40 1.40,37 1.72,42 2.89,17 2.49,25 7.68,8 4.14,4 2.84,2 1.79,20 52.98
20210507,83.199,1689 0.33,4824 9.61,606 4.88,188 2.42,112 2.05,103 2.63,41 1.45,36 1.66,43 2.97,17 2.49,25 7.68,8 4.14,4 2.84,2 1.79,20 52.98
20210429,84.5,1686 0.33,4819 9.61,603 4.84,187 2.41,114 2.09,102 2.61,38 1.33,40 1.86,44 3.03,16 2.38,25 7.72,8 4.12,4 2.84,2 1.79,20 52.98
20210423,,1672 0.33,4822 9.62,602 4.82,191 2.47,116 2.13,104 2.66,37 1.29,39 1.82,44 2.99,16 2.38,25 7.72,8 4.09,4 2.84,2 1.79,20 52.98
20210416,,1660 0.33,4798 9.58,605 4.85,192 2.47,112 2.05,110 2.81,39 1.36,38 1.76,42 2.88,17 2.48,25 7.65,8 4.09,4 2.84,2 1.79,20 52.98
20210409,84.699,1651 0.33,4823 9.65,605 4.86,188 2.42,113 2.07,110 2.81,37 1.29,37 1.71,45 3.06,17 2.48,25 7.54,8 4.09,4 2.84,2 1.79,20 52.98
