20220325,,534 0.29,2154 14.66,160 4.58,43 2.05,35 2.38,19 1.76,10 1.28,6 1.04,9 2.32,4 2.03,3 3.82,2 3.70,0 0.00,0 0.00,3 60.03
20220318,99.699,534 0.30,2157 14.64,161 4.62,45 2.15,31 2.10,18 1.69,12 1.54,6 1.04,9 2.32,4 2.05,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20220311,,535 0.31,2149 14.57,161 4.60,45 2.14,30 2.05,18 1.72,11 1.41,7 1.22,9 2.35,4 2.09,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20220304,,542 0.31,2178 14.73,158 4.56,45 2.14,28 1.91,20 1.87,11 1.45,6 1.04,9 2.36,4 2.08,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20220225,,548 0.31,2193 14.75,162 4.67,42 2.01,30 2.02,19 1.76,10 1.30,7 1.21,9 2.37,4 2.05,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20220218,108.5,548 0.31,2218 14.74,162 4.66,49 2.37,24 1.67,17 1.57,12 1.56,5 0.86,10 2.66,4 2.04,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20220211,111.5,551 0.31,2213 14.68,163 4.71,46 2.22,25 1.72,16 1.51,14 1.81,5 0.86,10 2.59,4 2.04,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20220128,,557 0.31,2212 14.70,163 4.71,52 2.51,24 1.64,17 1.60,12 1.58,6 1.02,9 2.35,4 2.02,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20220122,,555 0.31,2224 14.71,164 4.64,51 2.42,26 1.77,18 1.65,11 1.42,8 1.38,8 2.11,4 2.03,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20220114,,565 0.31,2261 15.06,150 4.31,49 2.38,24 1.66,21 1.94,11 1.46,7 1.18,8 2.13,4 2.01,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20220107,130.5,560 0.32,2253 14.85,147 4.22,48 2.28,28 1.92,20 1.83,9 1.21,9 1.52,9 2.35,4 1.94,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211230,115.5,553 0.32,2314 15.25,163 4.64,41 1.97,25 1.72,22 1.99,11 1.47,8 1.38,6 1.61,4 2.11,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211224,,560 0.32,2362 15.42,162 4.63,38 1.82,28 1.93,20 1.79,10 1.31,10 1.73,5 1.39,4 2.11,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211217,115.5,564 0.32,2306 15.20,154 4.44,43 2.09,26 1.77,21 1.89,14 1.84,8 1.39,9 2.50,2 1.01,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211210,,560 0.31,2335 15.43,168 4.78,42 1.99,32 2.18,21 1.84,11 1.46,7 1.20,8 2.22,2 1.02,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211203,,562 0.31,2321 15.41,161 4.54,42 2.04,27 1.84,20 1.81,13 1.71,8 1.37,8 2.28,2 1.13,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211126,,568 0.33,2368 15.61,168 4.74,39 1.86,28 1.90,21 1.90,13 1.76,7 1.22,8 2.48,1 0.65,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211119,,569 0.32,2365 15.73,160 4.57,44 2.07,28 1.92,18 1.63,13 1.73,7 1.19,8 2.26,2 1.03,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211112,,581 0.33,2409 15.89,163 4.71,45 2.13,28 1.94,17 1.54,12 1.61,9 1.58,5 1.66,2 1.05,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211105,,591 0.34,2433 15.95,170 4.88,41 1.92,27 1.89,17 1.53,12 1.60,9 1.54,5 1.72,2 1.07,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211029,,592 0.34,2441 15.79,166 4.73,40 1.90,29 2.03,19 1.73,11 1.47,8 1.37,8 2.43,1 0.65,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211022,,584 0.34,2426 15.68,167 4.78,40 1.92,30 2.11,18 1.63,10 1.35,6 1.05,8 2.50,2 1.09,3 3.77,2 3.70,0 0.00,0 0.00,3 60.03
20211015,99.800,578 0.33,2372 15.68,167 4.72,42 2.04,29 2.02,19 1.73,10 1.37,5 0.86,9 2.77,2 1.08,3 3.62,2 3.70,0 0.00,0 0.00,3 60.03
20211008,,584 0.35,2406 15.83,169 4.75,43 2.11,28 1.95,20 1.80,10 1.37,5 0.86,9 2.83,2 1.03,3 3.34,2 3.70,0 0.00,0 0.00,3 60.03
20211001,,578 0.32,2529 16.58,162 4.57,35 1.70,32 2.22,20 1.82,10 1.36,10 1.71,7 2.00,1 0.65,3 3.26,2 3.70,0 0.00,0 0.00,3 60.03
20210924,124.5,587 0.32,2619 17.01,156 4.40,34 1.65,30 2.05,19 1.80,15 2.00,7 1.21,7 1.86,1 0.66,3 3.26,2 3.70,0 0.00,0 0.00,3 60.03
20210917,128.5,592 0.32,2625 16.93,157 4.40,37 1.77,29 1.98,20 1.91,15 1.98,7 1.19,6 1.70,1 0.67,3 3.26,2 3.78,0 0.00,0 0.00,3 60.03
20210911,,587 0.31,2625 16.75,159 4.40,42 2.05,25 1.73,21 2.01,12 1.60,6 1.07,7 1.96,1 0.67,3 3.26,2 4.08,0 0.00,0 0.00,3 60.03
20210903,130.5,550 0.31,2554 16.49,162 4.51,36 1.74,25 1.73,20 1.88,11 1.48,6 1.04,6 1.51,1 0.69,4 4.05,1 2.03,1 2.43,0 0.00,3 60.03
20210827,129.5,542 0.30,2429 15.71,148 4.12,40 1.92,25 1.71,21 1.91,10 1.34,5 0.88,6 1.62,1 0.70,5 5.10,1 2.03,1 2.55,0 0.00,3 60.03
20210820,129.5
20210813,,552 0.31,2536 16.09,145 4.18,40 1.97,21 1.46,16 1.46,9 1.19,7 1.21,5 1.41,1 0.70,5 5.33,1 2.03,1 2.55,0 0.00,3 60.03
20210806,162.5,555 0.30,2580 16.19,138 3.95,43 2.10,23 1.59,12 1.04,12 1.55,8 1.38,4 1.20,1 0.70,5 5.33,1 2.03,1 2.55,0 0.00,3 60.03
20210730,176.5,537 0.31,2501 15.78,143 4.03,49 2.36,20 1.41,16 1.42,11 1.42,8 1.38,4 1.17,1 0.70,5 5.34,1 2.03,1 2.55,0 0.00,3 60.03
20210723,,549 0.30,2666 16.62,131 3.76,41 2.01,19 1.30,16 1.46,10 1.32,5 0.90,4 1.06,2 1.25,5 5.34,1 2.03,1 2.55,0 0.00,3 60.03
20210716,187.5,564 0.29,2746 16.64,140 4.04,36 1.77,18 1.25,14 1.24,10 1.27,5 0.87,5 1.41,2 1.22,5 5.34,1 2.03,1 2.55,0 0.00,3 60.03
20210709,,565 0.28,2620 15.68,135 3.90,36 1.72,26 1.81,15 1.40,8 1.04,3 0.51,7 1.99,3 1.62,5 5.34,1 2.03,1 2.55,0 0.00,3 60.03
20210702,185.5,547 0.28,2702 16.44,131 3.75,41 1.92,19 1.33,17 1.60,5 0.67,4 0.67,7 1.88,2 1.44,5 5.34,1 2.03,1 2.55,0 0.00,3 60.03
20210625,,527 0.24,2664 15.37,135 3.94,39 1.83,22 1.51,21 1.99,7 0.92,5 0.86,7 1.87,2 1.44,5 5.34,1 2.03,1 2.55,0 0.00,3 60.03
20210618,195.5,409 0.18,2623 15.36,103 2.99,35 1.63,19 1.35,22 2.06,4 0.51,6 1.01,7 1.96,5 2.93,5 5.35,1 2.03,1 2.55,0 0.00,3 60.03
20210611,,375 0.17,2498 14.22,103 3.07,34 1.59,29 1.98,19 1.82,5 0.65,7 1.17,5 1.37,5 2.96,6 6.31,1 2.03,1 2.55,0 0.00,3 60.03
20210604,,307 0.14,2048 10.96,104 3.15,33 1.53,23 1.60,16 1.58,7 0.91,7 1.27,13 3.50,6 3.47,7 7.22,1 2.03,1 2.55,0 0.00,3 60.03
20210528,,0 0.00,46 0.34,10 0.29,4 0.20,10 0.71,9 0.94,4 0.49,3 0.53,8 2.32,2 1.25,4 4.57,1 2.03,1 2.55,0 0.00,5 83.72
20210521,,0 0.00,34 0.32,10 0.36,4 0.25,4 0.36,7 0.88,3 0.44,2 0.43,4 1.48,1 0.86,4 5.61,1 2.50,1 3.13,0 0.00,4 83.33
20210514,,0 0.00,0 0.00,0 0.00,0 0.00,0 0.00,0 0.00,0 0.00,0 0.00,0 0.00,0 0.00,0 0.00,0 0.00,0 0.00,0 0.00,1 100.00
20210507,
20210429,
20210423,
20210416,
20210409,
20210401,
