20220408,11.25,35859 0.55,67570 18.15,13062 12.60,3680 5.64,2595 5.85,1782 5.55,836 3.60,524 2.94,800 6.84,285 4.70,114 3.78,26 1.53,9 0.75,15 1.66,37 25.80
20220401,11.550,35849 0.55,67868 18.21,13079 12.62,3650 5.59,2573 5.80,1781 5.54,842 3.62,518 2.90,804 6.88,277 4.58,115 3.81,25 1.44,12 1.01,15 1.66,35 25.73
20220325,11.699,35826 0.55,68118 18.26,13019 12.57,3596 5.51,2555 5.76,1759 5.47,831 3.57,516 2.90,790 6.76,272 4.48,116 3.81,26 1.49,11 0.92,16 1.76,35 26.12
20220318,12.149,35805 0.55,68271 18.27,13005 12.55,3577 5.48,2563 5.78,1761 5.47,811 3.49,509 2.86,786 6.75,268 4.42,111 3.64,26 1.49,9 0.74,20 2.17,34 26.27
20220311,12.649,35760 0.55,68705 18.38,13029 12.59,3582 5.49,2558 5.77,1770 5.50,804 3.46,504 2.83,777 6.67,274 4.51,114 3.72,27 1.54,13 1.08,14 1.55,35 26.29
20220304,12.5
20220225,12.5,35618 0.55,69709 18.65,13165 12.73,3638 5.58,2571 5.80,1792 5.56,807 3.48,510 2.87,777 6.68,277 4.54,111 3.66,24 1.39,11 0.94,17 1.88,34 25.62
20220218,12.850,35518 0.55,69269 18.53,13120 12.67,3589 5.49,2585 5.83,1775 5.51,810 3.50,494 2.77,774 6.66,275 4.54,106 3.50,27 1.56,13 1.10,14 1.55,35 26.17
20220211,12.300,35488 0.55,69639 18.64,13174 12.73,3599 5.51,2585 5.83,1799 5.58,810 3.49,495 2.78,777 6.69,273 4.52,107 3.56,25 1.46,12 1.02,15 1.64,35 25.92
20220128,,35452 0.55,69868 18.71,13239 12.78,3639 5.57,2582 5.82,1829 5.67,827 3.57,490 2.76,797 6.85,273 4.49,108 3.57,26 1.50,14 1.17,13 1.41,36 25.51
20220122,,35402 0.55,70489 18.85,13297 12.84,3639 5.58,2620 5.90,1816 5.64,830 3.58,495 2.79,793 6.84,268 4.37,111 3.68,26 1.49,16 1.36,13 1.42,35 25.04
20220114,11.850,35460 0.56,70949 18.96,13293 12.85,3607 5.53,2585 5.82,1819 5.65,817 3.52,514 2.90,785 6.81,263 4.32,109 3.63,24 1.38,17 1.44,15 1.66,34 24.89
20220107,12.5,35508 0.56,71576 19.09,13172 12.75,3566 5.47,2563 5.78,1796 5.58,810 3.49,503 2.83,778 6.77,263 4.33,106 3.48,26 1.52,15 1.25,14 1.53,34 25.50
20211230,13.100,35585 0.56,71629 19.06,13124 12.71,3553 5.46,2544 5.74,1753 5.45,804 3.46,499 2.81,763 6.65,266 4.39,103 3.41,27 1.57,11 0.91,17 1.85,34 25.90
20211224,12.949,35608 0.56,72200 19.19,13134 12.72,3582 5.50,2535 5.72,1765 5.48,805 3.47,492 2.77,768 6.70,267 4.40,101 3.31,28 1.64,12 1.03,14 1.56,35 25.87
20211217,12.899,35643 0.56,72620 19.26,13111 12.69,3564 5.48,2527 5.70,1762 5.47,787 3.38,492 2.77,763 6.66,266 4.39,100 3.27,30 1.74,10 0.86,14 1.54,36 26.15
20211210,13.300,35695 0.56,72974 19.33,13047 12.63,3555 5.46,2508 5.66,1742 5.41,782 3.36,502 2.83,756 6.57,266 4.39,98 3.21,29 1.68,10 0.85,14 1.54,36 26.44
20211203,13.25,35738 0.56,72596 19.24,12942 12.52,3534 5.43,2486 5.62,1717 5.32,783 3.37,487 2.75,755 6.58,255 4.20,99 3.23,26 1.50,10 0.84,17 1.84,35 26.93
20211126,12.699,35772 0.57,72935 19.33,13030 12.63,3532 5.43,2462 5.56,1719 5.32,804 3.46,484 2.73,754 6.58,255 4.27,96 3.14,25 1.44,10 0.85,15 1.63,36 26.99
20211119,12.75,35790 0.57,73743 19.53,13072 12.66,3549 5.45,2491 5.63,1755 5.44,797 3.43,492 2.77,744 6.45,261 4.31,103 3.38,25 1.46,11 0.94,15 1.64,35 26.27
20211112,13.050,35870 0.57,74158 19.63,13066 12.64,3562 5.47,2510 5.68,1747 5.41,793 3.42,494 2.78,731 6.34,263 4.35,98 3.22,26 1.53,11 0.94,16 1.74,35 26.18
20211105,12.949,35914 0.57,74672 19.73,13080 12.67,3548 5.44,2487 5.62,1743 5.41,800 3.45,502 2.83,735 6.37,261 4.37,96 3.17,32 1.90,6 0.51,16 1.75,35 26.14
20211029,12.800,35972 0.57,74585 19.69,13033 12.61,3517 5.39,2493 5.62,1713 5.31,785 3.38,508 2.86,717 6.19,258 4.32,89 2.95,34 2.00,9 0.75,14 1.54,34 26.73
20211022,12.550,36049 0.58,75446 19.88,13085 12.68,3531 5.41,2501 5.64,1699 5.27,787 3.39,509 2.86,717 6.21,257 4.32,88 2.95,32 1.89,13 1.08,12 1.32,35 26.45
20211015,13.199,36077 0.58,76576 20.17,13154 12.74,3528 5.41,2540 5.74,1699 5.27,806 3.47,508 2.86,723 6.26,255 4.29,88 2.95,35 2.06,11 0.91,12 1.32,32 25.89
