20210702,29169 0.41,3193 2.47,392 1.18,153 0.77,45 0.34,67 0.69,37 0.54,13 0.23,47 1.39,29 1.68,19 2.05,8 1.72,7 2.05,5 1.91,32 82.48
20210625,29188 0.41,3203 2.48,388 1.16,151 0.77,44 0.33,69 0.71,37 0.54,13 0.23,47 1.38,29 1.67,19 2.06,8 1.72,7 2.05,5 1.93,32 82.48
20210618,29202 0.41,3204 2.48,388 1.17,148 0.75,46 0.35,68 0.70,36 0.52,14 0.25,47 1.38,29 1.67,19 2.06,8 1.72,7 2.05,5 1.93,32 82.47
20210611,29190 0.41,3213 2.48,392 1.18,148 0.75,49 0.37,67 0.69,36 0.52,14 0.25,47 1.37,29 1.66,19 2.06,8 1.72,7 2.05,5 1.93,32 82.47
20210604,29193 0.41,3209 2.48,392 1.18,149 0.75,49 0.37,67 0.69,38 0.55,13 0.24,46 1.33,30 1.70,19 2.06,8 1.72,7 2.05,5 1.93,32 82.47
20210528,29207 0.41,3238 2.49,397 1.20,151 0.76,47 0.35,68 0.70,37 0.54,12 0.22,46 1.33,30 1.69,19 2.06,8 1.72,7 2.05,5 1.93,32 82.47
20210521,29221 0.41,3305 2.55,394 1.19,150 0.76,47 0.36,67 0.69,37 0.54,12 0.22,49 1.43,29 1.68,18 1.97,8 1.69,7 2.05,5 1.93,32 82.47
20210514,29194 0.41,3042 2.37,399 1.21,152 0.77,49 0.37,68 0.69,33 0.48,17 0.31,50 1.44,30 1.75,18 1.97,8 1.69,7 2.05,5 1.93,32 82.49
20210507,29188 0.41,2945 2.30,395 1.19,153 0.77,45 0.34,71 0.72,33 0.48,17 0.31,55 1.58,28 1.59,19 2.05,8 1.73,7 2.05,5 1.92,32 82.48
20210429
20210423,29241 0.41,2929 2.29,396 1.19,149 0.75,45 0.34,72 0.74,35 0.51,17 0.31,53 1.55,27 1.57,19 2.04,8 1.73,7 2.05,5 1.93,32 82.52
20210416,28989 0.41,2879 2.25,394 1.18,150 0.75,44 0.33,73 0.74,33 0.48,16 0.29,56 1.63,24 1.32,22 2.32,8 1.73,7 2.05,5 1.93,32 82.48
20210409
20210401,28639 0.41,2888 2.27,404 1.21,155 0.78,44 0.33,71 0.72,32 0.47,18 0.33,57 1.65,22 1.23,22 2.36,8 1.73,7 2.05,5 1.92,32 82.44
20210326,28469 0.42,2907 2.30,403 1.21,156 0.79,43 0.33,73 0.75,35 0.52,17 0.31,56 1.64,22 1.24,22 2.35,9 1.95,7 2.05,5 1.93,32 82.16
