20220318,3841 0.51,1147 2.57,209 1.78,83 1.15,28 0.53,33 0.91,19 0.74,21 1.06,28 2.09,19 2.79,11 3.30,1 0.47,1 0.75,0 0.00,6 81.28
20220311,3844 0.51,1148 2.56,215 1.83,83 1.16,28 0.53,33 0.91,20 0.78,22 1.11,26 1.98,19 2.76,11 3.31,1 0.47,1 0.75,0 0.00,6 81.28
20220304,3843 0.51,1160 2.58,211 1.80,80 1.12,32 0.60,32 0.87,22 0.85,16 0.81,30 2.27,19 2.76,11 3.29,1 0.44,1 0.75,0 0.00,6 81.28
20220225,3847 0.51,1180 2.63,211 1.80,85 1.19,31 0.59,33 0.91,20 0.77,17 0.85,28 2.14,19 2.76,11 3.29,1 0.46,1 0.75,0 0.00,6 81.28
20220218,3847 0.51,1179 2.64,212 1.81,83 1.16,31 0.58,34 0.92,20 0.77,17 0.86,29 2.23,18 2.64,11 3.30,1 0.46,1 0.75,0 0.00,6 81.28
20220211,3848 0.51,1183 2.65,208 1.78,82 1.14,32 0.61,33 0.91,19 0.73,17 0.85,29 2.19,19 2.76,11 3.29,1 0.46,1 0.75,0 0.00,6 81.28
20220128,3854 0.51,1199 2.68,215 1.83,85 1.18,33 0.63,30 0.81,21 0.82,16 0.80,28 2.09,19 2.79,11 3.30,1 0.44,1 0.75,0 0.00,6 81.28
20220122,3852 0.51,1226 2.72,213 1.81,83 1.16,30 0.57,33 0.90,19 0.74,17 0.85,31 2.32,18 2.57,11 3.25,1 0.48,1 0.75,0 0.00,6 81.28
20220114,3853 0.51,1226 2.72,210 1.78,83 1.16,29 0.55,36 0.98,16 0.62,16 0.80,33 2.44,18 2.65,11 3.21,1 0.48,1 0.75,0 0.00,6 81.28
20220107,3860 0.52,1220 2.69,212 1.80,82 1.15,33 0.63,38 1.03,15 0.58,16 0.80,34 2.54,16 2.29,11 3.39,1 0.48,1 0.75,0 0.00,6 81.28
20211230,3864 0.52,1218 2.68,205 1.75,84 1.17,33 0.63,35 0.96,15 0.58,18 0.90,34 2.52,16 2.30,11 3.40,1 0.48,1 0.75,0 0.00,6 81.28
20211224,3876 0.52,1231 2.72,216 1.84,77 1.07,33 0.64,34 0.92,15 0.59,14 0.70,36 2.68,16 2.32,11 3.44,1 0.46,1 0.75,0 0.00,6 81.28
20211217,3877 0.52,1251 2.75,215 1.80,80 1.12,33 0.63,32 0.88,15 0.59,16 0.81,32 2.36,18 2.54,11 3.44,1 0.46,1 0.75,0 0.00,6 81.28
20211210,3880 0.52,1294 2.83,205 1.71,75 1.06,32 0.61,34 0.93,17 0.66,19 0.96,29 2.19,18 2.56,11 3.43,1 0.44,1 0.75,0 0.00,6 81.28
20211203,3886 0.52,1288 2.85,222 1.85,81 1.14,33 0.64,33 0.88,13 0.51,17 0.82,33 2.53,16 2.39,12 3.76,0 0.00,1 0.75,0 0.00,6 81.28
20211126,3890 0.52,1308 2.88,226 1.87,78 1.10,30 0.59,31 0.85,15 0.59,16 0.78,33 2.51,17 2.53,12 3.68,0 0.00,1 0.75,0 0.00,6 81.28
20211119,3899 0.52,1305 2.87,217 1.80,74 1.03,32 0.62,32 0.87,15 0.58,18 0.88,31 2.40,19 2.89,11 3.42,0 0.00,1 0.75,0 0.00,6 81.28
20211112,3899 0.52,1218 2.69,208 1.74,74 1.04,33 0.64,30 0.83,18 0.70,12 0.57,32 2.38,17 2.64,14 4.15,0 0.00,1 0.75,0 0.00,6 81.28
20211105,3904 0.52,1212 2.67,198 1.66,67 0.92,34 0.66,35 0.96,16 0.61,15 0.71,31 2.37,16 2.36,15 4.45,0 0.00,1 0.75,0 0.00,6 81.28
20211029,3908 0.52,1216 2.66,206 1.73,67 0.93,32 0.62,35 0.94,19 0.71,16 0.76,31 2.31,17 2.47,14 4.24,0 0.00,1 0.75,0 0.00,6 81.28
20211022,3917 0.53,1234 2.71,199 1.66,66 0.91,31 0.61,36 0.97,17 0.64,15 0.71,34 2.48,18 2.52,14 4.17,0 0.00,1 0.75,0 0.00,6 81.28
20211015,3922 0.53,1236 2.70,209 1.75,61 0.84,34 0.66,38 1.04,17 0.64,14 0.66,33 2.40,18 2.52,14 4.15,0 0.00,1 0.75,0 0.00,6 81.28
20211008,3927 0.53,1254 2.70,197 1.64,61 0.83,37 0.72,35 0.96,19 0.75,14 0.65,29 2.10,18 2.53,15 4.48,0 0.00,1 0.75,0 0.00,6 81.28
20211001,3925 0.52,1293 2.79,199 1.66,58 0.80,36 0.72,34 0.94,19 0.74,9 0.41,33 2.41,16 2.45,15 4.47,0 0.00,1 0.75,0 0.00,6 81.28
20210924,3938 0.53,1414 3.01,210 1.76,63 0.86,38 0.76,35 0.97,19 0.75,8 0.36,34 2.63,13 1.89,15 4.38,0 0.00,1 0.75,0 0.00,6 81.28
20210917,3944 0.53,1457 3.10,210 1.76,61 0.84,37 0.73,38 1.06,16 0.62,7 0.33,33 2.48,14 2.06,15 4.38,0 0.00,1 0.75,0 0.00,6 81.28
20210911,3948 0.53,1529 3.24,208 1.75,58 0.81,31 0.62,35 0.98,18 0.70,6 0.28,34 2.59,16 2.44,13 3.96,0 0.00,1 0.75,0 0.00,6 81.28
20210903,3953 0.53,1511 3.15,191 1.58,53 0.72,34 0.67,35 0.97,21 0.83,9 0.43,27 1.98,17 2.32,15 4.71,0 0.00,1 0.75,0 0.00,6 81.29
20210827,3968 0.54,1445 3.00,200 1.74,40 0.53,32 0.62,32 0.87,17 0.66,13 0.63,32 2.48,17 2.45,14 4.37,0 0.00,1 0.75,0 0.00,6 81.29
20210820,3971 0.53,1579 3.26,207 1.77,47 0.63,32 0.62,34 0.93,16 0.63,17 0.84,31 2.45,16 2.47,12 3.75,0 0.00,1 0.75,0 0.00,6 81.29
20210813,3973 0.54,1502 3.13,205 1.79,44 0.59,33 0.64,38 1.05,16 0.62,13 0.64,29 2.17,20 3.10,12 3.63,0 0.00,1 0.75,0 0.00,6 81.29
20210806,3996 0.54,1707 3.46,196 1.72,49 0.67,31 0.61,33 0.90,17 0.67,8 0.39,27 2.01,16 2.44,11 3.36,2 1.11,1 0.75,0 0.00,6 81.29
20210730,3973 0.54,966 2.09,161 1.37,47 0.64,35 0.68,37 1.00,24 0.94,18 0.88,39 2.82,12 1.77,14 4.12,2 1.04,1 0.75,0 0.00,6 81.29
20210723,3974 0.54,1120 2.41,180 1.54,51 0.71,24 0.47,29 0.79,27 1.05,17 0.84,37 2.87,14 2.08,14 4.10,1 0.51,1 0.75,0 0.00,6 81.29
20210716,3988 0.54,1184 2.52,160 1.38,44 0.60,24 0.47,30 0.80,21 0.83,17 0.84,38 2.88,19 2.76,11 3.25,2 1.02,1 0.75,0 0.00,6 81.29
20210709,3999 0.54,1305 2.78,179 1.55,52 0.72,31 0.61,28 0.78,18 0.71,16 0.79,41 3.14,17 2.51,11 3.27,1 0.49,1 0.75,0 0.00,6 81.29
20210702,3992 0.54,1196 2.51,173 1.49,62 0.83,26 0.51,30 0.84,19 0.74,13 0.64,39 2.89,18 2.63,13 3.77,1 0.49,1 0.75,0 0.00,6 81.29
20210625,4019 0.54,1043 2.25,166 1.46,51 0.71,25 0.50,38 1.06,12 0.47,22 1.11,35 2.69,21 3.15,12 3.46,1 0.49,1 0.75,0 0.00,6 81.29
20210618,4029 0.54,1066 2.29,173 1.50,56 0.77,27 0.54,30 0.84,13 0.49,22 1.11,36 2.75,21 3.15,12 3.42,1 0.49,1 0.75,0 0.00,6 81.29
20210611,4038 0.54,1108 2.40,157 1.38,55 0.76,26 0.52,32 0.90,13 0.50,19 0.94,41 3.03,16 2.53,14 3.92,1 0.47,1 0.75,0 0.00,6 81.29
20210604,4054 0.55,1118 2.42,174 1.52,58 0.79,30 0.60,35 0.99,12 0.47,19 0.94,38 2.91,19 3.00,11 3.26,1 0.44,1 0.75,0 0.00,6 81.29
20210528,4056 0.55,1126 2.45,185 1.62,57 0.79,31 0.61,37 1.05,11 0.43,19 0.94,39 2.99,18 2.83,11 3.18,1 0.44,1 0.75,0 0.00,6 81.29
20210521,4062 0.55,1157 2.54,178 1.56,54 0.74,37 0.73,31 0.87,14 0.55,20 0.98,37 2.85,15 2.33,13 3.74,1 0.44,1 0.75,0 0.00,6 81.29
20210514,4068 0.55,1228 2.71,181 1.59,58 0.80,39 0.78,30 0.85,17 0.67,17 0.84,37 2.72,17 2.58,11 3.31,1 0.58,1 0.75,0 0.00,6 81.29, -84,000
20210507,4076 0.55,1175 2.56,181 1.60,59 0.81,36 0.73,31 0.89,17 0.65,21 1.02,32 2.45,14 2.20,13 3.81,1 0.62,1 0.75,0 0.00,6 81.29
20210429,4094 0.55,1169 2.54,191 1.70,58 0.80,37 0.75,31 0.90,15 0.59,15 0.74,36 2.70,15 2.26,13 3.81,1 0.56,1 0.75,0 0.00,6 81.29
20210423,4106 0.55,1236 2.72,195 1.73,61 0.84,40 0.79,31 0.88,17 0.66,20 1.00,33 2.39,14 2.18,12 3.60,1 0.53,1 0.75,0 0.00,6 81.29
20210416,4113 0.56,1318 2.89,198 1.72,64 0.88,32 0.64,36 1.00,18 0.70,19 0.94,30 2.27,13 2.03,13 3.65,1 0.61,1 0.75,0 0.00,6 81.29
20210409,4124 0.56,1324 2.94,201 1.77,71 0.99,39 0.77,32 0.90,20 0.78,18 0.91,29 2.21,13 2.11,12 3.37,1 0.59,1 0.75,0 0.00,6 81.29
20210401,4128 0.56,1337 2.95,199 1.75,70 0.95,32 0.63,41 1.14,20 0.78,21 1.05,28 2.18,11 1.74,13 3.59,1 0.56,1 0.75,0 0.00,6 81.29
20210326,4135 0.56,1315 2.88,198 1.73,75 1.04,40 0.80,34 0.96,22 0.86,19 0.94,29 2.24,12 1.91,12 3.36,1 0.60,1 0.75,0 0.00,6 81.29
