20220325,17.049,684 0.09,3254 8.26,558 5.29,177 2.72,96 2.18,83 2.52,34 1.46,23 1.30,48 4.32,16 2.78,8 2.57,6 3.49,1 0.79,0 0.00,10 62.16
20220318,17.5,687 0.09,3269 8.29,564 5.35,176 2.71,94 2.13,87 2.65,34 1.45,25 1.41,48 4.26,15 2.58,10 3.27,6 3.67,0 0.00,0 0.00,10 62.06
20220311,,687 0.09,3295 8.36,568 5.39,172 2.63,95 2.15,89 2.72,36 1.54,20 1.13,47 4.23,15 2.61,10 3.41,6 3.61,0 0.00,0 0.00,10 62.06
20220304,,692 0.09,3316 8.43,558 5.30,174 2.66,95 2.16,87 2.66,37 1.57,20 1.15,49 4.33,15 2.54,10 3.39,6 3.61,0 0.00,0 0.00,10 62.06
20220225,,688 0.09,3339 8.49,562 5.34,174 2.67,97 2.20,84 2.58,38 1.64,20 1.15,49 4.35,14 2.38,10 3.38,6 3.61,0 0.00,0 0.00,10 62.06
20220218,18.899,689 0.09,3337 8.49,561 5.33,174 2.67,96 2.18,85 2.60,42 1.81,22 1.25,48 4.26,16 2.68,9 2.94,6 3.58,0 0.00,0 0.00,10 62.06
20220211,19.149,684 0.09,3334 8.51,560 5.31,171 2.61,101 2.29,87 2.68,38 1.62,21 1.20,47 4.07,18 3.00,10 3.42,5 3.07,0 0.00,0 0.00,10 62.07
20220128,,685 0.09,3351 8.55,560 5.32,174 2.66,99 2.24,89 2.74,34 1.44,22 1.26,48 4.19,17 2.83,9 2.93,6 3.58,0 0.00,0 0.00,10 62.11
20220122,,693 0.09,3363 8.58,556 5.29,175 2.69,95 2.16,87 2.68,36 1.52,21 1.19,48 4.25,17 2.84,9 2.93,6 3.58,0 0.00,0 0.00,10 62.13
20220114,18.850,686 0.09,3387 8.62,548 5.21,174 2.68,89 2.03,87 2.67,40 1.70,16 0.89,51 4.51,17 2.85,9 2.94,6 3.57,0 0.00,0 0.00,10 62.18
20220107,20.350,699 0.09,3431 8.63,548 5.21,168 2.57,92 2.09,93 2.88,36 1.53,16 0.92,50 4.38,17 2.84,9 3.01,6 3.57,0 0.00,0 0.00,10 62.21
20211230,,701 0.09,3467 8.75,532 5.04,164 2.51,96 2.17,85 2.61,36 1.53,18 1.02,52 4.53,17 2.90,9 3.01,6 3.55,0 0.00,0 0.00,10 62.22
20211224,22.100,708 0.09,3443 8.62,527 4.99,157 2.40,95 2.14,84 2.58,38 1.61,18 1.02,55 4.84,16 2.82,9 3.01,6 3.55,0 0.00,0 0.00,10 62.25
20211217,22.200,710 0.10,3459 8.67,523 4.93,161 2.46,91 2.04,88 2.70,35 1.49,18 1.02,53 4.64,18 3.02,9 3.04,6 3.55,0 0.00,0 0.00,10 62.27
20211210,22.5,712 0.10,3478 8.72,518 4.92,161 2.46,93 2.09,86 2.63,34 1.44,17 0.96,58 5.20,15 2.56,9 3.03,6 3.55,0 0.00,0 0.00,10 62.28
20211203,22.399,710 0.10,3516 8.80,537 5.10,162 2.48,92 2.08,90 2.78,31 1.31,18 1.01,56 5.00,14 2.37,9 3.04,6 3.56,0 0.00,0 0.00,10 62.32
