20220408,64.800,17585 0.28,4130 2.01,628 1.13,210 0.63,124 0.54,117 0.69,64 0.55,34 0.37,78 1.43,45 1.49,35 2.35,10 1.23,6 0.98,3 0.66,18 85.58
20220401,64.699,17630 0.28,4147 2.02,630 1.13,208 0.63,124 0.54,116 0.69,66 0.56,36 0.39,83 1.53,40 1.32,37 2.49,9 1.12,6 0.98,3 0.66,18 85.58
20220325,64.699,17856 0.28,4168 2.02,632 1.13,209 0.63,121 0.53,117 0.69,67 0.57,35 0.38,80 1.47,42 1.41,36 2.44,9 1.12,6 0.98,3 0.66,18 85.59
20220318,64.599,18177 0.28,4174 2.03,633 1.14,211 0.64,121 0.53,113 0.67,68 0.58,33 0.36,80 1.46,41 1.37,37 2.50,9 1.12,6 0.98,3 0.66,17 85.59
20220311,64.5,18725 0.29,4253 2.07,645 1.16,210 0.63,121 0.53,118 0.71,67 0.57,32 0.35,80 1.48,39 1.29,37 2.50,9 1.12,6 0.98,3 0.66,17 85.59
20220304,64.5,19350 0.29,4322 2.10,646 1.16,218 0.66,122 0.53,117 0.70,67 0.57,31 0.34,81 1.48,43 1.43,35 2.34,9 1.12,6 0.95,3 0.66,17 85.59
20220225,64.400,19323 0.29,4335 2.11,650 1.17,218 0.66,122 0.54,113 0.67,69 0.59,31 0.34,83 1.51,40 1.33,36 2.41,9 1.12,6 0.95,3 0.66,17 85.59
20220218,64.5,19284 0.29,4354 2.11,651 1.17,218 0.66,128 0.56,117 0.69,68 0.58,32 0.35,81 1.44,41 1.39,36 2.36,9 1.12,6 0.95,3 0.66,17 85.59
20220211,64.599,19274 0.29,4364 2.12,658 1.18,219 0.66,130 0.57,115 0.68,66 0.56,34 0.37,82 1.46,43 1.44,34 2.16,10 1.23,6 0.95,3 0.66,17 85.59
20220128,,19268 0.29,4381 2.13,659 1.18,222 0.67,128 0.56,118 0.70,68 0.58,34 0.37,79 1.42,45 1.54,32 2.07,10 1.23,6 0.95,3 0.66,17 85.58
20220122,,19252 0.29,4416 2.14,663 1.19,226 0.68,127 0.55,116 0.69,65 0.56,36 0.40,77 1.39,47 1.57,33 2.07,10 1.23,6 0.95,3 0.66,17 85.56
20220114,64.5,19279 0.29,4441 2.16,665 1.19,227 0.69,126 0.55,119 0.70,67 0.58,33 0.36,79 1.43,48 1.61,31 1.97,10 1.22,6 0.95,3 0.66,17 85.56
20220107,64.5,19308 0.29,4462 2.17,675 1.22,222 0.67,123 0.54,125 0.74,68 0.58,33 0.36,78 1.42,46 1.54,30 1.93,11 1.32,6 0.95,4 0.90,16 85.31
20211230,64.400,19348 0.30,4498 2.19,668 1.20,222 0.67,124 0.54,128 0.76,66 0.56,34 0.37,75 1.37,47 1.59,29 1.88,11 1.33,6 0.95,4 0.90,16 85.32
20211224,64.300,19389 0.30,4519 2.19,676 1.21,222 0.67,128 0.56,124 0.73,68 0.58,33 0.36,72 1.32,49 1.66,30 1.97,10 1.22,6 0.95,4 0.89,18 85.32
20211217,64.300,19426 0.30,4529 2.20,667 1.19,228 0.69,125 0.55,120 0.71,69 0.59,32 0.35,71 1.30,48 1.62,29 1.86,10 1.21,7 1.14,4 0.89,18 85.32
20211210,64.400
20211203,64.400,19704 0.30,4566 2.22,673 1.20,223 0.67,126 0.55,120 0.72,66 0.56,32 0.35,71 1.31,46 1.55,28 1.85,10 1.24,5 0.80,4 0.90,19 85.71
20211126,64.5,19817 0.30,4595 2.23,677 1.21,226 0.68,120 0.52,125 0.75,65 0.55,33 0.36,71 1.29,46 1.57,25 1.67,11 1.35,5 0.80,5 1.13,18 85.48
20211119,64.5,19935 0.30,4639 2.25,676 1.21,219 0.66,126 0.55,119 0.71,64 0.55,29 0.32,67 1.21,40 1.35,24 1.64,10 1.24,6 0.95,6 1.37,19 85.61
