20220318,3914 0.17,3150 3.30,506 1.96,187 1.28,89 0.81,118 1.56,45 0.84,36 0.85,65 2.49,48 3.50,18 2.88,5 1.32,1 0.34,2 1.02,23 77.61
20220311,3893 0.17,3175 3.33,499 1.92,188 1.28,87 0.79,115 1.53,47 0.87,37 0.87,66 2.52,48 3.52,18 2.87,5 1.30,1 0.34,2 1.02,23 77.61
20220304,3906 0.17,3108 3.25,480 1.83,192 1.32,86 0.79,118 1.57,46 0.86,37 0.87,65 2.47,48 3.54,19 3.00,5 1.30,1 0.34,2 1.02,23 77.60
20220225,3900 0.17,3176 3.31,485 1.85,195 1.33,88 0.81,111 1.47,46 0.85,38 0.89,66 2.48,51 3.75,17 2.73,5 1.27,1 0.34,2 1.02,23 77.65
20220218,3900 0.17,3243 3.41,481 1.85,191 1.31,90 0.83,113 1.50,47 0.87,38 0.89,64 2.43,50 3.60,18 2.83,5 1.27,1 0.34,2 1.02,23 77.61
20220211,3881 0.16,3347 3.52,484 1.86,197 1.33,93 0.85,119 1.58,46 0.86,36 0.84,65 2.49,49 3.49,18 2.78,5 1.24,1 0.34,2 1.02,23 77.58
20220128,3896 0.17,3372 3.56,487 1.87,200 1.35,99 0.91,121 1.60,42 0.78,40 0.94,66 2.50,48 3.52,16 2.55,5 1.24,1 0.34,2 1.02,23 77.59
20220122,3902 0.17,3385 3.59,494 1.90,193 1.30,103 0.95,114 1.50,43 0.80,39 0.92,67 2.61,48 3.55,16 2.54,5 1.22,1 0.34,2 1.02,23 77.51
20220114,3906 0.16,3447 3.63,494 1.90,192 1.30,106 0.98,109 1.44,42 0.78,41 0.97,67 2.61,48 3.57,17 2.72,4 1.00,1 0.34,2 1.02,23 77.50
20220107,3898 0.16,3529 3.72,484 1.85,201 1.36,99 0.90,111 1.47,43 0.79,36 0.84,69 2.60,50 3.67,17 2.72,4 1.00,1 0.34,2 1.02,23 77.47
20211230,3883 0.16,3543 3.74,486 1.86,207 1.41,95 0.87,115 1.52,42 0.77,37 0.87,68 2.59,49 3.62,17 2.69,4 1.00,1 0.34,2 1.02,23 77.47
20211224,3886 0.16,3567 3.76,493 1.90,203 1.38,89 0.81,122 1.62,40 0.73,37 0.87,68 2.58,49 3.61,17 2.70,4 1.00,1 0.34,2 1.02,23 77.45
20211217,3874 0.16,3568 3.78,484 1.86,203 1.38,92 0.84,124 1.64,41 0.75,39 0.92,65 2.48,51 3.72,16 2.58,4 1.00,1 0.34,2 1.02,23 77.45
20211210,3867 0.16,3533 3.73,482 1.85,203 1.38,93 0.84,118 1.56,42 0.77,40 0.95,69 2.64,50 3.68,16 2.58,4 1.00,1 0.34,2 1.02,23 77.42
20211203,3866 0.16,3504 3.71,475 1.83,198 1.34,90 0.82,114 1.50,41 0.75,41 0.97,71 2.70,50 3.65,16 2.66,4 1.00,1 0.34,2 1.02,23 77.47
20211126,3880 0.16,3501 3.71,478 1.83,201 1.37,83 0.76,117 1.54,45 0.84,40 0.94,70 2.70,49 3.53,17 2.78,4 1.00,1 0.34,2 1.02,23 77.40
20211119,3844 0.16,3499 3.72,470 1.80,196 1.33,84 0.77,112 1.47,43 0.78,43 1.01,71 2.70,49 3.48,19 3.05,4 1.00,1 0.34,2 1.02,23 77.29
20211112,3799 0.16,3124 3.33,455 1.75,181 1.24,84 0.76,110 1.44,42 0.76,44 1.04,65 2.42,52 3.72,19 3.08,6 1.45,1 0.34,2 1.02,23 77.40
20211105,3800 0.16,3213 3.42,463 1.77,183 1.25,87 0.79,113 1.48,46 0.84,41 0.96,63 2.34,50 3.62,19 3.05,6 1.48,1 0.34,2 1.02,23 77.42
20211029,3789 0.15,3181 3.37,469 1.78,178 1.22,89 0.81,109 1.43,49 0.89,39 0.92,63 2.37,51 3.68,19 3.05,6 1.46,1 0.34,2 1.02,23 77.42
20211022,3787 0.16,3170 3.37,467 1.77,181 1.24,92 0.84,106 1.40,47 0.85,41 0.97,66 2.50,48 3.50,19 3.05,6 1.50,1 0.34,2 1.02,23 77.44
20211015,3857 0.18,3134 3.34,475 1.78,184 1.25,88 0.79,107 1.41,45 0.81,46 1.09,61 2.31,45 3.22,22 3.49,6 1.52,1 0.34,2 1.02,23 77.37
20211008,3502 0.12,3195 4.32,323 1.89,118 1.09,77 1.03,77 1.48,31 0.81,24 0.83,56 3.27,21 2.10,20 3.86,1 0.37,1 0.54,3 2.20,19 76.00
20211001,3515 0.12,3191 4.32,319 1.86,121 1.13,75 1.01,73 1.40,31 0.82,25 0.87,57 3.34,22 2.26,19 3.87,1 0.37,1 0.54,4 2.88,18 75.14
20210924,3524 0.12,3254 4.38,330 1.93,122 1.14,74 1.00,74 1.41,33 0.87,25 0.87,57 3.29,24 2.50,19 3.85,2 0.76,1 0.54,3 2.20,18 75.08
20210917,3516 0.12,3420 4.60,328 1.93,128 1.19,72 0.97,75 1.43,31 0.82,24 0.83,58 3.30,24 2.41,21 4.17,1 0.36,1 0.54,3 2.20,18 75.06
20210911,3419 0.11,3327 4.58,339 1.99,121 1.12,75 1.01,76 1.45,37 0.97,23 0.79,57 3.23,25 2.59,19 3.71,2 0.60,1 0.54,3 2.20,18 75.02
20210903,3371 0.10,3310 4.51,335 1.96,123 1.15,71 0.97,72 1.37,36 0.94,23 0.79,59 3.38,24 2.41,20 3.97,2 0.61,1 0.53,3 2.20,18 75.03
20210827,3264 0.08,2725 3.84,325 1.91,114 1.07,63 0.87,69 1.31,34 0.90,24 0.83,63 3.61,26 2.60,16 3.32,3 0.95,1 0.52,3 2.20,19 75.92
