20220401,56.799,4168 0.60,14993 15.58,1723 7.13,466 3.15,288 2.82,234 3.12,106 1.97,75 1.83,112 4.11,53 3.82,29 4.27,11 2.90,4 1.38,5 2.37,21 44.89
20220325,58.700,4208 0.61,15079 15.76,1708 7.15,449 3.06,293 2.90,230 3.10,94 1.77,71 1.73,104 3.85,53 3.85,29 4.22,11 2.81,4 1.39,6 2.93,20 44.80
20220318,56.299,4169 0.61,14482 15.24,1684 7.03,473 3.23,291 2.87,222 3.01,102 1.91,71 1.72,102 3.78,55 3.96,29 4.21,12 3.09,5 1.69,6 2.89,20 44.67
20220311,55.400,4189 0.61,14566 15.31,1678 7.01,472 3.22,293 2.90,224 3.04,101 1.90,68 1.66,98 3.56,57 4.13,29 4.10,14 3.71,2 0.70,7 3.35,20 44.72
20220304,57.400,4222 0.62,14856 15.55,1728 7.22,466 3.17,314 3.10,220 2.99,99 1.86,68 1.67,99 3.65,60 4.38,29 4.22,13 3.45,5 1.77,3 1.45,20 44.83
20220225,56.599,4225 0.62,14999 15.73,1758 7.35,468 3.20,307 3.02,218 2.97,103 1.94,73 1.79,98 3.63,59 4.21,28 4.16,13 3.40,4 1.35,4 1.88,20 44.67
20220218,59.5,4198 0.61,14975 15.58,1716 7.24,451 3.08,308 3.03,216 2.94,106 2.00,69 1.70,92 3.41,60 4.38,30 4.60,14 3.63,5 1.86,4 1.92,19 43.94
20220211,60.799,4170 0.60,14840 15.32,1694 7.13,440 3.01,309 3.04,219 3.00,97 1.83,70 1.71,96 3.53,59 4.32,30 4.67,13 3.52,6 2.23,3 1.45,20 44.56
20220128,,4169 0.60,14490 14.98,1670 7.03,450 3.08,309 3.03,204 2.78,102 1.93,67 1.64,96 3.52,60 4.38,28 4.30,17 4.52,5 1.88,3 1.45,20 44.80
20220122,,4173 0.60,14471 14.93,1625 6.90,426 2.94,284 2.81,205 2.79,101 1.92,67 1.63,91 3.31,56 4.11,31 4.60,15 3.96,4 1.45,5 2.42,21 45.56
20220114,63.099,4115 0.59,13644 13.92,1494 6.34,394 2.71,264 2.60,210 2.86,94 1.78,70 1.71,86 3.12,59 4.36,26 3.79,16 4.31,4 1.49,4 1.95,24 48.38
20220107,70.5,4123 0.59,12881 12.94,1350 5.71,357 2.44,247 2.41,187 2.54,90 1.70,67 1.64,82 3.01,54 4.01,31 4.58,12 3.23,6 2.32,5 2.34,25 50.45
20211230,76.5,4164 0.59,12362 12.19,1248 5.33,353 2.43,227 2.22,185 2.52,74 1.39,69 1.70,96 3.54,55 4.12,31 4.54,15 4.15,6 2.16,3 1.45,24 51.60, -1,000
20211224,77.699,4214 0.60,11928 11.87,1289 5.49,336 2.30,217 2.13,186 2.54,80 1.51,72 1.78,88 3.30,63 4.66,35 5.08,16 4.17,5 1.78,6 2.85,24 49.87
20211217,,4063 0.60,12784 13.25,1509 6.39,404 2.77,266 2.60,225 3.06,91 1.70,77 1.90,98 3.66,73 5.51,37 5.16,14 3.73,5 1.68,5 2.46,21 45.45
20211210,65.699,4076 0.60,12438 12.80,1469 6.20,382 2.59,249 2.44,222 3.02,91 1.72,70 1.73,104 3.89,73 5.46,37 5.06,14 3.67,4 1.41,6 2.90,22 46.44
20211203,63.099,4048 0.61,13361 13.90,1620 6.82,425 2.91,267 2.62,236 3.17,93 1.77,83 2.04,111 4.27,76 5.77,34 4.72,15 3.95,6 2.12,4 1.96,19 43.30
20211126,57.799,4048 0.61,13649 14.16,1615 6.79,430 2.95,270 2.65,240 3.24,103 1.96,82 2.01,121 4.63,77 5.89,36 5.18,14 3.78,4 1.44,3 1.41,19 43.22
20211119,62.5,4078 0.61,13503 13.82,1520 6.43,410 2.79,267 2.62,221 2.99,96 1.83,76 1.85,121 4.58,73 5.37,42 5.95,17 4.66,6 2.19,4 1.96,17 42.28
20211112,59.700,4066 0.61,13045 13.48,1506 6.38,428 2.94,261 2.57,213 2.88,97 1.84,78 1.91,125 4.68,80 5.90,44 6.77,15 4.10,3 1.16,2 0.95,19 43.76
20211105,60.400,4090 0.61,12651 13.08,1448 6.18,400 2.74,257 2.52,204 2.75,96 1.80,87 2.15,122 4.70,76 5.62,36 5.55,19 5.15,2 0.73,4 1.92,20 44.42
20211029,66.300,4124 0.62,13722 13.88,1456 6.16,388 2.68,256 2.52,218 2.97,90 1.72,80 1.99,107 4.07,85 6.13,37 5.38,20 5.35,5 1.93,2 0.95,19 43.59
20211022,58.200,4030 0.61,12474 12.97,1530 6.46,421 2.88,285 2.79,207 2.80,99 1.86,88 2.17,119 4.58,86 6.30,35 5.01,18 4.93,7 2.65,2 0.95,18 42.96
20211015,58.099,4019 0.62,12807 13.40,1549 6.51,426 2.92,288 2.82,230 3.11,106 2.00,90 2.22,120 4.55,79 5.81,33 4.77,20 5.27,5 1.86,4 1.89,17 42.19
20211008,,4020 0.61,13087 13.62,1512 6.34,409 2.80,294 2.89,220 2.97,110 2.08,84 2.07,122 4.68,80 5.89,33 5.00,17 4.51,6 2.25,3 1.41,18 42.80
20211001,48.299,4033 0.62,13425 13.99,1548 6.49,429 2.95,281 2.75,220 2.97,100 1.89,81 2.01,120 4.55,81 6.02,33 4.92,15 3.94,7 2.56,3 1.41,18 42.85
20210924,54.799,4066 0.62,13645 14.08,1551 6.49,428 2.95,292 2.87,213 2.89,98 1.85,89 2.20,123 4.71,81 5.95,36 5.28,16 4.31,4 1.39,3 1.45,18 42.96, -138,000
20210917,56.799,4089 0.62,13306 13.71,1508 6.30,433 2.97,267 2.63,209 2.84,94 1.77,87 2.16,117 4.47,86 6.37,37 5.21,17 4.45,6 2.12,3 1.43,18 42.89
20210911,,4102 0.62,13077 13.43,1491 6.23,414 2.84,262 2.58,202 2.73,94 1.76,91 2.27,124 4.80,84 6.32,38 5.50,16 4.19,6 2.24,2 0.95,19 43.46
20210903,63.700,4088 0.63,12605 12.79,1403 5.94,420 2.88,252 2.47,181 2.47,93 1.74,83 2.06,111 4.24,88 6.59,38 5.57,18 4.83,3 1.15,3 1.38,21 45.20
20210827,56.200,4041 0.62,12660 12.99,1466 6.16,404 2.76,257 2.51,185 2.55,84 1.58,94 2.32,119 4.54,85 6.37,34 4.85,13 3.39,10 3.65,4 1.85,19 43.78
20210820,53.299,4000 0.63,11518 12.21,1377 5.87,413 2.86,247 2.45,180 2.51,94 1.83,75 1.88,121 4.65,82 6.13,36 5.28,19 4.96,5 1.78,4 1.97,19 44.89
20210813,53.299,4052 0.63,11981 12.66,1402 5.98,398 2.75,225 2.24,191 2.66,91 1.75,74 1.84,118 4.69,77 5.75,32 4.72,16 4.19,9 3.44,6 2.97,17 43.66
20210806,60.700,4084 0.64,11731 12.09,1360 5.83,367 2.54,236 2.34,175 2.43,83 1.59,73 1.82,113 4.42,75 5.60,30 4.45,15 4.18,6 2.40,6 2.90,21 46.70
20210730,54.700,4008 0.64,10915 11.49,1332 5.69,367 2.53,228 2.27,186 2.59,72 1.37,74 1.85,114 4.39,72 5.41,30 4.49,13 3.43,11 4.03,4 1.94,21 47.79
20210723,,4118 0.65,11797 12.12,1324 5.72,355 2.47,259 2.58,184 2.59,88 1.69,81 2.01,123 4.90,73 5.58,31 4.48,12 3.06,12 4.55,2 0.94,20 46.58
20210716,,4025 0.65,10934 11.38,1266 5.51,372 2.57,225 2.23,193 2.66,79 1.54,89 2.23,122 4.74,75 5.71,37 5.34,17 4.48,4 1.52,5 2.38,21 46.98
20210709,53.099,3934 0.64,10214 10.94,1306 5.62,345 2.40,259 2.58,183 2.51,81 1.56,83 2.05,131 5.06,70 5.41,38 5.60,13 3.40,8 3.08,4 1.85,21 47.21
20210702,,3916 0.65,8952 9.80,1188 5.12,346 2.39,248 2.46,186 2.55,97 1.88,91 2.27,116 4.51,74 5.74,41 6.19,14 3.64,8 3.01,6 2.92,19 46.79
20210625,,3759 0.64,8716 9.70,1267 5.50,360 2.50,256 2.54,207 2.89,92 1.78,97 2.44,119 4.63,75 5.72,47 7.12,22 5.76,5 1.97,2 0.95,19 45.80
20210618,35.549,3741 0.64,8580 9.86,1338 5.81,381 2.64,273 2.72,208 2.88,104 2.02,87 2.17,142 5.59,70 5.35,49 7.19,19 5.00,7 2.75,3 1.46,16 43.86
20210611,33.849,3740 0.64,8455 9.74,1322 5.74,398 2.77,262 2.60,207 2.86,105 2.04,93 2.33,142 5.59,73 5.55,47 6.83,16 4.22,8 3.07,3 1.45,17 44.52
20210604,34.5,3745 0.64,8397 9.60,1287 5.59,390 2.73,248 2.47,197 2.73,109 2.09,87 2.19,133 5.20,81 6.06,47 6.93,15 3.88,10 3.82,3 1.44,17 44.55
20210528,35.599,3735 0.64,8247 9.50,1269 5.52,368 2.57,255 2.54,207 2.90,113 2.16,85 2.13,139 5.41,75 5.75,48 6.94,16 4.14,8 3.15,4 2.02,17 44.57
20210521,31.25,3716 0.63,7758 9.03,1224 5.31,377 2.63,245 2.44,198 2.74,108 2.07,83 2.06,145 5.65,77 5.86,48 6.94,16 4.12,6 2.25,6 2.88,18 45.33
20210514,30.950,3727 0.64,7603 8.80,1198 5.20,367 2.56,245 2.43,211 2.92,105 2.00,88 2.19,141 5.59,86 6.55,45 6.67,14 3.68,7 2.64,4 2.01,19 46.04
20210507,36.099,3768 0.64,8085 9.19,1262 5.49,342 2.36,254 2.52,220 3.03,107 2.04,86 2.14,153 5.96,75 5.81,44 6.37,16 4.22,9 3.37,4 2.00,17 44.77
20210429,37.200,3761 0.64,7684 8.69,1166 5.03,326 2.26,242 2.39,204 2.81,103 1.98,87 2.17,150 5.88,72 5.43,44 6.46,21 5.55,8 3.04,3 1.45,19 46.14
20210423,34.75,3762 0.64,7589 8.68,1147 4.93,338 2.35,246 2.42,198 2.73,106 2.03,87 2.16,153 5.93,77 5.81,38 5.52,18 4.54,9 3.34,3 1.49,20 47.36
20210416,35.450,3771 0.65,6884 8.04,1136 4.87,351 2.44,227 2.23,216 3.02,101 1.93,88 2.20,148 5.84,78 5.89,39 5.86,16 4.03,11 4.05,4 1.89,20 46.98
20210409,34.25,3778 0.65,6826 7.93,1159 4.99,337 2.34,230 2.27,202 2.80,118 2.28,90 2.23,143 5.58,74 5.55,41 6.22,17 4.20,10 3.69,3 1.43,21 47.77
