20220318,28227 0.24,45317 7.52,6198 4.07,1799 1.86,1125 1.72,862 1.80,395 1.15,252 0.96,414 2.42,200 2.30,90 2.09,45 1.81,23 1.31,16 1.20,138 69.47
20220311,28184 0.24,45201 7.49,6183 4.07,1771 1.82,1131 1.73,859 1.80,381 1.11,242 0.93,418 2.44,194 2.24,93 2.15,40 1.59,24 1.37,17 1.28,138 69.68
20220304,28141 0.25,44978 7.43,6107 4.02,1719 1.78,1100 1.68,849 1.77,373 1.09,247 0.95,408 2.40,196 2.25,89 2.06,42 1.68,20 1.13,20 1.50,140 69.95
20220225,28087 0.25,45434 7.50,6141 4.04,1737 1.79,1116 1.70,866 1.81,375 1.09,246 0.94,416 2.45,194 2.23,90 2.07,45 1.79,21 1.18,19 1.44,139 69.64
20220218,28045 0.24,45283 7.48,6061 4.00,1713 1.77,1104 1.69,862 1.80,369 1.07,247 0.95,415 2.43,192 2.20,93 2.15,42 1.67,23 1.28,16 1.20,140 70.01
20220211,27991 0.24,45083 7.43,6053 4.00,1689 1.74,1105 1.69,857 1.79,366 1.07,252 0.97,416 2.45,189 2.18,94 2.18,42 1.67,21 1.16,19 1.41,141 69.95
20220128,27856 0.24,43318 7.13,5815 3.84,1644 1.70,1050 1.60,825 1.72,365 1.06,241 0.92,400 2.36,183 2.09,98 2.25,43 1.69,21 1.18,15 1.13,146 71.01
20220122,27887 0.25,44136 7.25,5895 3.89,1660 1.72,1055 1.61,839 1.75,371 1.08,246 0.94,419 2.47,184 2.13,97 2.24,44 1.71,24 1.34,16 1.20,144 70.36
20220114,27843 0.25,46339 7.68,6297 4.15,1765 1.82,1128 1.72,900 1.89,382 1.12,258 0.99,433 2.54,195 2.25,106 2.46,41 1.59,25 1.40,18 1.34,141 68.74, -156,000
20220107,27866 0.25,47895 7.95,6521 4.30,1840 1.90,1177 1.80,925 1.94,385 1.13,262 1.01,442 2.60,202 2.32,111 2.62,41 1.63,20 1.13,19 1.40,139 67.95
20211230,27882 0.25,48668 8.10,6606 4.36,1891 1.96,1190 1.82,931 1.95,397 1.16,263 1.01,450 2.64,202 2.32,114 2.69,39 1.55,20 1.13,17 1.26,138 67.72
20211224,27929 0.25,48880 8.16,6686 4.41,1897 1.96,1210 1.85,927 1.94,401 1.17,271 1.04,448 2.62,204 2.33,115 2.69,42 1.68,20 1.13,16 1.19,139 67.51
20211217,27955 0.25,48463 8.06,6616 4.36,1853 1.92,1203 1.84,913 1.91,389 1.14,266 1.02,443 2.60,209 2.39,110 2.59,44 1.75,19 1.08,17 1.26,138 67.76
20211210,27950 0.25,48279 8.01,6614 4.36,1845 1.91,1200 1.83,919 1.93,388 1.13,266 1.02,436 2.57,202 2.30,112 2.67,43 1.73,18 1.02,13 0.97,142 68.22
20211203,28022 0.25,50389 8.38,6857 4.53,1913 1.98,1237 1.89,937 1.96,419 1.23,269 1.03,438 2.58,202 2.31,111 2.61,39 1.56,17 0.96,16 1.20,141 67.45
20211126,28027 0.25,51497 8.58,7015 4.64,1966 2.03,1268 1.94,975 2.04,432 1.27,280 1.07,451 2.67,208 2.38,111 2.64,42 1.69,19 1.07,18 1.35,138 66.30
20211119,28080 0.25,53006 8.82,7167 4.75,1995 2.06,1296 1.98,1003 2.11,443 1.30,279 1.07,460 2.72,212 2.43,114 2.72,36 1.46,22 1.25,17 1.27,137 65.74
20211112,28060 0.25,52250 8.75,7200 4.76,2042 2.11,1325 2.02,1002 2.10,446 1.31,296 1.14,471 2.77,209 2.39,112 2.68,39 1.58,18 1.03,19 1.42,136 65.61
20211105,28039 0.25,51977 8.71,7138 4.71,2042 2.12,1300 1.99,1016 2.12,445 1.30,284 1.09,469 2.75,206 2.33,111 2.61,38 1.54,22 1.26,20 1.49,133 65.65, -4,000
20211029,28037 0.25,51502 8.62,7077 4.67,2020 2.10,1284 1.96,996 2.09,451 1.33,277 1.06,468 2.74,208 2.36,113 2.68,36 1.43,22 1.23,24 1.80,133 65.61
20211022,28044 0.25,51816 8.68,7151 4.71,2053 2.13,1288 1.97,1016 2.12,461 1.36,279 1.07,475 2.79,210 2.39,110 2.59,36 1.42,23 1.28,23 1.68,137 65.47
20211015,28034 0.25,51608 8.63,7152 4.71,2049 2.13,1287 1.97,1018 2.13,451 1.32,283 1.08,474 2.80,204 2.33,112 2.64,34 1.35,23 1.28,23 1.69,137 65.63
20211008,28033 0.25,50755 8.42,6955 4.58,1943 2.02,1233 1.89,981 2.05,438 1.28,269 1.03,448 2.64,200 2.29,114 2.69,33 1.31,25 1.37,26 1.93,138 66.17
20211001,28006 0.25,50479 8.34,6780 4.47,1904 1.98,1199 1.83,962 2.02,425 1.24,273 1.05,450 2.67,201 2.28,121 2.89,39 1.59,27 1.50,24 1.77,138 66.05
20210924,28024 0.25,49339 8.08,6524 4.31,1833 1.90,1138 1.74,931 1.95,399 1.17,263 1.01,437 2.61,202 2.30,108 2.56,38 1.54,29 1.59,23 1.68,141 67.24
20210917,28080 0.25,48910 8.00,6388 4.22,1813 1.88,1130 1.73,913 1.92,389 1.14,270 1.03,426 2.53,200 2.28,105 2.50,44 1.79,23 1.28,24 1.76,141 67.61
20210911,28087 0.25,48589 7.93,6337 4.19,1759 1.82,1123 1.72,913 1.92,378 1.11,258 0.99,429 2.55,198 2.26,107 2.55,37 1.48,31 1.75,23 1.70,139 67.72
20210903,28128 0.25,49132 8.00,6314 4.17,1764 1.82,1118 1.71,889 1.87,377 1.10,256 0.98,435 2.58,197 2.24,103 2.43,44 1.80,27 1.54,22 1.60,138 67.81
20210827,28139 0.25,49148 8.01,6390 4.24,1768 1.83,1117 1.71,907 1.91,368 1.07,272 1.05,430 2.56,192 2.20,107 2.51,39 1.59,24 1.39,24 1.75,136 67.87, -20,000
20210820,28100 0.25,48958 8.02,6446 4.27,1757 1.82,1109 1.69,917 1.94,379 1.11,265 1.02,440 2.62,190 2.18,103 2.44,35 1.40,27 1.52,22 1.62,138 68.02
20210813,28140 0.25,47203 7.61,5983 3.98,1596 1.64,1039 1.59,842 1.77,369 1.08,244 0.94,408 2.45,184 2.16,97 2.32,37 1.47,27 1.55,24 1.77,141 69.36
