20210827,8874 0.30,4852 2.03,855 1.34,308 0.77,230 0.83,184 0.93,88 0.62,73 0.66,155 2.18,90 2.57,36 2.01,10 1.01,6 0.85,3 0.52,30 83.30
20210820,8867 0.30,4889 2.04,869 1.36,310 0.78,227 0.82,190 0.96,85 0.60,75 0.68,157 2.19,93 2.65,34 1.85,10 1.01,6 0.85,3 0.52,30 83.30
20210813,8860 0.29,4974 2.08,876 1.38,312 0.79,224 0.81,191 0.96,86 0.61,76 0.68,155 2.17,93 2.66,33 1.80,9 0.91,7 0.99,3 0.52,30 83.27
20210806,8852 0.29,4997 2.09,890 1.41,315 0.79,226 0.82,190 0.96,82 0.58,75 0.68,155 2.19,91 2.56,34 1.84,9 0.91,7 0.99,3 0.53,30 83.27
20210730,8819 0.29,5056 2.11,882 1.39,318 0.80,234 0.85,188 0.96,79 0.56,70 0.63,158 2.25,93 2.63,32 1.73,9 0.92,7 0.99,3 0.55,30 83.27
20210723,8811 0.29,5034 2.08,891 1.42,314 0.79,230 0.84,186 0.95,82 0.58,75 0.68,149 2.11,93 2.60,34 1.86,10 1.02,6 0.85,3 0.55,30 83.30
20210716,8821 0.29,5011 2.07,905 1.44,307 0.77,232 0.85,183 0.94,82 0.58,77 0.70,147 2.07,95 2.68,35 1.90,9 0.92,6 0.85,3 0.54,29 83.34
20210709,8838 0.29,5123 2.09,895 1.43,311 0.78,218 0.79,182 0.92,85 0.60,79 0.71,141 1.97,92 2.65,34 1.90,9 0.91,7 0.99,3 0.53,29 83.35
20210702,8813 0.29,4417 1.84,815 1.28,298 0.74,215 0.78,171 0.86,89 0.63,77 0.70,143 2.01,89 2.54,36 1.94,11 1.13,7 0.97,2 0.35,29 83.88
20210625,8848 0.29,4485 1.85,818 1.28,305 0.76,207 0.75,161 0.82,82 0.58,69 0.62,135 1.89,85 2.42,40 2.08,12 1.22,7 1.00,2 0.35,29 84.01
20210618,8824 0.29,3023 1.23,586 0.87,256 0.63,171 0.61,157 0.79,77 0.54,58 0.52,124 1.73,81 2.31,37 2.07,9 0.92,7 0.97,4 0.70,30 85.74
20210611,8856 0.29,2984 1.22,571 0.84,251 0.61,161 0.57,157 0.78,76 0.53,59 0.53,121 1.67,76 2.19,34 1.91,11 1.09,8 1.13,5 0.90,29 85.67
20210604,8853 0.29,2976 1.22,573 0.84,253 0.62,160 0.56,150 0.74,77 0.53,59 0.53,118 1.63,75 2.14,36 2.04,11 1.09,7 0.97,6 1.05,29 85.67
20210528,8865 0.29,2932 1.20,577 0.85,256 0.62,161 0.57,148 0.74,76 0.53,59 0.52,117 1.61,75 2.14,35 1.99,12 1.19,8 1.10,5 0.92,29 85.67
20210521,8850 0.28,2938 1.21,579 0.85,261 0.64,161 0.57,146 0.73,72 0.50,56 0.50,120 1.64,75 2.14,35 2.00,12 1.17,8 1.10,5 0.92,29 85.68
20210514,8861 0.28,2927 1.21,588 0.87,257 0.63,161 0.57,151 0.75,72 0.50,58 0.52,119 1.65,73 2.09,36 2.00,12 1.17,8 1.10,5 0.92,29 85.67
20210507,8874 0.28,2929 1.21,601 0.89,249 0.61,162 0.57,146 0.73,71 0.50,60 0.54,120 1.67,73 2.09,38 2.12,12 1.18,7 0.97,5 0.92,29 85.66
20210429,8909 0.28,2973 1.23,610 0.90,253 0.62,161 0.57,142 0.71,69 0.49,60 0.54,123 1.70,78 2.21,39 2.16,10 0.98,7 0.98,5 0.92,29 85.65
20210423,8921 0.28,2961 1.22,602 0.88,253 0.62,156 0.55,146 0.73,73 0.51,60 0.54,121 1.66,77 2.20,36 2.03,10 1.05,8 1.10,4 0.72,29 85.84
20210416,8953 0.28,2966 1.21,600 0.88,254 0.62,158 0.55,141 0.70,82 0.57,58 0.52,121 1.64,78 2.22,34 1.87,10 1.01,9 1.25,3 0.54,30 86.07
20210409,8961 0.27,2951 1.21,597 0.87,251 0.61,156 0.54,137 0.68,84 0.59,60 0.54,118 1.61,81 2.29,33 1.80,9 0.89,9 1.26,4 0.70,30 86.07
20210401,8941 0.27,2959 1.21,598 0.87,256 0.62,158 0.55,135 0.67,86 0.60,57 0.51,119 1.63,78 2.22,34 1.85,9 0.88,9 1.26,4 0.70,30 86.07
20210326,8931 0.27,2970 1.22,593 0.87,260 0.63,160 0.56,136 0.68,84 0.59,52 0.46,124 1.68,75 2.13,36 1.94,9 0.88,9 1.26,4 0.70,30 86.07
