20220318,76593 0.44,77054 5.53,21627 5.04,11209 4.43,4568 2.65,5532 4.41,2335 2.65,1352 2.01,2455 5.56,1005 4.39,348 3.19,119 1.92,41 0.95,34 1.00,157 55.74
20220311,76521 0.44,76284 5.48,21398 4.97,11255 4.45,4517 2.61,5484 4.37,2362 2.68,1322 1.97,2462 5.57,999 4.35,342 3.13,118 1.91,42 0.97,33 0.97,159 56.05
20220304,76241 0.44,75578 5.40,21049 4.88,11143 4.39,4435 2.56,5446 4.33,2316 2.62,1334 1.99,2458 5.56,1007 4.39,348 3.17,125 2.04,37 0.85,37 1.09,160 56.22
20220225,76136 0.44,75421 5.39,21056 4.88,11135 4.39,4431 2.56,5438 4.32,2317 2.62,1331 1.98,2460 5.56,1008 4.38,355 3.23,124 2.03,35 0.80,35 1.03,162 56.33
20220218,76011 0.44,74977 5.36,20949 4.84,11144 4.39,4391 2.53,5438 4.32,2322 2.63,1326 1.97,2489 5.62,1010 4.38,355 3.24,121 1.98,36 0.80,34 1.00,161 56.42
20220211,75896 0.44,74084 5.29,20832 4.80,11110 4.37,4389 2.53,5432 4.31,2333 2.64,1345 2.00,2486 5.60,1019 4.42,364 3.32,123 2.01,36 0.80,35 1.02,160 56.38
20220128,75833 0.44,73676 5.26,20821 4.79,11129 4.38,4378 2.52,5429 4.31,2331 2.64,1349 2.01,2471 5.56,1025 4.44,359 3.26,125 2.03,40 0.90,33 0.97,163 56.43
20220122,75710 0.44,73066 5.21,20726 4.76,11112 4.37,4366 2.51,5399 4.28,2333 2.64,1340 1.99,2466 5.54,1024 4.43,361 3.29,126 2.05,43 0.98,30 0.89,164 56.55
20220114,75683 0.44,72816 5.20,20760 4.76,11160 4.38,4313 2.48,5387 4.27,2338 2.64,1342 1.99,2450 5.51,1025 4.43,358 3.25,129 2.10,44 1.01,31 0.92,163 56.55
20220107,75513 0.44,72534 5.16,20676 4.72,11220 4.40,4317 2.48,5382 4.27,2315 2.61,1313 1.94,2449 5.51,1032 4.45,361 3.27,125 2.04,43 0.98,33 0.98,164 56.67
20211230,75571 0.44,72316 5.14,20698 4.72,11242 4.41,4297 2.47,5366 4.25,2333 2.63,1311 1.94,2459 5.53,1026 4.42,363 3.30,126 2.06,42 0.96,32 0.94,166 56.71
20211224,75671 0.44,71985 5.11,20644 4.71,11237 4.41,4272 2.45,5352 4.24,2324 2.62,1324 1.96,2433 5.46,1029 4.43,366 3.33,125 2.04,41 0.93,33 0.97,169 56.84
20211217,75833 0.44,71559 5.07,20500 4.66,11191 4.39,4226 2.42,5324 4.21,2328 2.62,1307 1.93,2427 5.45,1024 4.41,369 3.34,129 2.09,41 0.93,33 0.97,170 56.98
20211210,75788 0.44,71068 5.03,20439 4.64,11184 4.38,4214 2.41,5343 4.23,2321 2.61,1307 1.93,2437 5.46,1021 4.39,363 3.25,128 2.07,42 0.95,31 0.91,172 57.21
20211203,75886 0.44,70478 4.99,20272 4.59,11177 4.38,4176 2.39,5301 4.19,2296 2.58,1293 1.91,2423 5.42,1017 4.38,357 3.19,130 2.11,44 1.01,28 0.83,173 57.52
