20220318,1433 0.14,4325 11.43,560 5.74,159 2.67,94 2.26,75 2.47,31 1.41,15 0.93,24 1.99,7 1.22,4 1.64,1 0.53,1 0.97,4 5.24,10 61.26
20220311,1431 0.14,4358 11.51,565 5.80,156 2.62,96 2.31,72 2.40,30 1.37,15 0.93,24 1.98,7 1.22,4 1.64,1 0.53,1 0.97,4 5.24,10 61.26
20220304
20220225,1433 0.14,4386 11.57,561 5.77,156 2.62,95 2.28,70 2.34,30 1.38,16 0.98,24 1.97,7 1.22,4 1.64,1 0.53,1 0.97,4 5.24,10 61.27
20220218,1431 0.14,4385 11.57,561 5.78,159 2.67,92 2.21,70 2.34,29 1.33,18 1.10,23 1.91,7 1.22,4 1.64,1 0.53,1 0.97,4 5.24,10 61.27
20220211,1429 0.14,4396 11.58,561 5.77,159 2.67,89 2.13,72 2.41,30 1.39,17 1.04,23 1.92,7 1.22,4 1.64,1 0.53,1 0.97,4 5.24,10 61.27
20220128,1429 0.14,4396 11.58,565 5.82,158 2.64,90 2.16,71 2.38,30 1.39,17 1.04,23 1.91,7 1.22,4 1.64,1 0.53,1 0.97,4 5.24,10 61.27
20220122,1425 0.14,4409 11.59,568 5.86,158 2.64,89 2.13,70 2.34,30 1.38,16 0.98,24 1.99,7 1.22,4 1.64,1 0.53,1 0.97,4 5.24,10 61.27
20220114,1423 0.14,4434 11.63,564 5.81,160 2.67,89 2.13,69 2.31,30 1.38,16 0.98,24 1.99,7 1.22,4 1.64,1 0.53,1 0.97,4 5.24,10 61.27
20220107,1425 0.14,4441 11.61,566 5.84,162 2.70,88 2.11,69 2.31,30 1.38,16 0.98,24 1.99,7 1.22,4 1.64,1 0.53,1 0.97,4 5.24,10 61.27
20211230,1422 0.14,4433 11.59,568 5.87,159 2.67,89 2.13,67 2.24,31 1.43,16 0.98,24 1.99,7 1.24,4 1.64,1 0.53,1 0.97,4 5.24,10 61.27
20211224,1420 0.13,4423 11.56,565 5.82,158 2.66,92 2.20,66 2.22,29 1.34,20 1.22,24 2.00,6 1.11,4 1.64,1 0.53,1 0.97,4 5.24,10 61.27
20211217,1421 0.13,4426 11.57,562 5.82,155 2.60,92 2.19,68 2.26,29 1.34,19 1.15,25 2.10,6 1.11,4 1.64,2 1.19,3 2.88,3 3.93,9 60.01
20211210,1416 0.13,4438 11.58,566 5.82,150 2.51,95 2.26,64 2.14,30 1.38,19 1.15,24 2.02,7 1.28,4 1.64,2 1.19,3 2.88,3 3.93,9 60.01
20211203,1416 0.13,4446 11.63,562 5.78,150 2.51,91 2.17,68 2.26,28 1.29,20 1.21,22 1.87,6 1.11,5 1.94,2 1.19,3 2.88,3 3.93,9 60.01
20211126,1417 0.14,4446 11.61,564 5.79,149 2.49,90 2.15,69 2.28,28 1.28,20 1.21,22 1.87,6 1.14,5 1.96,2 1.19,3 2.88,3 3.93,9 60.01
20211119,1415 0.14,4449 11.63,564 5.79,147 2.47,93 2.22,64 2.13,28 1.30,19 1.15,21 1.80,6 1.14,5 2.15,2 1.19,3 2.88,3 3.93,9 60.01
20211112,1415 0.13,4452 11.61,565 5.80,147 2.47,93 2.21,63 2.09,29 1.35,20 1.20,20 1.72,6 1.14,4 1.64,3 1.74,3 2.88,3 3.93,9 60.01
