20220325,34.099,2662 0.24,2906 4.29,461 2.36,231 2.02,70 0.88,99 1.69,26 0.63,18 0.56,24 1.07,16 1.67,7 1.40,7 2.42,1 0.46,1 0.58,19 79.65
20220318,33.650,2674 0.25,2929 4.30,465 2.38,241 2.11,68 0.86,96 1.63,28 0.69,16 0.50,23 1.04,16 1.67,10 2.22,4 1.52,1 0.45,1 0.58,19 79.73
20220311,32.450,2680 0.25,2927 4.29,474 2.42,237 2.08,72 0.91,98 1.67,28 0.69,16 0.51,22 0.99,16 1.66,10 2.21,4 1.51,1 0.45,1 0.58,19 79.70
20220304,33.950,2648 0.24,2869 4.25,478 2.44,238 2.08,64 0.81,96 1.63,28 0.68,20 0.64,21 0.96,17 1.73,10 2.20,4 1.51,1 0.46,1 0.58,19 79.71
20220225,31.799,2652 0.24,2877 4.26,470 2.39,236 2.06,67 0.85,96 1.63,28 0.69,18 0.58,22 1.00,18 1.88,9 2.03,4 1.50,1 0.46,1 0.59,19 79.77
20220218,31.950,2645 0.24,2867 4.24,466 2.38,237 2.07,67 0.85,96 1.62,28 0.68,18 0.59,23 1.05,18 1.88,9 2.03,4 1.48,1 0.46,1 0.60,19 79.77
20220211,32.150,2656 0.24,2856 4.23,464 2.37,240 2.10,65 0.81,96 1.63,27 0.66,16 0.52,23 1.05,19 1.96,9 2.03,4 1.47,1 0.46,1 0.60,19 79.79
20220128,,2649 0.24,2857 4.21,470 2.40,238 2.08,68 0.86,94 1.59,27 0.66,16 0.51,23 1.06,18 1.82,10 2.27,4 1.46,2 0.97,0 0.00,19 79.80
20220122,,2651 0.24,2849 4.20,471 2.39,241 2.10,69 0.87,91 1.54,28 0.68,15 0.48,25 1.18,17 1.76,10 2.27,4 1.44,2 0.96,0 0.00,19 79.80
20220114,31.799,2648 0.24,2835 4.17,469 2.37,242 2.11,69 0.87,92 1.57,28 0.68,15 0.47,24 1.12,18 1.85,10 2.27,4 1.41,2 0.97,0 0.00,19 79.84
20220107,31.799,2647 0.24,2812 4.15,464 2.34,246 2.15,68 0.85,91 1.55,27 0.66,15 0.47,25 1.16,18 1.86,11 2.50,3 1.11,2 0.97,0 0.00,19 79.92
20211230,32.299,2644 0.24,2815 4.16,467 2.36,244 2.14,68 0.85,92 1.56,26 0.63,15 0.47,25 1.18,18 1.86,11 2.49,3 1.11,2 0.98,0 0.00,19 79.91
20211224,31.899,2651 0.24,2813 4.15,462 2.33,249 2.17,67 0.83,94 1.60,27 0.67,14 0.45,24 1.13,18 1.87,11 2.49,3 1.11,2 0.98,0 0.00,19 79.91
20211217,31.850,2653 0.24,2810 4.14,464 2.33,249 2.17,65 0.81,95 1.61,27 0.66,13 0.41,25 1.18,17 1.74,12 2.63,3 1.11,2 1.00,0 0.00,19 79.91
20211210,31.950,2664 0.24,2806 4.13,463 2.32,249 2.18,64 0.80,95 1.63,26 0.64,12 0.38,25 1.19,17 1.76,12 2.61,3 1.11,2 1.02,0 0.00,19 79.93
20211203,,2671 0.24,2808 4.13,457 2.29,248 2.16,62 0.77,97 1.67,24 0.59,12 0.38,26 1.23,16 1.63,13 2.76,3 1.11,2 1.04,0 0.00,19 79.93
20211126,32.150,2670 0.24,2816 4.14,454 2.27,249 2.16,67 0.83,96 1.64,23 0.57,13 0.41,25 1.18,16 1.62,13 2.75,3 1.11,2 1.08,0 0.00,19 79.93
20211119,32.450,2670 0.24,2808 4.12,453 2.26,252 2.19,62 0.77,97 1.66,24 0.60,14 0.45,23 1.10,16 1.64,13 2.77,3 1.11,1 0.53,1 0.58,19 79.91
20211112,32.799,2689 0.25,2810 4.11,450 2.25,251 2.18,55 0.68,96 1.65,24 0.60,16 0.51,23 1.13,17 1.80,12 2.62,3 1.11,1 0.53,1 0.59,19 79.93
20211105,33.549,2686 0.24,2810 4.11,445 2.22,256 2.21,54 0.67,96 1.65,29 0.72,12 0.38,24 1.16,17 1.78,12 2.64,3 1.11,1 0.53,1 0.58,19 79.94
20211029,33.049,2695 0.24,2822 4.14,457 2.28,249 2.15,53 0.66,97 1.65,29 0.72,13 0.41,22 1.09,17 1.78,12 2.65,3 1.11,1 0.53,1 0.58,19 79.93
20211022,32.450,2698 0.25,2830 4.14,452 2.24,251 2.18,54 0.66,96 1.64,28 0.69,12 0.38,23 1.12,16 1.65,12 2.67,3 1.11,1 0.53,1 0.58,20 80.09
