20220318,5008 0.35,3574 3.57,667 2.29,280 1.66,135 1.19,145 1.74,58 0.99,50 1.11,102 3.44,78 5.02,36 5.07,15 3.44,15 5.18,6 2.68,32 62.19
20211008,4980 0.34,3090 3.08,625 2.08,272 1.58,115 1.01,157 1.84,64 1.09,47 1.04,114 3.91,80 5.21,39 5.35,15 3.57,12 4.22,4 1.76,35 63.86
20211001,4981 0.34,3100 3.10,627 2.09,274 1.59,117 1.02,156 1.83,66 1.13,46 1.01,115 3.96,79 5.13,39 5.33,15 3.55,12 4.22,4 1.75,35 63.86
20210924,4987 0.34,3099 3.10,622 2.07,276 1.60,120 1.05,156 1.83,67 1.14,42 0.93,118 4.06,77 4.99,40 5.40,15 3.55,12 4.22,4 1.75,35 63.89
20210917,4989 0.34,3100 3.10,623 2.08,276 1.60,121 1.06,154 1.81,67 1.14,44 0.97,118 4.07,79 5.16,38 5.18,15 3.55,12 4.22,4 1.75,35 63.89
20210911,4993 0.34,3099 3.10,621 2.06,275 1.60,124 1.08,152 1.78,69 1.17,42 0.92,121 4.17,78 5.13,39 5.37,14 3.35,12 4.22,4 1.75,35 63.86
20210903,4999 0.34,3114 3.12,621 2.06,276 1.61,122 1.07,150 1.75,70 1.19,45 0.99,122 4.25,76 5.02,39 5.39,14 3.34,12 4.22,4 1.75,35 63.81
20210827,5006 0.35,3112 3.11,628 2.09,278 1.62,119 1.04,150 1.75,71 1.20,46 1.02,121 4.18,77 5.08,39 5.39,14 3.35,12 4.22,4 1.75,35 63.78
20210820,5003 0.35,3119 3.12,631 2.10,275 1.60,121 1.05,149 1.74,69 1.17,47 1.03,122 4.22,77 5.07,38 5.20,15 3.57,12 4.22,4 1.75,35 63.75
20210813,4999 0.34,3120 3.12,630 2.09,279 1.62,123 1.07,154 1.79,69 1.17,49 1.08,118 4.11,81 5.38,35 4.87,15 3.58,12 4.22,4 1.75,35 63.74
20210806,4998 0.34,3113 3.12,630 2.09,273 1.58,124 1.08,151 1.75,69 1.17,47 1.03,120 4.15,80 5.31,36 4.97,15 3.58,12 4.22,4 1.75,35 63.78
20210730,5002 0.35,3127 3.13,627 2.08,273 1.58,127 1.11,153 1.79,68 1.16,47 1.04,119 4.13,81 5.31,36 4.95,15 3.57,12 4.22,4 1.75,35 63.76
20210723,5005 0.34,3133 3.13,628 2.09,273 1.58,127 1.10,157 1.84,66 1.12,46 1.01,118 4.09,82 5.36,36 4.97,15 3.57,12 4.22,4 1.75,35 63.75
20210716,5006 0.34,3155 3.15,631 2.10,274 1.59,127 1.10,161 1.90,67 1.14,48 1.06,117 3.99,82 5.30,36 4.95,15 3.56,12 4.22,4 1.75,35 63.78
20210709,5017 0.35,3174 3.18,638 2.13,274 1.59,126 1.10,162 1.90,66 1.12,48 1.06,115 3.93,84 5.46,35 4.78,15 3.54,12 4.21,4 1.75,35 63.84
20210702,5022 0.35,3199 3.21,646 2.15,279 1.62,128 1.12,160 1.88,71 1.20,46 1.03,113 3.89,83 5.41,36 4.92,15 3.55,12 4.17,4 1.73,35 63.70
20210625,5020 0.34,3188 3.20,646 2.15,272 1.57,131 1.15,163 1.92,67 1.14,51 1.13,112 3.83,83 5.44,36 4.99,14 3.25,13 4.43,5 2.19,34 63.19
20210618,5025 0.35,3184 3.19,649 2.16,269 1.55,139 1.22,163 1.91,70 1.20,49 1.09,115 3.94,81 5.32,36 5.13,14 3.24,13 4.41,5 2.12,34 63.09
20210611,5039 0.35,3195 3.20,649 2.16,274 1.58,141 1.24,161 1.89,69 1.18,47 1.04,116 3.99,80 5.23,35 5.02,14 3.24,13 4.41,6 2.60,33 62.80
20210604,5049 0.35,3200 3.20,650 2.16,279 1.62,139 1.22,157 1.84,68 1.16,47 1.04,117 4.03,81 5.30,33 4.64,16 3.69,13 4.38,6 2.60,33 62.69
20210528,5053 0.35,3198 3.20,659 2.20,283 1.64,137 1.20,154 1.80,67 1.14,48 1.06,117 4.04,83 5.48,32 4.47,16 3.68,13 4.37,6 2.60,33 62.69
20210521,5060 0.35,3198 3.20,657 2.19,280 1.62,140 1.22,152 1.78,64 1.08,53 1.18,113 3.91,85 5.60,33 4.64,15 3.43,13 4.37,7 3.05,32 62.31
20210514,5059 0.35,3213 3.22,658 2.20,288 1.67,134 1.17,157 1.85,63 1.06,50 1.10,119 4.15,84 5.55,35 4.98,17 4.07,11 3.71,7 3.03,31 61.81
20210507,5060 0.35,3200 3.19,669 2.24,303 1.76,132 1.15,159 1.87,64 1.09,52 1.15,120 4.14,88 5.92,36 5.13,15 3.60,13 4.41,5 2.14,31 61.80
20210429,5054 0.34,3224 3.24,673 2.25,305 1.78,130 1.13,159 1.86,66 1.12,56 1.25,116 3.99,90 6.07,38 5.37,14 3.39,13 4.42,5 2.12,31 61.58
20210423,5064 0.35,3251 3.28,666 2.23,314 1.84,124 1.08,168 1.98,62 1.06,57 1.26,113 3.83,92 6.13,39 5.43,14 3.40,13 4.41,5 2.12,31 61.53
20210416,5081 0.35,3327 3.36,682 2.28,319 1.87,136 1.18,167 1.96,59 1.01,59 1.30,117 3.96,87 5.79,39 5.25,15 3.60,13 4.42,7 3.10,29 60.51
20210409,5085 0.35,3363 3.42,688 2.31,318 1.86,131 1.14,171 2.01,59 1.00,58 1.28,119 3.99,87 5.74,40 5.56,14 3.36,13 4.40,7 3.10,29 60.40
20210401,5104 0.35,3390 3.46,692 2.33,322 1.88,129 1.12,170 1.99,66 1.13,56 1.24,120 4.10,85 5.63,43 6.13,12 2.94,12 4.06,7 3.06,29 60.52
20210326,5099 0.35,3409 3.47,694 2.33,319 1.85,132 1.14,171 2.01,65 1.11,57 1.26,119 4.10,85 5.58,46 6.46,11 2.66,13 4.43,6 2.65,29 60.51
