20220318,28520 0.34,18459 11.23,3006 7.19,799 3.03,534 2.96,476 3.69,207 2.20,166 2.29,270 5.81,129 5.11,56 4.81,18 2.59,9 1.82,7 1.89,32 44.97
20220311,27786 0.33,18536 11.30,3040 7.27,800 3.03,531 2.94,477 3.68,219 2.33,169 2.33,265 5.73,132 5.23,59 5.13,18 2.60,7 1.42,8 2.18,31 44.42
20220304,27312 0.33,18538 11.30,3045 7.28,817 3.10,534 2.96,483 3.74,217 2.30,177 2.44,272 5.86,134 5.32,57 4.96,17 2.44,8 1.63,7 1.94,31 44.33
20220225,27220 0.33,18523 11.30,3053 7.31,820 3.11,537 2.98,479 3.70,220 2.33,174 2.40,273 5.88,133 5.27,57 4.93,17 2.42,8 1.64,7 1.95,31 44.37
20220218,27064 0.33,18480 11.28,3047 7.29,817 3.10,544 3.01,475 3.67,219 2.32,174 2.40,270 5.82,131 5.18,58 4.97,18 2.60,6 1.20,7 1.93,32 44.82
20220211,26980 0.33,18396 11.24,3059 7.32,825 3.14,540 2.99,472 3.64,225 2.37,179 2.47,271 5.89,127 5.02,57 4.89,18 2.60,6 1.21,7 1.95,32 44.85
20220128,26910 0.33,18475 11.31,3059 7.31,829 3.15,538 2.98,478 3.68,229 2.42,183 2.52,268 5.84,129 5.14,54 4.68,19 2.74,7 1.38,6 1.68,32 44.75
20220122,26873 0.33,18552 11.35,3103 7.42,827 3.14,549 3.05,470 3.62,232 2.45,182 2.50,275 5.94,126 5.02,55 4.81,19 2.83,6 1.20,6 1.68,32 44.58
20220114,26869 0.34,18644 11.42,3101 7.41,835 3.17,548 3.04,476 3.67,232 2.45,184 2.53,272 5.90,128 5.10,53 4.61,20 2.92,6 1.20,6 1.68,32 44.51
20220107,26851 0.33,18793 11.53,3119 7.46,851 3.24,544 3.02,484 3.73,233 2.47,182 2.50,271 5.85,129 5.15,54 4.70,18 2.64,6 1.24,5 1.36,33 44.70
20211230,26856 0.33,18922 11.61,3151 7.52,859 3.27,537 2.98,488 3.77,229 2.43,180 2.47,271 5.83,135 5.38,51 4.43,20 2.97,6 1.19,5 1.39,33 44.35
20211224,26860 0.33,19019 11.66,3185 7.61,859 3.27,542 3.01,488 3.77,232 2.46,180 2.47,272 5.87,134 5.35,50 4.38,21 3.13,5 0.99,5 1.39,33 44.25
20211217,26846 0.34,19021 11.67,3176 7.57,863 3.29,548 3.04,490 3.79,233 2.47,179 2.46,270 5.82,134 5.33,50 4.32,22 3.25,5 0.99,6 1.65,32 43.95
20211210,26837 0.34,19014 11.67,3166 7.56,861 3.27,547 3.03,495 3.83,230 2.43,176 2.42,274 5.91,132 5.24,51 4.37,21 3.14,6 1.17,7 1.93,31 43.60
20211203,26840 0.34,19093 11.71,3180 7.59,857 3.26,546 3.03,487 3.77,230 2.43,177 2.44,275 5.96,133 5.32,51 4.40,20 3.03,6 1.17,7 1.93,31 43.54
