20220401,42.049,9359 0.20,2291 1.44,353 0.80,126 0.49,56 0.32,64 0.51,30 0.34,15 0.22,37 0.93,30 1.41,14 1.34,13 2.16,6 1.43,6 1.72,52 86.60
20220325,42.299,9366 0.20,2286 1.44,353 0.80,127 0.50,54 0.31,63 0.51,28 0.32,15 0.22,40 0.99,28 1.35,15 1.43,13 2.16,7 1.70,5 1.42,52 86.59
20220318,42.700,9349 0.20,2286 1.44,355 0.80,128 0.50,54 0.31,63 0.51,29 0.33,14 0.21,39 0.96,28 1.34,15 1.46,13 2.16,7 1.69,5 1.42,52 86.60
20220311,42.099,9346 0.20,2297 1.45,359 0.81,127 0.50,54 0.31,64 0.52,29 0.33,14 0.21,39 0.96,28 1.34,14 1.39,13 2.15,7 1.69,5 1.42,52 86.64
20220304,42.799,9331 0.20,2300 1.46,358 0.81,124 0.48,53 0.30,64 0.52,30 0.34,12 0.18,39 0.95,30 1.42,14 1.39,13 2.15,8 1.96,4 1.13,52 86.64
20220225,42.349,9316 0.20,2307 1.46,355 0.80,126 0.49,52 0.30,64 0.52,32 0.36,14 0.21,38 0.94,29 1.38,14 1.39,13 2.14,8 1.97,5 1.46,51 86.30
20220218,42.650,9279 0.20,2315 1.46,357 0.80,125 0.49,54 0.31,64 0.52,32 0.36,13 0.19,39 0.95,29 1.38,14 1.38,13 2.14,8 1.99,5 1.45,51 86.30
20220211,42.299,9254 0.20,2321 1.47,357 0.80,126 0.49,52 0.30,65 0.53,30 0.34,14 0.21,39 0.96,29 1.38,14 1.38,13 2.13,7 1.74,6 1.71,51 86.30
20220128,,9231 0.20,2330 1.47,358 0.81,126 0.49,50 0.28,65 0.53,30 0.34,14 0.21,39 0.96,28 1.31,15 1.45,13 2.13,7 1.74,6 1.71,51 86.30
20220122,,9235 0.20,2337 1.48,357 0.80,125 0.49,48 0.27,67 0.54,29 0.33,14 0.21,38 0.93,29 1.35,15 1.44,13 2.13,7 1.74,6 1.71,51 86.30
20220114,42.5,9228 0.20,2343 1.48,355 0.80,125 0.49,49 0.28,65 0.53,31 0.36,14 0.21,37 0.91,29 1.36,15 1.44,13 2.12,7 1.73,6 1.72,51 86.30
20220107,42.349,9223 0.20,2352 1.49,359 0.81,125 0.49,49 0.28,66 0.53,29 0.33,15 0.22,37 0.91,29 1.36,15 1.43,13 2.12,7 1.73,6 1.72,51 86.30
20211230,42.75,9231 0.20,2344 1.48,359 0.81,124 0.48,51 0.29,64 0.52,29 0.33,16 0.24,37 0.91,29 1.36,15 1.43,13 2.12,7 1.73,6 1.72,51 86.31
20211224,42.900,9241 0.20,2342 1.47,361 0.82,120 0.47,52 0.30,61 0.49,31 0.35,16 0.24,35 0.85,30 1.41,15 1.42,13 2.12,7 1.72,6 1.72,51 86.35
20211217,42.599,9242 0.20,2330 1.46,362 0.82,122 0.47,53 0.31,60 0.48,31 0.35,16 0.24,34 0.84,28 1.30,15 1.43,13 2.12,7 1.72,6 1.72,51 86.46
20211210,,9246 0.20,2337 1.47,364 0.82,123 0.48,51 0.29,60 0.48,32 0.36,14 0.21,35 0.86,28 1.30,15 1.43,13 2.12,7 1.72,6 1.72,51 86.46
20211203,43.700,9248 0.20,2332 1.47,365 0.82,124 0.48,50 0.29,59 0.48,32 0.37,14 0.21,35 0.85,29 1.34,15 1.42,13 2.11,7 1.72,6 1.72,51 86.45
20211126,44.049,9272 0.20,2365 1.49,367 0.83,124 0.48,48 0.28,62 0.50,27 0.30,16 0.24,34 0.83,31 1.45,14 1.32,13 2.11,7 1.72,6 1.72,51 86.44
20211119,41.549,9273 0.20,2328 1.46,368 0.83,122 0.47,47 0.27,59 0.48,27 0.30,14 0.21,37 0.87,31 1.43,15 1.45,12 1.97,7 1.71,7 2.04,50 86.22
20211112,41.599,9274 0.20,2338 1.46,365 0.82,123 0.48,47 0.27,60 0.49,27 0.30,14 0.21,38 0.90,30 1.41,15 1.45,12 1.97,7 1.71,7 2.04,50 86.21
20211105,41.5,9278 0.20,2347 1.47,366 0.83,122 0.47,48 0.28,60 0.49,27 0.30,17 0.26,36 0.87,30 1.41,16 1.53,12 1.96,7 1.69,7 2.05,50 86.13
20211029,41.299,9284 0.20,2344 1.46,368 0.83,121 0.47,48 0.28,61 0.49,27 0.30,17 0.25,36 0.87,30 1.41,16 1.54,12 1.96,7 1.69,7 2.05,50 86.12
20211022,41.349,9280 0.20,2347 1.46,368 0.83,121 0.47,48 0.28,61 0.49,28 0.31,16 0.24,36 0.88,30 1.42,16 1.55,12 1.96,7 1.69,7 2.05,50 86.11
20211015,41.5,9287 0.20,2359 1.48,365 0.82,122 0.47,50 0.29,61 0.49,30 0.34,14 0.21,35 0.85,30 1.41,16 1.56,12 1.96,7 1.69,7 2.04,50 86.11
20211008,41.349,9289 0.20,2351 1.48,366 0.83,124 0.48,50 0.29,60 0.48,29 0.33,15 0.22,35 0.85,30 1.42,16 1.56,13 2.15,6 1.48,7 2.04,50 86.13
20211001,,9287 0.20,2356 1.48,365 0.83,128 0.50,51 0.29,60 0.49,27 0.30,17 0.26,35 0.85,29 1.38,16 1.56,13 2.10,7 1.74,6 1.76,50 86.20
20210924,41.299,9290 0.20,2348 1.47,365 0.83,128 0.50,53 0.31,59 0.48,29 0.33,14 0.21,38 0.90,30 1.42,16 1.54,12 1.95,7 1.73,6 1.75,50 86.31
20210917,40.799,9289 0.20,2349 1.47,366 0.83,127 0.49,53 0.31,59 0.48,29 0.33,14 0.21,37 0.88,31 1.46,16 1.54,12 1.95,7 1.72,6 1.75,50 86.30
20210911,,9296 0.20,2353 1.48,366 0.83,126 0.49,53 0.31,59 0.48,29 0.33,14 0.21,37 0.88,31 1.46,16 1.51,12 1.95,7 1.72,6 1.75,50 86.34
20210903,41.700,9296 0.20,2364 1.48,367 0.83,127 0.49,51 0.30,59 0.48,29 0.33,14 0.21,38 0.91,32 1.52,15 1.43,12 1.94,7 1.70,6 1.75,50 86.34
20210827,40.849,9311 0.20,2380 1.50,370 0.84,126 0.49,49 0.28,61 0.50,29 0.33,14 0.21,38 0.90,32 1.51,15 1.43,12 1.94,7 1.70,6 1.75,50 86.34
20210820,40.349,9316 0.20,2377 1.49,376 0.86,124 0.48,49 0.28,61 0.50,30 0.34,14 0.21,37 0.88,32 1.51,15 1.43,12 1.94,7 1.70,6 1.75,50 86.34
20210813,40.700,9327 0.20,2388 1.50,374 0.85,125 0.48,48 0.28,62 0.51,30 0.34,13 0.19,38 0.90,32 1.51,15 1.43,12 1.94,7 1.69,6 1.75,50 86.35
20210806,,9329 0.20,2394 1.51,377 0.86,126 0.49,47 0.27,62 0.50,30 0.34,14 0.21,37 0.88,32 1.51,15 1.43,12 1.94,7 1.69,6 1.75,50 86.35
20210730,41.5,9339 0.20,2402 1.51,375 0.85,124 0.48,48 0.28,61 0.50,29 0.33,15 0.22,39 0.94,31 1.48,15 1.42,12 1.94,6 1.42,7 2.02,50 86.34
20210723,42.049,9345 0.20,2412 1.51,378 0.86,125 0.48,48 0.28,59 0.48,30 0.34,15 0.22,41 0.99,30 1.42,16 1.53,11 1.79,7 1.69,6 1.69,50 86.44
20210716,41.5,9351 0.20,2434 1.53,376 0.85,127 0.49,49 0.28,58 0.47,32 0.37,14 0.21,41 0.99,30 1.42,16 1.53,11 1.79,7 1.69,6 1.69,50 86.41
20210709,40.349,9359 0.20,2445 1.53,376 0.86,125 0.48,53 0.31,58 0.47,32 0.37,13 0.19,42 1.00,30 1.42,16 1.53,11 1.79,7 1.69,6 1.69,50 86.39
20210702,40.599,9378 0.20,2442 1.53,377 0.86,126 0.49,51 0.30,60 0.49,32 0.37,15 0.22,41 0.98,31 1.46,16 1.53,11 1.79,7 1.66,6 1.69,50 86.35
20210625,41.400,9406 0.21,2455 1.54,377 0.86,127 0.49,51 0.30,60 0.49,32 0.37,15 0.22,41 0.99,31 1.46,16 1.53,11 1.79,7 1.66,6 1.69,50 86.33
20210618,39.200,9424 0.21,2478 1.56,383 0.87,128 0.50,52 0.30,59 0.47,33 0.38,17 0.25,42 1.01,30 1.43,16 1.53,12 1.99,6 1.46,6 1.69,50 86.29
20210611,39.5,9430 0.21,2468 1.55,382 0.87,131 0.51,50 0.29,60 0.48,33 0.38,20 0.30,39 0.95,30 1.43,16 1.53,12 1.98,6 1.46,6 1.69,50 86.30
20210604,39.799,9435 0.21,2469 1.55,383 0.87,132 0.51,49 0.28,62 0.50,35 0.41,17 0.25,38 0.94,29 1.40,16 1.53,12 1.98,6 1.48,6 1.69,50 86.33
