20220401,11.100,4589 0.13,8049 1.95,2051 1.62,762 0.97,492 0.92,492 1.26,228 0.82,163 0.77,275 2.06,129 1.83,69 1.91,28 1.41,4 0.29,6 0.54,49 83.46
20220325,10.850,4587 0.13,8128 1.97,2062 1.63,766 0.98,487 0.91,501 1.29,232 0.83,166 0.78,278 2.08,132 1.87,69 1.89,28 1.39,4 0.28,6 0.54,49 83.36
20220318,11.050,4579 0.13,8286 2.01,2114 1.67,796 1.01,515 0.96,512 1.31,238 0.85,164 0.77,288 2.14,138 1.97,69 1.91,22 1.09,5 0.34,7 0.64,48 83.12
20220311,,4580 0.13,8344 2.02,2128 1.69,795 1.01,520 0.97,519 1.33,242 0.87,163 0.77,288 2.15,138 1.97,67 1.83,22 1.10,8 0.57,6 0.53,47 82.99
20220304,10.399,4601 0.13,8356 2.02,2115 1.68,783 1.00,511 0.95,496 1.27,245 0.88,165 0.78,281 2.09,140 2.00,67 1.83,23 1.16,8 0.55,8 0.74,46 82.86
20220225,10.5,4610 0.13,8366 2.02,2112 1.67,785 1.00,506 0.94,502 1.28,246 0.88,166 0.78,278 2.07,138 1.97,67 1.83,22 1.11,10 0.70,7 0.66,46 82.86
20220218,10.600,4598 0.13,8421 2.03,2127 1.69,793 1.01,508 0.95,507 1.30,242 0.87,165 0.78,291 2.16,133 1.88,66 1.78,24 1.22,8 0.56,6 0.55,48 83.01
20220211,10.699,4609 0.13,8447 2.04,2141 1.70,787 1.00,511 0.95,501 1.28,246 0.88,168 0.79,289 2.14,132 1.88,67 1.83,23 1.15,7 0.48,6 0.55,49 83.11
20220128,,4617 0.13,8484 2.05,2140 1.70,783 1.00,518 0.97,512 1.31,247 0.89,170 0.80,286 2.13,129 1.84,68 1.85,23 1.17,5 0.34,7 0.62,49 83.13
20220122,,4620 0.13,8503 2.05,2135 1.69,775 0.99,511 0.95,507 1.30,245 0.88,172 0.81,286 2.13,128 1.81,68 1.86,21 1.05,9 0.62,6 0.57,48 83.07
20220114,10.5,4630 0.13,8507 2.05,2138 1.70,772 0.98,518 0.97,509 1.30,244 0.88,166 0.78,284 2.11,124 1.75,70 1.93,22 1.10,8 0.55,8 0.75,47 82.93
20220107,10.600,4646 0.13,8512 2.05,2138 1.69,773 0.99,515 0.96,506 1.29,247 0.89,157 0.74,285 2.12,123 1.74,67 1.86,24 1.21,8 0.56,7 0.65,48 83.03
20211230,,4665 0.14,8501 2.05,2119 1.68,773 0.98,511 0.96,503 1.29,243 0.87,156 0.73,279 2.08,125 1.78,65 1.82,22 1.10,8 0.56,6 0.56,50 83.33
20211224,10.949,4680 0.14,8519 2.05,2126 1.68,769 0.98,510 0.95,511 1.31,243 0.87,160 0.75,281 2.09,124 1.77,64 1.77,23 1.14,8 0.56,7 0.65,49 83.20
