20220325,,37657 0.63,12088 4.04,959 1.35,324 0.77,166 0.58,221 1.08,125 0.86,97 0.85,245 3.42,186 5.25,145 7.84,45 4.38,40 5.40,21 3.65,96 59.82
20220318,,37099 0.62,11747 3.94,927 1.30,332 0.79,159 0.55,223 1.09,125 0.86,93 0.82,254 3.56,189 5.33,144 7.80,48 4.62,40 5.46,19 3.34,95 59.83
20220311,,36834 0.61,11471 3.85,918 1.29,327 0.78,163 0.56,222 1.08,127 0.87,90 0.79,262 3.67,194 5.46,141 7.66,48 4.61,41 5.53,17 3.00,96 60.17
20220304,466.5,36366 0.59,11219 3.76,913 1.28,328 0.78,156 0.54,222 1.08,129 0.89,91 0.80,269 3.79,196 5.52,145 7.94,47 4.56,39 5.30,16 2.83,96 60.25
20220225,,35929 0.58,11073 3.74,900 1.27,327 0.78,164 0.57,219 1.07,131 0.90,89 0.79,274 3.88,188 5.31,147 8.14,47 4.49,39 5.29,18 3.16,95 59.96
20220218,,34976 0.54,10207 3.41,854 1.20,320 0.76,156 0.54,210 1.02,128 0.88,89 0.78,275 3.86,191 5.40,144 7.76,52 4.98,38 5.16,20 3.54,95 60.08
20220211,,33901 0.52,9365 3.14,815 1.15,303 0.72,151 0.52,210 1.01,138 0.94,85 0.75,284 4.00,196 5.51,144 7.79,48 4.56,38 5.17,21 3.72,98 60.42
20220128,,33390 0.50,8762 2.96,790 1.12,308 0.73,147 0.51,204 0.99,125 0.85,93 0.81,286 3.99,201 5.62,146 7.92,49 4.71,37 5.07,25 4.39,93 59.76
20220122,,33333 0.50,8781 2.96,780 1.10,305 0.73,152 0.53,207 1.01,122 0.83,95 0.83,284 3.97,201 5.59,147 8.00,49 4.69,39 5.45,24 4.18,93 59.57
20220114,,33202 0.50,8771 2.95,798 1.13,307 0.73,151 0.52,205 1.00,125 0.85,93 0.82,283 3.96,198 5.49,145 7.89,52 5.05,35 4.85,25 4.34,94 59.84
20220107,,33088 0.50,8565 2.88,785 1.10,307 0.73,155 0.54,201 0.98,126 0.86,94 0.83,273 3.78,200 5.55,146 7.89,56 5.45,36 4.95,24 4.20,94 59.70
20211230,,32854 0.49,7951 2.68,747 1.05,296 0.70,151 0.52,196 0.95,120 0.82,94 0.83,279 3.88,196 5.52,144 7.74,56 5.46,35 4.82,22 3.80,96 60.67
20211224,,32955 0.49,8050 2.71,756 1.06,301 0.72,151 0.52,197 0.96,121 0.82,92 0.81,281 3.90,197 5.51,144 7.75,56 5.47,36 4.94,21 3.65,96 60.62
