20220408,,13386 1.11,10889 18.53,1605 9.91,475 4.90,239 3.54,208 4.26,102 2.94,58 2.17,96 5.61,54 6.22,16 3.96,8 3.14,1 0.58,2 1.38,16 31.67
20220401,,12968 1.12,10881 18.50,1597 9.85,481 4.96,240 3.56,206 4.23,101 2.91,60 2.25,97 5.65,53 6.08,17 4.21,8 3.13,1 0.58,3 2.08,15 30.83
20220325,,12733 1.12,10922 18.53,1583 9.76,488 5.03,237 3.52,207 4.23,101 2.91,59 2.21,101 5.87,52 5.90,18 4.29,8 3.12,1 0.58,3 2.08,15 30.79
20220318,72.099,12496 1.13,11014 18.63,1594 9.80,488 5.04,238 3.54,205 4.20,98 2.83,63 2.36,102 5.90,51 5.89,17 3.96,8 3.10,1 0.58,3 2.08,15 30.87
20220311,68.5,12309 1.13,10981 18.61,1599 9.83,497 5.13,237 3.53,209 4.28,97 2.81,60 2.25,103 5.95,52 5.97,16 3.76,8 3.09,1 0.58,3 2.08,15 30.92
20220304,69.300,12073 1.13,10982 18.62,1609 9.93,493 5.09,243 3.61,211 4.33,98 2.84,63 2.36,101 5.85,50 5.80,17 3.95,7 2.75,1 0.58,3 2.15,15 30.93
20220225,68.099,11886 1.13,10977 18.59,1614 9.96,489 5.05,248 3.69,210 4.30,99 2.85,63 2.36,97 5.68,55 6.55,14 3.40,7 2.72,1 0.58,3 2.15,15 30.90
20220218,69.300,11655 1.13,10923 18.50,1604 9.90,486 5.03,247 3.68,213 4.35,100 2.89,66 2.46,96 5.61,54 6.40,16 3.75,7 2.71,1 0.58,3 2.07,15 30.87
20220211,,11484 1.14,10873 18.45,1584 9.77,488 5.05,246 3.67,210 4.31,99 2.86,65 2.43,98 5.75,53 6.32,17 4.11,7 2.70,2 1.15,2 1.36,15 30.86
20220128,,11365 1.14,10869 18.47,1590 9.81,488 5.04,246 3.66,211 4.31,102 2.94,64 2.40,94 5.48,54 6.35,17 3.96,8 3.08,2 1.11,2 1.36,15 30.81
20220122,,11293 1.14,10821 18.39,1570 9.69,481 4.96,247 3.68,207 4.22,103 2.99,62 2.32,94 5.47,55 6.43,18 4.34,8 3.04,2 1.13,2 1.33,15 30.80
20220114,69.400,11255 1.14,10816 18.40,1574 9.70,486 5.02,244 3.64,211 4.30,101 2.94,60 2.24,94 5.46,55 6.45,19 4.67,7 2.71,3 1.76,1 0.66,15 30.83
20220107,68.699,11221 1.14,10765 18.35,1572 9.68,488 5.04,245 3.65,207 4.22,104 3.00,58 2.17,92 5.28,56 6.57,20 4.79,7 2.75,3 1.75,1 0.66,15 30.87
20211230,70.199,11210 1.15,10725 18.27,1568 9.66,490 5.08,241 3.58,207 4.22,107 3.10,60 2.25,93 5.30,56 6.56,21 5.11,6 2.44,3 1.75,1 0.66,15 30.80
