20220318,5253 0.11,4842 1.65,610 0.82,208 0.45,114 0.35,120 0.53,56 0.34,36 0.28,86 1.05,72 1.91,71 3.47,28 2.33,17 1.98,17 2.66,92 82.01
20211126,5300 0.11,5615 1.91,700 0.94,220 0.47,115 0.36,128 0.56,62 0.37,42 0.33,86 1.03,75 1.97,66 3.20,30 2.57,20 2.39,17 2.66,83 81.05
20211119,5301 0.11,5622 1.91,702 0.94,219 0.47,115 0.36,129 0.57,62 0.37,41 0.32,88 1.04,74 1.95,66 3.22,30 2.58,20 2.38,17 2.66,83 81.05
20211112,5304 0.11,5623 1.91,703 0.94,215 0.46,115 0.36,130 0.57,60 0.36,45 0.36,85 1.02,76 1.98,66 3.23,31 2.68,19 2.26,17 2.66,83 81.03
20211105,5312 0.11,5665 1.93,723 0.97,223 0.48,114 0.35,132 0.58,60 0.36,45 0.36,83 1.01,74 1.96,66 3.19,31 2.65,20 2.39,17 2.66,83 80.93
20211029,5299 0.11,5698 1.94,719 0.96,220 0.47,118 0.37,131 0.58,62 0.37,45 0.36,86 1.04,73 1.94,67 3.25,31 2.65,19 2.26,17 2.65,84 80.97
20211022,5302 0.11,5772 1.97,721 0.96,224 0.48,120 0.37,130 0.57,65 0.39,45 0.35,87 1.05,74 1.97,67 3.25,29 2.45,20 2.37,17 2.66,84 80.96
20211015,5306 0.11,5790 1.98,729 0.98,221 0.48,118 0.36,132 0.58,65 0.39,44 0.35,91 1.10,75 1.98,66 3.20,27 2.28,20 2.38,16 2.51,86 81.24
20211008,5307 0.11,5786 1.97,725 0.98,217 0.47,122 0.38,136 0.60,64 0.38,42 0.33,92 1.11,74 1.95,70 3.38,27 2.30,19 2.24,16 2.51,86 81.22
20211001,5310 0.11,5808 1.98,719 0.97,213 0.46,122 0.38,135 0.59,63 0.38,37 0.29,91 1.09,78 2.05,67 3.26,30 2.54,18 2.13,16 2.52,86 81.19
20210924,5317 0.11,5742 1.95,699 0.94,214 0.46,121 0.37,130 0.57,64 0.39,40 0.31,89 1.07,76 2.02,64 3.08,31 2.62,19 2.28,17 2.67,85 81.10, -9,000
20210917,5323 0.11,5618 1.90,673 0.91,200 0.43,114 0.35,128 0.56,61 0.37,38 0.29,86 1.04,74 1.93,66 3.18,31 2.64,19 2.24,17 2.71,85 81.26
20210911,5357 0.11,5757 1.94,681 0.92,198 0.42,122 0.38,129 0.57,61 0.37,38 0.30,89 1.08,77 2.06,63 3.05,32 2.74,16 1.91,17 2.67,85 81.40
20210903,5371 0.11,6058 2.05,736 1.00,205 0.43,128 0.40,138 0.61,65 0.39,41 0.32,93 1.12,75 1.99,65 3.15,31 2.68,18 2.16,17 2.69,83 80.82
20210827,5353 0.11,6444 2.19,776 1.06,225 0.48,137 0.43,146 0.64,69 0.42,43 0.33,95 1.16,75 2.01,66 3.20,32 2.73,18 2.17,17 2.69,82 80.31
20210820,5359 0.11,6323 2.13,765 1.04,212 0.45,135 0.43,142 0.62,63 0.38,39 0.30,98 1.18,74 2.00,69 3.33,32 2.71,18 2.16,21 3.32,79 79.75
20210813,5371 0.11,6268 2.11,744 1.01,212 0.45,129 0.40,144 0.63,65 0.39,38 0.30,99 1.20,73 1.96,70 3.36,31 2.64,19 2.30,20 3.16,79 79.89
20210806,5377 0.11,6243 2.10,744 1.01,212 0.45,134 0.42,145 0.63,61 0.37,35 0.27,103 1.24,73 1.97,73 3.53,30 2.58,18 2.16,20 3.18,79 79.90
20210730,5420 0.11,6428 2.13,737 1.00,209 0.44,130 0.41,142 0.62,61 0.37,35 0.28,101 1.22,76 2.06,72 3.48,30 2.58,18 2.16,20 3.16,79 79.90
20210723,5384 0.11,6510 2.20,804 1.09,228 0.49,134 0.42,137 0.60,66 0.40,38 0.30,104 1.26,81 2.16,74 3.54,32 2.77,16 1.93,19 3.01,79 79.64
20210716,5389 0.11,6661 2.26,803 1.09,233 0.50,141 0.44,136 0.60,64 0.39,39 0.31,106 1.28,84 2.26,72 3.46,34 2.94,17 2.06,18 2.87,78 79.35
20210709,5412 0.11,6789 2.29,817 1.11,229 0.49,133 0.42,141 0.62,71 0.43,40 0.32,103 1.25,84 2.24,75 3.62,35 3.04,15 1.83,18 2.87,78 79.28
20210702,5427 0.12,7199 2.42,868 1.19,241 0.52,137 0.43,147 0.65,77 0.47,40 0.32,109 1.31,80 2.15,74 3.55,35 3.01,16 1.93,19 3.02,77 78.85
20210625,5339 0.11,6898 2.34,858 1.17,252 0.54,141 0.44,152 0.67,73 0.44,44 0.35,111 1.35,81 2.18,74 3.59,33 2.83,16 1.93,18 2.86,79 79.11
20210618,5331 0.11,6764 2.29,846 1.16,244 0.53,137 0.43,156 0.68,69 0.42,43 0.34,106 1.29,85 2.29,73 3.55,35 3.00,17 2.08,20 3.16,77 78.61
20210611,5338 0.11,6684 2.25,827 1.13,230 0.49,139 0.43,150 0.65,66 0.40,42 0.33,108 1.31,85 2.27,74 3.59,33 2.82,19 2.32,20 3.17,77 78.63
20210604,5347 0.11,6678 2.25,802 1.09,238 0.51,141 0.44,140 0.61,69 0.42,40 0.32,110 1.33,84 2.23,73 3.54,33 2.84,19 2.32,21 3.29,77 78.61
20210528,5329 0.11,6542 2.21,807 1.11,242 0.52,134 0.42,142 0.62,69 0.42,42 0.34,108 1.29,86 2.27,74 3.56,32 2.74,21 2.53,19 2.97,79 78.81
20210521,5320 0.11,6496 2.20,800 1.10,240 0.52,136 0.43,140 0.61,67 0.41,40 0.32,109 1.31,84 2.23,75 3.60,33 2.83,21 2.56,19 2.97,79 78.73
20210514,5311 0.11,6456 2.17,800 1.09,244 0.53,130 0.41,132 0.58,68 0.41,38 0.30,107 1.27,83 2.22,73 3.50,33 2.82,21 2.52,20 3.13,79 78.88
20210507,5324 0.11,6154 2.08,755 1.03,235 0.50,122 0.38,140 0.61,65 0.40,39 0.31,107 1.27,84 2.23,69 3.29,34 2.86,20 2.39,20 3.17,81 79.27
20210429,5361 0.11,6113 2.03,754 1.03,238 0.51,115 0.36,147 0.64,66 0.41,44 0.35,105 1.25,83 2.18,66 3.16,35 2.94,22 2.66,18 2.86,81 79.43
20210423,5353 0.11,6202 2.07,755 1.03,234 0.50,125 0.39,149 0.65,63 0.38,47 0.38,102 1.23,87 2.27,67 3.25,35 2.91,21 2.53,18 2.86,81 79.36, -10,000
20210416,5280 0.11,5882 2.03,783 1.06,252 0.55,129 0.41,149 0.65,65 0.40,43 0.35,109 1.33,81 2.15,63 2.99,34 2.83,17 2.01,23 3.60,81 79.49
20210409,5254 0.11,5975 2.08,785 1.05,264 0.57,143 0.45,157 0.69,72 0.44,39 0.31,113 1.37,77 1.99,65 3.07,31 2.59,19 2.25,22 3.46,81 79.49
20210401,5252 0.11,5955 2.07,802 1.07,269 0.58,141 0.44,157 0.69,70 0.43,48 0.38,113 1.36,77 1.99,64 3.01,31 2.56,21 2.50,22 3.50,79 79.23
20210326,5249 0.11,5976 2.08,810 1.09,267 0.57,146 0.46,155 0.68,70 0.43,48 0.38,108 1.30,79 2.03,65 3.08,30 2.49,21 2.48,22 3.49,79 79.25
