20220325,,70 0.00,651 2.05,66 1.09,26 0.64,19 0.69,13 0.69,6 0.43,6 0.54,10 1.46,7 2.04,6 3.22,10 9.60,3 4.58,4 7.22,13 65.67
20220318,,70 0.00,650 2.05,67 1.08,28 0.69,19 0.69,12 0.63,7 0.51,5 0.46,10 1.46,7 2.04,6 3.22,10 9.60,3 4.58,4 7.22,13 65.68
20220311,38.599,69 0.00,655 2.09,67 1.08,27 0.67,20 0.73,12 0.62,7 0.51,5 0.46,10 1.46,7 2.04,6 3.20,10 9.59,3 4.58,4 7.22,13 65.68
20220304,39.549,70 0.00,660 2.11,66 1.06,28 0.70,19 0.69,12 0.62,7 0.51,4 0.36,11 1.57,7 2.03,6 3.20,10 9.59,3 4.58,4 7.22,13 65.68
20220225,37.849,69 0.00,657 2.10,67 1.07,28 0.70,19 0.69,12 0.63,7 0.50,4 0.36,11 1.57,8 2.35,5 2.78,10 9.59,3 4.58,4 7.32,14 65.68
20220218,,69 0.00,658 2.09,69 1.10,27 0.67,18 0.65,12 0.63,8 0.57,4 0.36,10 1.46,9 2.46,5 2.76,11 10.74,3 4.58,3 5.37,14 66.49
20220211,39.700,65 0.00,650 2.04,66 1.06,30 0.75,18 0.65,12 0.64,8 0.57,4 0.36,10 1.46,9 2.46,5 2.76,11 10.74,3 4.58,3 5.37,14 66.49
20220128,,65 0.00,653 2.04,66 1.06,29 0.72,19 0.69,12 0.64,8 0.57,4 0.36,10 1.46,9 2.46,5 2.76,11 10.74,3 4.58,3 5.37,14 66.49
20220122,,65 0.00,660 2.07,66 1.07,28 0.69,19 0.69,11 0.58,9 0.63,4 0.35,10 1.45,9 2.46,5 2.76,11 10.73,3 4.59,3 5.37,14 66.49
20220114,38.950,65 0.00,663 2.09,63 1.03,29 0.72,18 0.65,12 0.62,9 0.63,4 0.35,10 1.45,9 2.46,5 2.76,11 10.73,3 4.59,3 5.37,14 66.49
20220107,39.650,63 0.00,665 2.07,59 0.95,30 0.74,18 0.65,12 0.62,10 0.70,4 0.35,10 1.45,9 2.46,5 2.75,11 10.73,3 4.59,3 5.37,14 66.49
20211230,40.5,63 0.00,656 2.03,56 0.91,28 0.69,20 0.73,12 0.62,8 0.57,5 0.44,10 1.50,9 2.46,5 2.79,11 10.74,2 2.97,4 6.99,14 66.49
20211224,39.049,63 0.00,662 2.04,55 0.91,28 0.69,20 0.73,12 0.62,8 0.57,5 0.44,9 1.30,10 2.65,5 2.79,11 10.74,2 2.97,4 6.99,14 66.49
20211217,38.599,63 0.00,663 2.03,56 0.93,28 0.70,20 0.72,12 0.62,9 0.65,4 0.35,9 1.30,10 2.65,5 2.79,11 10.74,2 2.97,4 6.99,14 66.49
20211210,39.549,63 0.00,659 2.01,57 0.94,29 0.73,20 0.72,12 0.62,9 0.65,5 0.44,8 1.18,10 2.65,5 2.79,11 10.74,2 2.97,4 6.99,14 66.49
