20220401,34.75,1288 0.13,11765 13.83,1513 7.19,408 3.10,232 2.61,198 3.02,80 1.72,46 1.27,74 2.97,45 3.53,20 3.58,7 2.09,8 3.48,1 0.59,18 50.83
20220325,35.650,1288 0.13,11807 13.86,1507 7.19,413 3.13,240 2.70,194 2.97,83 1.79,50 1.38,71 2.88,44 3.43,19 3.38,8 2.29,8 3.47,1 0.53,18 50.82
20220318,34.450,1286 0.13,11844 13.88,1500 7.15,404 3.06,241 2.71,188 2.86,82 1.77,50 1.38,70 2.79,48 3.72,20 3.68,7 2.07,9 3.86,0 0.00,18 50.88
20220311,35.200,1286 0.13,11788 13.84,1494 7.11,417 3.16,232 2.60,194 2.94,81 1.74,49 1.36,84 3.48,41 3.26,22 3.92,6 1.74,9 3.80,0 0.00,18 50.86
20220304,35.450,1281 0.13,12119 14.21,1517 7.25,409 3.07,248 2.79,188 2.83,86 1.84,48 1.31,88 3.63,42 3.37,17 3.03,8 2.42,8 3.27,0 0.00,18 50.76
20220225,35.200,1306 0.13,12288 14.40,1504 7.19,426 3.20,255 2.87,179 2.71,82 1.75,50 1.37,80 3.27,44 3.56,21 3.95,8 2.46,5 2.17,0 0.00,18 50.90
20220218,32.450,1300 0.14,12141 14.27,1505 7.17,428 3.22,241 2.71,192 2.92,74 1.57,44 1.20,82 3.31,49 4.06,21 3.76,10 2.91,4 1.73,0 0.00,18 50.98
20220211,33.5,1306 0.14,12236 14.35,1498 7.13,431 3.25,238 2.67,192 2.92,79 1.68,38 1.03,81 3.27,46 3.74,25 4.50,9 2.62,4 1.73,0 0.00,18 50.89
20220128,,1306 0.14,12248 14.40,1508 7.18,435 3.27,240 2.71,197 2.99,82 1.75,38 1.03,79 3.16,47 3.77,24 4.31,6 1.75,6 2.51,0 0.00,18 50.97
20220122,,1321 0.14,12262 14.35,1514 7.21,421 3.17,238 2.68,198 3.01,76 1.62,42 1.14,85 3.41,45 3.76,22 4.10,5 1.41,7 3.01,0 0.00,18 50.92
20220114,32.299,1318 0.14,12341 14.41,1533 7.30,412 3.09,236 2.64,198 2.98,76 1.61,44 1.20,80 3.19,43 3.50,22 4.05,7 1.98,4 1.71,1 0.49,19 51.62
20220107,32.349,1329 0.14,12428 14.48,1533 7.31,400 2.99,232 2.59,183 2.75,80 1.70,46 1.25,81 3.17,45 3.74,22 4.02,6 1.88,5 2.12,2 1.07,18 50.72
20211230,34.75,1339 0.14,12543 14.62,1494 7.11,399 2.97,215 2.40,193 2.92,78 1.65,41 1.12,77 3.02,40 3.23,28 4.86,5 1.62,6 2.53,1 0.54,19 51.21
20211224,35.349,1351 0.14,12673 14.75,1523 7.26,399 2.96,214 2.39,186 2.81,77 1.62,44 1.21,75 2.99,40 3.20,26 4.54,6 1.86,6 2.53,1 0.54,19 51.11
20211217,35.75,1348 0.14,12817 14.92,1504 7.17,398 2.96,214 2.39,195 2.96,82 1.73,45 1.24,79 3.13,40 3.23,22 3.78,7 2.01,7 2.94,2 1.07,18 50.24
