20210723,17066 0.76,3534 7.05,455 3.68,111 1.46,53 1.00,45 1.20,35 1.28,23 1.10,45 3.16,19 2.72,10 2.99,5 2.42,0 0.00,0 0.00,12 71.12
20210716,17070 0.76,3271 6.48,430 3.54,99 1.31,56 1.07,45 1.22,32 1.15,21 1.00,51 3.58,18 2.56,8 2.27,5 2.39,2 1.49,0 0.00,12 71.12
20210709,17119 0.76,3288 6.45,444 3.68,93 1.22,54 1.02,45 1.19,36 1.31,20 0.96,45 3.14,18 2.54,8 2.25,7 3.37,0 0.00,1 0.92,12 71.12
20210702,17120 0.76,3158 6.28,420 3.52,95 1.25,58 1.11,47 1.24,29 1.04,19 0.93,47 3.34,18 2.47,7 1.99,8 3.96,0 0.00,1 0.93,12 71.12, -15,000
20210625,17174 0.77,2237 4.89,402 3.25,100 1.30,69 1.31,49 1.30,36 1.27,16 0.77,44 3.18,20 2.90,7 2.01,7 3.65,0 0.00,1 0.93,13 72.41
20210618,17185 0.76,2183 4.77,410 3.31,97 1.26,66 1.25,56 1.47,34 1.20,16 0.77,47 3.46,18 2.64,7 2.04,7 3.65,0 0.00,1 0.93,13 72.41
20210611,17213 0.77,2189 4.78,411 3.32,96 1.24,65 1.23,58 1.53,35 1.24,15 0.73,47 3.43,18 2.64,7 2.04,7 3.65,0 0.00,1 0.93,13 72.40
20210604,17239 0.77,2193 4.77,419 3.38,95 1.23,64 1.20,55 1.48,34 1.20,16 0.77,45 3.32,19 2.80,7 2.04,7 3.65,0 0.00,1 0.93,13 72.40
20210528,17265 0.77,2108 4.61,409 3.33,100 1.30,61 1.15,51 1.37,36 1.28,16 0.77,43 3.15,16 2.34,10 2.88,7 3.65,0 0.00,1 0.93,13 72.40
20210521,17275 0.77,2127 4.68,417 3.39,97 1.26,61 1.15,52 1.39,34 1.21,16 0.77,44 3.21,16 2.34,10 2.90,7 3.65,0 0.00,1 0.93,13 72.26
20210514,17300 0.78,2117 4.61,410 3.34,102 1.32,59 1.12,51 1.37,37 1.31,19 0.92,42 3.03,18 2.65,10 2.99,7 3.65,0 0.00,1 0.93,13 71.91
20210507,17349 0.78,2163 4.72,403 3.26,102 1.32,59 1.12,49 1.30,35 1.24,20 0.97,44 3.16,15 2.15,12 3.48,7 3.65,0 0.00,1 0.93,13 71.85
20210429,17412 0.78,2152 4.68,417 3.37,101 1.31,57 1.08,49 1.31,36 1.27,22 1.07,44 3.15,16 2.40,11 3.14,7 3.65,0 0.00,1 0.93,13 71.79
20210423,17450 0.78,2169 4.71,405 3.26,95 1.24,54 1.03,55 1.47,34 1.20,22 1.07,46 3.28,17 2.55,11 3.12,7 3.65,0 0.00,2 1.87,12 70.71
20210416,17529 0.79,1804 3.96,377 3.01,98 1.28,51 0.96,54 1.45,37 1.32,22 1.04,43 3.09,20 2.83,9 2.60,6 3.12,3 1.99,2 1.78,12 70.71
20210409,17558 0.80,1811 3.96,372 2.99,102 1.34,52 0.97,55 1.47,36 1.28,20 0.96,44 3.21,18 2.54,9 2.66,6 3.20,3 2.08,2 1.80,12 70.67
20210401,17557 0.80,1796 3.90,374 3.01,100 1.31,51 0.94,54 1.46,35 1.24,20 0.96,46 3.35,18 2.54,9 2.65,5 2.62,4 2.70,2 1.80,12 70.67
20210326,17149 0.80,1778 3.92,379 3.03,101 1.32,52 0.97,54 1.45,35 1.24,21 1.00,46 3.36,18 2.54,9 2.65,5 2.62,4 2.70,2 1.80,12 70.53
