20220318,2097 0.15,4487 2.85,782 1.86,232 0.88,188 1.02,142 1.05,86 0.90,76 1.02,115 2.42,61 2.53,27 2.16,28 3.84,6 1.25,11 2.97,39 75.03
20220311,2089 0.15,4522 2.88,787 1.87,234 0.88,183 1.00,146 1.08,90 0.94,78 1.04,115 2.43,61 2.56,29 2.32,28 3.93,4 0.85,11 2.97,39 75.03
20220304,2084 0.15,4524 2.88,775 1.84,240 0.91,185 1.01,146 1.08,92 0.96,79 1.06,107 2.28,61 2.56,31 2.51,27 3.76,5 1.04,11 2.97,39 74.93
20220225,2086 0.15,4528 2.88,782 1.85,236 0.89,183 0.99,148 1.09,91 0.95,79 1.06,107 2.28,61 2.54,31 2.53,27 3.77,5 1.03,11 2.97,39 74.92
20220218,2079 0.15,4538 2.88,791 1.87,235 0.89,179 0.98,154 1.14,90 0.95,80 1.08,104 2.24,62 2.62,31 2.52,27 3.77,4 0.85,10 2.72,40 75.28
20220211,2082 0.15,4520 2.87,777 1.84,236 0.89,172 0.94,149 1.10,95 1.00,76 1.02,108 2.31,62 2.58,30 2.42,27 3.75,5 1.08,10 2.72,40 75.27
20220128,2086 0.15,4508 2.86,779 1.85,234 0.88,174 0.94,154 1.13,96 1.01,68 0.92,114 2.42,62 2.60,29 2.35,27 3.74,4 0.85,11 2.96,40 75.27
20220122,2085 0.15,4496 2.86,775 1.85,234 0.88,165 0.89,151 1.11,94 0.99,71 0.96,110 2.33,64 2.68,32 2.56,26 3.57,4 0.85,11 2.96,40 75.28
20220114,2090 0.15,4471 2.84,769 1.83,232 0.88,168 0.91,152 1.12,95 1.00,75 1.01,109 2.33,60 2.50,34 2.80,26 3.56,5 1.07,11 2.96,39 74.97
20220107,2090 0.15,4441 2.80,766 1.82,236 0.89,164 0.88,139 1.02,98 1.02,74 1.00,112 2.39,64 2.63,32 2.61,27 3.72,5 1.07,11 2.96,39 74.95
20211230,2075 0.15,4453 2.81,758 1.80,232 0.87,164 0.89,137 1.00,94 0.98,72 0.97,112 2.37,66 2.71,31 2.51,28 3.86,5 1.08,11 2.99,39 74.93
20211224,2079 0.15,4455 2.81,762 1.81,231 0.87,164 0.89,138 1.01,94 0.98,74 1.00,106 2.26,66 2.68,32 2.52,27 3.77,6 1.28,11 2.99,39 74.91
20211217,2080 0.15,4445 2.80,752 1.79,229 0.86,164 0.89,142 1.04,93 0.97,73 0.99,106 2.25,70 2.84,30 2.44,27 3.74,5 1.08,13 3.51,38 74.58
20211210,2076 0.15,4416 2.77,750 1.79,221 0.83,155 0.84,144 1.06,92 0.96,70 0.95,105 2.25,68 2.72,32 2.62,26 3.59,6 1.26,12 3.27,39 74.87
20211203,2080 0.15,4413 2.77,736 1.76,217 0.82,152 0.82,148 1.09,93 0.97,65 0.87,106 2.30,65 2.58,32 2.51,28 3.92,6 1.22,12 3.28,39 74.86
20211126,2082 0.15,4393 2.76,715 1.70,213 0.80,154 0.83,144 1.06,91 0.95,66 0.89,108 2.35,69 2.75,30 2.37,28 3.91,5 1.03,13 3.55,39 74.82
20211119,2080 0.15,4375 2.73,717 1.71,205 0.77,152 0.83,148 1.10,82 0.85,67 0.90,108 2.32,68 2.70,30 2.41,28 3.90,6 1.29,10 2.73,41 75.53
20211112,2087 0.15,4382 2.75,712 1.70,207 0.77,150 0.82,145 1.08,80 0.83,63 0.84,108 2.34,63 2.48,33 2.66,26 3.63,7 1.50,9 2.46,42 75.91
20211105,2085 0.15,4360 2.73,711 1.69,214 0.80,151 0.83,140 1.04,80 0.83,62 0.83,111 2.39,64 2.55,30 2.42,26 3.60,8 1.66,10 2.74,41 75.65
20211029,2089 0.15,4358 2.74,698 1.66,211 0.79,147 0.81,137 1.01,81 0.83,63 0.84,112 2.41,63 2.55,30 2.40,26 3.60,8 1.66,10 2.75,41 75.71
20211022,2103 0.15,4330 2.71,690 1.63,210 0.79,148 0.81,133 0.99,84 0.87,55 0.74,108 2.27,64 2.57,31 2.50,26 3.63,8 1.63,9 2.46,42 76.16
20211015,2100 0.15,4358 2.72,705 1.66,198 0.74,154 0.84,131 0.98,78 0.81,57 0.77,108 2.26,65 2.59,31 2.47,25 3.51,8 1.65,10 2.75,41 76.03
20211008,2091 0.15,4356 2.71,694 1.63,198 0.74,151 0.82,135 1.01,80 0.84,59 0.79,106 2.22,66 2.62,34 2.78,24 3.35,6 1.28,10 2.72,41 76.25
20211001,2100 0.15,4385 2.72,684 1.61,190 0.71,150 0.81,133 0.99,73 0.76,65 0.87,104 2.17,65 2.58,34 2.71,25 3.47,6 1.28,10 2.73,41 76.36
20210924,2096 0.15,4443 2.74,681 1.62,199 0.75,147 0.80,130 0.96,77 0.80,63 0.85,102 2.13,68 2.71,32 2.54,25 3.46,6 1.28,11 3.03,40 76.11
20210917,2084 0.15,4459 2.76,694 1.66,199 0.74,150 0.82,131 0.97,75 0.77,63 0.85,103 2.17,64 2.57,31 2.50,25 3.46,6 1.29,10 2.74,41 76.48
