20220401,17.799,17183 0.25,3370 4.49,720 3.44,263 2.01,205 2.24,192 2.96,132 2.78,61 1.65,162 7.04,78 6.61,47 7.50,15 4.16,11 4.60,5 2.75,22 47.46
20220325,17.350,17096 0.25,3374 4.49,726 3.47,260 1.99,208 2.28,190 2.91,126 2.66,63 1.70,165 7.12,78 6.52,48 7.62,15 4.16,11 4.68,5 2.75,22 47.32
20220318,17.5,16978 0.25,3384 4.50,724 3.46,258 1.98,209 2.29,189 2.89,126 2.66,63 1.70,165 7.11,77 6.42,49 7.79,15 4.16,11 4.69,5 2.75,22 47.27
20220311,17.799,16834 0.25,3395 4.51,731 3.49,258 1.97,211 2.31,187 2.87,126 2.66,66 1.79,162 7.01,79 6.61,47 7.57,15 4.16,9 3.81,7 3.70,22 47.21
20220304,18.25,16689 0.25,3412 4.52,734 3.50,261 1.99,209 2.29,189 2.91,126 2.65,63 1.71,164 7.07,78 6.49,48 7.78,15 4.14,9 3.81,9 4.84,20 45.98
20220225,18.25,16566 0.25,3423 4.54,732 3.49,262 2.00,208 2.28,191 2.94,126 2.65,64 1.74,161 6.96,81 6.71,46 7.41,16 4.38,9 3.81,9 4.82,20 45.95
20220218,18.950,16424 0.25,3431 4.56,734 3.50,256 1.96,212 2.32,188 2.89,126 2.64,65 1.77,159 6.87,83 6.99,44 7.15,16 4.42,9 3.81,9 4.85,20 45.92
20220211,18.700,16332 0.25,3441 4.56,738 3.52,260 1.99,212 2.32,190 2.93,126 2.65,65 1.77,158 6.87,84 7.06,43 6.98,15 4.13,10 4.22,10 5.37,19 45.30
20220128,,16207 0.25,3440 4.57,745 3.55,257 1.97,209 2.29,193 2.97,124 2.61,67 1.82,157 6.81,84 6.96,44 7.08,15 4.12,10 4.25,10 5.37,19 45.30
20220122,,16149 0.25,3463 4.59,748 3.57,255 1.96,212 2.33,190 2.92,126 2.65,67 1.82,160 6.97,79 6.54,46 7.34,15 4.11,10 4.25,10 5.34,19 45.29
20220114,19.100,16141 0.26,3470 4.61,762 3.63,250 1.92,215 2.36,190 2.92,124 2.60,70 1.90,159 6.98,77 6.40,46 7.38,15 4.11,11 4.71,9 4.78,19 45.37
