20220325,42.549,15049 0.29,8895 6.70,1512 4.22,521 2.35,294 1.99,277 2.57,120 1.58,80 1.37,157 4.19,88 4.65,46 4.71,11 1.98,7 1.94,8 2.78,38 58.60
20220318,,15005 0.29,8872 6.68,1501 4.19,515 2.32,296 2.01,273 2.54,115 1.51,83 1.42,158 4.22,86 4.48,46 4.66,11 1.99,7 1.92,8 2.78,38 58.90
20220311,42.549,14951 0.29,8910 6.70,1513 4.22,519 2.34,295 2.00,273 2.54,118 1.55,84 1.45,155 4.11,87 4.53,45 4.58,12 2.20,6 1.68,8 2.78,38 58.96
20220304,42.900,14869 0.29,8908 6.69,1515 4.23,521 2.35,297 2.02,273 2.53,116 1.53,86 1.48,153 4.06,88 4.55,45 4.59,12 2.20,6 1.68,8 2.78,38 58.95
20220225,42.5,14842 0.29,8926 6.71,1511 4.22,525 2.37,298 2.02,273 2.53,114 1.49,87 1.49,152 4.04,87 4.49,46 4.66,12 2.19,6 1.68,8 2.78,38 58.97
20220218,42.900,14784 0.29,8933 6.72,1512 4.22,529 2.39,301 2.04,272 2.52,110 1.44,88 1.51,150 3.99,86 4.43,47 4.74,12 2.18,6 1.68,9 3.14,37 58.63
20220211,42.5,14754 0.29,8902 6.70,1508 4.21,522 2.35,304 2.06,273 2.53,110 1.44,86 1.48,149 3.97,87 4.50,47 4.75,12 2.18,6 1.68,9 3.08,37 58.70
20220128,,14758 0.29,8850 6.66,1500 4.18,517 2.33,302 2.05,268 2.49,110 1.44,88 1.51,150 4.00,87 4.49,45 4.58,13 2.33,6 1.68,9 3.08,36 58.80
20220122,,14754 0.29,8853 6.66,1500 4.18,521 2.35,304 2.06,264 2.45,111 1.45,87 1.50,153 4.09,86 4.46,45 4.59,14 2.55,6 1.67,8 2.78,36 58.85
20220114,42.950,14755 0.29,8872 6.67,1507 4.20,512 2.31,302 2.04,269 2.50,111 1.45,86 1.48,154 4.11,86 4.47,46 4.71,13 2.33,6 1.67,8 2.78,36 58.91
20220107,42.700,14739 0.29,8867 6.66,1514 4.21,512 2.31,300 2.03,268 2.48,113 1.48,85 1.46,154 4.10,88 4.61,45 4.65,12 2.16,6 1.67,8 2.78,36 59.01
20211230,42.950,14729 0.29,8849 6.63,1507 4.20,513 2.31,302 2.05,263 2.43,118 1.55,85 1.46,154 4.10,89 4.64,44 4.54,12 2.16,6 1.67,8 2.78,36 59.11
20211224,42.799,14729 0.29,8854 6.65,1511 4.21,507 2.28,300 2.03,263 2.43,115 1.50,87 1.50,151 4.00,91 4.74,44 4.53,12 2.16,6 1.67,8 2.78,36 59.14
