20220408,,23851 0.44,9678 3.20,1067 1.34,326 0.70,158 0.50,182 0.79,92 0.57,62 0.49,185 2.38,135 3.43,95 4.91,45 3.92,32 4.03,21 3.33,105 69.90
20220401,,23808 0.44,9963 3.30,1084 1.36,326 0.70,162 0.51,187 0.81,92 0.57,63 0.50,182 2.34,139 3.54,91 4.75,46 4.01,31 3.87,22 3.52,106 69.70
20220325,,23526 0.44,9867 3.28,1065 1.34,317 0.68,153 0.48,190 0.83,97 0.59,61 0.49,183 2.33,134 3.41,98 5.07,49 4.33,31 3.90,28 4.51,102 68.26
20220318,,23226 0.43,8983 2.98,990 1.24,297 0.63,148 0.47,187 0.82,86 0.53,61 0.48,186 2.38,132 3.37,100 5.09,50 4.45,31 3.88,27 4.29,104 68.89
20220311,234.5,23110 0.43,9032 2.98,979 1.22,299 0.64,144 0.46,184 0.80,95 0.59,57 0.46,193 2.49,139 3.57,100 5.15,46 4.08,35 4.46,26 4.14,102 68.47
20220304,253.5,22893 0.42,8251 2.70,901 1.12,290 0.62,132 0.42,172 0.74,101 0.62,60 0.48,192 2.47,147 3.83,91 4.71,49 4.37,33 4.17,28 4.48,102 68.77
20220225,,22809 0.42,8410 2.75,908 1.13,293 0.62,132 0.42,177 0.76,102 0.63,52 0.41,194 2.47,143 3.68,94 4.86,48 4.28,30 3.79,30 4.78,103 68.94
20220218,,22667 0.42,8009 2.63,898 1.11,285 0.60,129 0.41,180 0.78,98 0.61,51 0.40,191 2.43,145 3.73,93 4.80,48 4.27,31 3.90,30 4.81,103 69.04
20220211,271.5,22576 0.42,8113 2.66,906 1.13,273 0.58,129 0.41,183 0.79,94 0.58,50 0.39,190 2.40,145 3.69,93 4.75,52 4.63,33 4.15,27 4.34,104 69.02
20220128,,22572 0.42,8171 2.67,914 1.13,274 0.58,136 0.43,181 0.79,91 0.56,54 0.43,191 2.43,140 3.59,97 5.00,48 4.24,36 4.56,27 4.33,103 68.76
20220122,,22592 0.42,8501 2.78,938 1.17,281 0.60,138 0.44,176 0.77,90 0.56,52 0.41,195 2.50,139 3.55,97 5.11,46 4.09,36 4.55,28 4.47,103 68.53
20220114,,22615 0.42,8676 2.84,943 1.17,291 0.62,138 0.44,182 0.80,89 0.55,51 0.40,192 2.47,140 3.60,94 4.88,46 4.03,37 4.67,30 4.77,103 68.27
20220107,,22573 0.42,8606 2.80,938 1.17,286 0.61,144 0.45,179 0.78,87 0.54,57 0.45,186 2.39,144 3.65,97 5.01,46 3.97,37 4.64,27 4.27,106 68.77
20211230,,22607 0.42,8841 2.88,950 1.18,287 0.61,140 0.44,184 0.80,84 0.52,56 0.44,184 2.37,147 3.74,94 4.88,44 3.80,35 4.43,27 4.26,108 69.14
20211224,,22593 0.42,8745 2.85,940 1.17,289 0.62,140 0.44,182 0.79,85 0.52,56 0.45,186 2.39,148 3.76,93 4.83,45 3.89,37 4.68,27 4.27,107 68.86
20211217,257.5,22275 0.41,7980 2.60,874 1.07,282 0.60,139 0.44,175 0.76,84 0.52,61 0.49,182 2.36,148 3.82,92 4.71,50 4.30,40 5.09,26 4.12,107 68.64
20211210,,21963 0.40,7008 2.35,839 1.03,274 0.58,136 0.43,177 0.77,80 0.49,62 0.49,187 2.40,144 3.69,99 5.08,47 4.08,40 5.15,27 4.30,107 68.68
20211203,,21993 0.40,7235 2.42,851 1.05,281 0.60,129 0.41,189 0.83,78 0.48,64 0.51,182 2.32,147 3.78,101 5.26,46 4.03,37 4.80,28 4.44,108 68.60
20211126,299.5,22048 0.41,7213 2.41,847 1.05,285 0.61,137 0.43,185 0.80,76 0.47,62 0.49,185 2.35,153 3.88,100 5.14,50 4.36,37 4.77,27 4.28,109 68.49
20211119,,22097 0.41,7389 2.45,856 1.06,283 0.60,142 0.45,187 0.81,78 0.48,64 0.51,186 2.39,151 3.84,102 5.24,52 4.49,36 4.64,28 4.43,108 68.12
20211112,,22231 0.41,7554 2.49,861 1.06,296 0.63,138 0.44,188 0.82,78 0.48,62 0.49,191 2.44,141 3.58,106 5.43,52 4.54,35 4.48,28 4.41,108 68.21
20211105,,22283 0.42,7811 2.58,901 1.12,306 0.66,140 0.44,198 0.86,80 0.49,64 0.51,201 2.55,143 3.64,106 5.40,46 4.02,38 4.80,29 4.58,108 67.86
20211029,243.5,22194 0.41,7868 2.63,913 1.14,306 0.65,143 0.45,198 0.86,88 0.54,71 0.57,199 2.51,146 3.65,107 5.36,47 4.05,35 4.34,32 4.97,105 67.79
20211022,240.5,22164 0.41,7787 2.61,905 1.12,309 0.66,140 0.44,204 0.89,85 0.52,68 0.54,201 2.54,150 3.80,104 5.33,47 4.12,35 4.35,32 4.97,104 67.63
20211015,,22112 0.41,7579 2.54,890 1.11,302 0.65,139 0.44,197 0.85,86 0.53,69 0.55,201 2.56,153 3.89,106 5.37,51 4.43,36 4.53,30 4.72,101 67.37
20211008,257.5,22102 0.41,7586 2.54,901 1.12,299 0.64,143 0.45,187 0.81,90 0.55,69 0.55,193 2.49,153 3.87,108 5.47,58 5.09,35 4.34,27 4.24,100 67.35, -9,000
20211001,,22040 0.41,7532 2.50,873 1.09,291 0.62,137 0.43,195 0.84,88 0.54,70 0.56,190 2.41,167 4.17,113 5.75,56 4.93,34 4.23,27 4.20,99 67.25
20210924,274.5,22055 0.41,7482 2.48,881 1.10,292 0.62,134 0.42,195 0.85,86 0.53,77 0.62,185 2.35,166 4.12,113 5.76,57 5.00,35 4.32,27 4.18,100 67.17
20210917,,22046 0.41,7470 2.48,877 1.09,297 0.63,131 0.41,202 0.89,86 0.53,78 0.62,187 2.39,168 4.23,111 5.72,60 5.28,34 4.21,28 4.35,97 66.67
20210911,,22008 0.41,7327 2.44,860 1.07,294 0.62,138 0.44,197 0.86,83 0.51,73 0.59,192 2.46,174 4.38,115 5.92,63 5.52,31 3.88,30 4.70,95 66.14
20210903,,21997 0.41,7166 2.38,854 1.06,294 0.62,146 0.46,190 0.83,90 0.55,74 0.59,196 2.50,168 4.20,125 6.34,63 5.54,34 4.24,26 4.07,97 66.13
20210827,291.5,22004 0.41,7034 2.34,836 1.04,293 0.62,138 0.44,191 0.83,89 0.55,75 0.60,198 2.53,167 4.28,115 5.80,67 5.77,36 4.52,29 4.55,93 65.64
20210820,284.5,22035 0.41,7002 2.33,834 1.03,293 0.62,137 0.43,191 0.84,85 0.52,76 0.61,206 2.64,170 4.33,115 5.75,66 5.81,37 4.67,25 3.93,95 66.00
20210813,,21863 0.40,6626 2.23,829 1.03,287 0.61,134 0.42,190 0.83,89 0.54,77 0.62,210 2.70,176 4.51,112 5.63,58 4.98,42 5.29,26 4.11,99 66.01
20210806,332.5,21915 0.41,6654 2.24,832 1.03,292 0.62,134 0.42,187 0.82,91 0.56,78 0.63,207 2.66,173 4.39,115 5.77,57 4.95,43 5.42,29 4.65,98 65.36
20210730,,21954 0.41,6591 2.22,832 1.03,292 0.62,139 0.44,184 0.81,92 0.57,83 0.67,201 2.57,179 4.55,116 5.85,57 4.92,46 5.79,26 4.12,98 65.38
20210723,337.5,22015 0.41,6587 2.21,829 1.03,290 0.61,137 0.43,186 0.82,85 0.52,84 0.67,201 2.59,176 4.44,116 5.84,59 5.06,43 5.40,27 4.29,100 65.59
20210716,,22066 0.41,6592 2.21,831 1.03,287 0.61,141 0.45,186 0.81,84 0.52,83 0.66,199 2.55,178 4.43,116 5.81,59 5.11,43 5.45,28 4.46,99 65.42
20210709,,22129 0.41,6675 2.24,845 1.05,290 0.62,143 0.45,187 0.82,88 0.54,79 0.63,208 2.67,173 4.31,119 5.90,64 5.53,39 4.95,27 4.29,99 65.51
20210702,,22215 0.41,6795 2.28,857 1.07,294 0.63,144 0.45,185 0.81,91 0.56,79 0.63,204 2.61,167 4.22,117 5.84,62 5.33,40 5.05,23 3.62,102 66.42
20210625,,22303 0.42,7149 2.38,891 1.11,305 0.65,142 0.45,189 0.82,91 0.56,70 0.56,196 2.51,175 4.43,113 5.74,61 5.31,38 4.81,19 2.98,105 67.21
20210618,,22518 0.42,7752 2.55,928 1.16,314 0.67,145 0.46,189 0.82,96 0.60,73 0.59,198 2.54,174 4.42,113 5.84,61 5.37,41 5.12,18 2.82,104 66.55
20210611,,22548 0.42,7841 2.57,937 1.18,315 0.67,148 0.47,186 0.81,95 0.59,72 0.58,196 2.53,176 4.52,114 5.86,62 5.47,41 5.15,21 3.35,101 65.75
20210604,,22453 0.42,7683 2.54,925 1.16,311 0.66,145 0.46,186 0.81,96 0.60,69 0.55,196 2.52,174 4.50,118 6.02,62 5.42,38 4.75,23 3.64,104 65.87
