20220318,18225 2.53,11574 39.34,996 14.69,253 6.10,154 5.32,109 5.13,44 3.02,27 2.34,45 5.95,25 6.45,12 5.73,1 0.78,0 0.00,0 0.00,1 2.56
20220311,18148 2.52,11639 39.48,980 14.42,244 5.90,157 5.46,98 4.62,44 2.97,29 2.51,43 5.79,25 6.63,13 6.30,1 0.78,0 0.00,0 0.00,1 2.56
20220304,18055 2.52,11467 38.71,955 14.15,240 5.77,153 5.29,94 4.40,48 3.31,28 2.45,43 5.67,25 6.65,13 6.43,1 0.89,1 1.14,0 0.00,1 2.56
20220225,17974 2.52,11341 38.60,968 14.34,242 5.87,150 5.17,98 4.62,44 2.98,29 2.52,43 5.60,24 6.28,14 6.83,1 0.90,1 1.14,0 0.00,1 2.56
20220218,17871 2.53,11365 38.51,974 14.37,250 6.04,152 5.22,104 4.91,43 2.88,28 2.46,44 5.77,24 6.31,13 6.35,1 0.89,1 1.14,0 0.00,1 2.56
20220211,17800 2.52,11360 38.36,946 13.98,248 5.99,152 5.22,101 4.76,42 2.84,26 2.31,45 5.84,26 7.00,11 5.28,1 0.91,2 2.39,0 0.00,1 2.56
20220128,17731 2.51,11060 37.66,962 14.14,251 6.09,147 5.03,105 4.93,41 2.76,28 2.45,47 6.22,31 8.18,11 5.35,1 0.90,1 1.14,0 0.00,1 2.56
20220122,17731 2.51,11060 37.66,962 14.14,251 6.09,147 5.03,105 4.93,41 2.76,28 2.45,47 6.22,31 8.18,11 5.35,1 0.90,1 1.14,0 0.00,1 2.56
20220114,17705 2.51,11030 36.99,934 13.84,240 5.79,149 5.12,102 4.83,45 3.00,23 2.03,51 6.66,29 7.65,12 6.05,2 1.75,1 1.14,0 0.00,1 2.56
20220107,17749 2.52,10961 36.49,898 13.31,221 5.35,155 5.32,99 4.70,38 2.59,28 2.45,52 6.66,27 6.96,14 7.07,3 2.81,1 1.14,0 0.00,1 2.56
20211230,17730 2.51,10581 35.25,855 12.57,216 5.18,140 4.79,95 4.48,46 3.11,33 2.90,45 5.97,27 6.91,13 6.98,7 6.72,0 0.00,0 0.00,1 2.56
20211224,17714 2.50,9869 32.20,760 11.33,211 5.07,143 4.93,95 4.55,46 3.07,29 2.53,54 7.52,24 6.44,13 6.45,5 4.60,3 3.50,0 0.00,2 5.23
20211217,17724 2.57,10930 36.74,939 13.92,227 5.48,155 5.32,112 5.34,49 3.28,32 2.77,45 6.05,27 6.67,17 8.43,1 0.79,0 0.00,0 0.00,1 2.56
20211210,17741 2.57,11032 37.05,945 14.03,227 5.48,155 5.33,105 4.98,48 3.19,37 3.22,47 6.39,26 6.52,16 7.73,1 0.88,0 0.00,0 0.00,1 2.56
20211203,17767 2.57,11152 37.24,950 14.25,236 5.71,143 4.93,108 5.06,45 2.99,31 2.68,49 6.61,29 7.56,13 6.95,1 0.81,0 0.00,0 0.00,1 2.56
20211126,17746 2.57,11023 36.75,927 13.84,248 5.99,142 4.94,108 5.07,43 2.87,34 2.96,50 6.85,26 6.44,17 8.35,1 0.76,0 0.00,0 0.00,1 2.56
20211119,17703 2.55,11291 38.19,937 13.94,240 5.77,149 5.14,99 4.65,49 3.30,31 2.70,47 6.31,30 7.78,15 7.06,0 0.00,0 0.00,0 0.00,1 2.56
20211112,17706 2.57,10377 34.99,934 13.84,236 5.74,130 4.46,104 4.88,55 3.71,35 3.06,53 7.13,28 7.37,16 7.90,2 1.72,0 0.00,0 0.00,1 2.56
20211105,17699 2.58,10314 35.48,1053 15.43,278 6.71,146 5.06,116 5.56,55 3.75,33 2.83,65 8.95,27 6.98,8 4.04,0 0.00,0 0.00,0 0.00,1 2.56
