20220401,74.199,4574 0.16,18310 8.20,2098 3.83,570 1.70,348 1.49,313 1.86,151 1.25,77 0.83,165 2.70,79 2.59,39 2.57,14 1.57,12 1.84,6 1.20,29 68.13
20220325,74.199,4603 0.17,18320 8.20,2081 3.81,575 1.72,335 1.43,316 1.87,148 1.23,71 0.77,170 2.80,75 2.45,43 2.76,17 1.96,11 1.69,6 1.19,28 67.88
20220318,74.400,4628 0.17,18322 8.22,2073 3.79,574 1.71,343 1.47,310 1.84,142 1.17,75 0.81,174 2.87,75 2.46,42 2.72,16 1.80,16 2.52,3 0.59,28 67.80
20220311,74.199,4632 0.17,18466 8.29,2114 3.87,588 1.75,340 1.45,318 1.88,141 1.17,75 0.81,175 2.90,79 2.58,41 2.67,16 1.81,15 2.30,4 0.79,27 67.48
20220304,74.599,4556 0.16,18105 8.16,2131 3.91,581 1.73,340 1.45,327 1.94,152 1.27,79 0.86,175 2.91,80 2.61,42 2.75,14 1.62,15 2.32,4 0.81,27 67.45
20220225,70.599,4565 0.17,18274 8.26,2164 3.97,579 1.72,345 1.47,326 1.93,153 1.27,78 0.84,179 2.96,81 2.62,40 2.60,14 1.58,16 2.49,3 0.61,27 67.44
20220218,71.699,4556 0.17,18142 8.22,2120 3.88,578 1.72,347 1.48,325 1.92,153 1.28,79 0.85,172 2.84,85 2.74,39 2.58,15 1.73,15 2.33,4 0.81,27 67.37
20220211,71.699,4547 0.17,18083 8.19,2125 3.89,579 1.72,347 1.48,324 1.92,156 1.30,78 0.85,168 2.77,87 2.80,36 2.35,16 1.80,16 2.53,4 0.83,27 67.33
20220128,,4555 0.17,18166 8.23,2125 3.88,587 1.75,347 1.48,324 1.92,159 1.32,77 0.84,168 2.77,85 2.70,40 2.63,18 2.06,12 1.88,5 1.02,27 67.29
20220122,,4548 0.16,18118 8.20,2119 3.87,570 1.70,351 1.50,328 1.94,152 1.27,79 0.86,173 2.86,81 2.59,41 2.68,17 1.97,13 2.04,5 1.02,27 67.29
20220114,70.900,4526 0.16,18130 8.20,2128 3.89,567 1.69,342 1.46,327 1.93,150 1.25,80 0.87,168 2.78,84 2.70,40 2.62,16 1.87,14 2.19,5 1.02,27 67.28
20220107,70.900,4516 0.16,17938 8.11,2110 3.87,565 1.68,340 1.45,315 1.86,151 1.26,77 0.84,172 2.85,80 2.55,42 2.73,17 2.00,13 2.03,5 1.00,28 67.55
20211230,73.099,4538 0.16,18027 8.16,2090 3.83,558 1.66,342 1.46,317 1.87,153 1.28,73 0.79,176 2.90,80 2.58,40 2.58,16 1.86,13 2.05,7 1.44,27 67.31
20211224,73.800,4560 0.17,18265 8.26,2102 3.84,560 1.67,335 1.43,312 1.84,152 1.27,73 0.79,173 2.88,76 2.45,46 3.03,15 1.76,14 2.24,5 1.02,27 67.28
20211217,72.599,4548 0.17,18448 8.35,2175 3.97,582 1.73,347 1.48,330 1.96,158 1.32,74 0.80,168 2.78,74 2.40,47 3.08,17 1.95,13 2.05,5 1.02,26 66.86
20211210,70.199,4545 0.16,18597 8.43,2186 3.99,587 1.75,346 1.47,335 1.99,157 1.31,78 0.84,171 2.84,76 2.47,48 3.16,14 1.63,13 2.08,5 1.02,26 66.78
20211203,69.800,4542 0.16,18598 8.42,2186 3.99,586 1.75,347 1.48,334 1.98,157 1.31,77 0.83,169 2.79,78 2.53,49 3.19,13 1.50,14 2.21,5 1.00,26 66.78
20211126,69.099,4541 0.16,18606 8.41,2185 3.99,579 1.72,349 1.48,333 1.97,157 1.31,76 0.82,165 2.72,80 2.58,49 3.22,13 1.50,13 2.05,6 1.18,26 66.80
20211119,71.099,4525 0.16,18284 8.31,2153 3.93,588 1.75,343 1.46,330 1.96,155 1.28,74 0.80,169 2.77,78 2.50,49 3.26,14 1.56,13 2.02,6 1.18,27 66.97
20211112,,4512 0.16,18249 8.28,2157 3.94,587 1.75,339 1.44,325 1.93,155 1.29,74 0.80,170 2.78,78 2.48,51 3.43,14 1.61,14 2.22,6 1.19,26 66.63
20211105,,4517 0.16,18398 8.34,2164 3.95,590 1.76,340 1.45,327 1.94,155 1.29,71 0.77,173 2.84,77 2.46,48 3.14,15 1.69,13 2.02,9 1.81,25 66.33
20211029,67.5,4527 0.16,18360 8.33,2159 3.94,582 1.73,340 1.44,321 1.90,158 1.31,70 0.75,175 2.88,77 2.47,47 3.15,16 1.86,12 1.83,8 1.58,26 66.59
20211022,67.599,4527 0.16,18409 8.35,2162 3.95,584 1.74,338 1.43,326 1.94,153 1.27,70 0.76,172 2.82,78 2.50,49 3.23,17 1.99,11 1.68,8 1.57,26 66.54
20211015,66.699,4526 0.16,18546 8.41,2169 3.96,596 1.77,337 1.43,326 1.94,157 1.30,69 0.75,174 2.85,81 2.60,47 3.08,15 1.72,12 1.83,9 1.81,25 66.28
20211008,67.099,4526 0.16,18511 8.39,2166 3.96,579 1.72,345 1.47,326 1.94,156 1.29,74 0.80,172 2.83,81 2.63,48 3.16,13 1.47,13 1.99,9 1.82,25 66.28
20211001,66.099,4529 0.16,18524 8.38,2162 3.96,588 1.75,333 1.41,326 1.94,161 1.33,73 0.79,169 2.79,80 2.57,51 3.32,12 1.36,12 1.83,10 2.06,25 66.27
20210924,68.099,4529 0.16,18449 8.33,2158 3.95,572 1.70,327 1.39,328 1.95,155 1.29,72 0.78,168 2.75,83 2.70,54 3.49,10 1.17,12 1.86,8 1.65,27 66.76
20210917,68.099,4523 0.17,18430 8.31,2152 3.94,569 1.69,330 1.40,332 1.97,151 1.26,69 0.75,171 2.79,81 2.63,53 3.39,12 1.42,12 1.88,9 1.85,26 66.48
20210911,,4508 0.16,18348 8.27,2145 3.93,570 1.69,327 1.39,327 1.94,147 1.22,70 0.76,174 2.85,82 2.66,52 3.32,10 1.15,13 2.04,9 1.86,27 66.68
20210903,69.800,4520 0.16,18373 8.28,2138 3.91,579 1.72,325 1.38,328 1.94,148 1.23,71 0.77,173 2.82,84 2.76,51 3.32,11 1.32,10 1.55,10 2.07,26 66.70
20210827,69.400,4520 0.16,18574 8.39,2169 3.97,577 1.71,336 1.42,331 1.96,149 1.24,74 0.81,172 2.84,82 2.67,52 3.37,12 1.42,10 1.55,11 2.30,24 66.12
20210820,66.699,4534 0.16,18643 8.40,2168 3.97,590 1.75,336 1.43,332 1.97,149 1.24,74 0.80,171 2.81,83 2.73,50 3.23,10 1.17,12 1.85,10 2.07,25 66.35
20210813,,4506 0.16,18265 8.19,2078 3.82,562 1.67,345 1.47,296 1.76,138 1.14,76 0.82,168 2.75,81 2.65,44 2.87,16 1.88,12 1.90,9 1.88,28 66.96
20210806,74.900,4523 0.16,18548 8.32,2055 3.76,567 1.69,358 1.53,289 1.73,141 1.17,75 0.81,171 2.80,79 2.60,49 3.26,11 1.31,13 2.00,10 2.07,27 66.72
20210730,,4525 0.16,18697 8.41,2074 3.80,563 1.67,362 1.55,298 1.78,141 1.17,74 0.80,167 2.71,88 2.95,41 2.78,13 1.54,11 1.68,10 2.06,28 66.87
20210723,70.800,4558 0.16,18803 8.44,2053 3.77,569 1.69,357 1.53,294 1.76,147 1.21,78 0.85,170 2.80,81 2.74,41 2.82,13 1.55,12 1.82,10 2.07,28 66.72
20210716,72.599,4564 0.16,19081 8.54,2103 3.85,555 1.64,353 1.51,296 1.77,140 1.15,78 0.84,170 2.77,86 2.85,38 2.59,13 1.55,18 2.80,8 1.72,26 66.16
20210709,72.400,4565 0.16,19300 8.60,2108 3.86,564 1.67,345 1.47,295 1.76,144 1.19,72 0.78,172 2.84,80 2.69,36 2.43,17 2.04,16 2.49,9 1.90,26 66.04
20210702,73.300,4509 0.16,19012 8.48,2111 3.87,565 1.67,329 1.40,291 1.73,141 1.16,76 0.82,171 2.82,83 2.84,35 2.29,18 2.18,13 1.96,9 1.87,28 66.67
20210625,73.199,4429 0.16,17695 7.95,2013 3.69,557 1.64,327 1.40,285 1.70,140 1.15,76 0.81,163 2.72,73 2.47,40 2.61,17 2.04,13 1.99,8 1.69,31 67.91
20210618,,4445 0.16,17885 8.01,2021 3.69,569 1.68,320 1.36,281 1.67,146 1.20,70 0.75,166 2.77,72 2.46,41 2.69,21 2.49,10 1.53,10 2.12,29 67.35
20210611,72.300,4446 0.16,17930 8.04,1997 3.64,569 1.68,329 1.40,275 1.63,142 1.17,75 0.81,166 2.79,70 2.38,41 2.67,21 2.51,10 1.53,9 1.84,30 67.66
20210604,73.300,4457 0.16,17856 8.00,2006 3.66,559 1.65,321 1.37,273 1.62,147 1.21,77 0.83,163 2.73,74 2.50,40 2.58,21 2.54,12 1.87,9 1.90,28 67.29
20210528,71.199,4454 0.16,17711 7.96,2001 3.65,561 1.66,324 1.38,276 1.64,146 1.21,74 0.79,164 2.73,75 2.50,42 2.72,20 2.41,12 1.85,7 1.49,30 67.77
20210521,69.5,4448 0.16,17634 7.94,2003 3.65,551 1.63,330 1.41,272 1.61,145 1.20,69 0.74,171 2.88,73 2.46,41 2.70,20 2.52,10 1.52,9 1.85,30 67.65
20210514,69.400,4451 0.16,17730 7.96,2037 3.72,554 1.64,339 1.44,270 1.61,146 1.21,75 0.81,163 2.73,74 2.45,37 2.44,19 2.38,15 2.36,7 1.48,31 67.54
20210507,76.300,4491 0.16,18263 8.16,2066 3.79,548 1.63,331 1.41,270 1.61,156 1.28,73 0.79,165 2.75,73 2.41,43 2.85,20 2.48,11 1.72,8 1.66,31 67.22
20210429,80.5,4510 0.16,19001 8.50,2109 3.87,556 1.65,340 1.45,263 1.57,155 1.27,76 0.82,171 2.85,72 2.37,46 3.09,17 2.07,11 1.73,8 1.70,30 66.83
20210423,84.300,4279 0.15,18083 8.15,2116 3.89,559 1.66,330 1.40,282 1.69,144 1.19,77 0.83,161 2.70,72 2.31,48 3.14,19 2.33,9 1.44,7 1.49,32 67.54
20210416,71.099,4007 0.14,18184 8.41,2327 4.28,612 1.82,362 1.55,317 1.91,166 1.38,91 0.98,177 2.97,77 2.45,42 2.93,19 2.31,5 0.78,7 1.48,30 66.54
20210409,70.199,4015 0.14,19220 8.90,2399 4.40,649 1.93,392 1.66,315 1.89,170 1.41,92 0.99,170 2.81,80 2.59,43 2.97,16 1.92,7 1.11,9 1.92,26 65.28
20210401,65.400,4044 0.14,20221 9.40,2509 4.59,675 2.01,415 1.77,342 2.04,180 1.50,86 0.93,175 2.89,78 2.49,36 2.46,15 1.83,8 1.26,9 1.87,25 64.74
