20220318,25306 2.22,7609 8.61,1241 5.06,347 2.34,246 2.44,214 2.95,102 1.92,68 1.71,132 5.15,74 5.30,39 5.58,12 3.19,3 1.10,4 1.88,26 50.47
20220311,25038 2.22,7641 8.64,1244 5.08,348 2.35,253 2.51,214 2.95,101 1.90,68 1.70,132 5.14,74 5.28,39 5.57,13 3.49,2 0.75,4 1.88,27 50.46
20220304,24939 2.22,7693 8.69,1244 5.08,357 2.41,260 2.58,209 2.89,103 1.95,69 1.72,139 5.45,70 4.97,39 5.59,13 3.49,2 0.75,4 1.88,27 50.25
20220225,24867 2.22,7769 8.77,1250 5.10,354 2.39,262 2.60,213 2.95,103 1.95,69 1.72,136 5.37,67 4.74,41 5.82,13 3.53,2 0.73,4 1.88,27 50.15
20220218,24711 2.22,7714 8.71,1267 5.15,362 2.44,263 2.61,213 2.93,95 1.79,73 1.82,145 5.60,73 5.22,40 5.63,14 3.85,2 0.73,4 1.88,26 49.34
20220211,24611 2.22,7731 8.73,1261 5.12,363 2.45,267 2.65,212 2.92,98 1.85,76 1.90,145 5.66,73 5.32,37 5.25,13 3.59,3 1.14,4 1.88,26 49.24
20220128,24461 2.22,7756 8.76,1261 5.12,365 2.46,266 2.64,214 2.95,99 1.87,74 1.85,145 5.67,72 5.20,39 5.57,12 3.33,3 1.12,4 1.88,26 49.28
20220122,24396 2.22,7786 8.81,1263 5.13,361 2.44,268 2.66,214 2.95,101 1.90,73 1.82,146 5.69,73 5.26,40 5.71,12 3.39,4 1.48,4 1.88,25 48.60
20220114,24391 2.22,7790 8.83,1261 5.12,362 2.45,264 2.61,213 2.94,105 1.98,74 1.85,144 5.65,75 5.44,40 5.76,11 3.18,5 1.90,3 1.44,25 48.57
20220107,24345 2.22,7769 8.78,1266 5.15,366 2.48,263 2.60,212 2.93,104 1.96,75 1.87,143 5.57,75 5.53,39 5.68,11 3.20,4 1.49,4 1.92,25 48.56
20211230,24279 2.21,7748 8.76,1260 5.13,362 2.45,261 2.58,210 2.90,104 1.96,76 1.90,145 5.66,77 5.64,41 5.97,11 3.16,3 1.14,4 1.92,25 48.56
20211224,24246 2.21,7759 8.77,1270 5.16,363 2.46,260 2.56,210 2.90,104 1.96,76 1.90,145 5.67,76 5.51,41 5.94,12 3.44,4 1.55,4 1.92,25 47.96
20211217,24227 2.21,7779 8.81,1268 5.16,359 2.43,261 2.58,215 2.98,98 1.84,77 1.93,142 5.59,79 5.68,40 5.84,12 3.43,3 1.13,5 2.38,25 47.96
20211210,24182 2.21,7774 8.79,1260 5.11,359 2.43,263 2.59,215 2.97,99 1.86,74 1.84,142 5.57,79 5.68,41 5.93,13 3.72,2 0.73,5 2.38,25 48.12
20211203,24172 2.21,7777 8.79,1264 5.12,357 2.41,268 2.64,215 2.97,97 1.82,75 1.87,142 5.59,77 5.56,41 5.95,14 3.93,2 0.73,5 2.38,25 47.94
20211126,24183 2.21,7795 8.81,1266 5.13,359 2.43,264 2.60,218 3.02,98 1.84,75 1.87,144 5.66,77 5.62,43 6.27,14 3.99,2 0.73,4 1.94,25 47.80
20211119,24164 2.22,7849 8.89,1261 5.11,363 2.46,268 2.65,222 3.07,98 1.84,75 1.87,143 5.58,80 5.83,42 6.11,14 4.02,2 0.73,4 1.94,25 47.61
20211112,24160 2.22,7850 8.91,1271 5.15,367 2.48,274 2.71,224 3.10,99 1.86,76 1.90,142 5.53,78 5.69,41 6.00,13 3.83,2 0.73,4 1.94,25 47.88
20211105,24152 2.22,7875 8.93,1278 5.18,370 2.51,269 2.66,220 3.04,102 1.92,75 1.88,146 5.67,81 5.94,40 5.94,13 3.73,2 0.73,4 1.94,24 47.65
20211029,24163 2.22,7887 8.95,1287 5.23,373 2.53,274 2.71,221 3.06,101 1.90,75 1.88,149 5.78,78 5.73,43 6.40,9 2.58,4 1.40,4 1.94,24 47.61
20211022,24155 2.22,7949 9.02,1291 5.25,372 2.51,277 2.74,231 3.20,94 1.77,76 1.90,148 5.74,75 5.42,46 6.82,9 2.58,5 1.76,4 1.94,24 47.06
20211015,24132 2.23,7958 9.04,1302 5.30,381 2.58,267 2.64,222 3.07,99 1.86,74 1.85,149 5.83,72 5.18,46 6.75,10 2.84,6 2.26,3 1.50,24 46.99
20211008,24092 2.22,7891 8.97,1296 5.27,377 2.55,271 2.68,222 3.07,99 1.88,75 1.87,151 5.91,70 5.04,45 6.63,11 3.09,6 2.29,3 1.50,24 46.96
20211001,24077 2.22,7894 8.96,1295 5.26,379 2.56,274 2.72,221 3.05,98 1.85,75 1.87,149 5.78,74 5.39,44 6.65,10 2.86,5 1.87,4 1.94,24 46.93
20210924,24051 2.22,7868 8.92,1304 5.31,373 2.52,276 2.74,225 3.12,95 1.79,81 2.03,148 5.71,73 5.31,44 6.62,10 2.94,5 1.89,4 1.97,24 46.85
20210917,24024 2.22,7888 8.97,1301 5.31,371 2.50,271 2.69,231 3.18,103 1.94,76 1.91,150 5.87,74 5.36,44 6.60,11 3.15,4 1.52,4 1.99,25 46.71
20210911,24032 2.22,7889 8.97,1304 5.32,373 2.51,275 2.74,227 3.14,104 1.95,75 1.87,148 5.79,78 5.61,44 6.57,11 3.14,4 1.51,4 2.01,25 46.57
20210903,24005 2.22,7898 8.98,1309 5.34,379 2.55,271 2.70,231 3.19,101 1.90,74 1.85,151 5.87,75 5.46,44 6.63,11 3.14,4 1.50,4 2.03,25 46.56
