20220325,249.5,690 0.11,2079 4.57,198 1.98,65 1.05,46 1.07,47 1.54,20 0.90,28 1.59,36 3.17,27 4.98,16 5.53,5 3.52,1 0.83,4 4.84,19 64.23
20220318,,668 0.11,2020 4.46,201 2.01,66 1.07,47 1.10,42 1.37,25 1.12,26 1.49,34 2.98,28 5.22,16 5.53,5 3.52,1 0.83,4 4.88,19 64.24
20220311,,657 0.11,2058 4.50,200 2.00,69 1.13,46 1.07,42 1.35,26 1.15,26 1.50,33 2.89,28 5.23,16 5.52,5 3.52,1 0.84,4 4.88,19 64.24
20220304,,665 0.11,2115 4.62,203 2.02,68 1.11,45 1.05,45 1.45,25 1.12,26 1.49,31 2.72,29 5.36,16 5.52,5 3.52,1 0.84,4 4.88,19 64.11
20220225,,675 0.11,2153 4.67,208 2.06,70 1.14,48 1.12,44 1.42,29 1.31,25 1.43,31 2.77,28 5.26,16 5.51,5 3.34,1 0.84,4 4.88,19 64.06
20220218,259.5,691 0.11,2235 4.75,202 2.01,69 1.12,55 1.28,42 1.37,25 1.13,24 1.37,34 3.00,28 5.22,16 5.47,5 3.31,1 0.84,4 4.88,19 64.06
20220211,,679 0.10,2227 4.75,203 2.04,74 1.20,48 1.12,44 1.46,26 1.18,27 1.53,34 3.00,28 5.24,16 5.47,5 3.30,1 0.84,4 4.88,19 63.83
20220128,,676 0.11,2234 4.76,207 2.08,77 1.25,48 1.11,45 1.49,31 1.42,26 1.47,35 3.18,27 5.11,16 5.45,5 3.29,1 0.84,4 4.88,19 63.48
20220122,,658 0.10,2246 4.74,223 2.25,64 1.04,49 1.15,41 1.36,39 1.82,28 1.59,36 3.27,27 5.08,17 5.90,4 2.74,1 0.84,5 5.92,18 62.11
20220114,279.5,647 0.10,2419 5.17,237 2.39,81 1.32,52 1.23,46 1.53,35 1.61,28 1.60,34 2.97,31 5.63,18 6.26,3 2.14,1 0.85,3 3.69,19 63.43
20220107,259.5,629 0.10,2429 5.30,230 2.29,69 1.12,61 1.42,54 1.82,25 1.14,32 1.84,36 3.16,30 5.53,18 6.08,3 2.15,1 0.85,3 3.69,19 63.43
20211230,290.5,451 0.08,2343 5.01,225 2.31,74 1.21,55 1.31,50 1.70,26 1.21,32 1.86,39 3.46,30 5.50,17 5.84,3 2.19,1 0.86,3 3.69,19 63.69
20211224,252.5,402 0.07,2591 5.32,223 2.29,77 1.27,58 1.37,56 1.86,26 1.19,28 1.62,37 3.31,29 5.35,17 5.84,3 2.19,1 0.87,3 3.69,19 63.69
20211217,,323 0.08,792 2.21,117 1.37,40 0.71,25 0.67,33 1.23,16 0.79,24 1.54,22 2.22,19 3.93,15 6.09,3 2.48,1 0.96,4 5.41,18 70.24
20211210,285.5,285 0.08,712 1.97,108 1.25,36 0.63,23 0.63,27 1.00,14 0.68,28 1.81,21 2.13,20 4.07,15 6.03,3 2.48,2 2.08,3 4.22,18 70.84
20211203,267.5,238 0.07,610 1.72,100 1.15,33 0.58,16 0.43,30 1.11,15 0.74,21 1.37,25 2.48,20 4.07,14 5.75,4 3.28,2 2.10,3 4.22,18 70.84
20211126,267.5,227 0.06,572 1.59,97 1.11,29 0.51,19 0.51,29 1.06,13 0.64,21 1.38,26 2.55,20 4.05,13 5.22,5 4.09,2 2.09,3 4.22,18 70.84
20211119,247.5,189 0.05,510 1.53,73 0.86,30 0.53,22 0.59,23 0.84,14 0.69,20 1.30,24 2.47,19 3.99,13 5.04,4 3.12,4 3.80,3 4.25,18 70.87
20211112,,150 0.04,446 1.33,77 0.89,24 0.43,20 0.53,21 0.77,9 0.46,18 1.18,29 2.96,19 3.86,13 4.83,5 3.72,4 3.80,3 4.25,18 70.87
20211105,,143 0.04,423 1.28,76 0.88,25 0.45,23 0.61,19 0.69,10 0.50,18 1.19,27 2.74,20 4.04,13 4.84,5 3.73,4 3.80,3 4.25,18 70.87
20211029,234.5,149 0.04,420 1.28,73 0.85,24 0.43,23 0.61,20 0.74,9 0.46,18 1.19,26 2.60,21 4.18,13 4.91,6 4.60,3 2.93,3 4.25,18 70.87
20211022,223.5,147 0.04,419 1.30,69 0.79,24 0.43,17 0.45,19 0.69,9 0.45,15 0.99,27 2.72,24 4.75,12 4.60,6 4.65,3 2.94,3 4.25,18 70.87
20211015,224.5,143 0.04,411 1.26,67 0.76,26 0.47,17 0.45,19 0.69,10 0.51,14 0.93,28 2.88,23 4.62,12 4.59,6 4.65,3 2.95,3 4.25,18 70.87
20211008,226.5,145 0.04,415 1.28,66 0.75,28 0.51,17 0.44,20 0.72,10 0.52,14 0.93,29 2.98,22 4.44,12 4.58,6 4.66,3 2.95,3 4.25,18 70.87
20211001,,147 0.04,413 1.27,67 0.75,28 0.51,18 0.47,21 0.78,9 0.45,14 0.93,28 2.84,23 4.58,12 4.57,6 4.66,3 2.95,3 4.25,18 70.87
20210924,231.5,140 0.03,413 1.27,65 0.73,31 0.57,23 0.59,17 0.64,9 0.46,14 0.93,28 2.86,24 4.82,11 4.26,6 4.67,3 2.95,3 4.25,18 70.87
20210917,236.5,135 0.03,418 1.27,65 0.73,28 0.52,24 0.63,18 0.68,9 0.46,13 0.86,29 2.93,24 4.81,11 4.26,6 4.68,3 2.95,3 4.25,18 70.87
20210911,,145 0.04,422 1.28,65 0.73,26 0.49,21 0.55,22 0.82,9 0.46,12 0.79,28 2.84,25 4.88,11 4.27,6 4.70,3 2.96,3 4.25,18 70.87
20210903,217.5,145 0.04,413 1.24,70 0.78,24 0.45,20 0.52,21 0.78,9 0.46,13 0.85,28 2.84,25 4.91,11 4.27,6 4.70,3 2.96,3 4.25,18 70.87
20210827,219.5,143 0.04,412 1.24,71 0.78,24 0.45,18 0.47,22 0.82,10 0.50,15 0.97,29 3.03,23 4.56,11 4.28,6 4.70,3 2.96,3 4.25,18 70.87
20210820,214.5,137 0.04,406 1.22,70 0.79,24 0.44,17 0.44,20 0.73,13 0.65,15 0.97,28 2.95,22 4.30,12 4.60,6 4.69,3 2.97,3 4.25,18 70.87
20210813,223.5,137 0.03,408 1.23,73 0.83,21 0.38,20 0.52,17 0.63,14 0.71,15 0.98,29 3.02,21 4.21,12 4.60,6 4.69,3 2.97,3 4.25,18 70.87
20210806,236.5,133 0.03,407 1.24,75 0.86,21 0.38,20 0.51,17 0.63,16 0.80,14 0.92,29 2.99,22 4.48,11 4.29,6 4.69,3 2.97,3 4.25,18 70.87
20210730,,118 0.03,374 1.15,69 0.77,23 0.42,17 0.44,18 0.66,17 0.87,15 0.98,28 2.98,20 4.23,12 4.63,6 4.69,3 2.98,3 4.25,18 70.87
20210723,,109 0.02,370 1.12,73 0.83,21 0.39,18 0.46,18 0.67,17 0.86,13 0.85,29 3.06,19 3.93,13 4.95,6 4.69,3 2.98,3 4.25,14 70.87
20210716,,109 0.02,368 1.12,69 0.77,24 0.43,18 0.46,19 0.70,16 0.81,13 0.85,28 2.99,19 3.94,13 5.00,6 4.69,3 2.98,3 4.25,14 70.90
20210709,,111 0.03,366 1.11,68 0.76,24 0.44,18 0.47,18 0.65,18 0.92,11 0.71,29 3.12,18 3.77,13 5.07,6 4.71,3 2.99,3 4.27,14 70.92
20210702,227.5,110 0.02,379 1.14,70 0.78,23 0.43,16 0.42,19 0.70,16 0.82,12 0.79,28 3.01,18 3.76,13 5.05,6 4.73,3 3.00,3 4.28,14 71.01
20210625,,114 0.03,401 1.18,66 0.74,22 0.41,16 0.42,19 0.69,16 0.81,12 0.78,28 2.97,18 3.77,12 4.48,7 5.34,3 3.00,3 4.28,14 71.01
20210618,226.5,122 0.03,421 1.23,64 0.71,20 0.37,16 0.42,22 0.81,14 0.73,11 0.71,28 2.98,18 3.79,12 4.48,7 5.36,3 3.00,3 4.28,14 71.01
20210611,220.5,120 0.03,410 1.22,61 0.66,21 0.38,16 0.42,23 0.85,11 0.56,12 0.77,29 3.06,18 3.77,12 4.54,6 4.52,4 3.87,3 4.28,14 70.99
20210604,218.5,119 0.03,408 1.22,62 0.68,18 0.32,16 0.42,24 0.89,11 0.56,12 0.77,29 3.06,18 3.78,12 4.53,6 4.52,4 3.88,3 4.28,14 70.99
20210528,218.5,119 0.03,405 1.22,62 0.69,18 0.33,16 0.41,22 0.81,12 0.61,12 0.77,29 3.06,18 3.75,12 4.54,6 4.52,4 3.91,3 4.28,14 70.99
20210521,218.5,116 0.03,404 1.22,58 0.64,19 0.34,15 0.39,22 0.82,10 0.50,12 0.77,29 3.02,19 3.90,12 4.55,6 4.52,4 3.96,3 4.28,14 70.99
20210514,218.5,122 0.03,408 1.24,58 0.64,19 0.34,20 0.53,19 0.71,11 0.56,12 0.78,30 3.23,18 3.88,11 4.24,6 4.51,4 3.96,3 4.28,14 70.99
20210507,,122 0.03,430 1.32,56 0.60,23 0.41,18 0.47,22 0.82,9 0.47,13 0.86,28 2.97,19 3.97,11 4.25,6 4.51,4 3.97,3 4.28,14 70.99
20210429,,127 0.03,446 1.35,59 0.65,24 0.43,19 0.50,19 0.70,11 0.58,13 0.86,27 2.85,17 3.57,12 4.60,6 4.51,4 4.00,3 4.29,14 70.99
20210423,,128 0.03,435 1.33,55 0.61,23 0.42,17 0.44,18 0.66,11 0.57,11 0.73,30 3.08,17 3.57,12 4.61,6 4.51,4 4.08,3 4.29,14 70.99
20210416,,70 0.02,377 1.14,60 0.70,22 0.39,14 0.37,16 0.60,11 0.57,12 0.79,30 3.15,17 3.63,12 4.63,6 4.52,4 4.14,3 4.29,14 70.99
20210409,177.5,67 0.01,354 1.08,55 0.63,13 0.23,11 0.29,15 0.56,9 0.46,14 0.95,29 2.95,19 3.99,12 4.90,6 4.52,4 4.07,3 4.29,14 70.99
20210401,,56 0.01,333 1.00,54 0.62,12 0.22,12 0.32,12 0.45,11 0.56,16 1.09,25 2.57,18 3.77,11 4.13,8 5.76,4 4.07,3 4.29,14 71.06
