20220318,360 0.03,2011 3.12,252 1.64,99 1.06,49 0.74,60 1.28,36 1.08,23 0.90,35 2.10,27 3.25,16 3.73,2 0.75,1 0.52,2 1.49,13 78.22
20220311,359 0.03,2021 3.15,253 1.65,97 1.03,53 0.81,58 1.24,39 1.16,21 0.82,34 2.08,28 3.42,15 3.55,2 0.75,1 0.52,2 1.48,13 78.22
20220304,359 0.03,2035 3.18,256 1.68,100 1.07,50 0.76,56 1.20,40 1.19,20 0.79,37 2.30,25 3.02,16 3.76,2 0.75,1 0.52,2 1.48,13 78.20
20220225,360 0.03,2044 3.17,258 1.70,104 1.12,50 0.77,57 1.23,39 1.17,20 0.78,37 2.29,25 2.99,16 3.75,2 0.74,1 0.52,2 1.48,13 78.19
20220218,358 0.03,2061 3.21,256 1.69,105 1.14,52 0.80,57 1.23,36 1.07,21 0.81,38 2.37,24 2.91,17 4.10,1 0.40,1 0.52,2 1.48,13 78.16
20220211,358 0.03,2063 3.21,255 1.67,108 1.17,52 0.79,57 1.23,37 1.10,19 0.74,40 2.49,24 2.89,17 4.10,1 0.40,1 0.52,2 1.48,13 78.09
20220128,363 0.03,2052 3.19,252 1.66,107 1.15,53 0.81,58 1.25,39 1.16,20 0.78,39 2.42,24 2.93,17 4.08,1 0.40,1 0.52,2 1.48,13 78.06
20220122,367 0.04,2059 3.20,250 1.64,108 1.17,52 0.79,57 1.24,37 1.11,23 0.89,41 2.50,24 2.99,16 3.88,1 0.40,1 0.52,2 1.48,13 78.08
20220114,366 0.04,2067 3.20,258 1.69,112 1.22,52 0.79,59 1.28,34 1.03,25 0.97,40 2.49,24 3.06,16 3.87,1 0.40,1 0.52,2 1.48,13 77.89
20220107,365 0.03,2097 3.27,255 1.67,119 1.28,53 0.81,58 1.26,34 1.01,25 0.97,43 2.68,23 2.94,17 3.90,1 0.40,1 0.52,3 2.24,12 76.92
20211230,356 0.03,2119 3.32,269 1.76,117 1.27,54 0.82,59 1.26,34 1.01,26 1.02,43 2.61,24 3.05,16 3.80,1 0.40,2 1.15,2 1.49,12 76.92
20211224,355 0.03,2140 3.35,271 1.77,118 1.27,56 0.85,61 1.30,32 0.96,28 1.10,39 2.41,25 3.16,16 3.78,1 0.40,2 1.14,2 1.49,12 76.92
20211217,353 0.03,2151 3.38,272 1.78,123 1.32,58 0.89,61 1.30,35 1.05,25 0.99,37 2.26,28 3.52,14 3.44,1 0.40,2 1.14,2 1.49,12 76.92
20211210,359 0.03,2195 3.44,272 1.79,118 1.27,59 0.89,65 1.38,33 0.99,27 1.07,40 2.43,25 3.10,14 3.24,2 0.73,2 1.14,2 1.49,12 76.92
20211203,362 0.03,2226 3.47,278 1.83,117 1.26,59 0.89,63 1.35,32 0.94,27 1.06,50 3.04,22 2.68,13 3.09,2 0.74,2 1.14,2 1.49,12 76.92
20211126,357 0.03,2217 3.49,271 1.77,119 1.28,52 0.79,67 1.42,34 1.01,25 0.97,48 2.88,25 3.00,11 2.57,3 1.14,2 1.14,2 1.49,12 76.92
20211119,357 0.03,2197 3.49,288 1.86,115 1.23,59 0.90,56 1.19,39 1.17,22 0.84,48 2.78,26 3.20,11 2.58,3 1.13,2 1.14,2 1.48,12 76.92
20211112,364 0.04,2218 3.52,298 1.94,114 1.22,55 0.83,54 1.16,37 1.09,24 0.92,45 2.62,24 2.87,14 3.37,2 0.80,2 1.14,2 1.48,12 76.92
20211105,364 0.04,2228 3.55,296 1.92,116 1.24,53 0.81,56 1.20,35 1.04,22 0.85,45 2.60,25 3.08,12 2.90,3 1.15,2 1.14,2 1.48,12 76.92
