20210827,102121 0.82,147674 10.68,29191 7.38,9907 4.04,5799 3.48,4978 4.10,2334 2.71,1501 2.27,2444 5.70,1077 4.96,437 3.98,136 2.19,77 1.74,49 1.44,290 44.45
20210820,102213 0.82,147375 10.65,29155 7.37,9812 4.00,5816 3.49,4906 4.03,2320 2.69,1495 2.26,2439 5.69,1072 4.95,430 3.90,136 2.19,76 1.71,55 1.62,290 44.57
20210813,102312 0.82,147830 10.65,28954 7.32,9750 3.97,5734 3.44,4827 3.97,2274 2.63,1492 2.26,2389 5.59,1044 4.82,410 3.72,133 2.13,88 1.98,48 1.42,296 45.22
20210806,102451 0.82,147257 10.55,28274 7.14,9498 3.86,5531 3.32,4653 3.82,2188 2.53,1382 2.09,2322 5.42,999 4.59,399 3.62,133 2.14,85 1.90,54 1.59,301 46.54
20210730,102527 0.82,144611 10.37,27760 7.00,9426 3.83,5424 3.25,4583 3.75,2171 2.51,1348 2.03,2277 5.28,995 4.57,398 3.62,129 2.08,82 1.84,49 1.43,306 47.54
20210723,102461 0.82,144195 10.33,27660 6.96,9377 3.81,5354 3.21,4561 3.73,2159 2.50,1329 2.00,2269 5.27,984 4.53,392 3.56,131 2.11,81 1.83,46 1.35,310 47.92
20210716,102461 0.83,143357 10.24,27268 6.86,9145 3.71,5242 3.13,4442 3.63,2106 2.43,1310 1.97,2202 5.12,969 4.47,379 3.44,126 2.01,81 1.83,49 1.43,314 48.81
20210709,102627 0.83,140935 10.04,26515 6.66,8920 3.61,5072 3.03,4334 3.54,2063 2.38,1256 1.89,2161 5.04,913 4.20,377 3.41,134 2.16,75 1.69,51 1.48,312 49.96
20210702,102807 0.83,139058 9.90,26128 6.56,8846 3.58,4939 2.95,4271 3.48,2024 2.33,1242 1.87,2129 4.97,903 4.14,376 3.42,133 2.13,79 1.79,48 1.40,313 50.59
20210625,103118 0.83,135659 9.61,25044 6.26,8507 3.44,4751 2.83,4129 3.36,1938 2.23,1196 1.80,2060 4.80,875 4.02,374 3.43,126 2.01,75 1.69,50 1.44,320 52.20
20210618,103414 0.83,133772 9.45,24572 6.13,8307 3.35,4610 2.74,4054 3.30,1904 2.19,1161 1.74,2007 4.67,855 3.93,375 3.46,129 2.07,77 1.75,48 1.39,319 52.94
20210611,103536 0.83,133317 9.41,24457 6.10,8240 3.32,4579 2.72,4025 3.27,1907 2.19,1175 1.76,1995 4.64,865 3.98,384 3.57,121 1.96,73 1.66,49 1.42,319 53.09
20210604,103624 0.83,133704 9.42,24362 6.07,8195 3.30,4582 2.72,4035 3.28,1897 2.17,1155 1.73,1994 4.64,867 3.98,386 3.58,128 2.06,72 1.63,49 1.42,313 53.07
20210528,103726 0.84,134859 9.48,24395 6.07,8171 3.29,4583 2.72,4032 3.28,1896 2.18,1171 1.76,2020 4.70,857 3.92,403 3.74,130 2.09,71 1.61,51 1.48,309 52.76
20210521,103895 0.84,135735 9.54,24519 6.11,8160 3.29,4628 2.75,4021 3.27,1895 2.18,1178 1.77,2012 4.69,867 3.98,390 3.64,124 1.98,71 1.62,46 1.33,311 52.96
20210514,103682 0.84,127747 9.04,23816 5.91,8046 3.24,4501 2.67,3982 3.23,1882 2.15,1161 1.74,1991 4.62,868 3.97,393 3.65,123 1.98,75 1.70,43 1.24,313 53.95
20210507,103766 0.84,127610 9.01,23665 5.88,7980 3.21,4482 2.66,3966 3.22,1872 2.15,1145 1.72,2006 4.67,883 4.02,392 3.64,123 1.98,77 1.74,48 1.38,309 53.81
20210429,103827 0.84,131762 9.30,24436 6.09,8251 3.32,4600 2.73,4123 3.35,1933 2.22,1189 1.79,2077 4.81,906 4.12,395 3.66,121 1.96,78 1.76,57 1.66,308 52.30
20210423,104069 0.84,132857 9.38,24537 6.12,8294 3.34,4643 2.76,4139 3.36,1966 2.26,1207 1.81,2087 4.84,914 4.16,398 3.67,122 1.97,80 1.81,60 1.76,305 51.85
20210416,104031 0.84,124988 8.91,24142 6.01,8282 3.33,4729 2.81,4219 3.43,1954 2.24,1231 1.85,2098 4.87,929 4.23,417 3.83,117 1.90,82 1.85,53 1.54,301 52.28
20210409,104144 0.84,125161 8.95,24438 6.09,8369 3.37,4775 2.83,4273 3.47,1993 2.29,1253 1.88,2123 4.91,946 4.31,424 3.89,115 1.86,77 1.73,58 1.68,304 51.82, -100,000
20210401,104047 0.84,127062 9.09,24831 6.20,8455 3.41,4908 2.92,4358 3.55,2015 2.32,1279 1.92,2147 4.96,977 4.45,427 3.92,116 1.87,75 1.66,61 1.75,301 51.08
20210326,104189 0.85,125142 8.96,24574 6.13,8363 3.37,4835 2.87,4303 3.50,1998 2.30,1282 1.93,2122 4.91,986 4.48,426 3.92,121 1.95,72 1.61,59 1.71,296 51.44
