20220325,22.25,3818 0.55,6195 7.98,1472 6.11,557 3.93,281 2.86,244 3.42,146 2.94,76 1.99,120 4.83,49 3.84,16 2.54,7 1.86,4 1.56,4 2.10,13 53.40
20220318,22.600,3820 0.55,6193 7.99,1475 6.13,561 3.96,278 2.83,248 3.48,150 3.03,72 1.89,119 4.76,51 3.96,17 2.75,6 1.60,4 1.56,4 2.04,13 53.40
20220311,22.549,3822 0.55,6234 8.03,1475 6.13,565 4.00,277 2.82,249 3.48,150 3.04,75 1.96,116 4.63,51 3.99,17 2.72,6 1.60,4 1.56,4 2.02,13 53.40
20220304,22.350,3838 0.56,6251 8.05,1472 6.12,572 4.05,272 2.77,250 3.50,153 3.10,73 1.91,114 4.54,52 4.07,17 2.76,7 1.95,4 1.60,3 1.55,13 53.40
20220225,22.700,3829 0.55,6251 8.04,1478 6.15,574 4.06,270 2.75,251 3.51,154 3.12,73 1.91,113 4.49,52 4.06,17 2.78,7 1.95,4 1.60,3 1.55,13 53.40
20220218,23.399,3840 0.56,6288 8.08,1484 6.19,569 4.03,272 2.77,250 3.50,151 3.06,75 1.96,115 4.56,52 4.07,16 2.62,7 1.95,4 1.60,3 1.55,13 53.40
20220211,23.100,3857 0.56,6318 8.15,1491 6.22,562 3.98,264 2.69,255 3.57,155 3.15,76 1.98,117 4.63,53 4.15,16 2.67,6 1.61,4 1.60,3 1.55,13 53.40
20220128,,3870 0.57,6335 8.16,1506 6.28,566 4.01,264 2.69,258 3.62,156 3.16,75 1.97,113 4.48,56 4.40,16 2.61,5 1.36,4 1.60,3 1.55,13 53.48
20220122,,3869 0.57,6353 8.18,1516 6.32,566 4.01,268 2.73,254 3.56,154 3.12,76 1.99,113 4.49,55 4.36,16 2.62,5 1.35,4 1.59,3 1.55,13 53.48
20220114,22.299,3877 0.57,6389 8.22,1518 6.34,559 3.95,264 2.69,258 3.61,153 3.10,73 1.91,113 4.52,55 4.26,16 2.51,6 1.63,4 1.59,3 1.55,13 53.48
20220107,23.049,3886 0.57,6445 8.28,1510 6.31,558 3.95,265 2.71,252 3.52,147 2.99,75 1.96,117 4.65,53 4.14,16 2.57,6 1.66,4 1.59,3 1.55,13 53.48
20211230,23.25,3893 0.57,6436 8.28,1534 6.40,564 3.99,268 2.73,248 3.46,153 3.10,69 1.80,118 4.67,51 3.98,16 2.43,7 1.91,4 1.58,3 1.55,13 53.48
20211224,21.700,3883 0.57,6482 8.36,1537 6.41,570 4.05,273 2.78,243 3.39,149 3.01,71 1.85,122 4.81,51 3.95,16 2.48,6 1.66,4 1.58,3 1.55,13 53.48
20211217,21.350,3897 0.57,6514 8.40,1534 6.40,568 4.03,273 2.78,240 3.35,155 3.14,67 1.76,121 4.74,49 3.79,17 2.59,5 1.35,5 1.99,3 1.55,13 53.48
20211210,22.100,3912 0.57,6526 8.39,1547 6.46,565 4.00,268 2.72,243 3.39,159 3.23,65 1.71,119 4.66,49 3.80,17 2.58,5 1.35,5 1.98,3 1.60,13 53.48
20211203,,3918 0.57,6539 8.41,1536 6.41,563 3.98,266 2.70,244 3.40,159 3.24,68 1.77,119 4.67,49 3.85,15 2.23,7 1.97,4 1.64,3 1.60,13 53.48
20211126,23.25,3935 0.57,6593 8.46,1531 6.37,569 4.01,273 2.78,247 3.45,158 3.21,64 1.68,115 4.47,53 4.05,14 2.09,7 1.99,4 1.63,2 1.04,14 54.10
20211119,21.700,3943 0.58,6408 8.30,1540 6.41,550 3.88,274 2.79,245 3.42,150 3.02,66 1.73,119 4.71,49 3.83,13 1.91,6 1.60,4 1.58,4 2.02,14 54.16
20211112,19.649,3936 0.58,6437 8.30,1544 6.42,553 3.91,272 2.76,247 3.44,150 3.01,66 1.72,119 4.69,51 4.02,12 1.90,5 1.34,4 1.57,4 2.12,14 54.16
20211105,19.600,3951 0.58,6448 8.30,1547 6.44,562 3.97,274 2.78,246 3.43,151 3.04,62 1.63,117 4.64,51 4.01,12 1.89,6 1.68,3 1.21,4 2.13,14 54.21
20211029,19.450,3958 0.58,6468 8.32,1546 6.44,558 3.94,276 2.80,243 3.39,152 3.05,64 1.67,117 4.64,51 3.97,12 1.86,6 1.67,3 1.21,4 2.14,14 54.23
20211022,19.700,3964 0.58,6503 8.35,1545 6.43,558 3.94,280 2.85,244 3.41,149 2.99,64 1.68,116 4.63,51 3.95,12 1.82,6 1.66,3 1.21,4 2.16,14 54.27
20211015,18.200,3983 0.59,6485 8.34,1535 6.38,561 3.97,276 2.79,243 3.40,145 2.92,64 1.68,115 4.57,50 3.92,14 2.29,4 1.08,5 2.04,3 1.59,14 54.38
20211008,18.149,3983 0.59,6466 8.33,1539 6.38,562 3.98,275 2.79,250 3.49,142 2.86,62 1.63,117 4.64,48 3.75,15 2.43,4 1.08,5 2.02,3 1.59,14 54.40
20211001,18.100,3978 0.58,6482 8.36,1539 6.39,564 3.99,275 2.78,247 3.44,140 2.82,64 1.67,117 4.62,52 4.13,12 2.03,4 1.08,5 2.00,3 1.59,14 54.46
20210924,17.649,3985 0.59,6481 8.36,1537 6.37,567 4.01,271 2.75,251 3.51,142 2.86,64 1.68,116 4.60,51 4.03,12 2.04,5 1.41,4 1.65,3 1.59,14 54.50
20210917,18.049,3982 0.58,6514 8.40,1534 6.36,577 4.08,275 2.78,251 3.51,139 2.81,60 1.58,114 4.49,52 4.08,11 1.80,5 1.34,5 2.02,3 1.55,14 54.54
20210911,,3972 0.58,6545 8.43,1536 6.37,577 4.08,277 2.81,245 3.42,141 2.85,58 1.52,116 4.55,49 3.81,13 2.06,5 1.38,6 2.46,2 1.04,14 54.55
20210903,19.600,3977 0.58,6562 8.46,1535 6.36,584 4.12,279 2.82,242 3.39,141 2.85,56 1.47,115 4.51,50 3.87,13 2.05,5 1.38,6 2.46,2 1.04,14 54.54
20210827,19.200,3976 0.59,6578 8.49,1526 6.33,586 4.12,278 2.81,242 3.39,142 2.87,60 1.58,113 4.46,50 3.87,13 2.05,6 1.72,4 1.62,3 1.51,14 54.52
20210820,18.850,3972 0.58,6616 8.54,1524 6.32,584 4.12,278 2.80,245 3.42,141 2.85,57 1.50,114 4.48,52 4.03,12 1.92,6 1.74,5 2.05,2 1.04,14 54.52
20210813,20.649,3964 0.59,6622 8.53,1537 6.38,598 4.22,263 2.65,238 3.31,141 2.83,55 1.43,119 4.69,49 3.87,12 1.90,6 1.71,4 1.51,2 1.04,15 55.25
20210806,22.200,3963 0.59,6634 8.54,1538 6.37,580 4.08,278 2.80,238 3.32,140 2.81,57 1.49,118 4.63,48 3.73,13 2.04,7 2.10,3 1.14,2 1.04,15 55.25
20210730,22.350,3976 0.59,6640 8.55,1528 6.31,583 4.09,284 2.86,237 3.31,140 2.82,53 1.39,122 4.77,46 3.60,13 2.04,5 1.43,5 1.88,2 1.04,15 55.24
20210723,23.649,3980 0.59,6652 8.54,1541 6.36,576 4.03,286 2.89,242 3.39,140 2.81,55 1.44,119 4.64,48 3.71,13 2.04,6 1.73,4 1.47,2 1.04,15 55.24
20210716,23.200,3991 0.59,6658 8.55,1536 6.34,586 4.11,279 2.81,247 3.46,139 2.79,57 1.48,123 4.86,44 3.46,13 2.02,7 1.99,3 1.18,2 1.04,15 55.24
