20220318,1770 0.80,987 5.03,84 1.83,18 0.64,10 0.56,5 0.38,5 0.48,6 0.86,7 1.48,3 1.35,7 7.53,3 4.70,2 4.16,1 2.71,7 67.43
20220311,1771 0.81,983 5.03,83 1.81,18 0.64,10 0.56,5 0.38,5 0.48,6 0.86,7 1.48,3 1.35,7 7.53,3 4.70,2 4.14,1 2.71,7 67.45
20220304,1725 0.80,991 5.02,84 1.83,19 0.67,10 0.56,5 0.38,5 0.48,6 0.86,7 1.48,3 1.35,7 7.50,3 4.70,2 4.10,1 2.71,7 67.48
20220225,1690 0.78,986 5.02,81 1.77,19 0.67,10 0.56,5 0.38,5 0.48,6 0.86,8 1.63,3 1.35,7 7.43,3 4.70,2 4.09,1 2.71,7 67.49
20220218,1675 0.78,985 5.05,77 1.65,22 0.78,11 0.62,5 0.38,5 0.48,6 0.86,8 1.63,3 1.35,7 7.38,3 4.70,2 4.05,1 2.71,7 67.51
20220211,1666 0.78,980 5.03,77 1.64,24 0.85,11 0.62,5 0.38,5 0.48,6 0.86,8 1.63,3 1.35,7 7.38,4 6.50,1 2.21,1 2.71,7 67.52
20220128,1648 0.76,971 4.96,79 1.69,23 0.81,12 0.68,5 0.38,5 0.48,6 0.86,8 1.64,3 1.35,7 7.38,4 6.49,1 2.21,1 2.71,7 67.54
20220122,1636 0.76,967 4.92,80 1.71,23 0.82,12 0.68,5 0.38,5 0.48,6 0.86,8 1.64,3 1.35,7 7.38,4 6.47,1 2.21,1 2.71,7 67.58
20220114,1613 0.74,955 4.86,80 1.72,23 0.83,12 0.68,5 0.38,5 0.48,7 1.01,7 1.49,3 1.35,7 7.37,4 6.45,1 2.21,1 2.71,7 67.67
20220107,1528 0.71,957 4.85,79 1.70,23 0.82,12 0.68,5 0.38,5 0.48,7 1.01,7 1.49,3 1.35,7 7.36,4 6.44,1 2.21,1 2.71,7 67.75
20211230,1522 0.71,952 4.82,80 1.72,23 0.82,12 0.68,5 0.38,5 0.48,7 1.00,7 1.49,3 1.35,7 7.36,4 6.44,1 2.21,1 2.71,7 67.77
20211224,1501 0.69,952 4.79,77 1.65,23 0.81,12 0.68,6 0.45,5 0.48,7 1.00,7 1.49,3 1.35,7 7.33,4 6.43,1 2.21,1 2.71,7 67.85
20211217,1487 0.69,953 4.79,76 1.62,22 0.77,12 0.68,6 0.46,5 0.48,8 1.13,7 1.49,3 1.35,7 7.29,4 6.42,1 2.21,1 2.71,7 67.85
20211210,1486 0.68,950 4.77,77 1.64,22 0.77,12 0.68,5 0.38,6 0.58,8 1.14,7 1.49,3 1.35,7 7.28,4 6.40,1 2.21,1 2.71,7 67.85
20211203,1485 0.68,952 4.78,77 1.64,22 0.77,12 0.68,5 0.38,6 0.58,8 1.15,7 1.49,3 1.35,7 7.27,4 6.40,1 2.21,1 2.71,7 67.85
20211126,1471 0.67,952 4.77,77 1.64,21 0.74,13 0.73,5 0.38,6 0.59,7 1.00,8 1.64,3 1.35,7 7.26,4 6.39,1 2.21,1 2.71,7 67.85
20211119,1465 0.67,948 4.76,76 1.62,21 0.74,13 0.73,5 0.38,7 0.71,6 0.86,8 1.70,3 1.35,7 7.26,4 6.38,1 2.21,1 2.71,7 67.86
20211112,1457 0.67,942 4.70,78 1.67,19 0.67,13 0.73,5 0.38,6 0.59,6 0.86,9 1.86,3 1.35,7 7.26,4 6.37,1 2.21,1 2.71,7 67.91
20211105,1448 0.66,940 4.69,78 1.68,19 0.67,13 0.73,5 0.38,6 0.59,6 0.86,9 1.86,3 1.35,7 7.26,4 6.36,1 2.21,1 2.71,7 67.94
20211029,1435 0.64,935 4.68,78 1.67,19 0.67,13 0.73,5 0.38,6 0.59,6 0.86,9 1.87,3 1.35,7 7.26,4 6.37,1 2.21,1 2.71,7 67.95
20211022,1425 0.63,936 4.68,77 1.65,19 0.67,13 0.73,5 0.38,6 0.59,6 0.86,9 1.87,3 1.35,7 7.26,4 6.36,1 2.21,1 2.71,7 67.99
20211015,1399 0.63,928 4.63,75 1.59,19 0.67,12 0.67,5 0.38,6 0.59,6 0.86,9 1.98,3 1.35,7 7.26,4 6.34,1 2.21,1 2.71,7 68.07
20211008,1393 0.63,927 4.65,74 1.59,18 0.63,12 0.67,5 0.38,6 0.59,6 0.86,9 1.98,3 1.35,7 7.26,4 6.33,1 2.21,1 2.71,7 68.10
20211001,1391 0.62,926 4.64,73 1.56,19 0.68,11 0.62,5 0.38,6 0.59,6 0.86,9 2.00,3 1.35,7 7.26,4 6.34,1 2.21,1 2.71,7 68.12
20210924,1394 0.63,924 4.61,74 1.58,19 0.68,11 0.62,5 0.38,6 0.59,6 0.86,8 1.70,4 1.67,7 7.26,4 6.31,1 2.21,1 2.71,7 68.12
20210917,1395 0.63,924 4.60,73 1.56,19 0.67,12 0.67,5 0.38,6 0.59,6 0.86,8 1.70,4 1.67,7 7.26,4 6.31,1 2.21,1 2.71,7 68.12
20210911,1389 0.63,929 4.62,73 1.56,19 0.68,12 0.67,6 0.46,5 0.48,6 0.86,8 1.70,4 1.69,7 7.26,4 6.30,1 2.21,1 2.71,7 68.12
20210903,1376 0.63,933 4.62,74 1.59,19 0.68,13 0.73,6 0.46,4 0.38,5 0.71,9 1.86,4 1.69,7 7.26,4 6.29,1 2.21,1 2.71,7 68.12
20210827,1371 0.62,931 4.63,73 1.57,18 0.63,14 0.78,6 0.45,4 0.38,5 0.71,9 1.88,4 1.69,7 7.25,4 6.30,1 2.21,1 2.71,7 68.12
20210820,1367 0.62,937 4.68,70 1.49,19 0.66,14 0.78,6 0.46,4 0.38,5 0.71,9 1.92,4 1.69,7 7.21,4 6.28,1 2.21,1 2.71,7 68.12
20210813,1357 0.62,951 4.77,68 1.44,20 0.70,15 0.84,6 0.45,4 0.38,5 0.71,9 1.93,4 1.69,7 7.10,4 6.27,1 2.21,1 2.71,7 68.12
20210806,1356 0.61,954 4.75,67 1.43,20 0.71,14 0.78,6 0.46,5 0.48,5 0.71,9 1.92,4 1.69,7 7.10,4 6.26,1 2.21,1 2.71,7 68.12
20210730,1352 0.60,941 4.72,67 1.43,19 0.67,14 0.78,5 0.38,5 0.48,5 0.71,10 2.08,4 1.69,7 7.10,4 6.26,1 2.21,1 2.71,7 68.12
20210723,1354 0.61,947 4.73,67 1.43,20 0.70,14 0.78,5 0.38,4 0.38,5 0.71,10 2.17,4 1.69,7 7.05,4 6.25,1 2.21,1 2.71,7 68.12
20210716,1332 0.60,928 4.61,71 1.51,20 0.70,14 0.78,5 0.38,4 0.38,5 0.71,9 1.92,5 2.00,7 7.05,4 6.23,1 2.21,1 2.71,7 68.12
20210709,1327 0.59,928 4.61,71 1.51,20 0.70,14 0.78,5 0.38,4 0.38,5 0.71,9 1.92,5 2.02,7 7.05,4 6.22,1 2.21,1 2.71,7 68.12
20210702,1320 0.59,925 4.60,71 1.51,20 0.70,14 0.78,5 0.38,4 0.38,5 0.71,9 1.92,5 2.08,7 7.05,4 6.22,1 2.21,1 2.71,7 68.07
20210625,1304 0.59,919 4.58,70 1.48,20 0.70,14 0.78,5 0.38,4 0.38,5 0.71,8 1.70,6 2.42,7 7.05,4 6.21,1 2.21,1 2.71,7 68.01
20210618,1303 0.60,922 4.60,69 1.45,21 0.74,14 0.78,5 0.38,4 0.38,5 0.71,8 1.70,6 2.42,7 7.05,4 6.20,1 2.21,1 2.71,7 67.99
20210611,1288 0.59,926 4.64,68 1.44,21 0.74,14 0.78,5 0.38,4 0.38,5 0.71,8 1.70,6 2.42,7 7.05,4 6.19,1 2.21,1 2.71,7 67.98
20210604,1287 0.59,916 4.57,70 1.49,20 0.71,15 0.84,5 0.38,4 0.38,5 0.71,8 1.70,6 2.42,7 7.05,4 6.18,1 2.21,1 2.71,7 67.98
20210528,1267 0.58,916 4.57,70 1.50,20 0.71,15 0.84,5 0.38,4 0.38,5 0.71,8 1.70,6 2.42,7 7.05,4 6.19,1 2.21,1 2.71,7 67.98
20210521,1266 0.58,912 4.55,70 1.49,21 0.74,15 0.84,5 0.38,4 0.38,5 0.71,8 1.70,6 2.42,7 7.05,4 6.18,1 2.21,1 2.71,7 67.98
20210514,1237 0.58,914 4.58,67 1.43,23 0.81,15 0.84,5 0.38,4 0.38,5 0.71,8 1.70,6 2.42,7 7.04,4 6.16,1 2.21,1 2.71,7 67.98
20210507,1171 0.56,924 4.59,67 1.42,22 0.77,15 0.83,7 0.53,4 0.38,5 0.71,8 1.70,6 2.42,7 6.96,4 6.15,1 2.21,1 2.71,7 67.98
20210429,1143 0.55,920 4.60,68 1.45,24 0.85,15 0.84,5 0.38,4 0.38,5 0.71,9 1.97,7 3.02,6 6.12,4 6.15,1 2.21,1 2.71,7 67.98
