20220325,95.800,2173 0.10,23033 13.26,2565 5.93,720 2.74,432 2.37,353 2.68,175 1.87,116 1.57,164 3.46,83 3.37,42 3.56,19 2.65,14 2.95,9 2.37,25 51.04
20220318,93.099,2197 0.10,23386 13.46,2573 5.94,728 2.76,434 2.38,363 2.75,177 1.88,116 1.59,163 3.39,85 3.42,43 3.73,16 2.26,11 2.27,12 3.23,25 50.77, -20,000
20220311,93.099,2196 0.10,23515 13.51,2584 5.98,728 2.76,433 2.37,367 2.78,178 1.89,117 1.59,164 3.42,83 3.37,42 3.60,17 2.37,12 2.50,12 3.27,24 50.39
20220304,,2138 0.10,23349 13.44,2580 5.96,741 2.81,433 2.37,364 2.77,178 1.88,113 1.54,173 3.61,83 3.36,44 3.63,19 2.66,13 2.74,10 2.76,24 50.28
20220225,,2144 0.10,23286 13.40,2568 5.93,739 2.81,431 2.36,356 2.71,174 1.84,112 1.52,171 3.57,82 3.30,47 3.91,14 1.97,15 3.15,11 3.03,23 50.31
20220218,92.900,2123 0.10,23181 13.30,2510 5.80,715 2.72,431 2.36,350 2.67,172 1.83,117 1.59,160 3.36,79 3.18,46 3.85,15 2.07,15 3.16,11 3.02,24 50.93
20220211,95.099,2116 0.10,23115 13.21,2471 5.73,704 2.68,417 2.28,355 2.72,163 1.73,112 1.52,153 3.23,82 3.29,47 3.85,15 2.05,12 2.55,14 3.75,25 51.24
20220128,,2108 0.09,23066 13.18,2482 5.76,703 2.67,418 2.29,349 2.67,165 1.75,113 1.53,160 3.39,78 3.15,48 3.97,15 2.06,14 3.01,13 3.50,24 50.90
20220122,,2101 0.09,22958 13.08,2436 5.65,691 2.63,417 2.29,356 2.72,153 1.62,104 1.41,158 3.29,85 3.42,43 3.51,18 2.48,12 2.57,15 4.06,25 51.12
20220114,98.300,2098 0.09,23011 13.06,2439 5.64,699 2.65,416 2.29,350 2.67,154 1.63,108 1.46,165 3.47,78 3.19,43 3.43,21 2.88,13 2.83,13 3.51,25 51.11
20220107,,2087 0.09,22921 12.98,2423 5.61,684 2.60,404 2.21,341 2.60,160 1.70,106 1.43,163 3.41,77 3.17,43 3.47,20 2.73,14 2.94,14 3.83,25 51.15
20211230,,2085 0.09,23174 13.15,2429 5.62,695 2.64,397 2.18,344 2.62,163 1.73,107 1.45,166 3.49,74 3.10,41 3.35,20 2.76,13 2.79,14 3.78,25 51.18
20211224,103.5,2091 0.09,23111 13.08,2424 5.60,694 2.64,389 2.14,343 2.61,166 1.76,102 1.38,165 3.43,75 3.15,39 3.20,22 3.03,13 2.80,13 3.54,25 51.47
