20220408,,6706 0.93,4228 5.68,311 1.88,94 0.93,47 0.64,50 1.02,23 0.65,28 0.99,39 2.22,20 2.44,21 4.61,7 2.58,5 2.78,3 2.13,15 70.44
20220401,,6632 0.92,4158 5.58,307 1.86,91 0.90,48 0.66,50 1.01,24 0.69,26 0.92,41 2.31,20 2.44,21 4.70,7 2.58,5 2.78,3 2.13,15 70.44
20220325,189.5,6596 0.91,4073 5.46,304 1.84,90 0.88,52 0.71,50 1.02,20 0.57,28 0.99,41 2.25,21 2.52,21 4.84,7 2.59,5 2.77,3 2.13,15 70.44
20220318,188.5,6573 0.91,4052 5.44,302 1.82,89 0.88,49 0.67,50 1.01,20 0.56,27 0.96,42 2.31,21 2.51,21 4.92,7 2.59,5 2.77,3 2.13,15 70.44
20220311,193.5,6509 0.90,3943 5.32,303 1.85,87 0.85,50 0.69,47 0.96,21 0.59,25 0.88,42 2.34,21 2.50,19 4.38,9 3.30,5 2.72,3 2.13,15 70.51
20220304,,6481 0.89,3901 5.26,302 1.83,87 0.85,48 0.67,48 0.98,23 0.65,25 0.89,39 2.21,22 2.58,18 4.35,9 3.31,5 2.72,4 2.91,14 69.82
20220225,192.5,6454 0.89,3890 5.25,301 1.83,83 0.81,50 0.70,49 1.00,22 0.63,25 0.89,39 2.21,22 2.58,18 4.33,9 3.31,5 2.74,4 2.79,14 69.96
20220218,,6417 0.88,3927 5.34,293 1.77,85 0.83,47 0.65,53 1.08,23 0.65,26 0.92,37 2.11,22 2.58,17 4.02,10 3.64,5 2.74,4 2.79,14 69.92
20220211,,6372 0.88,3937 5.35,298 1.80,85 0.83,47 0.65,52 1.06,23 0.65,26 0.92,36 2.05,23 2.68,17 4.03,10 3.63,5 2.74,4 2.79,14 69.86
20220128,,6315 0.87,3928 5.35,295 1.77,84 0.81,50 0.69,53 1.08,26 0.75,25 0.88,36 2.04,24 2.81,16 3.87,10 3.60,5 2.74,4 2.79,14 69.86
20220122,,6270 0.86,3839 5.17,287 1.71,81 0.79,50 0.69,52 1.06,32 0.92,24 0.85,34 1.85,24 2.79,17 4.13,10 3.69,5 2.76,4 2.79,14 69.86
20220114,,6211 0.85,3737 5.02,284 1.69,85 0.84,49 0.68,53 1.07,29 0.82,24 0.85,36 1.94,24 2.80,16 3.82,10 3.60,6 3.29,4 2.79,14 69.86
20220107,,6046 0.84,3534 4.79,272 1.61,82 0.80,52 0.72,51 1.03,32 0.91,24 0.86,33 1.79,25 2.91,16 3.85,10 3.68,4 2.16,6 4.10,14 69.87
20211230,197.5,5881 0.82,3487 4.77,275 1.63,81 0.78,52 0.72,53 1.08,28 0.80,21 0.74,35 1.91,24 2.80,16 3.84,10 3.68,4 2.16,5 3.44,15 70.74
20211224,195.5,5871 0.82,3445 4.72,272 1.61,77 0.75,52 0.73,53 1.07,25 0.71,21 0.73,34 1.82,25 2.89,15 3.58,11 4.11,4 2.16,5 3.45,15 70.78
