20220325,51.900,2345 0.25,4975 7.19,637 3.41,172 1.47,99 1.26,82 1.45,38 0.91,12 0.38,23 1.17,16 1.60,7 1.27,0 0.00,0 0.00,0 0.00,12 79.58
20220318,51.900,2335 0.25,4999 7.20,640 3.41,170 1.46,103 1.31,79 1.39,39 0.93,12 0.38,23 1.16,17 1.73,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20220311,51.099,2326 0.25,4986 7.19,635 3.38,164 1.41,99 1.26,84 1.48,35 0.84,13 0.41,25 1.28,17 1.73,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20220304,51.5
20220225,51.099,2325 0.25,4969 7.18,640 3.41,164 1.42,96 1.23,86 1.52,34 0.81,12 0.38,27 1.36,16 1.66,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20220218,51.599,2319 0.25,4952 7.16,634 3.39,163 1.41,95 1.21,83 1.47,37 0.89,13 0.40,26 1.32,17 1.73,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20220211,51.5,2315 0.25,4955 7.16,628 3.34,165 1.43,93 1.19,82 1.45,37 0.90,14 0.44,26 1.35,17 1.73,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20220128,,2312 0.25,4943 7.14,628 3.33,167 1.44,94 1.19,81 1.43,37 0.89,12 0.38,27 1.37,18 1.80,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20220122,,2312 0.25,4928 7.12,620 3.30,169 1.46,96 1.22,79 1.40,37 0.89,11 0.34,27 1.36,19 1.88,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20220114,51.099,2316 0.25,4916 7.10,621 3.30,167 1.44,95 1.21,80 1.42,36 0.87,12 0.37,28 1.44,18 1.84,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20220107,51.200,2325 0.25,4918 7.09,623 3.31,166 1.43,96 1.22,80 1.42,35 0.84,12 0.37,28 1.45,18 1.84,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20211230,51.299,2324 0.25,4931 7.11,614 3.26,165 1.42,99 1.26,81 1.44,35 0.85,10 0.31,29 1.49,18 1.84,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20211224,51.099,2325 0.25,4915 7.10,609 3.25,168 1.45,95 1.20,84 1.50,34 0.83,11 0.34,25 1.27,20 2.04,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20211217,,2327 0.25,4908 7.08,606 3.22,169 1.46,96 1.21,86 1.53,34 0.83,11 0.33,25 1.27,20 2.04,6 1.13,0 0.00,0 0.00,0 0.00,12 79.58
20211210,51.200,2331 0.25,4908 7.08,607 3.24,170 1.47,97 1.23,86 1.53,32 0.78,11 0.34,25 1.27,20 2.04,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20211203,51.299,2337 0.25,4895 7.06,604 3.23,172 1.48,97 1.23,84 1.48,35 0.85,10 0.31,25 1.27,20 2.07,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20211126,51.400,2344 0.26,4905 7.07,606 3.23,165 1.42,101 1.28,84 1.48,35 0.86,10 0.31,25 1.26,20 2.07,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20211119,51.700,2343 0.25,4897 7.05,606 3.24,163 1.41,100 1.27,84 1.47,34 0.83,13 0.40,26 1.32,19 2.00,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20211112,51.200,2346 0.25,4928 7.10,595 3.18,165 1.42,100 1.26,82 1.44,35 0.85,13 0.40,27 1.34,19 1.99,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20211105,50.900,2352 0.26,4927 7.10,594 3.18,165 1.42,100 1.26,85 1.50,33 0.80,14 0.43,26 1.31,19 1.99,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20211029,51.200,2362 0.26,4935 7.12,590 3.16,163 1.40,99 1.24,84 1.49,36 0.87,13 0.40,26 1.31,19 1.99,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20211022,50.400,2365 0.26,4952 7.14,591 3.16,163 1.40,100 1.26,83 1.47,37 0.90,12 0.37,26 1.29,19 1.99,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20211015,50.299,2362 0.26,4965 7.16,591 3.16,167 1.44,99 1.25,81 1.43,37 0.90,12 0.36,26 1.29,19 1.99,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20211008,50.400,2357 0.26,4963 7.16,590 3.15,167 1.43,101 1.27,78 1.38,40 0.98,10 0.31,26 1.30,19 1.99,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20211001,50.099,2355 0.26,4955 7.12,598 3.19,168 1.45,101 1.27,75 1.33,40 0.97,11 0.34,26 1.31,19 1.99,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20210924,50.5,2356 0.26,4956 7.12,605 3.23,164 1.41,101 1.28,76 1.34,38 0.92,11 0.34,25 1.25,20 2.08,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20210917,50.299,2355 0.26,4937 7.09,604 3.22,160 1.37,105 1.32,76 1.35,39 0.95,11 0.34,25 1.25,20 2.08,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20210911,,2356 0.26,4928 7.08,601 3.20,162 1.39,103 1.30,77 1.35,37 0.90,12 0.38,26 1.29,20 2.07,6 1.13,0 0.00,0 0.00,0 0.00,13 79.58
20210903,50.700,2354 0.26,4924 7.06,601 3.20,161 1.38,105 1.33,77 1.35,36 0.87,12 0.38,27 1.34,20 2.07,6 1.12,0 0.00,0 0.00,0 0.00,13 79.58
20210827,50.400,2352 0.26,4904 7.03,599 3.19,163 1.40,105 1.33,79 1.39,36 0.87,14 0.44,25 1.25,20 2.07,6 1.11,0 0.00,0 0.00,0 0.00,14 79.60
20210820,,2352 0.26,4920 7.04,594 3.16,163 1.40,103 1.30,76 1.33,39 0.94,15 0.47,25 1.24,20 2.08,6 1.11,0 0.00,0 0.00,0 0.00,14 79.60
20210813,,2345 0.25,4912 7.03,591 3.14,162 1.40,106 1.34,78 1.37,37 0.89,15 0.47,24 1.24,20 2.09,6 1.11,0 0.00,0 0.00,0 0.00,14 79.61
20210806,50.900,2341 0.25,4894 6.97,588 3.12,159 1.36,105 1.33,79 1.38,36 0.88,19 0.60,24 1.24,20 2.09,6 1.11,0 0.00,0 0.00,0 0.00,14 79.61
20210730,54.5,2312 0.25,4825 6.89,604 3.21,154 1.31,109 1.37,79 1.39,35 0.84,19 0.60,26 1.35,19 2.01,6 1.11,0 0.00,0 0.00,0 0.00,14 79.60
20210723,53.900,2300 0.25,4828 6.91,609 3.24,149 1.27,107 1.34,83 1.45,35 0.84,19 0.59,26 1.33,19 2.01,6 1.11,0 0.00,0 0.00,0 0.00,14 79.61
20210716,53.900,2300 0.25,4796 6.87,608 3.23,152 1.30,107 1.34,81 1.41,40 0.96,15 0.47,25 1.31,20 2.08,6 1.11,0 0.00,0 0.00,0 0.00,14 79.60
20210709,,2303 0.25,4776 6.84,616 3.28,150 1.28,107 1.34,80 1.39,37 0.89,16 0.50,26 1.37,20 2.08,6 1.11,0 0.00,0 0.00,0 0.00,14 79.61
20210702,53.5,2308 0.25,4791 6.84,616 3.28,153 1.31,110 1.38,78 1.36,37 0.89,16 0.50,26 1.35,20 2.08,6 1.11,0 0.00,0 0.00,0 0.00,14 79.61
20210625,53.299,2308 0.25,4797 6.86,609 3.25,156 1.34,107 1.34,78 1.36,39 0.93,16 0.50,25 1.31,20 2.09,6 1.11,0 0.00,0 0.00,0 0.00,14 79.61
20210618,53.799,2313 0.25,4787 6.84,611 3.25,159 1.36,105 1.32,76 1.32,38 0.91,16 0.50,26 1.37,19 1.96,7 1.25,0 0.00,0 0.00,0 0.00,14 79.60
20210611,53.700,2321 0.25,4767 6.82,607 3.24,158 1.36,107 1.35,76 1.33,37 0.89,16 0.49,27 1.40,19 1.96,7 1.25,0 0.00,0 0.00,0 0.00,14 79.60
20210604,53.299,2320 0.25,4774 6.83,602 3.20,158 1.36,107 1.35,77 1.34,38 0.91,15 0.47,27 1.41,19 1.95,7 1.25,0 0.00,0 0.00,0 0.00,14 79.61
20210528,52.200,2319 0.25,4765 6.83,602 3.20,159 1.37,104 1.31,79 1.37,37 0.88,16 0.51,27 1.40,19 1.96,7 1.25,0 0.00,0 0.00,0 0.00,14 79.61
20210521,51.700,2316 0.25,4758 6.82,600 3.19,159 1.37,105 1.32,80 1.40,37 0.89,15 0.48,27 1.40,19 1.96,7 1.25,0 0.00,0 0.00,0 0.00,14 79.61
