20210827,11493 0.44,1859 2.70,345 1.72,134 1.12,92 1.14,109 1.84,54 1.27,29 0.88,78 3.82,49 4.77,29 5.33,6 1.83,5 2.47,7 4.04,18 66.57
20210820,11491 0.44,1863 2.71,351 1.75,133 1.11,89 1.10,112 1.89,54 1.26,29 0.88,78 3.81,49 4.84,30 5.64,5 1.52,5 2.47,8 4.67,17 65.82
20210813,11501 0.44,1867 2.72,355 1.77,135 1.13,88 1.09,112 1.89,55 1.28,29 0.88,79 3.86,47 4.65,31 5.74,5 1.52,5 2.46,8 4.66,17 65.82
20210806,11492 0.44,1870 2.73,353 1.75,129 1.08,89 1.10,115 1.94,56 1.30,28 0.85,82 3.98,46 4.50,32 5.93,5 1.55,5 2.43,8 4.65,17 65.69
20210730,11505 0.44,1858 2.70,351 1.75,127 1.06,90 1.11,111 1.87,54 1.25,30 0.91,82 4.00,48 4.69,32 5.95,5 1.55,5 2.40,8 4.64,17 65.59
20210723,11511 0.44,1864 2.69,351 1.75,128 1.07,91 1.12,106 1.78,54 1.26,33 0.99,76 3.70,51 4.95,33 6.14,6 1.93,4 1.96,8 4.64,17 65.50
20210716,11519 0.44,1869 2.71,347 1.73,133 1.11,87 1.07,106 1.78,53 1.24,33 1.00,75 3.64,49 4.77,35 6.47,5 1.53,4 1.98,8 4.64,17 65.83
20210709,11526 0.44,1877 2.71,343 1.70,130 1.08,89 1.10,105 1.76,55 1.28,31 0.94,78 3.77,51 5.03,33 6.28,5 1.51,4 1.96,8 4.60,17 65.74
20210702,11560 0.45,1877 2.71,353 1.76,127 1.06,91 1.12,103 1.72,56 1.31,33 1.01,75 3.73,51 5.07,31 6.06,4 1.25,4 1.98,10 5.86,15 64.85
20210625,11576 0.45,1892 2.72,350 1.74,127 1.06,93 1.15,104 1.73,57 1.33,27 0.83,73 3.56,50 4.87,33 6.43,4 1.25,5 2.49,9 5.21,15 65.10
20210618,11585 0.45,1915 2.76,345 1.70,130 1.09,94 1.16,104 1.75,56 1.30,26 0.80,71 3.44,54 5.13,33 6.49,4 1.25,5 2.47,9 5.21,15 64.93
20210611,11593 0.45,1919 2.76,354 1.76,130 1.09,88 1.09,102 1.71,60 1.39,27 0.83,68 3.27,56 5.36,32 6.30,4 1.25,5 2.44,9 5.22,15 65.01
20210604,11614 0.45,1948 2.79,363 1.81,133 1.11,88 1.09,107 1.79,55 1.27,26 0.78,68 3.30,54 5.20,33 6.39,4 1.25,5 2.47,9 5.22,15 64.99
20210528,11626 0.46,1945 2.79,366 1.83,135 1.13,90 1.11,104 1.76,58 1.34,27 0.81,66 3.21,55 5.22,33 6.42,5 1.59,2 0.97,11 6.29,15 64.99
20210521,11644 0.46,1954 2.80,367 1.83,134 1.12,87 1.08,103 1.74,58 1.34,28 0.85,70 3.43,52 4.96,34 6.54,5 1.57,2 0.97,11 6.30,15 64.95
20210514,11665 0.46,1964 2.81,365 1.83,137 1.15,88 1.09,104 1.76,56 1.31,25 0.76,71 3.48,50 4.73,36 6.89,5 1.50,3 1.47,9 5.21,16 65.50
20210507,11687 0.46,2016 2.86,362 1.83,141 1.18,95 1.17,108 1.81,51 1.19,30 0.92,68 3.34,50 4.83,37 7.06,4 1.18,3 1.44,10 5.81,15 64.86
20210429,11711 0.46,1998 2.87,365 1.83,153 1.29,92 1.13,108 1.81,57 1.33,33 1.01,69 3.38,46 4.46,38 7.21,4 1.18,4 1.94,9 5.22,15 64.81
20210423,11723 0.46,2042 2.93,366 1.84,148 1.24,92 1.14,113 1.90,57 1.33,31 0.95,73 3.57,46 4.46,37 7.00,4 1.18,5 2.47,8 4.68,15 64.78
20210416,11742 0.46,1971 2.84,355 1.78,150 1.26,99 1.21,114 1.93,59 1.38,39 1.21,71 3.51,49 4.72,33 6.28,5 1.44,4 1.92,8 4.56,16 65.41
20210409,11745 0.46,1958 2.82,352 1.75,150 1.26,100 1.22,113 1.92,59 1.38,34 1.06,72 3.60,49 4.72,33 6.41,5 1.45,4 1.91,8 4.56,16 65.40
20210401,11734 0.46,1956 2.81,351 1.75,152 1.28,98 1.20,112 1.89,57 1.33,34 1.06,75 3.77,47 4.49,33 6.35,4 1.16,7 3.43,6 3.50,16 65.43
20210326,11710 0.47,1962 2.80,359 1.78,152 1.28,95 1.16,109 1.84,58 1.36,33 1.02,75 3.81,45 4.25,34 6.44,4 1.17,6 2.96,7 4.12,16 65.47
