20211119,18171 0.56,10041 8.20,2454 6.60,1029 4.60,574 3.79,610 5.48,285 3.65,193 3.26,371 9.74,170 8.58,61 6.34,16 2.82,7 1.77,4 1.32,18 33.21
20211112,18143 0.55,10042 8.20,2445 6.57,1037 4.64,565 3.74,611 5.50,289 3.71,193 3.27,367 9.62,168 8.48,64 6.67,15 2.67,7 1.74,4 1.35,18 33.24
20211105,18121 0.55,10045 8.21,2470 6.64,1045 4.67,563 3.72,607 5.49,285 3.65,191 3.23,369 9.66,171 8.67,63 6.65,14 2.52,7 1.74,4 1.34,18 33.18
20211029,18113 0.55,10070 8.23,2466 6.63,1036 4.63,565 3.73,607 5.49,283 3.63,186 3.14,371 9.71,172 8.74,65 6.82,14 2.53,8 2.03,3 1.01,18 33.04
20211022,18112 0.55,10094 8.24,2484 6.68,1027 4.58,562 3.71,607 5.48,288 3.70,188 3.18,372 9.76,170 8.66,64 6.76,14 2.53,8 2.00,3 1.01,18 33.08
20211015,18057 0.55,10110 8.27,2456 6.62,1022 4.56,564 3.72,607 5.48,287 3.70,188 3.18,376 9.86,169 8.59,63 6.65,13 2.34,9 2.30,3 1.00,18 33.13
20211008,18049 0.55,10088 8.25,2456 6.61,1037 4.64,560 3.70,602 5.43,286 3.69,189 3.19,372 9.78,169 8.58,64 6.81,13 2.38,7 1.77,4 1.31,18 33.25
20211001,18016 0.55,10105 8.26,2470 6.65,1036 4.62,569 3.76,611 5.51,284 3.66,190 3.21,372 9.80,168 8.56,64 6.77,14 2.54,7 1.79,3 1.00,18 33.23
20210924,18019 0.54,10106 8.27,2472 6.65,1033 4.60,572 3.77,616 5.56,274 3.52,198 3.35,366 9.65,167 8.55,65 6.95,14 2.53,7 1.77,3 1.00,18 33.21
20210917,17995 0.54,10024 8.19,2470 6.63,1031 4.60,562 3.71,615 5.54,273 3.51,200 3.38,366 9.63,166 8.43,66 7.04,14 2.52,7 1.82,3 1.00,18 33.38
20210911,17992 0.54,10038 8.22,2474 6.64,1037 4.63,567 3.74,614 5.53,277 3.56,199 3.36,366 9.63,166 8.49,64 6.81,15 2.67,7 1.81,3 1.00,18 33.29
20210903,17975 0.54,10045 8.22,2482 6.67,1027 4.58,570 3.75,612 5.51,278 3.58,197 3.33,367 9.66,163 8.25,63 6.61,17 2.99,6 1.54,4 1.31,18 33.38
20210827,17956 0.54,10085 8.25,2485 6.67,1021 4.56,576 3.80,613 5.51,271 3.49,203 3.43,360 9.51,165 8.41,61 6.46,16 2.82,7 1.78,4 1.32,18 33.39
20210820,17931 0.54,10099 8.26,2484 6.67,1031 4.60,573 3.77,606 5.45,276 3.55,201 3.40,361 9.52,162 8.24,62 6.45,17 2.98,6 1.54,4 1.32,19 33.63
20210813,17968 0.53,10105 8.25,2494 6.71,1021 4.56,575 3.79,595 5.35,274 3.52,199 3.36,350 9.26,171 8.68,60 6.34,17 2.97,6 1.53,4 1.30,19 33.79
20210806,17968 0.53,10113 8.24,2485 6.68,1005 4.49,571 3.77,588 5.28,282 3.62,191 3.21,356 9.43,163 8.28,63 6.67,15 2.70,6 1.52,5 1.64,19 33.85
20210730,17996 0.53,10095 8.23,2469 6.63,1008 4.49,582 3.85,581 5.23,283 3.64,188 3.16,354 9.36,163 8.22,63 6.72,15 2.65,7 1.81,5 1.71,19 33.69
20210723,17976 0.53,10186 8.30,2482 6.68,1000 4.45,579 3.82,591 5.31,274 3.51,191 3.21,359 9.46,160 8.06,64 6.81,16 2.83,7 1.81,5 1.64,19 33.50
20210716,17969 0.53,10213 8.32,2478 6.69,981 4.36,572 3.77,589 5.29,274 3.52,190 3.20,358 9.39,162 8.12,62 6.47,17 2.96,8 2.00,3 0.99,21 34.32
20210709,17938 0.52,10251 8.34,2495 6.73,990 4.40,574 3.77,591 5.31,274 3.52,191 3.22,360 9.45,167 8.39,64 6.81,14 2.48,6 1.52,5 1.62,20 33.83
20210702,17963 0.52,10248 8.36,2523 6.80,996 4.43,583 3.85,579 5.21,275 3.53,193 3.26,368 9.71,160 7.97,66 6.87,14 2.50,7 1.78,5 1.61,20 33.53
20210625,17978 0.52,10268 8.39,2536 6.85,1019 4.54,583 3.85,588 5.29,276 3.55,204 3.43,366 9.65,162 8.10,62 6.44,16 2.84,6 1.54,6 1.98,19 32.96
20210618,17990 0.52,10313 8.41,2553 6.89,1034 4.60,584 3.86,591 5.33,282 3.63,198 3.34,372 9.88,163 8.20,62 6.36,15 2.64,7 1.81,5 1.60,19 32.85
20210611,18004 0.52,10311 8.41,2548 6.89,1030 4.59,575 3.79,590 5.32,279 3.58,197 3.32,372 9.84,159 7.98,64 6.55,16 2.90,7 1.81,5 1.58,19 32.84
20210604,18017 0.53,10347 8.44,2560 6.93,1030 4.59,572 3.77,591 5.34,279 3.58,198 3.34,372 9.82,163 8.19,61 6.28,17 3.12,7 1.80,5 1.55,19 32.66
20210528,17992 0.52,10389 8.49,2581 7.00,1040 4.64,581 3.84,601 5.43,290 3.71,194 3.27,379 10.01,163 8.16,62 6.39,17 3.14,7 1.80,4 1.24,19 32.29
20210521,17986 0.52,10362 8.48,2576 6.98,1033 4.59,579 3.82,614 5.55,284 3.63,197 3.32,378 10.00,163 8.28,63 6.55,16 2.93,7 1.77,4 1.24,19 32.25
20210514,17979 0.51,10414 8.49,2584 7.01,1029 4.57,581 3.83,612 5.52,289 3.71,193 3.24,386 10.19,166 8.45,58 6.13,19 3.49,6 1.54,4 1.24,19 32.01
20210507,18019 0.50,10534 8.55,2582 7.00,1010 4.50,581 3.85,591 5.33,284 3.65,192 3.22,373 9.90,165 8.32,56 5.77,17 3.06,7 1.75,5 1.59,20 32.94
20210429,18043 0.50,10645 8.65,2653 7.20,1047 4.67,594 3.94,610 5.52,298 3.82,198 3.32,373 9.83,177 9.00,55 5.68,17 3.03,8 2.06,3 0.95,19 31.73
20210423,18073 0.51,10838 8.84,2722 7.41,1095 4.92,626 4.16,628 5.66,292 3.74,214 3.60,386 10.12,178 8.89,57 5.68,20 3.51,6 1.52,5 1.57,18 29.81
20210416,18048 0.50,10867 8.87,2760 7.51,1092 4.90,629 4.19,642 5.81,299 3.84,199 3.35,387 10.14,182 9.14,64 6.53,20 3.76,9 2.31,3 0.98,15 28.08
20210409,17921 0.49,10796 8.81,2745 7.43,1101 4.94,637 4.26,644 5.84,295 3.78,210 3.54,388 10.18,178 8.98,63 6.42,24 4.41,7 1.80,3 0.98,15 28.05
20210401,17799 0.49,10806 8.83,2739 7.43,1117 5.02,631 4.21,648 5.88,294 3.76,206 3.47,388 10.13,184 9.30,59 5.99,23 4.17,7 1.79,3 0.98,16 28.46
20210326,17649 0.48,10825 8.84,2713 7.34,1123 5.05,625 4.16,652 5.91,293 3.75,210 3.53,395 10.32,182 9.23,60 6.11,18 3.21,10 2.55,3 0.98,16 28.48
