20220318,2007 0.23,5189 7.82,492 3.30,174 1.85,93 1.44,96 2.03,44 1.31,24 0.94,49 2.96,21 2.68,19 4.40,5 2.11,6 3.63,7 5.15,21 60.08
20220311,2067 0.24,5277 7.90,495 3.33,172 1.83,103 1.60,93 1.96,45 1.35,27 1.06,52 3.04,24 2.97,20 4.71,4 1.60,6 3.61,6 4.57,21 60.15
20220304,2112 0.25,5485 8.18,514 3.48,166 1.77,94 1.47,98 2.10,39 1.18,27 1.07,54 3.26,22 2.83,19 4.52,5 2.19,5 2.98,7 5.25,20 59.41
20220225,2129 0.24,5553 8.15,498 3.38,148 1.59,82 1.27,93 2.00,37 1.13,22 0.89,53 3.14,24 3.12,16 3.71,8 3.50,4 2.39,8 5.92,20 59.49, -14,000
20220218,2104 0.24,5871 8.65,504 3.40,155 1.67,84 1.32,105 2.24,35 1.06,23 0.91,50 2.89,23 2.79,20 4.64,3 1.31,8 4.83,6 4.48,20 59.49
20220211,2096 0.25,6966 10.09,563 3.81,159 1.72,93 1.46,84 1.84,39 1.21,25 0.97,44 2.54,23 2.75,19 4.42,9 3.80,5 2.96,7 5.35,18 56.76
20220128,2079 0.26,8146 12.21,683 4.65,176 1.90,104 1.63,92 2.03,45 1.37,19 0.74,46 2.68,35 4.17,18 4.42,5 1.97,4 2.27,6 4.45,17 55.17
20220122,2052 0.25,8114 12.05,623 4.23,164 1.76,93 1.47,87 1.91,39 1.19,24 0.94,41 2.49,27 3.20,25 6.07,5 1.98,4 2.27,5 3.70,18 56.42
20220114,2034 0.25,8376 12.60,625 4.22,160 1.74,90 1.43,76 1.66,43 1.31,15 0.58,37 2.26,25 2.96,21 5.30,7 2.97,5 3.04,5 3.73,18 55.88
20220107,2036 0.24,8423 12.48,590 3.98,148 1.63,102 1.61,82 1.82,44 1.35,19 0.74,36 2.25,24 2.93,22 5.23,5 2.17,6 3.64,5 3.70,18 56.17
20211230,2000 0.24,8077 11.92,623 4.19,177 1.94,104 1.64,90 1.96,49 1.48,31 1.19,30 1.77,26 3.29,18 4.19,8 3.49,2 1.13,6 4.40,18 57.09, -4,000
20211224,1841 0.22,6395 9.65,551 3.74,161 1.77,91 1.43,103 2.26,44 1.33,25 0.98,23 1.41,25 3.06,19 4.33,7 2.88,5 2.78,6 4.45,20 59.64
20211217,1750 0.21,5383 8.12,499 3.36,139 1.52,86 1.36,86 1.87,35 1.05,20 0.77,40 2.34,29 3.57,20 4.77,5 2.00,7 4.16,4 3.00,21 61.84
20211210,1682 0.20,5451 8.21,518 3.47,144 1.56,95 1.49,90 1.99,35 1.06,24 0.94,41 2.45,31 3.80,21 5.09,7 2.91,5 3.08,5 3.72,20 59.95
20211203,1592 0.19,5591 8.50,545 3.67,153 1.66,96 1.51,89 1.96,40 1.24,28 1.08,37 2.27,34 4.18,18 4.51,9 3.87,5 3.00,6 4.54,19 57.75
20211126,1454 0.17,5132 8.19,554 3.76,176 1.89,110 1.73,89 1.92,36 1.09,35 1.37,39 2.50,33 3.91,23 5.45,9 3.59,5 2.99,5 3.83,19 57.53
20211119,1412 0.16,5099 8.39,555 3.82,179 1.93,107 1.67,92 1.99,39 1.16,37 1.46,47 2.83,31 3.62,21 4.95,8 3.34,3 1.76,6 4.55,19 58.28
20211112,1414 0.16,5425 8.90,601 4.12,201 2.19,103 1.61,94 2.05,45 1.34,34 1.35,52 3.05,30 3.53,17 3.94,7 2.87,4 2.27,5 3.80,19 58.71
20211105,1410 0.16,5521 9.01,591 4.06,196 2.13,104 1.63,97 2.13,45 1.34,34 1.34,51 3.06,27 3.17,22 5.29,5 2.01,4 2.35,5 3.78,19 58.48
20211029,1418 0.17,5762 9.49,647 4.44,195 2.13,116 1.81,99 2.17,48 1.43,34 1.34,50 3.11,28 3.16,20 4.69,6 2.42,3 1.75,5 3.78,19 58.04
20211022,1418 0.17,5875 9.70,658 4.53,198 2.16,115 1.80,97 2.14,52 1.56,33 1.31,50 3.00,31 3.42,17 3.90,7 2.77,3 1.75,5 3.78,19 57.95
20211015,1414 0.17,5896 9.76,673 4.63,200 2.18,116 1.82,100 2.20,54 1.62,31 1.23,50 2.99,28 3.14,18 4.33,7 2.84,3 1.75,5 3.78,19 57.51
20211008,1417 0.17,5940 9.87,671 4.62,201 2.19,120 1.88,98 2.17,51 1.55,34 1.34,50 3.03,27 3.05,18 4.28,7 2.80,3 1.75,5 3.78,19 57.46
20211001,1422 0.17,6026 10.00,699 4.82,196 2.12,122 1.91,96 2.13,50 1.51,32 1.27,53 3.17,25 2.76,20 4.67,6 2.45,3 1.75,6 4.61,18 56.60
20210924,1425 0.17,6085 10.05,705 4.85,193 2.09,115 1.80,97 2.14,52 1.57,31 1.24,53 3.20,25 2.76,20 4.71,6 2.45,3 1.75,6 4.51,18 56.64
20210917,1427 0.17,6128 10.13,712 4.91,195 2.12,118 1.85,99 2.18,50 1.50,32 1.27,51 3.08,26 2.89,19 4.53,6 2.45,3 1.75,6 4.51,18 56.59
20210911,1434 0.17,6153 10.20,694 4.78,200 2.18,120 1.87,96 2.12,51 1.54,33 1.31,52 3.15,26 2.85,18 4.34,6 2.45,4 2.41,4 3.07,19 57.49
20210903,1438 0.17,6237 10.32,704 4.86,195 2.12,120 1.88,95 2.10,53 1.60,33 1.31,52 3.22,24 2.65,18 4.34,6 2.45,4 2.38,4 3.07,19 57.45
20210827,1440 0.17,6299 10.44,693 4.77,194 2.11,120 1.88,98 2.15,54 1.64,33 1.31,55 3.40,24 2.60,18 4.26,7 2.92,3 1.75,4 3.07,19 57.45
20210820,1440 0.17,6321 10.45,710 4.88,192 2.08,121 1.89,102 2.23,51 1.54,33 1.30,49 3.02,28 3.07,20 4.83,6 2.43,3 1.75,4 3.07,19 57.22
20210813,1438 0.17,6455 10.65,695 4.80,203 2.20,116 1.82,104 2.29,55 1.66,31 1.24,49 3.06,30 3.49,18 4.38,6 2.41,3 1.75,4 3.07,19 56.94
20210806,1444 0.17,6596 10.77,713 4.89,207 2.24,120 1.89,106 2.34,52 1.57,32 1.26,50 3.04,30 3.50,18 4.43,5 2.04,3 1.75,5 3.70,19 56.33
20210730,1441 0.17,6447 10.47,679 4.74,198 2.14,116 1.83,104 2.30,50 1.50,35 1.38,43 2.63,37 4.20,16 3.77,8 3.25,3 1.75,5 3.65,19 56.14
20210723,1446 0.17,6196 10.01,638 4.48,190 2.07,112 1.78,105 2.31,52 1.56,31 1.23,44 2.71,35 3.99,20 4.56,8 3.39,3 1.85,5 3.64,19 56.18
20210716,1440 0.17,6253 10.03,637 4.47,178 1.95,119 1.89,100 2.21,53 1.57,32 1.27,49 2.99,33 3.80,20 4.50,8 3.36,2 1.20,6 4.27,19 56.24
20210709,1413 0.16,5631 9.06,622 4.31,169 1.86,107 1.72,93 2.08,47 1.42,36 1.43,54 3.41,30 3.50,20 4.70,9 3.73,2 1.20,5 3.64,20 57.70
20210702,1400 0.16,5310 8.85,652 4.44,193 2.11,116 1.85,110 2.43,47 1.42,36 1.41,58 3.62,26 3.20,17 3.96,7 2.80,2 1.20,5 3.73,20 58.73
20210625,1372 0.16,4987 8.35,607 4.16,169 1.85,110 1.74,112 2.49,47 1.41,30 1.16,56 3.39,27 3.28,21 4.93,7 2.81,3 1.72,5 3.73,20 58.75
20210618,1346 0.15,4585 7.88,593 4.04,184 2.02,109 1.72,107 2.38,50 1.50,30 1.18,56 3.44,26 3.20,19 4.20,10 3.82,2 1.20,6 4.43,20 58.75
20210611,1347 0.15,4578 7.88,590 4.04,185 2.03,113 1.79,103 2.30,53 1.59,28 1.10,56 3.47,26 3.18,19 4.19,10 3.84,2 1.20,6 4.43,20 58.73
20210604,1349 0.16,4572 7.85,587 4.02,187 2.05,110 1.74,106 2.35,52 1.58,30 1.17,57 3.54,22 2.64,21 4.60,10 3.91,2 1.20,6 4.46,20 58.65
20210528,1350 0.16,4545 7.79,604 4.13,183 2.00,112 1.77,101 2.24,54 1.62,30 1.18,54 3.40,25 2.97,19 4.24,10 3.95,3 1.71,6 4.44,20 58.32
20210521,1356 0.16,4547 7.79,619 4.23,176 1.92,106 1.68,109 2.42,51 1.53,31 1.22,54 3.38,26 3.07,19 4.20,9 3.54,4 2.26,6 4.44,20 58.09
20210514,1360 0.16,4613 7.90,621 4.23,172 1.88,118 1.87,106 2.36,55 1.64,27 1.07,56 3.47,27 3.26,20 4.62,7 2.67,5 2.93,5 3.75,20 58.11
20210507,1364 0.16,4789 8.22,632 4.32,169 1.83,123 1.94,107 2.40,56 1.69,34 1.35,58 3.62,26 3.06,19 4.44,8 3.06,3 1.79,4 3.02,21 59.02
20210429,1363 0.16,4890 8.31,636 4.36,171 1.86,119 1.87,111 2.47,57 1.71,29 1.15,59 3.65,25 2.94,21 4.93,7 2.64,3 1.76,5 3.87,20 58.25
20210423,1370 0.16,4893 8.22,623 4.28,164 1.77,120 1.90,104 2.32,50 1.49,29 1.15,59 3.60,29 3.57,20 4.73,8 2.99,3 1.77,5 3.87,20 58.11
20210416,1377 0.16,4911 8.20,604 4.17,164 1.78,110 1.74,104 2.31,50 1.49,29 1.15,61 3.74,31 3.80,21 4.97,7 2.64,3 1.75,3 2.21,22 59.83
20210409,1381 0.16,4940 8.16,590 4.09,159 1.73,111 1.76,103 2.27,55 1.68,25 0.99,64 3.89,27 3.37,25 5.91,7 2.77,2 1.20,3 2.19,22 59.75
20210401,1382 0.16,5006 8.34,598 4.13,166 1.81,105 1.67,103 2.28,56 1.69,23 0.90,63 3.82,31 3.82,23 5.60,5 1.94,3 1.71,3 2.18,22 59.87
20210326,1389 0.16,5108 8.57,617 4.27,160 1.74,112 1.78,108 2.37,56 1.68,30 1.19,63 3.90,29 3.63,21 5.04,6 2.31,2 1.20,3 2.18,22 59.88
