20220401,29.149,15148 0.34,7107 17.34,1031 9.70,276 4.13,192 4.22,136 4.16,63 2.73,45 2.52,75 6.56,39 6.56,11 3.93,4 2.32,2 1.62,0 0.00,7 33.81
20220325,30.350,14908 0.34,7084 17.25,1026 9.64,274 4.10,191 4.18,146 4.44,60 2.60,45 2.52,75 6.51,36 6.14,13 4.41,4 2.42,2 1.58,0 0.00,7 33.81
20220318,29.899,14713 0.34,7218 17.57,1022 9.59,287 4.32,199 4.37,144 4.42,61 2.65,44 2.44,77 6.67,40 6.65,11 3.86,2 0.97,3 2.26,0 0.00,7 33.81
20220311,26.5,14625 0.34,7121 17.38,1046 9.79,294 4.45,192 4.23,136 4.18,64 2.78,40 2.23,78 6.84,34 5.70,15 5.20,1 0.48,3 2.53,0 0.00,7 33.81
20220304,27.549,14559 0.33,7218 17.55,1059 9.92,285 4.30,195 4.32,141 4.31,59 2.56,42 2.33,76 6.55,39 6.41,12 4.23,1 0.51,1 0.74,2 2.05,7 33.81
20220225,27.200,14513 0.34,7280 17.72,1051 9.84,289 4.36,196 4.34,140 4.28,59 2.56,42 2.35,75 6.42,40 6.47,12 4.12,1 0.55,1 0.73,2 2.03,7 33.81
20220218,29.200,14454 0.34,7312 17.77,1041 9.75,286 4.31,191 4.22,135 4.12,57 2.47,46 2.55,79 6.67,36 5.87,12 4.05,2 1.10,1 0.73,2 2.10,7 33.89
20220211,28.299,14409 0.33,7367 17.89,1056 9.89,289 4.34,188 4.14,134 4.09,61 2.63,43 2.39,82 6.84,37 6.11,11 3.74,2 1.14,2 1.51,1 1.00,7 33.89
20220128,,14371 0.34,7394 17.97,1052 9.88,292 4.39,192 4.23,136 4.13,61 2.63,44 2.44,81 6.77,34 5.44,13 4.47,3 1.76,2 1.58,0 0.00,7 33.89
20220122,,14355 0.33,7501 18.20,1069 10.03,283 4.26,196 4.32,135 4.10,59 2.56,47 2.62,77 6.53,34 5.43,15 5.14,3 1.79,1 0.72,0 0.00,7 33.89
20220114,28.100,14360 0.34,7624 18.43,1054 9.87,279 4.20,206 4.55,141 4.30,59 2.56,47 2.63,77 6.50,34 5.52,15 5.42,3 1.74,0 0.00,0 0.00,7 33.89
20220107,,14363 0.34,7766 18.53,1044 9.81,282 4.25,209 4.62,143 4.31,62 2.70,44 2.46,80 6.60,33 5.43,16 5.81,2 1.20,0 0.00,0 0.00,7 33.89
20211230,32.400,14375 0.34,7715 18.38,1026 9.65,285 4.32,197 4.35,145 4.36,65 2.83,35 1.95,81 6.67,35 5.71,14 4.91,4 2.57,0 0.00,0 0.00,7 33.89
20211224,32.349,14389 0.35,7905 18.86,1038 9.77,288 4.37,202 4.46,143 4.32,63 2.73,42 2.35,78 6.43,33 5.49,18 6.21,1 0.71,0 0.00,0 0.00,7 33.89
20211217,31.950,14405 0.35,7936 18.85,1056 9.99,290 4.39,207 4.59,147 4.46,65 2.84,37 2.07,75 6.34,32 5.27,18 6.17,1 0.70,0 0.00,0 0.00,7 33.89
20211210,31.450,14386 0.35,7829 18.73,1073 10.14,293 4.45,189 4.18,146 4.43,63 2.73,36 2.01,76 6.45,35 5.88,16 5.48,2 1.23,0 0.00,0 0.00,7 33.89
20211203,31.100,14392 0.35,8000 19.12,1057 9.97,289 4.38,188 4.16,142 4.28,68 2.95,34 1.93,78 6.65,32 5.34,16 5.67,2 1.25,0 0.00,0 0.00,7 33.89
20211126,31.100,14407 0.35,7786 18.39,1039 9.78,286 4.34,180 3.98,149 4.50,61 2.64,34 1.93,75 6.36,31 5.03,17 5.78,5 2.97,0 0.00,0 0.00,7 33.89
20211119,34.900,14336 0.34,7119 17.18,1031 9.70,299 4.50,197 4.37,148 4.46,69 3.01,37 2.09,72 5.90,35 5.59,20 6.95,2 1.15,1 0.80,0 0.00,7 33.89
20211112,31.149,14368 0.35,7238 17.45,1037 9.75,287 4.30,190 4.22,149 4.49,67 2.95,35 1.98,78 6.37,36 6.09,17 5.90,1 0.64,2 1.53,0 0.00,7 33.89
20211105,34.200,14343 0.35,6859 16.12,1006 9.56,280 4.24,187 4.16,144 4.38,64 2.77,40 2.24,78 6.62,34 5.77,16 5.20,3 1.83,2 1.70,1 1.09,7 33.89
20211029,26.049,14198 0.31,5503 13.95,1080 10.10,318 4.79,191 4.21,174 5.28,77 3.34,61 3.37,106 8.94,33 5.68,11 4.05,2 1.07,0 0.00,1 0.96,7 33.89
20211022,23.149,14190 0.31,5524 14.03,1078 10.07,315 4.75,198 4.35,173 5.25,80 3.46,58 3.18,102 8.50,34 5.74,13 4.81,1 0.63,0 0.00,1 0.96,7 33.89
20211015,22.75,14189 0.31,5517 14.00,1069 9.96,316 4.76,196 4.32,171 5.18,83 3.59,57 3.13,101 8.38,34 5.73,14 5.04,1 0.68,0 0.00,1 0.96,7 33.89
20211008,23.899,14185 0.31,5525 14.01,1061 9.89,316 4.76,193 4.25,174 5.30,82 3.54,56 3.07,101 8.40,33 5.49,14 4.89,2 1.18,0 0.00,1 0.96,7 33.89
20211001,23.899,14189 0.31,5544 14.02,1057 9.87,314 4.73,192 4.24,174 5.28,78 3.35,60 3.29,100 8.33,34 5.70,13 4.65,2 1.32,0 0.00,1 0.96,7 33.89
20210924,24.450,14191 0.31,5534 14.00,1056 9.86,313 4.70,195 4.31,174 5.29,79 3.39,58 3.19,102 8.53,33 5.57,13 4.65,2 1.29,0 0.00,1 0.96,7 33.89
20210917,24.299,14186 0.31,5530 13.98,1053 9.83,316 4.75,191 4.22,175 5.33,78 3.35,60 3.29,100 8.34,34 5.73,13 4.65,2 1.31,0 0.00,1 0.96,7 33.89
20210911,,14185 0.31,5536 14.00,1053 9.84,312 4.70,195 4.31,172 5.24,77 3.30,65 3.55,99 8.25,33 5.56,14 5.01,1 0.55,1 0.73,1 0.96,7 33.61
20210903,25.799,14180 0.31,5559 14.03,1055 9.84,310 4.67,193 4.28,175 5.30,80 3.45,65 3.56,96 8.03,33 5.45,16 5.71,0 0.00,2 1.70,0 0.00,7 33.61
20210827,24.450,14181 0.31,5533 13.98,1058 9.90,315 4.75,191 4.23,169 5.11,82 3.53,67 3.69,96 8.18,33 5.49,15 5.47,0 0.00,2 1.69,0 0.00,7 33.61
20210820,23.5,14189 0.31,5539 14.00,1054 9.88,317 4.78,191 4.24,172 5.21,81 3.49,66 3.61,95 8.03,32 5.25,15 5.28,1 0.53,2 1.72,0 0.00,7 33.61
20210813,24.299,14199 0.32,5580 14.10,1054 9.86,316 4.76,190 4.22,164 4.98,83 3.57,68 3.73,90 7.68,36 5.75,14 4.94,1 0.71,2 1.70,0 0.00,7 33.61
20210806,,14203 0.31,5635 14.20,1049 9.81,315 4.75,189 4.20,167 5.09,88 3.78,63 3.46,90 7.73,36 5.78,12 3.98,3 1.52,2 1.71,0 0.00,7 33.61
20210730,25.600,14228 0.32,5623 14.19,1037 9.69,314 4.73,189 4.19,173 5.32,81 3.48,65 3.60,89 7.69,36 5.84,13 4.46,2 1.04,2 1.76,0 0.00,7 33.61
20210723,27.100,14211 0.31,5445 13.72,1021 9.53,315 4.72,187 4.15,174 5.32,79 3.41,61 3.37,84 7.22,44 7.17,13 4.37,1 0.48,3 2.56,0 0.00,7 33.61
20210716,26.950,14228 0.31,5541 13.95,1044 9.76,318 4.77,183 4.06,190 5.87,81 3.47,51 2.83,87 7.32,40 6.40,15 5.02,3 1.64,1 0.91,0 0.00,7 33.61
20210709,25.100,14210 0.31,5761 14.63,1074 10.06,326 4.89,192 4.27,184 5.64,83 3.57,47 2.63,86 7.20,40 6.40,13 4.47,2 1.33,1 0.93,0 0.00,7 33.61
20210702,24.399,14232 0.31,5816 14.78,1081 10.13,338 5.06,192 4.26,189 5.78,82 3.50,49 2.73,88 7.57,35 5.69,13 4.31,2 1.27,1 0.93,0 0.00,7 33.61
20210625,24.049,14245 0.31,5808 14.74,1074 10.05,348 5.21,194 4.30,186 5.67,85 3.64,48 2.67,89 7.59,34 5.61,13 4.21,1 0.66,2 1.66,0 0.00,7 33.61
20210618,23.399,14253 0.31,5802 14.74,1087 10.16,350 5.26,191 4.21,185 5.65,83 3.53,56 3.11,87 7.41,35 5.83,12 3.88,2 1.30,1 0.92,0 0.00,7 33.61
20210611,23.350,14263 0.31,5807 14.75,1088 10.16,347 5.21,195 4.30,182 5.54,80 3.41,54 3.00,85 7.17,37 6.36,12 3.86,1 0.58,2 1.65,0 0.00,7 33.61
20210604,23.299,14296 0.31,5823 14.80,1091 10.18,347 5.21,195 4.32,187 5.70,81 3.45,55 3.06,84 7.08,37 6.25,12 3.78,1 0.53,2 1.65,0 0.00,7 33.61
20210528,22.600,14300 0.31,5814 14.77,1093 10.21,349 5.25,195 4.31,188 5.73,80 3.41,52 2.90,89 7.51,35 6.00,12 3.78,1 0.49,2 1.65,0 0.00,7 33.61
20210521,21.850,14316 0.31,5828 14.80,1108 10.33,344 5.16,196 4.32,187 5.70,80 3.44,52 2.91,86 7.19,38 6.40,13 4.20,1 0.64,1 0.92,0 0.00,7 33.61
20210514,22.100,14342 0.31,5881 14.96,1089 10.15,343 5.13,194 4.28,188 5.72,80 3.45,53 2.97,86 7.20,38 6.32,12 3.75,2 1.17,1 0.92,0 0.00,7 33.61
20210507,23.649,14357 0.31,5946 15.05,1107 10.33,338 5.07,200 4.41,178 5.41,81 3.47,52 2.92,92 7.75,34 5.84,11 3.64,2 1.21,1 0.92,0 0.00,7 33.61
20210429,,14404 0.31,6002 15.09,1088 10.18,341 5.11,202 4.45,168 5.11,76 3.23,52 2.93,86 7.12,36 5.91,13 4.24,0 0.00,3 2.65,0 0.00,7 33.61
20210423,24.899,14422 0.31,6029 15.33,1097 10.22,336 5.02,202 4.44,170 5.12,84 3.60,53 2.98,84 6.98,34 5.80,13 4.60,0 0.00,1 0.92,1 1.01,7 33.61
20210416,25.600,14411 0.32,6024 15.34,1125 10.50,339 5.06,197 4.31,165 5.02,84 3.64,51 2.88,88 7.25,30 5.17,12 3.88,2 0.99,1 0.92,1 1.03,7 33.61
