20211230,2531 0.89,7685 18.26,706 7.02,150 2.46,106 2.46,78 2.51,32 1.44,19 1.08,37 3.32,17 2.95,4 1.53,0 0.00,4 3.59,1 1.18,11 51.23
20211224,2537 0.89,7730 18.37,699 6.95,150 2.46,111 2.56,80 2.53,30 1.36,19 1.10,37 3.25,17 3.05,4 1.50,0 0.00,4 3.54,2 2.40,10 49.96
20211217,2549 0.90,7807 18.54,689 6.85,148 2.42,115 2.65,76 2.43,35 1.59,17 0.98,37 3.36,14 2.61,5 1.73,1 0.75,3 2.73,2 2.43,10 49.96
20211210,2564 0.90,7952 18.72,676 6.73,154 2.53,111 2.59,74 2.37,32 1.46,17 0.99,38 3.40,14 2.50,5 1.93,1 0.67,3 2.74,1 1.18,11 51.24
20211203,2571 0.90,8013 18.73,656 6.50,151 2.47,104 2.40,69 2.21,27 1.22,17 0.99,36 3.29,16 2.84,4 1.35,3 1.88,3 2.69,1 1.18,11 51.28
20211126,2563 0.90,7862 18.45,665 6.67,151 2.47,104 2.40,67 2.14,24 1.08,17 0.99,37 3.29,16 2.81,5 1.63,1 0.66,4 3.58,1 1.18,11 51.67
20211119,2558 0.90,7970 18.63,649 6.50,154 2.50,111 2.59,70 2.25,30 1.35,20 1.16,36 3.27,14 2.38,4 1.39,2 1.28,2 1.79,2 2.31,11 51.62
20211112,2574 0.91,7909 18.41,651 6.56,145 2.35,107 2.50,63 2.02,34 1.53,16 0.92,36 3.33,17 2.76,5 1.90,1 0.64,2 1.79,1 1.18,12 53.13
20211105,2526 0.90,7352 17.40,665 6.68,142 2.32,107 2.53,63 2.01,29 1.28,17 0.98,42 3.82,17 3.00,6 2.20,1 0.65,2 1.79,1 1.18,12 53.18
20211029,2503 0.90,7043 17.01,687 6.90,162 2.66,105 2.48,68 2.18,35 1.54,16 0.94,40 3.39,18 3.19,6 2.42,1 0.67,2 1.79,2 2.31,11 51.55
20211022,2473 0.89,6786 16.57,677 6.76,163 2.68,103 2.42,71 2.27,35 1.57,20 1.18,43 3.86,16 2.70,6 2.13,2 1.06,3 2.65,1 1.18,11 51.99
20211015,2460 0.89,6702 16.52,670 6.70,158 2.56,102 2.37,68 2.16,35 1.56,20 1.17,35 3.03,19 3.38,5 1.98,2 1.31,3 2.54,1 1.18,11 52.54
20211008,2473 0.90,6739 16.58,667 6.66,161 2.62,102 2.38,70 2.20,36 1.60,18 1.05,36 3.11,18 3.22,6 2.08,2 1.26,3 2.55,1 1.18,11 52.55
20211001,2477 0.90,6983 17.14,689 6.88,160 2.61,100 2.32,69 2.17,36 1.60,18 1.05,36 3.10,17 2.97,8 2.91,0 0.00,3 2.59,1 1.18,11 52.51
20210924,2483 0.90,7002 17.13,692 6.90,162 2.63,98 2.29,63 2.01,36 1.61,17 1.00,38 3.40,12 2.10,10 3.60,0 0.00,3 2.62,1 1.18,11 52.55
20210917,2485 0.90,7088 17.32,693 6.92,164 2.66,98 2.30,64 2.05,35 1.55,18 1.06,36 3.13,13 2.20,10 3.52,0 0.00,3 2.61,1 1.18,11 52.51
20210911,2492 0.91,7198 17.57,692 6.93,158 2.57,103 2.40,63 2.01,35 1.57,20 1.17,35 3.02,16 2.73,7 2.41,1 0.54,3 2.61,1 1.18,11 52.30
20210903,2498 0.91,7378 17.83,714 7.22,147 2.39,102 2.38,61 1.95,34 1.54,24 1.40,36 3.10,13 2.27,8 2.89,2 1.44,2 1.78,1 1.18,11 51.67
20210827,2508 0.91,7331 17.65,700 7.08,138 2.24,105 2.43,64 2.03,35 1.59,25 1.47,35 3.05,13 2.19,7 2.84,3 1.94,2 1.78,1 1.18,11 51.55
20210820,2525 0.92,7387 17.77,709 7.17,148 2.40,108 2.50,65 2.06,37 1.68,22 1.29,37 3.22,14 2.60,5 1.80,2 1.15,3 2.76,1 1.18,11 51.41
20210813,2541 0.92,7415 17.62,684 6.93,145 2.37,103 2.40,63 2.02,41 1.82,18 1.05,36 3.17,12 2.16,6 2.21,2 1.11,3 2.56,2 2.24,11 51.35
20210806,2544 0.92,7670 17.95,694 7.01,143 2.33,106 2.47,69 2.19,35 1.58,20 1.17,40 3.61,12 2.18,7 2.65,0 0.00,4 3.59,2 2.32,10 49.96
20210730,2546 0.93,7532 17.58,681 6.90,140 2.28,99 2.30,76 2.39,29 1.31,23 1.32,38 3.33,15 2.68,6 2.11,2 1.09,4 3.54,2 2.20,10 49.96
20210723,2528 0.92,6706 16.06,637 6.47,135 2.19,102 2.37,75 2.39,33 1.48,30 1.74,35 3.08,18 3.24,6 2.25,4 2.33,3 2.71,1 1.18,11 51.50
20210716,2553 0.93,6180 14.50,601 6.11,138 2.25,115 2.72,79 2.51,35 1.56,24 1.38,39 3.33,18 3.25,9 3.13,3 1.76,2 1.66,4 4.39,10 50.45
20210709,2517 0.95,5872 13.69,564 5.71,120 1.95,94 2.20,68 2.17,35 1.57,29 1.70,32 2.68,23 4.06,10 3.75,3 1.72,2 1.69,3 3.42,11 52.67
20210702,2480 0.96,6313 15.25,636 6.45,145 2.36,115 2.69,81 2.54,37 1.68,21 1.21,36 3.01,18 3.11,10 3.42,4 2.82,1 0.88,2 2.28,10 51.27
20210625,2467 0.96,6085 14.84,661 6.75,153 2.48,103 2.41,73 2.28,35 1.59,20 1.15,34 2.83,25 4.56,9 3.54,3 1.74,2 1.69,2 2.28,10 50.82
20210618,2460 0.97,5982 15.03,668 6.65,154 2.53,109 2.51,84 2.68,34 1.51,21 1.22,38 3.30,16 2.91,9 2.99,1 0.59,3 2.79,3 3.36,10 50.88
20210611,2468 0.97,6126 15.38,673 6.69,163 2.67,110 2.54,85 2.69,36 1.62,22 1.28,35 3.14,16 2.89,9 2.98,1 0.51,4 3.59,2 2.28,10 50.68
20210604,2473 0.98,6097 15.27,664 6.62,153 2.49,115 2.67,68 2.21,36 1.60,20 1.15,32 2.79,15 2.63,12 3.82,1 0.64,3 2.59,2 2.28,12 52.18
20210528,2476 0.98,6272 15.86,724 7.24,165 2.70,117 2.70,73 2.36,38 1.69,18 1.04,29 2.45,18 2.82,11 3.36,1 0.74,1 0.88,3 3.46,12 51.65
20210521,2492 0.99,6380 16.23,737 7.41,166 2.70,118 2.75,70 2.24,38 1.66,19 1.09,33 2.76,18 2.88,10 3.13,1 0.71,2 1.75,3 3.31,11 50.32
20210514,2489 0.98,6581 16.82,768 7.70,169 2.74,122 2.83,74 2.37,41 1.83,21 1.19,34 2.92,16 2.70,9 3.10,0 0.00,4 3.61,1 1.18,10 49.96
20210507,2494 0.99,6672 16.93,774 7.76,170 2.74,123 2.87,83 2.68,37 1.64,22 1.25,30 2.56,19 3.35,10 3.31,0 0.00,3 2.70,1 1.18,11 49.96
20210429,2504 0.99,6978 17.37,782 7.84,175 2.80,117 2.74,79 2.50,40 1.77,27 1.56,26 2.21,17 2.99,11 3.51,1 0.50,1 0.88,2 2.32,11 49.96
20210423,2529 1.00,7107 17.51,775 7.82,174 2.80,108 2.52,86 2.78,34 1.49,23 1.33,30 2.56,18 3.14,9 2.71,2 1.07,1 0.88,2 2.36,11 49.96
20210416,2555 1.01,6896 17.05,782 7.89,162 2.61,113 2.64,82 2.64,34 1.49,26 1.50,33 2.75,18 3.11,11 3.76,1 0.62,2 1.70,1 1.18,11 49.96
20210409,2576 1.02,7106 17.47,780 7.93,171 2.77,108 2.51,86 2.79,33 1.44,23 1.32,31 2.69,15 2.73,11 3.82,1 0.57,3 2.61,1 1.18,10 49.08
20210401,2580 1.03,7393 18.31,818 8.29,170 2.75,112 2.61,88 2.85,30 1.32,23 1.34,30 2.60,17 2.92,9 3.10,0 0.00,3 2.54,1 1.18,10 49.08
20210326,2597 1.04,7498 18.39,820 8.33,175 2.84,117 2.74,85 2.75,27 1.18,25 1.44,33 2.93,15 2.60,9 3.08,1 0.60,2 1.75,1 1.18,10 49.08
