20220408,19.049,100180 0.18,132811 2.55,30218 2.04,12930 1.41,7645 1.21,8827 1.94,3765 1.15,2543 1.02,4604 2.88,2170 2.66,1018 2.51,344 1.49,162 0.99,114 0.90,693 77.00
20220401,18.700,99872 0.18,129775 2.49,29829 2.01,12821 1.40,7597 1.20,8788 1.93,3761 1.15,2531 1.02,4624 2.89,2184 2.68,1009 2.49,347 1.50,163 0.99,115 0.91,693 77.09, -1,780
20220325,17.5,99252 0.18,129182 2.49,29930 2.02,12913 1.41,7659 1.21,8924 1.97,3801 1.16,2558 1.03,4685 2.92,2234 2.74,1018 2.51,354 1.53,167 1.02,114 0.90,701 76.85
20220318,17.299,98742 0.18,127058 2.45,29744 2.00,12883 1.41,7628 1.20,8903 1.96,3799 1.16,2559 1.03,4671 2.91,2228 2.73,1009 2.49,358 1.54,163 1.00,116 0.92,700 76.94, -1,780
20220311,16.899,98297 0.18,127123 2.46,29825 2.01,12915 1.41,7650 1.21,8917 1.96,3813 1.17,2542 1.02,4670 2.91,2231 2.73,1018 2.50,359 1.55,168 1.03,114 0.90,699 76.89
20220304,17.100,97845 0.18,124125 2.40,29276 1.97,12703 1.39,7519 1.19,8845 1.95,3803 1.16,2530 1.02,4640 2.89,2223 2.72,1033 2.54,349 1.51,169 1.03,111 0.88,705 77.11
20220225,17.100,97625 0.18,124102 2.40,29313 1.97,12727 1.39,7550 1.19,8852 1.95,3798 1.16,2560 1.03,4655 2.90,2225 2.72,1036 2.55,348 1.50,171 1.04,111 0.88,705 77.04
20220218,17.399,97331 0.18,122888 2.38,29175 1.96,12672 1.38,7556 1.19,8818 1.94,3795 1.16,2550 1.03,4638 2.89,2246 2.75,1042 2.57,349 1.51,170 1.04,113 0.89,707 77.06
20220211,17.350,97081 0.18,122030 2.37,29100 1.95,12669 1.38,7545 1.19,8795 1.94,3793 1.16,2538 1.02,4647 2.90,2224 2.72,1055 2.60,352 1.52,166 1.02,111 0.88,707 77.10
20220128,,96999 0.18,122010 2.37,29209 1.96,12712 1.39,7561 1.19,8841 1.95,3801 1.16,2531 1.02,4650 2.90,2239 2.75,1049 2.58,354 1.53,164 1.00,110 0.87,706 77.07
20220122,,96727 0.18,121459 2.36,29121 1.96,12687 1.39,7574 1.19,8866 1.95,3797 1.16,2543 1.02,4681 2.92,2247 2.75,1055 2.60,348 1.51,168 1.03,108 0.86,710 77.05
20220114,16.700,96582 0.17,120365 2.34,29001 1.95,12733 1.39,7585 1.20,8861 1.95,3822 1.17,2584 1.04,4690 2.93,2251 2.76,1071 2.64,342 1.48,168 1.03,105 0.83,713 77.05, -1,000
20220107,16.549,96552 0.17,117248 2.28,28359 1.90,12543 1.37,7476 1.18,8778 1.93,3764 1.15,2549 1.03,4644 2.90,2209 2.70,1065 2.62,345 1.49,165 1.01,112 0.89,708 77.30
20211230,16.149,96483 0.17,117175 2.28,28433 1.91,12538 1.37,7485 1.18,8808 1.94,3789 1.16,2550 1.03,4665 2.91,2223 2.72,1071 2.63,344 1.49,160 0.98,116 0.92,711 77.24
20211224,15.949,96476 0.17,117494 2.28,28518 1.91,12587 1.37,7524 1.18,8848 1.95,3802 1.16,2552 1.03,4677 2.92,2232 2.73,1067 2.62,346 1.50,167 1.02,111 0.88,710 77.19
20211217,15.899,96342 0.17,117185 2.28,28565 1.92,12587 1.37,7552 1.19,8867 1.95,3813 1.16,2552 1.03,4696 2.93,2241 2.75,1074 2.64,346 1.50,170 1.04,111 0.88,713 77.11
20211210,15.949,96165 0.17,116045 2.26,28390 1.90,12563 1.37,7546 1.19,8865 1.95,3824 1.17,2541 1.02,4679 2.93,2252 2.76,1083 2.66,344 1.49,171 1.05,110 0.87,711 77.13
20211203,15.199,96198 0.17,116513 2.27,28477 1.91,12644 1.38,7597 1.20,8897 1.96,3829 1.17,2561 1.03,4702 2.94,2247 2.75,1091 2.68,345 1.50,166 1.01,118 0.93,708 77.02
20211126,15.149,96197 0.17,116079 2.26,28435 1.91,12580 1.37,7586 1.20,8875 1.95,3834 1.17,2558 1.03,4711 2.95,2257 2.77,1083 2.67,343 1.49,172 1.05,113 0.89,712 77.04
20211119,15.100,96168 0.17,116194 2.27,28511 1.91,12640 1.38,7597 1.20,8896 1.96,3869 1.18,2553 1.03,4736 2.97,2277 2.79,1077 2.65,345 1.50,176 1.08,109 0.86,710 76.98
20211112,14.550,96243 0.17,116659 2.28,28720 1.93,12756 1.39,7631 1.20,8994 1.98,3881 1.19,2582 1.04,4759 2.98,2302 2.82,1079 2.64,351 1.52,177 1.09,102 0.80,711 76.90
