20220325,35.549,16216 0.15,22802 14.32,2899 7.44,692 2.81,518 3.05,377 3.04,170 1.91,110 1.61,191 4.27,82 3.58,36 3.10,13 1.92,5 1.06,4 1.17,15 50.50
20220318,35.099,16136 0.15,23111 14.52,2977 7.62,692 2.81,533 3.13,386 3.11,174 1.95,113 1.67,185 4.12,87 3.78,36 3.16,10 1.49,4 0.83,3 0.88,15 50.71
20220311,34.099,16025 0.15,23481 14.76,3024 7.74,715 2.91,535 3.15,382 3.08,173 1.94,120 1.77,189 4.24,84 3.70,35 3.09,8 1.14,4 0.82,2 0.57,15 50.88
20220304,33.849,15909 0.15,23689 14.84,2996 7.70,712 2.89,543 3.20,378 3.04,166 1.85,113 1.67,185 4.11,83 3.60,36 3.12,11 1.69,5 1.06,2 0.58,14 50.43
20220225,33.599,15822 0.15,23720 14.83,2955 7.59,699 2.83,552 3.24,363 2.93,163 1.82,115 1.70,187 4.18,82 3.58,37 3.09,11 1.68,6 1.28,1 0.31,14 50.72
20220218,35.5,15726 0.15,23851 14.83,2920 7.52,695 2.83,532 3.13,356 2.87,162 1.82,110 1.61,188 4.22,76 3.32,37 3.03,12 1.87,6 1.26,1 0.31,14 51.14
20220211,36.049,15687 0.15,23972 14.87,2917 7.55,676 2.75,527 3.11,350 2.81,159 1.79,108 1.59,189 4.22,81 3.54,35 2.99,11 1.66,3 0.67,4 1.16,13 51.09
20220128,,15633 0.15,24045 14.95,2967 7.66,664 2.70,551 3.25,355 2.86,160 1.81,107 1.57,186 4.16,80 3.43,38 3.25,9 1.37,3 0.67,3 0.90,14 51.21
20220122,,15595 0.15,24177 14.92,2935 7.60,667 2.71,553 3.27,342 2.76,155 1.74,110 1.61,183 4.11,76 3.24,37 3.11,10 1.55,4 0.86,3 0.92,14 51.37
20220114,35.049,15576 0.14,24333 15.05,2951 7.66,668 2.71,559 3.30,335 2.72,149 1.66,116 1.71,171 3.87,77 3.29,39 3.29,10 1.52,3 0.65,2 0.61,15 51.75
20220107,36.75,15608 0.14,24642 15.11,2903 7.58,627 2.54,542 3.19,340 2.77,149 1.67,107 1.57,173 3.94,74 3.18,39 3.36,10 1.53,4 0.89,2 0.56,15 51.88
