20220318,15638 0.64,4703 8.96,794 5.87,211 2.41,148 2.49,116 2.71,56 1.81,45 1.87,66 4.27,33 4.29,24 5.97,4 1.96,2 1.22,1 0.81,25 54.63
20220311,15580 0.64,4719 8.99,789 5.83,215 2.45,150 2.52,119 2.79,55 1.79,42 1.75,65 4.19,36 4.70,23 5.75,4 1.95,2 1.22,1 0.76,25 54.59
20220304,15520 0.64,4765 9.07,799 5.90,209 2.38,150 2.52,121 2.84,57 1.87,40 1.65,63 4.07,37 4.75,24 5.90,4 1.91,3 1.93,1 0.89,24 53.60
20220225,15445 0.64,4787 9.11,805 5.94,212 2.41,145 2.44,125 2.93,55 1.80,43 1.78,63 4.07,37 4.77,25 6.22,3 1.53,3 1.91,1 0.80,24 53.55
20220218,15360 0.64,4829 9.22,814 6.03,207 2.36,150 2.52,124 2.90,55 1.81,43 1.78,66 4.31,37 4.79,24 5.98,3 1.53,4 2.59,0 0.00,24 53.48
20220211,15316 0.64,4853 9.25,824 6.10,212 2.42,149 2.51,127 2.98,54 1.77,43 1.78,65 4.21,38 4.91,24 5.88,3 1.53,4 2.56,0 0.00,24 53.40
20220128,15281 0.64,4880 9.32,826 6.12,208 2.37,153 2.58,129 3.03,53 1.74,43 1.78,66 4.29,38 4.95,23 5.70,3 1.53,4 2.56,0 0.00,24 53.32
20220122,15247 0.64,4907 9.37,824 6.08,212 2.43,159 2.67,127 2.97,54 1.78,43 1.79,71 4.60,37 4.81,23 5.56,4 1.97,3 1.91,0 0.00,24 53.36
20220114,15251 0.64,4951 9.46,819 6.05,212 2.42,159 2.67,127 2.98,57 1.88,44 1.84,64 4.17,38 4.90,25 6.12,3 1.51,3 1.91,0 0.00,24 53.36
20220107,15239 0.64,4976 9.48,821 6.06,219 2.51,157 2.64,129 3.03,60 1.97,41 1.71,69 4.47,35 4.53,25 5.79,4 1.89,3 1.91,0 0.00,24 53.29
20211230,15251 0.64,5004 9.53,824 6.07,215 2.46,161 2.70,127 2.97,61 2.00,44 1.84,70 4.57,35 4.54,24 5.52,4 1.90,3 1.91,0 0.00,24 53.26
20211224,15254 0.64,5024 9.57,815 6.01,219 2.50,164 2.76,128 2.99,62 2.04,41 1.70,72 4.65,36 4.77,22 5.27,4 1.89,3 1.91,0 0.00,24 53.23
20211217,15255 0.64,5038 9.58,823 6.07,219 2.49,163 2.74,125 2.94,60 1.97,45 1.88,72 4.69,35 4.56,23 5.40,4 1.86,3 1.91,0 0.00,24 53.19
20211210,15260 0.64,5038 9.56,814 6.02,220 2.50,162 2.73,129 3.03,55 1.81,42 1.76,77 4.97,33 4.40,25 6.14,3 1.45,3 1.91,0 0.00,24 53.02
20211203,15274 0.65,5078 9.60,819 6.04,223 2.55,162 2.72,126 2.97,55 1.81,45 1.89,72 4.70,32 4.30,26 6.29,3 1.44,3 1.91,0 0.00,24 53.07
20211126,15272 0.65,5114 9.69,812 5.98,226 2.58,160 2.70,125 2.95,54 1.78,46 1.92,69 4.49,36 4.90,22 5.56,4 1.80,3 1.91,0 0.00,24 53.02
20211119,15281 0.65,5137 9.70,816 6.02,219 2.50,162 2.72,125 2.95,55 1.81,43 1.80,71 4.61,35 4.75,23 5.71,4 1.79,3 1.91,0 0.00,24 53.02
20211112,15302 0.65,5173 9.76,829 6.14,223 2.54,158 2.66,121 2.85,56 1.85,42 1.75,67 4.32,36 4.84,23 5.80,4 1.89,3 1.91,1 0.88,23 52.09
20211105,15308 0.65,5194 9.83,834 6.15,226 2.57,155 2.61,125 2.95,54 1.77,44 1.85,69 4.50,34 4.43,23 5.52,5 2.29,3 1.91,1 0.88,23 52.03
20211029,15301 0.65,5207 9.83,842 6.22,224 2.54,156 2.64,128 3.03,52 1.71,44 1.84,67 4.37,36 4.71,23 5.51,5 2.32,3 1.91,1 0.74,23 51.90
20211022,15299 0.65,5257 9.89,837 6.19,223 2.52,157 2.65,130 3.06,51 1.68,46 1.92,65 4.34,37 4.87,22 5.29,5 2.36,3 1.91,1 0.74,23 51.86
20211015,15285 0.65,5279 9.96,849 6.28,226 2.57,157 2.66,130 3.06,53 1.75,44 1.84,66 4.44,36 4.84,21 5.06,5 2.35,3 1.91,1 0.74,23 51.82
20211008,15284 0.65,5261 9.91,828 6.14,236 2.70,153 2.59,127 2.99,49 1.61,46 1.91,64 4.23,37 4.89,24 5.93,4 1.97,3 1.91,1 0.74,23 51.74
20211001,15277 0.65,5321 10.01,847 6.29,223 2.55,156 2.64,120 2.82,48 1.58,47 1.96,66 4.37,35 4.57,25 6.05,4 1.97,3 1.91,1 0.74,23 51.81
20210924,15282 0.65,5291 9.96,839 6.22,213 2.44,156 2.63,129 3.01,48 1.57,50 2.08,65 4.30,38 5.03,23 5.64,4 1.97,3 1.91,1 0.74,23 51.76
20210917,15284 0.65,5293 9.93,840 6.23,212 2.43,156 2.63,128 2.99,47 1.53,51 2.12,65 4.34,36 4.77,24 5.94,4 1.97,3 1.91,1 0.74,23 51.75
20210911,15286 0.65,5345 10.04,840 6.23,215 2.46,160 2.70,127 2.95,51 1.67,43 1.80,66 4.42,36 4.69,24 5.89,4 1.98,3 1.91,1 0.74,23 51.78
20210903,15284 0.65,5362 10.02,858 6.36,214 2.44,158 2.67,132 3.11,49 1.61,44 1.85,67 4.56,34 4.60,23 5.65,4 1.91,3 1.91,1 0.74,23 51.82
20210827,15278 0.66,5283 9.88,824 6.07,216 2.47,159 2.68,127 2.98,45 1.47,43 1.81,68 4.63,35 4.66,27 6.68,3 1.49,3 1.91,1 0.74,23 51.79
20210820,15275 0.66,5358 10.02,839 6.23,226 2.57,160 2.70,129 3.04,45 1.47,47 1.98,63 4.24,36 4.75,27 6.50,3 1.47,3 1.91,1 0.74,23 51.64
20210813,15266 0.66,5516 10.25,852 6.31,224 2.56,163 2.76,130 3.05,44 1.45,41 1.72,71 4.68,37 4.85,25 6.10,3 1.39,3 1.91,2 1.58,22 50.65
20210806,15260 0.66,5358 9.92,827 6.14,217 2.46,153 2.61,124 2.90,38 1.24,45 1.89,71 4.76,43 5.52,26 6.41,3 1.45,3 1.91,2 1.56,22 50.51
20210730,15269 0.66,5418 10.03,837 6.23,211 2.40,151 2.56,119 2.78,43 1.40,47 1.98,71 4.78,44 5.86,22 5.42,4 1.85,3 1.91,2 1.56,22 50.50
