20220401,84.5,410 0.02,1679 2.88,218 1.54,96 1.11,46 0.76,54 1.24,28 0.89,17 0.68,37 2.18,18 2.35,5 1.30,1 0.53,0 0.00,1 0.77,11 83.69
20220325,,417 0.02,1680 2.89,209 1.49,97 1.12,43 0.71,54 1.24,29 0.93,16 0.65,36 2.12,17 2.21,6 1.51,1 0.51,0 0.00,1 0.77,11 83.76
20220318,88.300,412 0.02,1620 2.78,212 1.52,97 1.12,43 0.72,55 1.26,26 0.83,16 0.66,34 1.97,17 2.17,5 1.28,2 0.93,0 0.00,1 0.77,11 83.90
20220311,87.400,407 0.02,1627 2.81,215 1.54,95 1.10,45 0.75,55 1.27,26 0.80,16 0.66,34 1.97,16 2.06,5 1.28,2 0.93,0 0.00,1 0.77,11 83.97
20220304,86.5,408 0.02,1626 2.83,207 1.49,95 1.09,48 0.80,58 1.33,24 0.73,16 0.66,34 1.98,16 2.06,5 1.27,2 0.93,0 0.00,1 0.77,11 83.97
20220225,85.900,404 0.02,1626 2.84,207 1.49,92 1.06,52 0.86,58 1.33,23 0.71,18 0.74,32 1.89,16 2.06,5 1.27,2 0.93,0 0.00,1 0.77,11 83.97
20220218,85.699,406 0.02,1639 2.86,206 1.47,92 1.06,54 0.89,57 1.32,24 0.75,19 0.77,32 1.89,16 2.05,7 1.76,1 0.39,0 0.00,1 0.77,11 83.94
20220211,87.099,408 0.02,1644 2.90,213 1.53,93 1.06,52 0.85,60 1.40,22 0.68,20 0.82,30 1.80,16 2.04,7 1.76,1 0.40,0 0.00,1 0.77,11 83.90
20220128,,410 0.02,1664 2.91,222 1.58,93 1.07,53 0.86,60 1.40,22 0.69,18 0.74,30 1.80,16 2.05,7 1.76,1 0.40,0 0.00,1 0.77,11 83.88
20220122,,407 0.02,1688 2.95,220 1.56,93 1.07,52 0.85,58 1.35,22 0.68,20 0.82,30 1.82,16 2.05,7 1.76,1 0.40,0 0.00,1 0.77,11 83.84
