20220318,15948 0.23,5458 2.57,643 1.26,187 0.60,109 0.50,90 0.58,59 0.51,42 0.47,85 1.52,54 2.06,43 3.15,25 3.15,17 2.98,12 2.69,85 77.66
20220311,15956 0.23,5431 2.57,642 1.26,188 0.60,108 0.49,90 0.58,57 0.50,39 0.44,86 1.51,57 2.15,41 2.95,26 3.25,17 2.97,12 2.69,85 77.75
20220304,15953 0.23,5389 2.55,644 1.27,181 0.58,104 0.47,91 0.58,54 0.47,41 0.46,86 1.52,57 2.15,41 2.95,26 3.25,17 2.96,12 2.66,86 77.83
20220225,15940 0.23,5362 2.54,643 1.27,178 0.57,107 0.49,91 0.58,53 0.47,40 0.45,87 1.52,57 2.13,41 2.94,26 3.25,17 2.96,12 2.66,86 77.88
20220218,15908 0.23,5303 2.52,637 1.26,180 0.58,104 0.47,89 0.56,53 0.47,41 0.46,87 1.54,55 2.06,42 2.99,26 3.25,17 2.96,12 2.67,86 77.92
20220211,15895 0.23,5274 2.50,632 1.25,184 0.59,104 0.47,86 0.55,54 0.47,43 0.48,85 1.51,59 2.20,41 2.96,26 3.29,16 2.78,12 2.68,86 77.97
20220128,15872 0.23,5293 2.50,630 1.25,182 0.58,108 0.49,87 0.55,54 0.47,42 0.47,85 1.52,60 2.23,42 3.05,26 3.29,15 2.61,12 2.69,86 77.99
20220122,15872 0.23,5276 2.50,633 1.25,183 0.59,108 0.49,87 0.55,54 0.47,42 0.47,84 1.51,61 2.26,42 3.05,26 3.28,15 2.61,12 2.69,86 77.98
20220114,15896 0.23,5191 2.47,628 1.24,180 0.58,102 0.47,94 0.60,53 0.46,43 0.48,83 1.48,62 2.27,43 3.10,26 3.28,15 2.61,12 2.69,86 77.97
20220107,15914 0.23,5233 2.48,627 1.24,183 0.59,105 0.48,93 0.59,53 0.46,44 0.49,83 1.48,63 2.31,42 3.03,26 3.28,15 2.61,12 2.69,87 77.95
20211230,15947 0.23,5253 2.50,629 1.24,180 0.58,110 0.50,94 0.60,56 0.49,46 0.51,81 1.45,64 2.33,44 3.21,24 3.03,15 2.61,11 2.44,88 78.21
20211224,15945 0.23,5290 2.51,631 1.25,184 0.59,108 0.49,96 0.61,56 0.49,45 0.50,81 1.45,63 2.30,44 3.20,24 3.03,15 2.61,11 2.44,88 78.22
20211217,15962 0.23,5275 2.51,627 1.24,188 0.60,110 0.50,92 0.59,59 0.52,46 0.52,82 1.47,64 2.35,43 3.11,24 3.03,15 2.61,11 2.44,88 78.22
20211210,15971 0.23,5244 2.49,626 1.23,187 0.60,115 0.52,93 0.59,62 0.54,43 0.48,83 1.49,66 2.43,42 3.05,25 3.16,15 2.61,11 2.44,87 78.04
20211203,15987 0.23,5213 2.48,632 1.24,190 0.61,113 0.52,93 0.59,65 0.57,41 0.46,85 1.53,65 2.39,42 3.05,25 3.16,15 2.61,11 2.44,87 78.05
20211126,15998 0.23,5231 2.48,633 1.25,188 0.60,112 0.51,91 0.58,64 0.56,42 0.47,87 1.55,65 2.40,42 3.05,25 3.16,15 2.61,11 2.44,87 78.04
20211119,15990 0.23,5228 2.49,633 1.25,186 0.59,111 0.51,94 0.60,67 0.59,42 0.47,87 1.56,65 2.41,41 2.98,25 3.16,15 2.61,11 2.44,87 78.04
20211112,16001 0.23,5271 2.50,628 1.24,189 0.60,112 0.51,97 0.62,65 0.57,41 0.46,87 1.54,65 2.38,41 2.98,25 3.16,15 2.61,11 2.45,87 78.06
20211105,16000 0.23,5288 2.51,629 1.24,190 0.61,111 0.51,94 0.60,65 0.57,42 0.47,87 1.54,66 2.42,40 2.93,25 3.16,15 2.61,11 2.45,87 78.08
