20220408,,1749 0.07,1017 0.87,147 0.54,91 0.56,62 0.54,91 1.12,57 0.98,35 0.79,133 4.89,82 5.64,59 8.44,29 7.06,7 2.44,12 5.30,40 60.70
20220401,,1759 0.07,1011 0.86,153 0.56,90 0.55,63 0.54,91 1.13,49 0.85,34 0.76,138 5.08,80 5.50,60 8.51,29 7.08,7 2.46,12 5.29,40 60.66
20220325,,1780 0.07,1037 0.88,159 0.59,90 0.56,63 0.54,91 1.14,51 0.87,33 0.74,140 5.12,78 5.30,61 8.59,29 7.03,8 2.75,11 4.86,40 60.89
20220318,,1831 0.07,1077 0.91,159 0.58,91 0.56,63 0.54,92 1.15,54 0.93,30 0.67,141 5.14,77 5.21,61 8.54,29 7.09,8 2.75,12 5.33,39 60.46
20220311,,1763 0.07,1077 0.90,156 0.56,92 0.57,65 0.57,88 1.10,54 0.94,28 0.63,145 5.26,75 5.09,60 8.37,30 7.34,8 2.81,12 5.32,39 60.41
20220304,,1677 0.07,1025 0.85,159 0.58,91 0.56,61 0.53,89 1.11,51 0.89,29 0.65,144 5.21,76 5.22,59 8.31,31 7.57,9 3.25,11 4.83,39 60.28
20220225,,1709 0.07,1058 0.88,157 0.57,94 0.58,61 0.53,90 1.12,50 0.87,29 0.65,141 5.09,78 5.32,60 8.52,31 7.59,9 3.22,11 4.83,39 60.09
20220218,,1667 0.07,982 0.83,160 0.59,92 0.57,59 0.51,90 1.12,47 0.82,29 0.66,142 5.13,76 5.21,58 7.99,34 8.21,8 2.84,12 5.24,39 60.15
20220211,,1680 0.06,1047 0.88,164 0.60,96 0.60,61 0.53,87 1.08,50 0.87,31 0.70,143 5.20,74 5.11,56 7.59,35 8.41,8 2.78,12 5.25,39 60.26
20220128,,1642 0.06,996 0.83,160 0.58,96 0.60,61 0.53,87 1.08,51 0.89,31 0.70,142 5.20,74 5.10,59 8.24,32 7.74,8 2.77,15 6.69,36 58.92
20220122,,1656 0.06,1010 0.84,161 0.58,98 0.61,62 0.54,84 1.05,59 1.02,28 0.63,142 5.19,72 4.95,61 8.63,31 7.54,8 2.72,15 6.64,36 58.93
20220114,,1613 0.06,995 0.83,154 0.57,98 0.61,61 0.54,86 1.07,56 0.96,27 0.60,145 5.26,71 4.88,63 8.97,29 7.03,10 3.42,14 6.25,36 58.86
20220107,,1672 0.06,1047 0.87,150 0.55,101 0.63,62 0.54,81 1.00,54 0.94,25 0.56,147 5.31,70 4.79,63 8.92,28 6.68,11 3.69,15 6.68,35 58.70
20211230,,1718 0.07,1028 0.86,153 0.56,97 0.60,58 0.50,85 1.05,54 0.93,29 0.65,144 5.23,71 4.90,60 8.58,28 6.74,11 3.66,14 6.19,36 59.41
20211224,,1864 0.08,1136 0.93,158 0.57,99 0.61,61 0.53,88 1.09,53 0.91,27 0.60,148 5.33,67 4.65,64 9.19,27 6.57,10 3.35,14 6.20,36 59.32
20211217,,1926 0.08,1251 1.03,174 0.63,110 0.68,58 0.50,88 1.09,59 1.02,35 0.79,131 4.75,66 4.57,63 8.83,29 6.96,9 3.01,15 6.65,36 59.34
20211210,,1999 0.08,1267 1.05,182 0.66,103 0.64,61 0.53,97 1.20,54 0.94,33 0.74,132 4.78,66 4.52,64 9.00,28 6.85,9 3.01,15 6.61,36 59.33
20211203,,2121 0.09,1515 1.24,191 0.69,100 0.61,63 0.55,91 1.11,48 0.84,31 0.69,135 4.86,68 4.63,65 9.01,27 6.64,9 3.04,15 6.62,36 59.28
20211126,,2138 0.09,1567 1.27,194 0.70,99 0.61,63 0.55,89 1.09,47 0.82,33 0.74,133 4.78,69 4.71,65 8.96,28 6.81,10 3.26,14 6.16,36 59.37
20211119,,2204 0.10,1630 1.32,209 0.77,98 0.61,59 0.52,91 1.11,49 0.84,40 0.90,124 4.50,72 4.93,65 8.94,29 7.08,8 2.63,14 6.19,36 59.48
20211112,,2298 0.10,1778 1.41,217 0.80,103 0.64,60 0.53,91 1.10,49 0.84,37 0.83,133 4.77,73 5.00,64 8.90,29 7.07,11 3.75,11 4.92,36 59.25
20211105,,1984 0.08,1590 1.25,215 0.79,94 0.59,67 0.59,89 1.09,42 0.72,35 0.79,146 5.23,73 5.05,66 9.23,30 7.37,11 3.77,10 4.48,36 58.89
20211029,,1973 0.08,1668 1.30,216 0.79,96 0.60,68 0.60,93 1.14,48 0.84,36 0.81,138 4.89,80 5.44,67 9.43,30 7.37,12 4.09,10 4.52,35 58.04
20211022,,1895 0.08,1946 1.46,212 0.78,100 0.61,65 0.57,92 1.13,46 0.80,38 0.86,133 4.78,82 5.65,67 9.31,32 7.90,10 3.49,10 4.60,35 57.91
