20220318,12474 0.87,2235 3.41,413 2.32,101 0.92,95 1.20,75 1.37,37 0.96,23 0.78,51 2.79,28 2.95,18 4.07,7 2.59,3 1.35,5 3.22,17 71.14
20220311,12388 0.87,2244 3.42,412 2.32,104 0.94,94 1.19,75 1.37,36 0.93,22 0.75,52 2.83,27 2.87,18 4.07,7 2.58,3 1.35,5 3.24,17 71.18
20220304,12268 0.87,2245 3.42,412 2.32,103 0.93,92 1.16,76 1.39,38 0.98,21 0.71,51 2.77,28 2.95,18 4.06,7 2.58,3 1.35,5 3.24,17 71.18
20220225,12158 0.87,2250 3.43,412 2.32,104 0.94,94 1.19,74 1.34,39 1.00,21 0.71,51 2.77,28 2.96,18 4.03,7 2.58,3 1.35,5 3.25,17 71.19
20220218,12013 0.87,2249 3.42,417 2.35,102 0.93,91 1.14,75 1.36,37 0.95,21 0.71,51 2.76,28 2.96,17 3.71,7 2.46,4 1.80,5 3.26,17 71.23
20220211,11908 0.87,2255 3.43,421 2.37,101 0.92,91 1.14,77 1.40,37 0.95,21 0.71,51 2.78,29 3.04,17 3.71,7 2.46,4 1.81,5 3.24,17 71.09
20220128,11809 0.87,2259 3.43,424 2.39,101 0.92,91 1.14,77 1.41,37 0.95,21 0.71,50 2.71,30 3.07,17 3.71,7 2.46,4 1.83,5 3.22,17 71.10
20220122,11749 0.87,2261 3.45,421 2.37,100 0.91,97 1.23,74 1.35,39 1.00,21 0.72,50 2.72,30 3.07,17 3.72,7 2.46,4 1.83,5 3.22,17 71.01
20220114,11740 0.87,2270 3.47,421 2.37,100 0.91,97 1.23,74 1.35,39 1.00,21 0.72,50 2.74,30 3.07,17 3.74,6 2.02,5 2.31,5 3.21,17 70.93
20220107,11740 0.87,2281 3.48,420 2.36,105 0.96,95 1.20,72 1.31,41 1.05,21 0.72,50 2.71,30 3.07,18 3.99,5 1.72,5 2.31,5 3.22,17 70.96
20211230,11735 0.87,2292 3.50,428 2.41,105 0.96,95 1.20,71 1.29,42 1.07,21 0.71,50 2.73,30 3.08,18 4.00,5 1.72,5 2.32,5 3.23,17 70.83
20211224,11715 0.88,2294 3.51,429 2.41,105 0.95,98 1.24,74 1.35,40 1.02,22 0.75,49 2.69,30 3.09,18 4.00,5 1.72,5 2.32,5 3.24,17 70.75
20211217,11704 0.88,2306 3.53,424 2.39,107 0.97,97 1.23,76 1.38,41 1.05,21 0.71,48 2.60,31 3.19,18 4.01,5 1.72,5 2.34,5 3.27,17 70.66
20211210,11682 0.88,2320 3.54,425 2.40,111 1.01,96 1.22,75 1.36,40 1.03,21 0.71,49 2.66,31 3.19,18 4.02,5 1.72,5 2.37,5 3.26,17 70.56
20211203,11657 0.88,2348 3.57,427 2.41,108 0.97,97 1.23,75 1.37,39 1.00,23 0.77,49 2.66,31 3.20,18 4.02,5 1.72,5 2.37,5 3.27,17 70.46
20211126,11645 0.88,2368 3.62,426 2.41,107 0.96,97 1.23,73 1.33,41 1.05,22 0.74,49 2.65,33 3.40,18 4.03,5 1.72,5 2.37,4 2.56,18 70.96
20211119,11610 0.88,2390 3.65,431 2.44,110 0.99,95 1.20,74 1.34,43 1.10,21 0.71,49 2.66,34 3.56,17 3.93,5 1.72,5 2.38,4 2.56,18 70.80
20211112,11601 0.88,2412 3.69,437 2.47,113 1.01,94 1.19,75 1.36,44 1.13,22 0.75,49 2.65,32 3.33,18 4.10,5 1.72,5 2.40,4 2.56,18 70.67
20211105,11586 0.89,2419 3.69,440 2.50,111 1.00,95 1.20,74 1.35,44 1.13,22 0.74,50 2.65,33 3.42,18 4.11,5 1.72,5 2.42,4 2.56,18 70.55
20211029,11574 0.88,2427 3.70,442 2.52,113 1.01,94 1.18,75 1.36,43 1.10,22 0.74,53 2.81,32 3.32,18 4.09,5 1.72,5 2.42,4 2.56,18 70.51
20211022,11544 0.88,2436 3.71,443 2.52,110 0.99,95 1.20,74 1.34,44 1.12,23 0.77,53 2.88,32 3.33,18 4.01,5 1.70,5 2.42,4 2.56,18 70.49
20211015,11521 0.88,2440 3.71,441 2.50,108 0.97,99 1.25,71 1.29,44 1.12,26 0.88,50 2.71,35 3.62,17 3.83,5 1.70,5 2.43,4 2.56,18 70.48
20211008,11506 0.88,2441 3.72,439 2.49,111 0.99,92 1.16,75 1.36,42 1.07,25 0.84,52 2.83,35 3.63,17 3.82,5 1.70,5 2.42,4 2.55,18 70.45
20211001,11478 0.89,2455 3.73,433 2.46,109 0.98,94 1.19,74 1.35,42 1.08,22 0.74,57 3.16,31 3.25,19 4.02,4 1.37,5 2.30,6 3.89,17 69.50
20210924,11463 0.89,2446 3.73,432 2.46,105 0.94,94 1.19,77 1.41,38 0.98,23 0.77,55 3.02,35 3.68,18 3.87,4 1.37,5 2.30,6 3.89,17 69.43
20210917,11457 0.89,2448 3.73,430 2.44,105 0.94,96 1.22,75 1.37,39 1.00,25 0.85,53 2.91,35 3.69,18 3.87,4 1.37,6 2.91,5 3.27,17 69.45
20210911,11449 0.89,2466 3.75,428 2.43,113 1.02,94 1.19,74 1.36,38 0.98,23 0.78,56 3.06,34 3.67,18 3.88,5 1.81,5 2.43,5 3.32,17 69.38
20210903,11432 0.89,2488 3.79,428 2.43,107 0.96,95 1.20,74 1.35,36 0.92,25 0.84,56 3.02,34 3.63,18 3.77,6 2.12,5 2.43,5 3.36,17 69.21
20210827,11390 0.89,2502 3.79,429 2.43,104 0.94,91 1.15,79 1.45,37 0.95,26 0.87,55 2.98,33 3.50,19 3.96,6 2.12,5 2.43,5 3.40,17 69.06
20210820,11367 0.89,2542 3.83,429 2.44,107 0.96,93 1.18,78 1.42,41 1.06,27 0.90,56 3.02,33 3.48,19 4.06,7 2.55,4 1.98,5 3.38,17 68.77
20210813,11349 0.89,2382 3.60,423 2.39,109 0.99,88 1.11,78 1.42,43 1.12,25 0.83,60 3.20,34 3.55,17 3.68,7 2.45,4 1.98,4 2.58,19 70.12
20210806,11335 0.89,2305 3.50,412 2.33,103 0.94,86 1.08,74 1.34,45 1.17,24 0.80,57 3.05,37 3.84,16 3.40,9 3.05,4 1.98,4 2.56,19 70.00
20210730,11328 0.89,2275 3.46,404 2.28,105 0.95,86 1.08,75 1.36,45 1.17,25 0.83,58 3.08,37 3.84,16 3.41,8 2.78,4 1.98,3 1.96,20 70.84
20210723,11327 0.89,2282 3.47,401 2.26,105 0.95,89 1.12,74 1.33,48 1.25,26 0.88,56 3.01,36 3.73,18 3.85,7 2.34,4 1.98,3 2.03,20 70.83
20210716,11322 0.89,2306 3.52,405 2.28,106 0.96,91 1.15,72 1.29,49 1.28,24 0.80,56 3.01,36 3.78,18 3.87,7 2.34,4 1.98,3 2.03,20 70.73
20210709,11322 0.90,2309 3.51,410 2.32,105 0.95,87 1.10,76 1.37,48 1.25,25 0.83,56 3.00,35 3.61,19 4.10,7 2.35,4 1.98,3 2.03,20 70.62
20210702,11342 0.90,2318 3.54,414 2.33,103 0.93,86 1.09,76 1.38,49 1.28,27 0.90,57 3.10,31 3.20,19 3.95,8 2.65,4 1.98,3 2.05,20 70.65
20210625,11354 0.90,2362 3.59,419 2.37,103 0.93,93 1.18,76 1.38,48 1.25,28 0.93,61 3.27,27 2.80,19 3.85,9 2.96,4 1.98,2 1.33,21 71.18
20210618,11356 0.91,2421 3.68,421 2.38,103 0.93,96 1.22,81 1.48,50 1.30,23 0.77,62 3.31,28 2.89,20 4.10,8 2.67,4 1.98,2 1.33,21 70.99
20210611,11353 0.91,2449 3.73,427 2.42,105 0.95,97 1.22,79 1.45,47 1.21,27 0.90,61 3.25,28 2.88,20 4.04,8 2.67,4 1.98,2 1.33,21 70.99
20210604,11342 0.91,2468 3.76,429 2.43,105 0.95,98 1.24,80 1.47,47 1.21,21 0.71,63 3.33,30 3.11,19 3.93,8 2.67,4 1.98,2 1.33,21 70.89
20210528,11348 0.91,2477 3.78,431 2.44,107 0.97,97 1.23,82 1.51,45 1.16,22 0.74,65 3.43,29 3.02,19 3.94,8 2.68,4 1.98,2 1.33,21 70.80
20210521,11369 0.91,2488 3.81,435 2.46,104 0.94,101 1.29,75 1.36,46 1.19,27 0.89,64 3.40,32 3.30,19 4.01,7 2.38,4 2.00,2 1.33,21 70.67
20210514,11388 0.91,2532 3.86,441 2.50,107 0.97,103 1.31,80 1.46,41 1.06,27 0.89,64 3.41,30 3.12,18 3.78,8 2.67,4 2.02,2 1.33,21 70.64
20210507,11400 0.92,2488 3.78,431 2.45,109 0.99,97 1.23,80 1.45,43 1.12,31 1.03,60 3.23,34 3.45,17 3.50,9 3.06,3 1.44,3 1.93,21 70.36
20210429,11403 0.92,2152 3.35,387 2.17,96 0.86,94 1.19,76 1.38,57 1.48,25 0.83,59 3.11,30 3.06,17 3.60,9 2.98,4 1.93,4 2.63,21 70.41
20210423,11418 0.93,2113 3.29,394 2.22,98 0.88,91 1.14,77 1.40,52 1.35,28 0.94,55 2.80,34 3.41,17 3.69,9 3.04,5 2.46,3 1.96,21 70.42
20210416,11297 0.93,1975 3.12,383 2.16,101 0.92,86 1.07,80 1.46,53 1.39,32 1.07,55 2.86,32 3.23,18 3.97,7 2.47,5 2.28,4 2.58,21 70.43
20210409,11207 0.94,1908 3.01,372 2.08,97 0.89,87 1.07,86 1.57,46 1.21,27 0.90,60 3.10,35 3.47,18 3.96,7 2.50,5 2.30,4 2.58,21 70.35
20210401,11113 0.94,1903 3.02,362 2.02,103 0.94,90 1.11,82 1.50,44 1.14,26 0.86,62 3.24,33 3.22,19 4.04,7 2.47,4 1.91,5 3.23,21 70.29
20210326,11055 0.94,1797 2.84,356 1.98,99 0.90,98 1.22,75 1.34,45 1.16,26 0.85,59 3.14,38 3.70,18 3.94,6 2.18,4 1.82,6 3.93,21 69.99
