20210611,22939 0.58,10598 8.74,2652 7.46,954 4.25,584 3.88,541 4.94,236 3.05,173 2.91,276 7.33,128 6.50,58 5.95,18 3.12,10 2.57,13 4.25,30 34.39
20210604,22966 0.59,10703 8.80,2626 7.41,934 4.16,576 3.83,544 4.98,245 3.18,177 2.98,275 7.41,123 6.25,61 6.33,16 2.86,10 2.58,13 4.20,30 34.38
20210528,22989 0.59,10632 8.74,2653 7.51,944 4.21,586 3.90,570 5.24,233 3.03,169 2.84,274 7.35,126 6.34,58 5.99,17 3.07,10 2.58,12 3.85,31 34.70
20210521,23016 0.59,10650 8.75,2655 7.50,932 4.16,594 3.94,573 5.29,244 3.17,158 2.66,271 7.23,128 6.46,58 5.91,18 3.26,13 3.32,10 3.29,30 34.40
20210514,23031 0.59,10899 8.93,2710 7.68,934 4.17,604 4.03,570 5.27,234 3.03,164 2.77,274 7.38,133 6.76,53 5.53,19 3.42,10 2.60,9 2.95,31 34.81
20210507,23064 0.59,11678 9.58,2736 7.77,974 4.36,638 4.27,562 5.18,234 3.03,160 2.70,295 7.93,138 7.17,50 5.09,18 3.08,10 2.58,8 2.62,30 33.98
20210429,23185 0.59,11501 9.26,2612 7.45,892 3.97,585 3.91,525 4.89,216 2.80,164 2.77,298 8.03,129 6.58,62 6.23,17 3.01,12 3.10,8 2.61,32 34.72
20210423,22829 0.59,8986 7.51,2408 6.80,941 4.19,547 3.63,516 4.75,243 3.13,180 3.03,321 8.55,145 7.30,59 6.03,16 2.79,14 3.58,10 3.21,31 34.85
20210416,22360 0.59,8671 7.39,2418 6.78,978 4.36,570 3.80,530 4.87,251 3.23,168 2.83,325 8.73,139 7.01,60 6.15,16 2.81,13 3.32,9 2.88,32 35.18
20210409,22020 0.59,8697 7.45,2405 6.73,975 4.34,577 3.85,539 4.95,245 3.15,173 2.91,332 8.83,142 7.21,58 5.99,16 2.87,13 3.30,9 2.95,31 34.81
20210401,21987 0.59,8766 7.53,2462 6.87,993 4.42,584 3.90,548 5.02,248 3.18,181 3.05,339 9.02,137 6.82,59 6.07,14 2.52,14 3.56,8 2.66,31 34.71
20210326,21938 0.60,8935 7.65,2489 6.95,995 4.43,608 4.06,553 5.08,251 3.22,181 3.04,342 9.15,139 6.94,57 5.98,14 2.47,15 3.87,8 2.67,29 33.82
