20220408,54.200,771 0.13,3531 5.88,298 2.05,76 0.86,51 0.81,38 0.84,23 0.70,14 0.57,36 2.24,19 2.48,11 2.95,1 0.37,3 1.92,3 2.45,19 75.66
20220401,46.400,761 0.13,3331 5.66,316 2.17,88 1.01,51 0.80,46 1.05,23 0.72,13 0.52,34 2.16,19 2.51,11 2.97,1 0.37,3 1.92,2 1.64,19 76.30
20220325,43.799,764 0.13,3346 5.70,318 2.18,88 1.00,51 0.80,45 1.02,23 0.72,12 0.48,35 2.21,18 2.32,12 3.10,1 0.37,3 1.91,2 1.64,19 76.35
20220318,43.900,766 0.13,3326 5.65,314 2.16,94 1.08,49 0.77,43 0.98,25 0.78,11 0.44,33 2.07,19 2.42,12 3.17,1 0.37,3 1.91,2 1.64,19 76.36
20220311,45.299,763 0.13,3347 5.65,322 2.19,91 1.04,45 0.71,45 1.01,21 0.65,11 0.44,33 2.03,22 2.80,11 2.97,1 0.37,3 1.88,2 1.64,19 76.40
20220304,47.299,764 0.13,3433 5.77,319 2.16,91 1.04,42 0.66,46 1.02,22 0.68,8 0.32,36 2.26,20 2.51,12 3.24,2 0.90,2 1.34,2 1.64,19 76.25
20220225,47.450,767 0.13,3462 5.81,319 2.17,90 1.02,43 0.68,43 0.96,23 0.71,9 0.36,36 2.28,21 2.65,11 3.03,2 0.88,2 1.34,2 1.64,19 76.28
20220218,48.849,762 0.13,3480 5.78,311 2.11,90 1.03,44 0.70,44 0.98,21 0.66,11 0.45,31 1.97,23 2.95,11 3.03,2 0.86,2 1.34,2 1.64,19 76.31
20220211,50.700,768 0.13,3479 5.74,308 2.10,92 1.05,45 0.71,42 0.93,20 0.62,11 0.44,31 1.97,23 2.99,11 3.03,2 0.86,2 1.34,2 1.64,19 76.37
20220128,,761 0.13,3516 5.77,315 2.16,91 1.03,47 0.75,40 0.88,21 0.65,11 0.44,31 1.99,21 2.69,12 3.20,2 0.86,2 1.34,2 1.64,19 76.40
20220122,,763 0.13,3558 5.82,305 2.09,88 1.00,43 0.68,40 0.89,24 0.75,11 0.44,29 1.80,22 2.82,12 3.25,2 0.84,2 1.34,2 1.64,19 76.43
20220114,52.799,761 0.13,3448 5.64,293 2.02,98 1.12,38 0.60,37 0.83,21 0.65,10 0.40,30 1.86,24 3.08,11 2.93,3 1.21,2 1.34,2 1.64,19 76.48
20220107,63.799,775 0.13,3431 5.46,260 1.79,90 1.03,36 0.56,37 0.82,24 0.75,10 0.40,34 2.12,24 2.97,9 2.47,4 1.73,2 1.34,2 1.64,19 76.72
20211230,,728 0.13,2980 4.86,239 1.62,88 1.01,33 0.50,37 0.82,28 0.87,12 0.48,33 2.09,24 3.07,9 2.50,4 1.79,2 1.34,2 1.64,19 77.21
20211224,60.400,741 0.13,2946 4.78,240 1.66,81 0.91,32 0.49,43 0.95,27 0.85,10 0.39,33 2.05,24 3.08,9 2.56,3 1.34,3 1.89,2 1.64,19 77.20
20211217,67.5,697 0.13,2170 3.61,210 1.44,70 0.79,31 0.47,37 0.83,21 0.65,14 0.56,35 2.20,23 3.01,8 2.28,3 1.23,3 2.01,2 1.64,19 79.10
20211210,,653 0.13,1907 3.27,199 1.35,71 0.80,30 0.46,33 0.75,22 0.68,13 0.53,34 2.13,22 2.76,9 2.49,3 1.24,2 1.34,3 2.38,19 79.62
20211203,52.5,651 0.12,1909 3.27,201 1.36,71 0.80,27 0.41,35 0.79,22 0.68,13 0.52,34 2.14,22 2.76,9 2.49,3 1.23,2 1.34,3 2.38,19 79.62
20211126,52.099,652 0.13,1909 3.26,204 1.38,71 0.80,26 0.40,35 0.79,21 0.65,13 0.52,35 2.18,22 2.76,9 2.49,3 1.23,2 1.34,3 2.38,19 79.61
20211119,53.299,655 0.13,1902 3.24,203 1.37,70 0.79,26 0.40,34 0.77,20 0.62,14 0.56,33 2.04,23 2.86,9 2.50,3 1.31,2 1.34,3 2.38,19 79.62
20211112,53.599,653 0.13,1907 3.26,201 1.36,70 0.79,26 0.39,33 0.75,22 0.69,13 0.52,32 1.99,23 2.90,9 2.50,3 1.31,2 1.34,3 2.38,19 79.60
20211105,53.5,659 0.13,1910 3.26,200 1.35,70 0.79,26 0.39,33 0.75,22 0.68,12 0.48,33 2.04,23 2.92,9 2.50,3 1.31,2 1.34,3 2.39,19 79.59
20211029,,659 0.13,1900 3.24,203 1.37,70 0.79,26 0.39,34 0.77,22 0.69,11 0.44,33 2.05,23 2.85,10 2.68,3 1.20,2 1.34,3 2.38,19 79.58
20211022,52.900,660 0.13,1905 3.25,204 1.38,70 0.79,26 0.39,33 0.75,22 0.69,11 0.44,33 2.05,23 2.85,10 2.70,3 1.21,2 1.34,3 2.38,19 79.58
20211015,,660 0.12,1908 3.25,203 1.37,69 0.78,27 0.41,32 0.73,22 0.68,11 0.44,33 2.06,23 2.85,10 2.72,3 1.21,2 1.34,3 2.38,19 79.59
20211008,55.900,662 0.13,1908 3.26,199 1.35,70 0.79,26 0.39,31 0.70,23 0.71,11 0.44,33 2.07,23 2.86,10 2.72,3 1.21,2 1.34,3 2.38,19 79.58
20211001,56.400,663 0.13,1921 3.27,199 1.35,70 0.79,27 0.41,33 0.76,21 0.65,11 0.43,33 2.06,23 2.86,9 2.39,4 1.58,2 1.34,3 2.38,19 79.53
20210924,55.900,661 0.12,1941 3.32,201 1.36,71 0.80,26 0.39,32 0.73,22 0.68,10 0.40,33 2.07,23 2.86,10 2.78,4 1.69,2 1.34,3 2.38,19 79.02
20210917,55.799,664 0.12,1944 3.32,206 1.40,70 0.79,26 0.39,31 0.70,23 0.71,10 0.40,33 2.07,23 2.86,10 2.79,4 1.69,2 1.34,3 2.34,19 79.01
20210911,,666 0.13,1963 3.35,202 1.37,75 0.84,29 0.44,30 0.68,22 0.68,10 0.40,34 2.11,23 2.86,10 2.78,4 1.69,2 1.34,3 2.29,19 78.96
20210903,52.599,668 0.13,1974 3.36,203 1.38,74 0.83,32 0.49,30 0.68,22 0.68,11 0.43,33 2.07,23 2.87,10 2.79,4 1.71,2 1.34,3 2.28,19 78.89
20210827,,670 0.13,1973 3.36,205 1.39,74 0.83,31 0.47,30 0.67,24 0.75,12 0.48,31 1.96,23 2.87,10 2.79,4 1.71,2 1.34,3 2.28,19 78.89
20210820,49.799,671 0.13,1978 3.37,206 1.41,72 0.81,28 0.43,33 0.74,23 0.72,13 0.52,31 1.96,23 2.87,10 2.79,4 1.74,2 1.34,3 2.24,19 78.87
20210813,,673 0.13,2006 3.43,199 1.36,71 0.80,30 0.46,32 0.72,22 0.68,14 0.56,30 1.86,24 2.96,10 2.79,4 1.74,2 1.34,3 2.23,19 78.87
20210806,60.400,673 0.13,2003 3.41,195 1.33,72 0.80,33 0.51,28 0.64,23 0.71,15 0.61,30 1.87,24 3.02,10 2.80,4 1.69,3 2.05,2 1.51,19 78.87
20210730,60.5
20210723,60.700,672 0.13,1999 3.40,192 1.30,72 0.81,30 0.46,30 0.68,23 0.72,15 0.60,29 1.82,24 3.00,9 2.47,5 2.10,3 2.05,2 1.51,19 78.85
20210716,62.799,674 0.13,2016 3.43,194 1.33,70 0.79,29 0.44,29 0.66,25 0.79,13 0.52,30 1.89,23 2.91,9 2.47,5 2.14,3 2.05,2 1.51,19 78.85
20210709,62.5,677 0.13,2029 3.44,196 1.34,70 0.79,25 0.38,29 0.65,25 0.79,12 0.48,31 1.94,23 2.91,9 2.48,5 2.20,3 2.05,2 1.51,19 78.84
20210702,63.099,681 0.13,2043 3.45,196 1.34,67 0.76,25 0.38,32 0.72,23 0.73,12 0.48,31 1.94,22 2.80,9 2.49,5 2.32,3 2.04,2 1.51,19 78.83
20210625,65.599,682 0.13,2015 3.42,196 1.34,69 0.78,24 0.36,31 0.69,25 0.79,12 0.48,31 1.95,23 2.97,8 2.31,4 1.77,4 2.61,2 1.51,19 78.82
20210618,62.5,679 0.13,2005 3.43,195 1.33,70 0.80,22 0.33,30 0.67,24 0.75,14 0.56,31 1.94,22 2.79,9 2.49,3 1.27,4 2.63,3 2.34,20 78.45
20210611,64.199,674 0.13,2007 3.40,199 1.35,70 0.79,21 0.31,31 0.70,23 0.72,12 0.48,34 2.12,21 2.71,9 2.49,3 1.27,4 2.66,3 2.34,20 78.45
20210604,64.599,680 0.13,2010 3.39,205 1.39,67 0.75,21 0.31,32 0.71,22 0.69,13 0.53,31 1.92,22 2.80,9 2.48,3 1.32,4 2.69,3 2.34,20 78.46
