20211105,12748 0.54,5049 21.90,671 11.53,202 5.41,117 4.56,85 4.56,46 3.53,24 2.34,51 7.51,23 6.54,13 7.64,4 4.08,2 3.10,1 1.82,5 14.86
20211029,12753 0.54,5035 21.84,669 11.50,202 5.39,119 4.65,83 4.47,46 3.53,24 2.34,50 7.33,24 6.73,13 7.73,4 4.08,2 3.10,1 1.82,5 14.86
20211022,12730 0.54,5034 21.84,667 11.49,200 5.32,117 4.57,82 4.43,47 3.60,24 2.34,51 7.56,23 6.62,13 7.75,4 4.08,2 3.10,1 1.82,5 14.86
20211015,12725 0.54,5045 21.88,664 11.43,202 5.37,117 4.57,81 4.39,47 3.60,25 2.44,50 7.43,23 6.61,13 7.79,4 4.08,2 3.10,1 1.82,5 14.86
20211008,12710 0.54,5037 21.82,661 11.36,202 5.37,117 4.58,81 4.37,46 3.52,26 2.53,51 7.55,23 6.62,13 7.80,4 4.08,2 3.10,1 1.82,5 14.86
20211001,12701 0.54,5017 21.74,667 11.49,200 5.35,116 4.55,79 4.26,45 3.45,26 2.52,51 7.58,25 7.27,12 7.41,4 4.08,2 3.09,1 1.82,5 14.78
20210924,12699 0.54,5018 21.71,668 11.48,196 5.23,117 4.59,79 4.25,45 3.45,26 2.52,51 7.60,25 7.26,11 6.57,5 5.05,2 3.09,1 1.82,5 14.76
20210917,12698 0.54,5027 21.78,665 11.43,197 5.24,117 4.59,78 4.18,45 3.44,26 2.52,51 7.59,25 7.28,11 6.56,5 5.11,2 3.09,1 1.82,5 14.75
20210911,12702 0.54,5048 21.88,660 11.36,195 5.18,119 4.67,78 4.20,44 3.38,26 2.54,51 7.55,25 7.28,11 6.57,5 5.22,2 3.09,1 1.82,5 14.65
20210903,12707 0.55,5073 21.98,659 11.37,194 5.17,117 4.58,79 4.24,44 3.37,26 2.53,51 7.54,25 7.32,11 6.55,5 5.31,2 3.09,1 1.82,5 14.51
20210827,12706 0.55,5087 22.03,659 11.37,193 5.14,114 4.46,82 4.38,45 3.48,26 2.54,52 7.83,25 7.54,10 6.02,4 4.08,3 4.37,1 1.82,5 14.29
20210820,12694 0.55,5064 21.87,656 11.37,193 5.14,116 4.52,81 4.33,45 3.47,26 2.54,52 7.83,24 7.15,10 5.98,5 4.95,3 4.34,1 1.82,5 14.09
20210813,12698 0.55,5075 21.94,661 11.48,191 5.09,113 4.40,84 4.48,46 3.54,26 2.55,50 7.46,23 6.74,13 7.72,4 4.08,3 4.33,1 1.82,5 13.72
20210806,12697 0.55,5107 22.03,675 11.72,184 4.94,118 4.60,81 4.33,47 3.59,26 2.54,52 7.77,24 7.24,12 7.52,4 4.08,4 5.81,1 1.82,4 11.37
20210730,12688 0.55,5119 22.19,670 11.62,181 4.89,120 4.67,81 4.34,48 3.66,26 2.54,52 7.74,25 7.47,12 7.43,5 5.29,3 4.34,1 1.82,4 11.37
20210723,12694 0.55,5119 22.20,670 11.65,183 4.95,124 4.84,81 4.31,48 3.66,27 2.64,50 7.36,25 7.50,11 6.70,6 6.01,3 4.37,1 1.82,4 11.37
20210716,12698 0.55,5137 22.24,676 11.74,177 4.79,121 4.71,82 4.39,47 3.59,30 2.93,53 7.89,24 7.20,12 7.43,5 4.96,3 4.30,1 1.82,4 11.37
20210709,12702 0.55,5105 22.06,673 11.68,174 4.71,122 4.74,83 4.43,45 3.45,29 2.84,52 7.70,26 7.77,12 7.53,5 4.99,3 4.26,1 1.82,4 11.37
20210702,12716 0.55,5132 22.09,682 11.86,176 4.77,123 4.77,84 4.53,42 3.24,32 3.16,48 7.24,26 7.74,12 7.62,5 5.00,3 4.18,1 1.82,4 11.37
20210625,12703 0.55,5119 22.07,669 11.64,177 4.79,120 4.66,82 4.38,46 3.56,31 3.07,50 7.70,25 7.50,12 7.55,5 5.05,3 4.21,1 1.82,4 11.37
20210618,12695 0.54,5089 21.94,663 11.52,178 4.83,124 4.81,79 4.25,45 3.48,30 2.96,48 7.25,28 8.39,12 7.55,6 6.31,2 2.89,1 1.82,4 11.37
20210611,12697 0.55,5103 22.00,670 11.65,175 4.76,121 4.70,83 4.46,44 3.40,30 2.96,51 7.74,26 7.83,12 7.49,6 6.31,2 2.89,1 1.82,4 11.37
20210604,12693 0.55,5038 21.68,668 11.60,173 4.70,123 4.78,81 4.37,45 3.49,33 3.25,51 7.91,26 7.84,12 7.43,6 6.27,2 2.86,1 1.82,4 11.37
20210528,12714 0.55,5019 21.58,662 11.50,175 4.75,126 4.91,79 4.30,46 3.55,33 3.25,52 7.98,26 7.87,11 6.52,7 7.10,2 2.86,1 1.82,4 11.37
20210521,12714 0.55,5006 21.55,652 11.35,175 4.75,127 4.95,76 4.17,47 3.63,31 3.05,52 7.90,26 7.87,13 8.05,7 7.35,1 1.56,1 1.82,4 11.37
20210514,12709 0.55,5006 21.60,644 11.16,171 4.64,131 5.11,76 4.13,52 4.04,32 3.17,48 7.17,28 8.27,14 8.73,5 5.31,2 2.85,1 1.82,4 11.37
20210507,12731 0.55,5083 21.76,638 11.09,176 4.76,127 5.01,73 3.98,52 3.99,35 3.40,46 6.94,27 7.92,13 8.08,6 6.09,2 3.17,1 1.82,4 11.37
20210429,12758 0.56,5139 21.95,626 10.99,169 4.57,120 4.76,77 4.17,47 3.62,30 2.92,52 7.80,24 7.12,11 6.53,7 6.66,2 2.96,1 1.82,5 13.51
20210423,12787 0.56,5255 22.36,640 11.24,169 4.55,119 4.73,74 4.07,48 3.69,32 3.16,55 8.34,24 7.16,13 7.63,6 5.75,1 1.56,2 3.92,4 11.21
20210416,12652 0.57,5354 22.85,684 12.05,170 4.59,130 5.15,84 4.63,51 3.90,34 3.31,59 8.89,25 7.43,9 5.15,5 4.85,1 1.56,2 3.79,4 11.21
20210409,12554 0.57,5482 23.43,685 12.04,167 4.54,120 4.79,81 4.42,59 4.52,35 3.40,60 9.31,24 7.04,9 5.22,4 3.94,1 1.56,1 1.82,5 13.33
20210401,12508 0.56,5602 23.73,720 12.62,174 4.75,117 4.63,80 4.41,61 4.64,35 3.41,56 8.47,25 7.37,9 5.02,4 3.78,1 1.56,2 3.74,4 11.21
20210326,12442 0.56,5643 23.96,712 12.49,176 4.80,121 4.78,77 4.25,57 4.32,29 2.81,60 9.03,23 6.76,10 5.61,4 3.79,1 1.56,1 1.82,5 13.38
