20210911,,184 0.01,827 2.47,136 1.67,58 1.10,30 0.83,45 1.77,23 1.24,12 0.85,39 4.32,20 3.92,12 4.82,6 4.21,3 3.12,0 0.00,4 69.60
20210903,145.5,185 0.01,832 2.51,130 1.60,55 1.05,33 0.92,50 1.98,20 1.09,11 0.76,41 4.49,20 3.92,13 5.38,5 3.58,3 3.05,0 0.00,4 69.60
20210827,,183 0.01,829 2.49,131 1.62,58 1.12,33 0.92,49 1.94,22 1.21,11 0.76,39 4.33,21 4.08,13 5.33,6 4.42,2 2.10,0 0.00,4 69.60
20210820,,186 0.01,815 2.46,128 1.58,57 1.09,36 1.00,48 1.87,22 1.22,13 0.91,37 4.14,22 4.32,13 5.26,6 4.37,2 2.10,0 0.00,4 69.60
20210813,,185 0.01,827 2.50,126 1.55,58 1.10,31 0.85,46 1.81,20 1.09,19 1.33,34 3.72,26 5.30,12 4.76,6 4.21,2 2.09,0 0.00,4 69.60
20210806,158.5,184 0.01,819 2.43,135 1.66,58 1.12,29 0.81,43 1.69,24 1.30,17 1.20,34 3.78,28 5.65,11 4.34,6 4.25,2 2.09,0 0.00,4 69.60
20210730,154.5,181 0.01,801 2.40,130 1.61,59 1.12,31 0.86,45 1.77,23 1.24,18 1.27,33 3.61,27 5.44,12 4.58,6 4.34,2 2.09,0 0.00,4 69.60
20210723,,179 0.01,785 2.36,130 1.59,59 1.14,33 0.91,44 1.72,21 1.16,18 1.25,35 3.84,27 5.59,11 4.25,6 4.41,2 2.09,0 0.00,4 69.60
20210716,,180 0.01,766 2.35,130 1.60,61 1.17,35 0.97,43 1.70,19 1.04,16 1.12,39 4.22,29 6.04,9 3.65,6 4.38,2 2.09,0 0.00,4 69.60
20210709,173.5,181 0.01,760 2.29,141 1.73,64 1.23,35 0.98,44 1.73,20 1.08,15 1.07,41 4.48,28 5.73,10 4.18,5 3.73,2 2.09,0 0.00,4 69.60
20210702,171.5,185 0.01,762 2.31,155 1.89,56 1.07,37 1.02,44 1.71,23 1.24,16 1.14,40 4.43,25 5.09,11 4.53,5 3.77,2 2.09,0 0.00,4 69.60
20210625,,185 0.01,773 2.27,144 1.77,58 1.11,41 1.14,44 1.68,19 1.02,19 1.33,43 4.81,22 4.42,12 4.85,5 3.82,2 2.09,0 0.00,4 69.60
20210618,,178 0.01,781 2.33,145 1.79,67 1.29,45 1.25,48 1.91,18 0.96,17 1.19,44 4.82,23 4.55,11 4.36,5 3.78,2 2.09,0 0.00,4 69.60
20210611,,182 0.01,808 2.44,137 1.68,67 1.29,42 1.17,49 1.93,22 1.19,18 1.25,41 4.53,23 4.59,11 4.34,5 3.83,2 2.09,0 0.00,4 69.60
20210604,,181 0.01,813 2.47,134 1.64,64 1.22,40 1.11,48 1.88,24 1.29,16 1.12,41 4.51,24 4.79,11 4.37,5 3.83,2 2.09,0 0.00,4 69.60
20210528,138.5,181 0.02,800 2.41,136 1.67,65 1.24,41 1.14,48 1.88,21 1.13,16 1.12,43 4.66,24 4.79,11 4.43,5 3.75,2 2.09,0 0.00,4 69.60
20210521,137.5,182 0.02,790 2.38,140 1.73,64 1.21,41 1.13,52 2.06,21 1.13,14 0.97,39 4.29,27 5.57,9 3.47,6 4.27,2 2.08,0 0.00,4 69.60
20210514,,180 0.02,790 2.42,145 1.80,65 1.23,40 1.10,55 2.21,18 0.98,14 0.97,44 4.82,22 4.45,13 5.20,4 3.05,2 2.08,0 0.00,4 69.60
20210507,,180 0.01,808 2.44,144 1.77,73 1.39,37 1.02,51 2.03,21 1.13,16 1.13,42 4.66,22 4.39,13 5.20,4 3.08,2 2.08,0 0.00,4 69.60
20210429,,183 0.01,854 2.52,157 1.89,68 1.29,41 1.11,48 1.93,19 1.05,14 0.99,42 4.58,28 5.75,10 4.05,4 3.07,2 2.08,0 0.00,4 69.60
20210423,,172 0.01,909 2.68,162 1.95,73 1.40,41 1.13,46 1.86,22 1.22,15 1.06,40 4.35,28 5.68,10 3.91,4 3.01,2 2.08,0 0.00,4 69.60
20210416,,170 0.01,968 2.91,160 1.95,74 1.43,39 1.07,43 1.74,28 1.54,12 0.87,40 4.38,29 6.02,9 3.43,5 3.84,1 1.13,0 0.00,4 69.60
20210409,136.5,170 0.01,1009 3.03,164 1.99,67 1.29,45 1.25,47 1.87,25 1.37,14 1.01,42 4.70,27 5.81,8 3.00,5 3.86,1 1.13,0 0.00,4 69.60
20210401,137.5,172 0.01,983 2.96,160 1.95,73 1.41,46 1.28,47 1.86,24 1.31,18 1.28,40 4.45,25 5.46,9 3.34,5 3.86,1 1.13,0 0.00,4 69.60
