20220325,,3603 0.56,6859 19.42,567 6.84,160 3.16,75 2.14,48 1.87,17 0.92,13 0.94,14 1.54,8 1.91,5 2.14,2 1.33,1 1.22,2 2.92,10 53.02
20220318,61.200,3603 0.56,6851 19.42,567 6.81,161 3.18,77 2.19,47 1.83,17 0.92,13 0.94,14 1.55,8 1.89,5 2.14,2 1.33,1 1.22,2 2.92,10 53.02
20220311,62.299,3607 0.55,6865 19.41,564 6.80,161 3.17,77 2.20,48 1.87,17 0.92,13 0.94,14 1.55,8 1.89,5 2.14,2 1.33,1 1.22,2 2.92,10 53.02
20220304,63.099,3621 0.56,6887 19.46,564 6.78,161 3.17,77 2.21,47 1.83,17 0.92,13 0.94,14 1.55,8 1.89,5 2.14,2 1.33,1 1.22,2 2.92,10 53.02
20220225,63.099,3630 0.56,6913 19.51,559 6.72,161 3.16,79 2.26,47 1.83,17 0.91,13 0.94,14 1.53,8 1.89,5 2.13,2 1.33,1 1.22,2 2.92,10 53.02
20220218,63.5,3627 0.56,6930 19.53,558 6.73,160 3.14,78 2.24,48 1.88,17 0.92,12 0.87,14 1.54,8 1.89,5 2.13,2 1.33,1 1.22,2 2.92,10 53.02
20220211,63.5,3635 0.56,6934 19.55,562 6.78,163 3.20,77 2.21,48 1.88,17 0.92,12 0.87,14 1.54,9 2.13,4 1.80,2 1.33,1 1.22,2 2.92,10 53.02
20220128,,3631 0.56,6898 19.44,563 6.79,161 3.15,77 2.22,48 1.88,17 0.92,12 0.87,14 1.55,8 1.89,5 2.18,2 1.33,1 1.22,2 2.92,10 53.02
20220122,,3634 0.56,6890 19.42,561 6.79,158 3.10,79 2.27,49 1.91,17 0.91,12 0.87,14 1.54,8 1.89,5 2.17,2 1.33,1 1.22,2 2.92,10 53.01
20220114,63.799,3626 0.56,6858 19.33,558 6.74,165 3.24,78 2.25,51 2.01,16 0.86,12 0.87,14 1.53,8 1.89,5 2.17,2 1.33,1 1.22,2 2.92,10 53.01
20220107,64.699,3596 0.55,6848 19.28,571 6.89,161 3.16,75 2.15,52 2.04,16 0.86,13 0.94,14 1.50,8 1.89,5 2.18,2 1.33,1 1.22,2 2.92,10 53.01
20211230,63.5,3596 0.55,6869 19.34,570 6.90,156 3.07,76 2.18,52 2.04,16 0.86,13 0.94,14 1.50,8 1.89,5 2.18,2 1.33,1 1.22,2 2.92,10 53.01
20211224,63.200,3593 0.55,6859 19.30,569 6.87,158 3.11,75 2.15,52 2.04,16 0.86,12 0.86,15 1.65,8 1.89,5 2.18,2 1.33,1 1.22,2 2.92,10 53.01
20211217,63.299,3597 0.55,6847 19.27,566 6.83,159 3.12,76 2.17,51 2.00,17 0.91,12 0.86,14 1.50,9 2.05,5 2.18,2 1.33,1 1.22,2 2.92,10 53.01
20211210,63.5,3586 0.54,6834 19.30,562 6.79,157 3.08,75 2.15,52 2.03,18 0.96,12 0.87,14 1.50,9 2.05,5 2.18,2 1.33,1 1.22,2 2.92,10 53.01
20211203,63.5,3599 0.54,6802 19.19,563 6.81,152 2.98,74 2.11,53 2.06,18 0.96,11 0.79,16 1.73,9 2.08,5 2.18,2 1.33,1 1.22,2 2.92,10 53.01
20211126,,3582 0.54,6788 19.15,562 6.80,153 3.00,76 2.17,54 2.10,17 0.91,11 0.79,16 1.72,9 2.09,5 2.18,2 1.33,1 1.22,2 2.92,10 53.01
20211119,63.599,3601 0.55,6762 19.07,565 6.84,151 2.96,75 2.14,57 2.24,16 0.86,11 0.79,16 1.71,9 2.12,5 2.18,2 1.33,1 1.22,2 2.92,10 53.01
20211112,64.400,3591 0.54,6728 19.03,561 6.77,152 2.97,81 2.30,54 2.12,16 0.86,11 0.79,16 1.70,8 1.88,6 2.49,2 1.33,1 1.22,2 2.92,10 53.01
20211105,,3583 0.54,6738 19.05,552 6.67,154 3.00,81 2.31,54 2.12,16 0.86,11 0.79,16 1.70,8 1.88,6 2.52,2 1.33,1 1.22,2 2.92,10 53.01
20211029,63.5,3598 0.54,6752 19.10,549 6.63,152 2.96,79 2.24,57 2.24,17 0.92,11 0.79,15 1.62,8 1.88,6 2.53,2 1.33,1 1.22,2 2.92,10 53.01
20211022,63.700,3598 0.53,6760 19.13,549 6.63,152 2.96,78 2.22,57 2.25,17 0.91,11 0.79,15 1.62,8 1.88,6 2.52,2 1.33,1 1.22,2 2.92,10 53.01
20211015,63.400,3610 0.53,6759 19.11,548 6.62,150 2.92,79 2.25,57 2.24,18 0.97,11 0.79,15 1.62,8 1.88,6 2.51,2 1.33,1 1.22,2 2.92,10 53.01
20211008,63.299,3614 0.54,6756 19.11,550 6.64,150 2.93,78 2.22,57 2.25,18 0.96,11 0.79,15 1.62,8 1.88,6 2.50,2 1.33,1 1.22,2 2.92,10 53.01
20211001,63.099,3607 0.53,6765 19.08,556 6.72,148 2.91,80 2.29,54 2.14,17 0.91,13 0.94,14 1.55,8 1.88,6 2.50,2 1.33,1 1.22,2 2.92,10 53.01
20210924,64.699,3616 0.53,6775 19.12,553 6.69,144 2.82,82 2.34,54 2.15,17 0.92,13 0.94,14 1.55,8 1.88,6 2.50,2 1.33,1 1.22,2 2.92,10 53.01
20210917,64.800,3620 0.53,6792 19.19,548 6.64,142 2.79,81 2.31,55 2.18,17 0.93,13 0.94,15 1.64,8 1.79,6 2.51,2 1.33,1 1.22,2 2.92,10 53.01
20210911,,3616 0.54,6790 19.16,550 6.66,145 2.83,82 2.34,54 2.14,16 0.87,14 1.01,16 1.80,7 1.63,6 2.48,2 1.33,1 1.22,2 2.92,10 53.01
20210903,,3621 0.54,6813 19.21,555 6.72,144 2.82,79 2.26,52 2.05,15 0.81,15 1.07,17 1.90,8 1.93,5 2.14,2 1.33,1 1.22,2 2.92,10 53.01
20210827,,3609 0.53,6827 19.24,556 6.75,145 2.85,80 2.28,52 2.05,16 0.87,15 1.07,15 1.75,8 1.92,5 2.14,2 1.33,1 1.22,2 2.92,10 53.01
20210820,61.799,3609 0.52,6846 19.26,559 6.79,147 2.90,77 2.18,55 2.18,16 0.87,14 1.00,16 1.84,9 2.19,4 1.78,2 1.33,1 1.16,2 2.92,10 53.01
20210813,64.800,3598 0.51,6893 19.38,549 6.67,146 2.89,74 2.11,54 2.16,18 1.01,13 0.92,15 1.69,9 2.05,5 2.11,2 1.33,1 1.16,2 2.92,10 53.01
20210806,68.5,3580 0.49,6876 19.27,535 6.51,143 2.81,71 2.03,60 2.39,16 0.88,12 0.85,17 1.85,10 2.26,5 2.17,2 1.33,1 1.16,2 2.92,10 53.01
20210730,69.599,3572 0.49,6808 19.11,537 6.52,142 2.80,70 2.00,56 2.20,19 1.06,10 0.71,18 1.89,12 2.57,5 2.14,2 1.33,1 1.16,2 2.92,10 53.01
20210723,68.5,3579 0.49,6812 19.18,531 6.47,144 2.84,69 1.97,55 2.15,19 1.05,12 0.85,19 2.07,12 2.65,4 1.78,2 1.33,1 1.16,2 2.92,10 53.01
20210716,68.099,3571 0.49,6774 19.12,534 6.50,141 2.80,65 1.86,57 2.23,18 0.99,13 0.92,18 1.99,13 2.83,4 1.78,2 1.33,1 1.16,2 2.92,10 53.01
20210709,,3575 0.49,6746 19.00,530 6.46,137 2.72,68 1.95,55 2.14,19 1.03,13 0.91,16 1.72,14 2.98,5 2.11,2 1.33,1 1.16,2 2.92,10 53.01
20210702,68.5,3575 0.49,6763 19.05,528 6.43,138 2.72,68 1.95,54 2.11,19 1.05,14 0.99,17 1.78,13 2.83,5 2.11,2 1.33,1 1.16,2 2.92,10 53.01
20210625,68.099,3570 0.49,6705 18.75,533 6.47,132 2.61,70 2.02,52 2.04,19 1.05,13 0.94,16 1.65,12 2.55,5 2.11,3 2.17,1 1.16,2 2.92,10 53.01
