20220401,26.899,43567 0.19,117810 5.83,24030 4.17,7942 2.22,4358 1.80,3659 2.08,1649 1.32,1048 1.10,1818 2.95,833 2.66,380 2.39,157 1.72,84 1.33,51 1.04,384 69.09
20220325,,43591 0.19,117772 5.84,24065 4.18,7990 2.23,4397 1.82,3652 2.08,1673 1.35,1054 1.11,1827 2.97,823 2.62,396 2.49,154 1.68,89 1.41,47 0.96,383 68.98
20220318,,43630 0.19,116718 5.79,23883 4.15,7981 2.23,4370 1.81,3638 2.07,1655 1.33,1044 1.09,1816 2.96,820 2.60,392 2.46,157 1.72,89 1.41,46 0.94,385 69.16
20220311,25.850,43481 0.19,116977 5.82,24223 4.20,8144 2.28,4476 1.85,3752 2.14,1665 1.34,1051 1.10,1870 3.05,822 2.61,404 2.55,166 1.82,88 1.39,52 1.07,384 68.50
20220304,25.700,43471 0.19,117107 5.83,24208 4.20,8128 2.28,4495 1.86,3768 2.15,1646 1.33,1062 1.12,1891 3.08,820 2.61,410 2.59,164 1.80,88 1.39,52 1.07,385 68.44
20220225,25.399,43382 0.19,117580 5.85,24296 4.22,8143 2.28,4531 1.88,3771 2.15,1662 1.34,1074 1.13,1892 3.08,826 2.63,409 2.60,170 1.87,87 1.37,52 1.07,387 68.27
20220218,25.75,43393 0.19,117873 5.87,24460 4.25,8183 2.29,4562 1.89,3809 2.18,1687 1.36,1086 1.14,1925 3.14,835 2.66,414 2.62,172 1.89,86 1.36,52 1.07,389 68.02
20220211,25.75,43331 0.19,117255 5.85,24446 4.25,8150 2.29,4558 1.89,3810 2.18,1698 1.37,1085 1.14,1928 3.15,852 2.72,407 2.56,176 1.94,86 1.35,51 1.05,391 68.01
20220128,,43372 0.19,117371 5.86,24503 4.26,8154 2.29,4552 1.89,3814 2.18,1694 1.36,1097 1.15,1926 3.15,846 2.70,412 2.60,173 1.90,88 1.38,54 1.11,393 67.91
20220122,,43270 0.19,118205 5.90,24695 4.29,8196 2.30,4615 1.91,3838 2.20,1708 1.37,1084 1.14,1932 3.16,849 2.70,407 2.56,178 1.95,86 1.36,56 1.15,394 67.73
20220114,25.149,43154 0.19,119955 6.00,25089 4.37,8327 2.34,4722 1.96,3908 2.24,1739 1.40,1117 1.17,1943 3.19,851 2.70,408 2.59,175 1.92,86 1.36,55 1.12,396 67.37, -25,000
20220107,24.75,43102 0.19,121196 6.06,25382 4.42,8387 2.35,4793 1.99,3963 2.27,1760 1.42,1124 1.18,1957 3.21,866 2.75,412 2.61,177 1.94,81 1.28,61 1.25,396 67.00
20211230,24.200,43114 0.19,122825 6.15,25714 4.48,8460 2.37,4860 2.02,3979 2.28,1785 1.44,1137 1.19,1967 3.22,883 2.81,422 2.69,177 1.94,82 1.30,59 1.20,396 66.63
