20220401,31.5,37862 0.24,28860 2.92,5470 1.97,1837 1.06,1097 0.93,1055 1.23,432 0.71,349 0.75,625 2.09,288 1.91,171 2.25,64 1.47,34 1.09,23 0.98,155 80.32
20220325,30.950,37738 0.24,27849 2.84,5432 1.95,1843 1.07,1089 0.93,1083 1.27,449 0.74,354 0.76,632 2.10,283 1.87,170 2.23,65 1.49,34 1.08,22 0.94,156 80.42
20220318,30.149,37624 0.24,27248 2.79,5369 1.93,1835 1.06,1078 0.92,1075 1.26,446 0.73,343 0.73,620 2.07,281 1.85,170 2.22,68 1.57,31 0.99,21 0.89,160 80.68
20220311,29.5,37407 0.24,27158 2.78,5391 1.93,1825 1.06,1066 0.90,1075 1.26,445 0.73,332 0.71,628 2.09,282 1.86,175 2.30,60 1.39,35 1.12,20 0.85,160 80.70
20220304,29.799,37273 0.24,26876 2.75,5327 1.91,1789 1.03,1060 0.90,1056 1.23,429 0.71,342 0.73,628 2.09,281 1.84,182 2.39,58 1.33,31 0.98,21 0.89,159 80.90
20220225,30.049,37143 0.24,26872 2.75,5337 1.92,1795 1.04,1057 0.90,1055 1.23,425 0.70,349 0.75,626 2.08,286 1.87,178 2.34,61 1.40,31 0.98,19 0.80,160 80.92
20220218,30.149,36919 0.24,26819 2.75,5312 1.90,1802 1.04,1062 0.90,1049 1.22,432 0.71,346 0.74,626 2.08,283 1.85,181 2.40,60 1.38,32 1.02,20 0.85,158 80.83
20220211,30.399,36846 0.24,26806 2.75,5306 1.90,1810 1.05,1054 0.89,1053 1.23,430 0.71,343 0.73,621 2.06,287 1.88,181 2.39,59 1.35,33 1.05,20 0.85,156 80.84
20220128,,36752 0.24,26829 2.75,5320 1.91,1814 1.05,1056 0.89,1058 1.23,430 0.71,347 0.74,620 2.06,293 1.91,185 2.46,58 1.34,32 1.02,20 0.84,157 80.78
20220122,,36695 0.24,26728 2.74,5267 1.89,1787 1.03,1054 0.89,1037 1.21,433 0.72,336 0.72,617 2.05,290 1.89,183 2.42,60 1.38,32 1.01,19 0.80,158 80.92
20220114,30.850,36706 0.24,26674 2.73,5266 1.89,1770 1.02,1050 0.89,1040 1.21,435 0.72,332 0.71,614 2.05,293 1.92,181 2.40,58 1.35,32 1.02,18 0.76,161 81.02
20220107,,36705 0.24,26578 2.72,5243 1.88,1755 1.01,1047 0.89,1041 1.21,434 0.72,331 0.71,619 2.06,291 1.90,182 2.41,58 1.34,33 1.05,18 0.75,160 81.03
20211230,31.649
20211224,,36734 0.24,26953 2.76,5278 1.89,1767 1.02,1059 0.90,1043 1.22,433 0.71,326 0.70,625 2.08,286 1.87,177 2.32,59 1.36,33 1.05,19 0.80,159 81.00
20211217,30.899,36696 0.24,26956 2.76,5279 1.89,1777 1.03,1053 0.89,1043 1.22,432 0.71,325 0.69,622 2.07,290 1.90,176 2.31,57 1.32,33 1.05,20 0.84,161 81.00
20211210,30.649,36685 0.25,26769 2.74,5253 1.88,1776 1.03,1040 0.88,1046 1.22,427 0.70,330 0.71,619 2.06,283 1.85,176 2.31,58 1.34,34 1.08,21 0.89,160 80.99
20211203,30.25,36674 0.25,26830 2.75,5252 1.88,1791 1.03,1038 0.88,1045 1.22,429 0.71,333 0.71,622 2.08,286 1.87,176 2.32,58 1.33,36 1.14,19 0.81,159 80.94
20211126,30.399,36655 0.25,26647 2.73,5216 1.87,1768 1.02,1033 0.88,1032 1.20,428 0.70,329 0.70,617 2.06,285 1.87,174 2.29,63 1.46,38 1.20,20 0.86,157 80.85
20211119,31.350,36651 0.25,26494 2.71,5184 1.86,1763 1.02,1027 0.87,1029 1.20,428 0.70,326 0.70,613 2.04,286 1.88,173 2.27,64 1.48,38 1.19,20 0.85,157 80.91
20211112,31.549,36673 0.25,26639 2.73,5204 1.86,1763 1.02,1032 0.88,1022 1.19,426 0.70,324 0.69,617 2.06,286 1.87,170 2.23,63 1.45,41 1.28,20 0.85,157 80.88
20211105,30.350,36667 0.25,26707 2.73,5203 1.86,1766 1.02,1035 0.88,1030 1.20,422 0.69,327 0.70,620 2.06,288 1.88,172 2.25,61 1.41,37 1.17,21 0.89,160 80.93
20211029,30.149,36685 0.25,26612 2.72,5217 1.87,1755 1.01,1027 0.87,1025 1.19,425 0.70,320 0.68,618 2.06,290 1.91,170 2.22,65 1.52,40 1.27,20 0.85,159 80.80
20211022,30.25,36650 0.25,26537 2.72,5196 1.86,1757 1.01,1021 0.87,1019 1.19,417 0.69,323 0.69,606 2.02,295 1.95,172 2.25,59 1.36,42 1.34,17 0.72,163 81.02
20211015,30.200,36623 0.25,26442 2.71,5164 1.85,1742 1.00,1028 0.87,1008 1.17,418 0.69,319 0.68,607 2.02,291 1.93,174 2.28,64 1.47,39 1.25,18 0.76,162 80.98
20211008,30.950,36617 0.25,26425 2.70,5157 1.84,1732 1.00,1018 0.86,1007 1.17,423 0.69,320 0.68,601 2.00,294 1.96,175 2.30,63 1.45,40 1.28,17 0.72,163 81.01
20211001,30.350,36601 0.25,26396 2.70,5147 1.84,1726 0.99,1019 0.86,1008 1.17,410 0.67,322 0.69,607 2.02,278 1.85,179 2.35,61 1.40,38 1.21,17 0.71,167 81.22
20210924,30.75,36619 0.25,26323 2.69,5149 1.84,1721 0.99,1020 0.86,1007 1.17,403 0.66,322 0.69,610 2.04,278 1.84,180 2.36,60 1.38,37 1.17,17 0.70,168 81.28
20210917,30.75,36628 0.25,26279 2.69,5150 1.84,1721 0.99,1027 0.87,1000 1.16,400 0.66,323 0.69,601 2.00,279 1.84,182 2.40,60 1.38,39 1.24,18 0.77,166 81.15
20210911,,36599 0.25,26162 2.68,5151 1.84,1724 0.99,1026 0.87,1002 1.16,398 0.65,324 0.69,603 2.01,281 1.85,176 2.32,60 1.38,39 1.25,14 0.58,170 81.39
20210903,31.25,36594 0.25,26259 2.69,5172 1.85,1737 1.00,1022 0.86,1001 1.16,398 0.65,324 0.69,603 2.01,280 1.85,177 2.33,59 1.35,41 1.32,14 0.59,169 81.31
20210827,30.799,36577 0.25,26390 2.71,5196 1.86,1736 1.00,1032 0.87,1012 1.18,400 0.66,319 0.68,608 2.03,279 1.84,176 2.31,60 1.38,40 1.28,15 0.63,169 81.26
20210820,28.899,36574 0.25,26421 2.71,5212 1.86,1747 1.01,1031 0.87,1009 1.17,402 0.66,319 0.68,608 2.02,285 1.88,173 2.27,64 1.46,41 1.32,15 0.63,167 81.12
20210813,29.75,36570 0.25,26499 2.72,5186 1.86,1741 1.00,1023 0.87,1005 1.17,403 0.66,323 0.69,598 2.00,284 1.88,174 2.29,63 1.45,42 1.34,16 0.67,168 81.09
20210806,,36587 0.25,26508 2.72,5148 1.84,1728 1.00,1031 0.87,996 1.16,402 0.66,319 0.68,593 1.98,282 1.86,175 2.28,66 1.51,41 1.31,15 0.62,169 81.18
20210730,31.049,36613 0.25,26626 2.73,5151 1.85,1726 0.99,1026 0.87,998 1.16,401 0.66,321 0.68,588 1.97,287 1.89,174 2.28,63 1.45,42 1.34,15 0.63,167 81.18
20210723,31.75,36634 0.25,26560 2.72,5148 1.85,1724 0.99,1014 0.86,997 1.16,403 0.66,318 0.68,592 1.98,290 1.91,174 2.28,64 1.47,44 1.40,13 0.55,167 81.17
20210716,31.799,36684 0.25,26574 2.72,5107 1.83,1720 0.99,1019 0.86,990 1.15,404 0.66,317 0.68,594 1.99,289 1.91,170 2.23,63 1.45,44 1.39,14 0.59,167 81.23
20210709,32.549,36716 0.25,26599 2.71,5104 1.83,1710 0.98,1012 0.86,986 1.15,410 0.67,316 0.67,587 1.97,289 1.92,165 2.16,63 1.46,43 1.36,14 0.60,165 81.33
20210702,31.899,36748 0.25,26312 2.68,5081 1.82,1713 0.99,1008 0.85,984 1.14,408 0.67,322 0.69,570 1.91,292 1.94,162 2.12,64 1.47,43 1.36,15 0.64,166 81.40
20210625,33.200,36819 0.25,26544 2.70,5086 1.82,1711 0.99,1002 0.85,978 1.14,403 0.66,312 0.66,580 1.95,295 1.97,164 2.15,62 1.43,41 1.30,16 0.68,165 81.39
20210618,32.400,36833 0.25,26223 2.67,5073 1.82,1709 0.98,1006 0.85,984 1.15,403 0.66,308 0.65,585 1.96,291 1.94,164 2.15,62 1.43,42 1.34,16 0.67,165 81.41
20210611,,36866 0.25,26302 2.68,5091 1.82,1720 0.99,1019 0.86,971 1.13,405 0.66,311 0.66,582 1.95,288 1.91,168 2.19,62 1.42,43 1.37,16 0.67,164 81.35
20210604,33.299,36886 0.25,26616 2.71,5145 1.84,1752 1.01,1031 0.87,982 1.14,410 0.67,316 0.67,583 1.95,291 1.93,169 2.19,61 1.41,42 1.33,16 0.67,166 81.26
20210528,32.950,36935 0.25,26717 2.72,5155 1.85,1742 1.00,1039 0.88,980 1.14,418 0.69,316 0.67,582 1.94,287 1.91,172 2.24,60 1.39,42 1.34,16 0.67,166 81.23
20210521,31.25,36958 0.25,26831 2.74,5188 1.86,1746 1.00,1048 0.89,987 1.15,418 0.69,316 0.67,583 1.95,293 1.94,169 2.20,61 1.41,41 1.31,17 0.71,165 81.15
