20220325,84.400,1351 0.24,4604 10.61,440 4.26,124 2.03,87 2.02,89 2.87,32 1.43,29 1.67,57 5.12,40 7.23,21 7.36,8 4.78,5 4.16,3 3.27,18 42.88
20220318,,1354 0.24,4397 10.15,436 4.24,119 1.92,90 2.06,90 2.88,29 1.32,29 1.67,60 5.37,36 6.57,20 6.69,10 5.94,6 5.31,1 1.18,19 44.38
20220311,,1376 0.25,4650 10.67,435 4.24,130 2.12,84 1.94,93 2.96,34 1.54,29 1.68,53 4.78,36 6.49,21 7.19,8 4.85,6 5.39,0 0.00,20 45.84
20220304,92.699,1336 0.24,3755 8.52,351 3.43,105 1.72,74 1.73,67 2.11,39 1.76,22 1.26,55 5.00,39 6.98,21 7.25,8 4.83,5 4.19,1 1.12,21 49.78
20220225,,1367 0.24,4892 11.04,405 4.00,114 1.85,78 1.85,65 2.05,37 1.68,24 1.35,56 5.14,38 6.75,20 6.56,10 6.16,4 3.72,0 0.00,21 47.55
20220218,89.800,1361 0.23,5190 11.59,417 4.11,115 1.86,79 1.87,72 2.30,33 1.49,21 1.19,59 5.49,34 6.26,17 5.99,11 6.48,4 3.63,1 1.19,20 46.23
20220211,87.699,1334 0.23,4464 9.87,356 3.52,107 1.75,69 1.64,59 1.82,34 1.55,20 1.16,53 4.75,28 4.82,22 7.64,12 7.12,3 2.76,3 3.45,21 47.84
20220128,,1241 0.22,4004 9.44,400 3.95,140 2.29,96 2.28,83 2.65,35 1.60,31 1.81,57 5.19,36 6.29,18 6.09,9 5.33,4 3.82,1 1.26,21 47.70
20220122,,1252 0.22,3559 8.31,376 3.71,125 2.04,82 1.94,69 2.17,40 1.84,28 1.66,52 4.81,34 6.07,20 7.23,8 4.74,2 1.86,3 3.44,22 49.87
20220114,67.800
20220107,65.900,1299 0.23,4061 9.58,434 4.26,160 2.65,90 2.17,69 2.25,40 1.84,28 1.63,57 5.35,35 6.43,17 6.09,11 6.62,7 6.09,1 1.09,18 43.64
20211230,77.599,1244 0.22,3826 8.98,412 4.09,130 2.13,82 1.94,77 2.55,31 1.41,27 1.57,58 5.57,36 6.44,17 6.50,9 5.16,6 5.30,2 2.16,19 45.91
20211224,74.400,1220 0.21,3584 8.45,421 4.22,122 2.00,67 1.59,76 2.44,47 2.18,26 1.56,60 5.80,41 7.52,16 5.90,12 7.05,3 2.89,3 3.57,18 44.54
20211217,64.800,1201 0.22,3037 7.64,404 4.15,130 2.16,73 1.75,81 2.71,38 1.80,24 1.44,59 5.61,43 8.04,18 6.81,11 6.73,0 0.00,2 2.33,20 48.54
20211210,62.099,1200 0.21,2990 7.58,394 4.02,119 1.99,75 1.82,85 2.83,40 1.92,25 1.48,68 6.50,35 6.69,23 8.47,9 5.61,0 0.00,3 3.56,19 47.25
20211203,58.400,1192 0.22,2984 7.71,385 4.00,119 2.03,73 1.83,93 3.20,38 1.83,23 1.41,69 6.78,41 8.14,18 7.21,9 5.80,0 0.00,2 2.29,19 47.49
20211126,50.599,1202 0.22,2911 7.66,414 4.38,124 2.15,80 1.99,69 2.30,43 2.10,28 1.75,68 6.64,37 7.08,25 9.31,7 4.33,3 3.00,1 1.20,18 45.82
20211119,50.299,1197 0.22,3098 8.29,417 4.44,121 2.08,86 2.20,73 2.48,46 2.28,24 1.49,64 6.40,42 8.34,22 8.64,6 3.75,2 1.92,2 2.56,17 44.86
20211112,45.400,1180 0.22,3079 8.27,440 4.75,128 2.23,89 2.32,78 2.73,39 1.97,25 1.56,70 7.15,36 7.13,19 7.50,7 4.36,1 0.88,3 3.72,17 45.13
20211105,43.549,1182 0.22,3091 8.45,442 4.78,124 2.18,92 2.35,74 2.62,42 2.10,22 1.37,66 6.66,33 6.56,26 10.54,6 4.02,1 0.88,2 2.35,17 44.84
20211029,39.849,1172 0.22,3276 9.08,503 5.46,144 2.55,103 2.66,78 2.74,48 2.40,32 1.99,66 6.70,33 6.55,19 7.56,7 4.48,1 0.92,2 2.25,17 44.37
20211022,37.099,1144 0.22,3434 9.82,523 5.65,155 2.74,109 2.80,79 2.77,48 2.39,36 2.26,67 6.49,28 5.94,20 8.01,9 5.72,1 1.11,1 1.11,16 42.89
20211015,29.950,1150 0.22,3513 10.08,539 5.83,154 2.73,115 2.95,87 3.04,48 2.38,32 2.01,65 6.46,27 5.75,19 7.63,9 5.76,1 1.11,1 1.11,16 42.85
20211008,30.200,1153 0.22,3506 10.05,542 5.85,155 2.75,112 2.87,87 3.05,51 2.54,31 1.96,67 6.64,26 5.67,21 8.72,7 4.64,1 1.11,1 1.11,16 42.76
20211001,30.5,1152 0.22,3526 10.13,544 5.89,154 2.74,113 2.89,87 3.05,50 2.49,31 1.95,69 6.80,26 5.63,21 8.63,7 4.64,1 1.05,1 1.11,16 42.70
20210924,31.5,1155 0.22,3542 10.17,545 5.88,156 2.78,114 2.92,86 3.02,50 2.49,32 2.02,67 6.65,26 5.72,21 8.60,7 4.68,1 0.98,1 1.11,16 42.68
20210917,30.850,1153 0.22,3556 10.21,548 5.92,156 2.77,113 2.90,86 3.01,51 2.54,31 1.94,67 6.65,26 5.72,21 8.58,7 4.69,1 0.98,1 1.11,16 42.67
20210911,,1151 0.22,3577 10.27,547 5.92,157 2.78,108 2.77,89 3.11,51 2.55,31 1.94,67 6.64,26 5.72,21 8.56,7 4.69,1 0.98,1 1.11,16 42.64
20210903,30.549,1152 0.22,3594 10.33,551 5.97,159 2.80,110 2.82,92 3.21,49 2.45,32 2.01,67 6.60,29 6.21,18 7.37,8 5.31,1 0.95,1 1.11,16 42.56
20210827,30.100,1153 0.22,3620 10.40,558 6.05,157 2.77,105 2.69,92 3.20,51 2.55,30 1.88,67 6.60,28 5.92,19 7.62,7 4.51,2 1.84,1 1.11,16 42.56
20210820,31.600,1157 0.22,3632 10.44,553 6.00,157 2.78,108 2.75,93 3.25,51 2.55,31 1.96,64 6.29,29 5.99,18 7.21,8 5.13,3 2.82,0 0.00,16 42.53
20210813,32.150,1157 0.22,3677 10.58,557 6.05,158 2.80,108 2.75,94 3.28,52 2.60,30 1.90,64 6.32,28 5.88,19 7.78,7 4.48,3 2.82,0 0.00,16 42.46
20210806,32.25,1156 0.22,3689 10.59,565 6.13,162 2.89,103 2.64,94 3.28,55 2.77,34 2.17,61 6.10,26 5.46,19 7.85,7 4.54,3 2.82,0 0.00,16 42.46
20210730,32.299,1157 0.22,3698 10.66,567 6.18,162 2.87,110 2.82,91 3.18,54 2.72,35 2.23,60 5.89,25 5.19,22 8.78,6 3.92,3 2.82,0 0.00,16 42.46
20210723,32.799,1161 0.22,3717 10.72,561 6.10,164 2.89,103 2.65,91 3.17,53 2.67,34 2.16,60 5.89,28 5.71,21 8.54,6 3.91,3 2.82,0 0.00,16 42.46
20210716,33.5,1159 0.22,3751 10.80,567 6.15,163 2.87,101 2.60,94 3.27,55 2.76,33 2.10,61 6.02,30 5.96,20 8.12,6 3.91,3 2.69,0 0.00,16 42.46
20210709,31.600,1155 0.22,3745 10.78,574 6.22,162 2.88,100 2.58,89 3.09,51 2.53,39 2.47,63 6.23,26 5.43,21 8.43,6 3.92,3 2.69,0 0.00,16 42.47
20210702,31.700,1154 0.22,3748 10.78,571 6.20,156 2.76,100 2.58,85 2.96,55 2.72,37 2.35,65 6.43,25 5.25,20 7.95,7 4.57,3 2.69,0 0.00,16 42.47
20210625,32.049,1142 0.22,3552 10.26,570 6.16,151 2.69,98 2.51,84 2.96,53 2.63,35 2.21,64 6.24,24 5.01,21 8.25,8 5.48,3 2.84,0 0.00,16 42.47
20210618,29.600,1142 0.22,3520 10.16,546 5.90,144 2.57,98 2.50,87 3.05,53 2.63,34 2.17,64 6.21,25 5.21,22 8.88,6 3.93,3 2.86,1 1.18,16 42.47
20210611,29.799,1143 0.22,3489 10.06,531 5.72,147 2.64,92 2.34,86 3.00,55 2.71,34 2.17,62 5.94,27 5.56,21 8.37,7 4.48,3 2.86,0 0.00,17 43.86
20210604,30.549,1145 0.22,3507 10.14,520 5.62,145 2.58,95 2.42,86 2.97,52 2.57,34 2.16,61 5.85,26 5.33,22 8.61,7 4.59,3 2.86,0 0.00,17 44.01
20210528,,1146 0.22,3498 10.10,510 5.49,141 2.50,102 2.59,83 2.89,53 2.62,33 2.12,60 5.82,26 5.30,22 8.64,7 4.62,3 2.86,0 0.00,17 44.17
20210521,30.850,1148 0.22,3497 10.11,503 5.42,142 2.51,103 2.61,83 2.89,51 2.51,33 2.12,62 6.06,24 4.77,23 9.04,7 4.56,3 2.86,1 1.33,16 42.92
20210514,31.25,1144 0.21,3516 10.12,504 5.45,146 2.61,99 2.50,84 2.94,49 2.42,33 2.10,62 6.13,25 5.17,22 8.87,7 4.49,3 2.88,1 1.26,16 42.77
20210507,38.200,1149 0.22,3609 10.27,511 5.56,160 2.87,99 2.53,80 2.80,46 2.26,33 2.08,68 6.82,23 4.69,20 7.92,7 4.67,1 1.04,3 3.76,16 42.46
20210429,41.200,1151 0.22,3657 10.35,524 5.72,157 2.82,101 2.57,83 2.94,50 2.49,26 1.63,67 6.77,22 4.57,19 7.29,8 5.27,1 1.04,3 3.76,16 42.48
20210423,40.349,1146 0.21,3680 10.40,529 5.72,153 2.73,100 2.55,81 2.89,52 2.56,24 1.50,71 7.26,20 4.20,19 7.30,8 5.31,1 1.04,3 3.76,16 42.48
20210416,42.099,1140 0.22,3746 10.62,520 5.65,147 2.63,104 2.67,81 2.84,46 2.28,28 1.75,64 6.51,23 4.62,21 8.20,7 4.64,1 1.04,3 3.76,16 42.49
20210409,42.75,1138 0.22,3685 10.43,517 5.59,150 2.68,97 2.47,77 2.74,46 2.28,23 1.44,70 6.94,24 4.78,20 7.85,8 5.18,1 1.03,3 3.76,16 42.52
20210401,42.299,1146 0.22,3683 10.43,515 5.59,139 2.48,95 2.41,83 2.94,45 2.23,22 1.38,71 7.06,22 4.30,22 8.70,7 4.73,1 1.03,3 3.77,16 42.66
