20220401,437.5,1036 0.36,1472 7.25,133 2.98,45 1.65,33 1.74,34 2.50,22 2.22,12 1.66,35 7.15,28 11.12,11 9.31,8 12.05,2 4.47,2 5.22,7 30.27
20220325,,1055 0.36,1479 7.31,136 3.08,46 1.72,26 1.36,33 2.43,24 2.40,17 2.28,30 6.23,30 11.89,11 9.11,8 12.05,3 6.76,1 2.69,7 30.27
20220318,443.5,1120 0.41,1600 7.96,158 3.61,41 1.54,36 1.90,37 2.71,23 2.28,17 2.35,31 6.52,30 11.52,12 10.48,6 9.07,2 4.18,2 5.13,7 30.27
20220311,393.5,1232 0.48,2021 9.84,187 4.21,47 1.74,35 1.82,33 2.38,22 2.21,15 2.06,34 7.20,27 10.52,10 8.79,6 9.07,2 4.18,2 5.13,7 30.28
20220304,408.5,1216 0.48,1981 9.88,183 4.11,49 1.84,41 2.13,34 2.50,22 2.22,14 1.93,32 6.81,28 10.53,10 8.81,6 9.08,2 4.18,2 5.13,7 30.29
20220225,,1139 0.45,1838 9.15,156 3.49,48 1.77,41 2.13,33 2.43,19 1.94,16 2.19,33 7.05,27 10.40,12 10.27,6 9.02,2 4.19,2 5.14,7 30.31
20220218,400.5,1179 0.49,1952 9.86,180 3.96,50 1.85,37 1.94,37 2.71,24 2.49,14 1.92,34 7.03,23 8.78,10 8.68,7 10.56,2 4.19,2 5.14,7 30.33
20220211,,1184 0.50,2037 10.31,185 4.03,51 1.88,36 1.86,48 3.51,19 1.91,14 1.94,33 6.88,21 8.19,10 8.87,7 10.26,2 4.19,2 5.23,7 30.35
20220128,,1198 0.50,2062 10.51,185 4.03,56 2.07,34 1.77,44 3.25,20 1.99,16 2.24,33 6.92,21 8.19,11 9.63,6 9.03,2 4.19,2 5.23,7 30.36
20220122,,1189 0.49,2037 10.38,182 3.96,54 2.00,33 1.73,46 3.42,16 1.59,19 2.65,30 6.35,22 8.52,12 11.10,5 7.79,2 4.21,2 5.25,7 30.48
20220114,364.5,1195 0.48,2003 10.29,169 3.69,50 1.89,33 1.73,49 3.59,18 1.78,22 3.08,32 6.80,21 8.32,13 11.92,4 6.29,2 4.22,2 5.27,7 30.56
20220107,,1229 0.49,1947 10.04,159 3.51,53 1.99,32 1.68,47 3.40,18 1.82,18 2.49,39 8.32,21 8.31,13 11.55,4 6.29,2 4.22,2 5.27,7 30.56
20211230,433.5,1247 0.50,1976 10.15,159 3.53,52 1.96,33 1.72,45 3.28,23 2.40,17 2.33,37 7.44,24 9.52,12 10.72,4 6.32,2 4.22,2 5.27,7 30.56
20211224,,1179 0.50,2086 11.02,166 3.69,57 2.13,32 1.67,44 3.23,23 2.40,20 2.74,33 6.78,23 8.91,12 10.40,4 6.32,2 4.23,2 5.34,7 30.56
20211217,372.5,1192 0.51,2113 11.01,169 3.73,59 2.21,35 1.81,41 3.02,21 2.14,21 2.87,32 6.58,24 9.25,12 10.35,4 6.32,2 4.23,2 5.34,7 30.56
20211210,,1250 0.52,1995 10.29,168 3.70,63 2.34,38 1.98,43 3.16,20 2.04,21 2.90,34 7.16,24 9.23,12 10.15,4 6.32,2 4.23,2 5.34,7 30.56
