20211112,,4128 0.36,4192 1.82,271 0.53,75 0.25,43 0.20,43 0.28,23 0.20,16 0.18,29 0.53,16 0.60,17 1.24,10 1.26,7 1.29,3 0.72,17 90.47
20211105,,4134 0.36,4513 1.99,302 0.59,88 0.29,45 0.21,50 0.32,26 0.23,19 0.21,26 0.48,20 0.77,14 1.08,5 0.63,6 1.11,3 0.68,17 90.96
20211029,157.5,4136 0.37,4690 2.06,314 0.62,81 0.27,52 0.24,48 0.31,20 0.18,12 0.14,33 0.61,22 0.85,16 1.22,6 0.67,7 1.27,3 0.68,16 90.44
20211022,153.5,4108 0.36,4415 1.95,301 0.59,80 0.27,47 0.21,50 0.32,21 0.18,15 0.17,27 0.52,23 0.90,20 1.55,5 0.61,5 0.90,2 0.45,17 90.94
20211015,,4089 0.36,4301 1.91,300 0.58,81 0.27,38 0.17,49 0.31,25 0.22,13 0.15,31 0.59,21 0.84,18 1.36,4 0.48,5 0.92,3 0.67,17 91.09
20211008,155.5,4098 0.37,4287 1.90,297 0.58,81 0.27,42 0.19,50 0.32,24 0.21,14 0.16,28 0.55,23 0.86,18 1.39,5 0.62,5 0.92,2 0.44,18 91.15
20211001,,4102 0.37,4244 1.88,284 0.55,74 0.25,45 0.21,47 0.30,21 0.18,17 0.20,29 0.54,39 1.43,20 1.45,8 1.01,8 1.46,0 0.00,17 90.12
20210924,172.5,4100 0.37,4079 1.80,269 0.53,76 0.25,42 0.19,42 0.26,24 0.21,14 0.16,31 0.57,40 1.51,22 1.54,7 0.88,8 1.48,0 0.00,17 90.18
20210917,,4113 0.37,3928 1.73,257 0.50,76 0.25,40 0.18,42 0.26,24 0.21,13 0.15,32 0.58,39 1.52,22 1.54,7 0.91,8 1.48,1 0.21,16 90.03
20210911,,4127 0.37,4009 1.75,262 0.51,79 0.26,39 0.18,43 0.27,24 0.21,12 0.14,31 0.55,40 1.55,23 1.66,6 0.75,7 1.28,2 0.42,16 90.04
20210903,,4115 0.37,3837 1.69,260 0.51,66 0.22,42 0.19,44 0.28,21 0.18,15 0.17,27 0.51,38 1.46,25 1.78,5 0.64,10 1.87,2 0.45,17 89.61
20210827,176.5,4120 0.37,3942 1.72,255 0.50,71 0.24,41 0.18,39 0.24,18 0.15,13 0.15,30 0.57,30 1.19,24 1.70,6 0.77,9 1.66,2 0.47,18 90.00
20210820,,4101 0.37,3841 1.70,261 0.51,67 0.22,41 0.18,39 0.25,19 0.16,12 0.13,30 0.57,27 1.10,25 1.80,5 0.62,11 1.95,2 0.46,17 89.90
20210813,176.5,4117 0.37,3724 1.64,264 0.51,65 0.22,41 0.18,45 0.28,19 0.16,9 0.10,35 0.66,20 0.81,26 1.81,7 0.88,9 1.65,4 0.96,17 89.70
20210806,,4122 0.37,3781 1.67,253 0.49,63 0.21,45 0.20,47 0.30,21 0.18,10 0.11,30 0.58,20 0.78,26 1.86,7 0.85,9 1.62,5 1.19,16 89.51
20210730,,4112 0.37,3694 1.64,241 0.47,57 0.19,48 0.22,46 0.29,19 0.16,13 0.15,27 0.51,28 1.04,24 1.68,8 1.00,9 1.63,4 0.95,16 89.62
20210723,,4129 0.37,3751 1.64,243 0.47,60 0.20,40 0.18,43 0.27,22 0.19,14 0.16,30 0.57,29 1.09,26 1.81,10 1.28,8 1.45,3 0.72,16 89.52
20210716,,4182 0.38,3674 1.60,239 0.46,60 0.20,44 0.20,40 0.25,21 0.18,11 0.12,32 0.64,28 1.08,28 1.92,10 1.28,8 1.48,3 0.72,16 89.42
20210709,190.5,4297 0.39,4218 1.84,263 0.51,63 0.22,40 0.18,43 0.28,19 0.16,11 0.12,36 0.73,30 1.16,22 1.58,11 1.34,8 1.43,4 0.98,15 88.99
20210702,,4349 0.40,4897 2.13,319 0.63,69 0.23,42 0.19,44 0.28,19 0.16,14 0.16,34 0.66,32 1.23,20 1.47,11 1.34,6 1.07,5 1.19,15 88.76
20210625,,4387 0.40,5253 2.27,343 0.67,70 0.24,47 0.22,41 0.27,25 0.22,11 0.13,28 0.56,32 1.25,21 1.52,10 1.25,8 1.40,5 1.21,14 88.33
20210618,,4432 0.40,5441 2.34,345 0.68,67 0.23,43 0.20,41 0.27,21 0.18,10 0.11,24 0.47,37 1.38,21 1.52,11 1.41,5 0.89,4 0.98,14 88.86
20210611,172.5,4442 0.41,5638 2.45,374 0.74,75 0.25,48 0.22,38 0.25,19 0.16,12 0.14,28 0.53,34 1.31,19 1.40,10 1.29,5 0.89,4 0.98,14 88.89
20210604,170.5,4431 0.41,5332 2.34,364 0.73,85 0.29,44 0.20,44 0.29,20 0.17,10 0.11,26 0.52,33 1.27,20 1.46,10 1.30,5 0.89,3 0.74,15 89.20
20210528,167.5,4460 0.41,5510 2.41,370 0.73,76 0.26,52 0.24,51 0.34,18 0.15,10 0.11,34 0.66,31 1.17,22 1.65,8 1.03,6 1.09,4 0.96,14 88.71
20210521,,4441 0.41,5265 2.32,365 0.72,82 0.28,52 0.24,43 0.28,19 0.16,12 0.14,28 0.52,34 1.31,18 1.32,8 1.03,5 0.91,5 1.20,16 89.08
20210514,,4452 0.41,5534 2.45,373 0.74,85 0.29,48 0.22,46 0.30,20 0.17,12 0.14,29 0.51,30 1.20,23 1.71,11 1.43,5 0.92,4 0.94,15 88.50
20210507,,4501 0.42,5450 2.37,364 0.72,76 0.26,51 0.23,45 0.29,21 0.18,14 0.16,33 0.58,28 1.11,25 1.86,9 1.16,7 1.21,6 1.40,13 87.98
20210429,,4573 0.42,5513 2.36,359 0.72,75 0.26,47 0.21,47 0.30,22 0.19,14 0.16,35 0.65,25 0.94,26 1.86,13 1.65,5 0.91,6 1.43,12 87.87
20210423,196.5,4594 0.43,5246 2.30,358 0.71,89 0.30,52 0.24,57 0.37,19 0.16,12 0.14,33 0.61,27 1.04,25 1.68,12 1.48,6 1.11,5 1.17,13 88.18
20210416,,4696 0.45,6579 2.90,449 0.89,106 0.35,55 0.25,70 0.46,19 0.16,13 0.15,35 0.65,28 1.08,17 1.27,11 1.39,6 1.07,6 1.34,12 87.51
20210409,,4745 0.45,6817 2.98,468 0.94,101 0.34,56 0.25,62 0.41,23 0.20,15 0.17,36 0.66,27 0.98,18 1.29,11 1.35,6 1.11,7 1.58,11 87.21
20210401,,4753 0.46,7247 3.20,502 1.00,109 0.37,66 0.30,64 0.41,20 0.18,17 0.19,34 0.65,24 0.90,20 1.46,13 1.62,6 1.11,5 1.15,10 86.94
