20210924,37028 0.42,54444 18.39,6948 9.52,1758 3.79,1301 4.13,922 4.03,378 2.30,307 2.43,446 5.49,174 4.22,81 3.84,30 2.45,10 1.19,15 2.29,43 35.42
20210917,37057 0.42,54715 18.42,6833 9.37,1738 3.74,1282 4.07,898 3.93,384 2.33,303 2.41,444 5.43,178 4.32,78 3.72,32 2.63,7 0.85,15 2.31,45 35.97
20210911,37101 0.42,53860 18.07,6731 9.23,1732 3.73,1252 3.98,863 3.77,370 2.24,305 2.41,436 5.34,175 4.24,79 3.70,34 2.74,7 0.87,15 2.32,47 36.84
20210903,37191 0.43,54499 18.12,6629 9.15,1706 3.68,1225 3.90,867 3.80,375 2.28,281 2.23,429 5.27,186 4.54,74 3.55,34 2.76,9 1.07,15 2.32,46 36.84
20210827,37066 0.42,50666 16.99,6402 8.81,1657 3.57,1177 3.74,863 3.77,375 2.28,273 2.16,418 5.12,175 4.28,76 3.62,32 2.62,9 1.11,13 1.96,53 39.49
20210820,37077 0.42,50002 16.79,6323 8.69,1658 3.58,1181 3.75,841 3.66,354 2.14,274 2.17,422 5.14,172 4.21,77 3.66,32 2.65,12 1.40,14 2.14,52 39.52
20210813,37170 0.42,49935 16.74,6316 8.68,1655 3.57,1161 3.70,839 3.64,360 2.19,274 2.18,419 5.12,162 3.97,75 3.55,31 2.50,11 1.33,14 2.15,53 40.18, -1,000
20210806,37372 0.43,53112 17.51,6505 8.98,1655 3.58,1154 3.68,885 3.87,343 2.10,269 2.14,431 5.27,168 4.10,75 3.56,31 2.54,12 1.45,13 1.97,51 38.75
20210730,37348 0.43,52653 17.41,6456 8.94,1653 3.58,1197 3.82,911 4.02,360 2.20,281 2.24,437 5.32,175 4.28,81 3.88,30 2.43,11 1.31,12 1.83,51 38.25
20210723,37251 0.42,52291 17.21,6419 8.92,1590 3.43,1247 3.99,864 3.80,376 2.31,287 2.28,447 5.49,175 4.29,83 4.03,29 2.36,5 0.62,13 2.02,48 38.76
20210716,36969 0.41,51538 17.26,6456 8.90,1650 3.56,1244 3.96,887 3.92,353 2.17,317 2.52,423 5.21,179 4.38,83 3.95,28 2.28,7 0.87,14 2.11,48 38.42
20210709,36422 0.39,44906 15.63,6622 9.16,1687 3.64,1313 4.18,915 4.05,412 2.51,336 2.68,455 5.65,198 4.76,84 4.04,29 2.42,6 0.75,15 2.32,46 37.73
20210702,36459 0.39,45068 15.86,6737 9.27,1752 3.79,1346 4.29,936 4.12,406 2.48,355 2.82,443 5.46,204 4.90,91 4.34,22 1.80,9 1.08,17 2.62,42 36.71
20210625,36469 0.39,43682 15.35,6525 9.02,1678 3.61,1279 4.08,924 4.08,392 2.41,307 2.45,441 5.46,196 4.75,74 3.49,27 2.24,9 1.05,16 2.44,45 39.12
20210618,36578 0.39,44907 15.77,6680 9.25,1682 3.62,1292 4.12,910 4.02,396 2.44,313 2.49,433 5.35,197 4.72,75 3.63,22 1.80,11 1.31,17 2.61,46 38.41
20210611,36693 0.40,46243 16.16,6881 9.52,1716 3.70,1318 4.20,930 4.12,387 2.37,326 2.60,443 5.46,202 4.81,77 3.72,24 1.93,8 0.95,15 2.28,44 37.69
20210604,36652 0.40,45527 16.12,6873 9.48,1769 3.81,1354 4.31,917 4.04,393 2.41,328 2.61,445 5.52,199 4.73,72 3.40,23 1.87,12 1.38,14 2.13,45 37.72
20210528,36720 0.40,46444 16.39,6952 9.60,1771 3.80,1372 4.37,905 3.98,411 2.53,344 2.74,438 5.41,199 4.69,72 3.42,27 2.15,10 1.16,16 2.46,41 36.82
20210521,36768 0.40,44823 16.00,6884 9.48,1798 3.86,1377 4.38,911 4.01,405 2.49,329 2.61,446 5.51,204 4.88,76 3.62,20 1.59,11 1.29,16 2.44,39 37.37
20210514,36790 0.39,44775 15.91,6859 9.45,1777 3.81,1376 4.38,918 4.05,415 2.56,344 2.72,451 5.59,212 5.07,77 3.64,22 1.78,10 1.13,15 2.26,39 37.19
20210507,36872 0.40,45753 16.09,6731 9.29,1728 3.71,1320 4.20,932 4.11,399 2.45,346 2.74,448 5.56,218 5.19,84 3.89,29 2.42,10 1.19,15 2.31,37 36.38
20210429,36986 0.40,47472 16.68,7110 9.82,1718 3.68,1376 4.39,976 4.30,415 2.56,332 2.64,463 5.74,200 4.62,88 4.11,29 2.38,9 1.03,15 2.27,39 35.32
20210423,37087 0.40,47750 16.77,7098 9.82,1735 3.73,1382 4.41,987 4.35,416 2.56,347 2.76,470 5.77,204 4.78,87 4.04,31 2.56,7 0.83,15 2.27,39 34.89, -20,000
20210416,36969 0.39,45449 16.16,6971 9.62,1803 3.87,1364 4.34,948 4.17,394 2.41,337 2.68,478 5.89,199 4.72,93 4.33,26 2.12,7 0.84,16 2.40,42 35.97
20210409,36893 0.39,45379 15.78,6675 9.28,1702 3.65,1301 4.14,940 4.17,411 2.53,338 2.69,472 5.85,202 4.75,89 4.16,26 2.12,12 1.37,14 2.18,46 36.88
20210401,36551 0.39,41635 14.67,6511 9.05,1696 3.66,1299 4.14,949 4.20,403 2.48,335 2.66,484 6.02,203 4.76,93 4.26,25 2.10,9 1.05,12 1.88,50 38.62
20210326,36118 0.39,40406 14.35,6444 8.96,1683 3.63,1291 4.12,918 4.06,406 2.50,334 2.65,468 5.80,201 4.73,103 4.76,27 2.24,10 1.16,14 2.16,49 38.44
