20220408,11.449,7853 0.84,9062 10.75,2167 8.39,880 5.76,460 4.44,468 6.17,189 3.51,101 2.47,204 7.50,78 5.63,33 4.76,7 1.95,3 1.16,0 0.00,10 36.60
20220401,11.199,7337 0.84,9070 10.76,2165 8.37,885 5.79,464 4.48,464 6.12,188 3.49,105 2.57,201 7.42,78 5.63,33 4.77,7 1.95,3 1.16,0 0.00,10 36.57
20220325,11.100,7136 0.84,9010 10.69,2167 8.38,885 5.79,460 4.45,465 6.14,193 3.57,105 2.57,203 7.52,78 5.61,33 4.75,7 1.97,3 1.16,1 0.47,9 36.03
20220318,10.800,7115 0.83,9030 10.72,2173 8.40,891 5.83,460 4.45,468 6.17,192 3.56,107 2.62,204 7.61,76 5.43,33 4.71,7 1.97,3 1.16,1 0.44,9 36.03
20220311,10.800,7082 0.83,9043 10.72,2187 8.45,886 5.79,463 4.47,475 6.27,186 3.45,108 2.64,204 7.61,76 5.41,33 4.71,7 1.95,3 1.16,1 0.43,9 36.03
20220304,11.25,7094 0.82,9006 10.67,2164 8.37,880 5.74,470 4.54,467 6.13,184 3.41,115 2.81,200 7.40,76 5.42,34 4.86,8 2.22,4 1.52,0 0.00,9 36.02
20220225,11.449,7064 0.81,9013 10.68,2164 8.38,882 5.76,470 4.54,472 6.20,183 3.40,114 2.78,199 7.36,77 5.47,34 4.84,8 2.20,4 1.50,0 0.00,9 36.03
20220218,12.050,7010 0.80,9046 10.71,2163 8.38,883 5.76,479 4.63,465 6.11,181 3.36,114 2.77,198 7.30,78 5.60,34 4.87,8 2.15,4 1.45,0 0.00,9 36.04
20220211,11.850,6966 0.80,9044 10.69,2182 8.45,879 5.72,482 4.67,469 6.17,185 3.43,115 2.80,198 7.38,75 5.37,35 4.97,10 2.68,2 0.75,0 0.00,9 36.04
20220128,,6923 0.79,9073 10.75,2176 8.43,886 5.77,479 4.64,471 6.19,188 3.48,114 2.79,202 7.52,74 5.31,34 4.81,10 2.64,2 0.75,0 0.00,9 36.05
20220122,,6894 0.78,9116 10.78,2171 8.40,880 5.73,483 4.68,475 6.26,186 3.45,118 2.88,202 7.57,71 5.17,33 4.67,9 2.38,3 1.11,0 0.00,9 36.06
20220114,12.050,6851 0.77,9163 10.85,2169 8.40,884 5.76,476 4.60,466 6.13,189 3.51,120 2.92,194 7.26,74 5.35,35 5.03,8 2.15,3 1.11,0 0.00,9 36.08
